#       time        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral
#       r =            50.000000           55.555556           61.111111           66.666667           72.222222           77.777778           83.333333           88.888889           94.444444          100.000000          105.555556          111.111111          116.666667          122.222222          127.777778          133.333333          138.888889          144.444444          150.000000          155.555556          161.111111          166.666667          172.222222          177.777778          183.333333          188.888889          194.444444          200.000000          205.555556          211.111111          216.666667          222.222222          227.777778          233.333333          238.888889          244.444444          250.000000          255.555556          261.111111          266.666667          272.222222          277.777778          283.333333          288.888889          294.444444          300.000000          305.555556          311.111111          316.666667          322.222222          327.777778          333.333333          338.888889          344.444444          350.000000          355.555556          361.111111          366.666667          372.222222          377.777778          383.333333          388.888889          394.444444          400.000000
 213.7500000    1.0058185717e-03    1.7580324804e-03    4.0934205800e-04    1.4662901698e-04   -4.6923102072e-05   -3.4326005693e-04   -1.1466345543e-03   -8.4072407965e-04   -2.7790826930e-04   -1.0279272137e-04   -1.2858093393e-04    9.1708031320e-05    6.0880978081e-05    6.6483934252e-06    3.6155892335e-05    2.3497365592e-05   -2.6912829782e-05   -2.5350446523e-05   -8.7998716219e-05   -4.1794437148e-05   -1.9809473784e-05   -2.3011976585e-05   -2.4182067035e-05   -2.3101435318e-05   -9.4792054583e-07    1.4765489377e-06    5.6113269234e-07    2.7137210560e-08   -1.5411685456e-08   -3.6622125699e-09    2.4457486084e-09    4.1867883718e-09    4.3108298745e-09    1.3569355141e-09   -1.7601899395e-09   -2.5674886132e-09   -2.3174476283e-09   -5.6131278513e-09   -8.3935541135e-09   -1.0222036822e-08   -1.1232234385e-08   -1.0896636793e-08   -1.0750956861e-08   -1.1347339705e-08   -1.2071713638e-08   -1.3760234897e-08   -1.4890348829e-08   -1.4347195240e-08   -1.3077490835e-08   -1.1524656062e-08   -1.0047474759e-08   -9.3267142387e-09   -8.9867228866e-09   -8.5370732213e-09   -7.7296008752e-09   -6.7902445893e-09   -5.9858860528e-09   -5.3439374868e-09   -4.7447566496e-09   -4.1237989772e-09   -3.4401231459e-09   -2.6955215600e-09   -1.9954056466e-09   -1.4914998320e-09
 215.0000000   -7.6537649811e-04   -2.9535288562e-04    1.7002684365e-04    2.8642139100e-04    9.6614573776e-04    2.9101458463e-04    5.0739705365e-04    1.6550890350e-04   -4.6738194741e-04    1.0843312379e-04    4.9249596060e-04    9.7193862994e-05   -2.1325086227e-05    6.3329484880e-05    3.3007783864e-05    2.0010459972e-05    3.3988753037e-05    1.3819506576e-05   -8.8160645608e-05    6.1985178433e-05   -1.6829488283e-05   -2.4463056887e-05    4.1427791192e-06    1.9968146524e-05    9.6176986155e-07    6.2908986021e-07    2.1523633990e-06    4.2446994841e-07    2.5206650866e-09   -6.1017864413e-10    6.9811835770e-10   -6.0180148508e-10    3.8710644898e-10   -1.6887948152e-09   -3.6337867077e-09   -4.7537500923e-09   -3.8828665349e-09   -6.2610476678e-09   -8.4010254842e-09   -9.2799633278e-09   -8.7775572129e-09   -7.3832597772e-09   -6.7384155263e-09   -8.2250892770e-09   -9.9218991338e-09   -1.1286633012e-08   -1.2170176497e-08   -1.1785530434e-08   -1.0517842748e-08   -9.1744739652e-09   -7.9682606507e-09   -7.3833486569e-09   -7.2191796677e-09   -6.9522343703e-09   -6.3172928293e-09   -5.4115375555e-09   -4.5619161193e-09   -3.9367081296e-09   -3.4810084560e-09   -3.1204480174e-09   -2.7640441137e-09   -2.3389758997e-09   -1.8484388876e-09   -1.4455174775e-09
 216.2500000   -1.1773072135e-03   -1.3358929050e-03   -2.7465166296e-04   -3.3499537302e-04   -4.0759730672e-04    5.1328456893e-04    6.4019917016e-04    1.0147203072e-03    6.0945156903e-04    1.3080741846e-05    1.6698430986e-04   -3.3168786936e-05   -7.3992187198e-05   -2.5160419984e-05   -1.1603156394e-05   -3.9904822529e-05   -1.7440854839e-06    4.4522207983e-05    2.6573455083e-05    8.5086399757e-05    1.5948848308e-06    2.7553142511e-05    1.5757998945e-05    2.8667110346e-05    8.2180638284e-06   -1.4302007302e-06   -7.4051358978e-07   -1.8810917240e-07   -1.5556969190e-08    2.5987998649e-09   -1.7425007558e-09   -4.6914009878e-09   -3.7285569349e-09   -3.8682491575e-09   -4.0262847669e-09   -5.0814894690e-09   -4.5193631417e-09   -4.7675557898e-09   -5.2533800833e-09   -4.7368160285e-09   -3.0461553438e-09   -1.3851381172e-09   -6.7622449791e-10   -2.2705555041e-09   -4.0497331836e-09   -4.4358487421e-09   -4.6267352707e-09   -4.5552839453e-09   -3.8375301874e-09   -3.2405017582e-09   -2.8098482707e-09   -2.5669998603e-09   -2.5976659415e-09   -2.5867810383e-09   -2.3660171636e-09   -1.8632279918e-09   -1.3160230912e-09   -9.5416641841e-10   -8.2065667796e-10   -8.6237464661e-10   -9.8000587400e-10   -1.0524786003e-09   -9.8176802250e-10   -8.4659230101e-10
 217.5000000    2.2123750638e-03    3.3833185657e-04   -8.7663492538e-04   -1.8649198561e-04   -4.1281178909e-04   -4.8887485993e-04   -2.2195835254e-04   -1.8005833920e-04    1.0264934859e-04    2.5235423927e-04   -4.1761633619e-04   -2.2950048367e-04   -1.7808412265e-07   -3.0602754808e-05   -4.8410358462e-05   -9.5782766038e-06   -3.8430197419e-05   -3.6984203018e-05    7.5658942639e-05   -7.4466334486e-06   -2.9080475075e-05    3.4360164297e-05    7.7957922683e-06   -1.6312376298e-05   -6.5325926269e-06    5.4730767456e-07   -2.2767573174e-06   -9.5015315292e-07   -4.7388019202e-08    2.0464598598e-09   -4.0335964367e-09   -6.4035188410e-09   -6.4317485361e-09   -4.4719448586e-09   -3.1419438031e-09   -3.6928481156e-09   -3.8455792342e-09   -1.6740015039e-09   -1.3915780324e-10    1.5985213480e-09    3.5767150271e-09    4.7156998280e-09    5.1658729062e-09    4.3830511720e-09    3.4958899708e-09    4.1933630948e-09    4.7425462661e-09    4.5012713211e-09    4.3547270867e-09    4.0092572748e-09    3.5443895432e-09    3.3783126906e-09    3.1967011940e-09    2.9520356481e-09    2.6774670134e-09    2.5613666020e-09    2.5649465139e-09    2.4984349148e-09    2.2409151033e-09    1.8030264551e-09    1.2473670948e-09    6.9424470746e-10    2.9711865921e-10    9.1388014939e-11
 218.7500000   -9.3770359420e-04    1.1237813828e-03    1.2224153643e-03    4.1153739208e-04    3.5327733457e-04   -6.1214012069e-04   -5.1477506451e-04   -1.0649382930e-03   -6.6821377902e-04   -2.6829446532e-05   -1.6900503623e-04   -1.0427021178e-04    8.3080537913e-05    4.6456272002e-05   -3.2696757437e-06    4.5448477947e-05    1.6551149881e-05   -4.8152375146e-05    1.2936883968e-05   -9.0397173826e-05   -9.3066485663e-06   -1.7402043466e-05   -1.4840448302e-05   -2.4932108054e-05   -1.7848731338e-05   -3.4597712037e-08    8.5846319887e-07    3.6144983897e-07    1.1448025911e-07    2.0578293654e-09   -3.3284999313e-09   -5.3671871262e-09   -6.5814896460e-09   -3.5294163247e-09   -1.5608234663e-09   -1.2964263548e-09   -1.7638013299e-09    1.9239408112e-09    4.9598648094e-09    7.1664305168e-09    8.4853164000e-09    8.7044935922e-09    8.8438049853e-09    9.3973027125e-09    9.9162080729e-09    1.1257465271e-08    1.2209482052e-08    1.1800903126e-08    1.0862033080e-08    9.7788498553e-09    8.7064786139e-09    8.2176847028e-09    7.9583472294e-09    7.5345800693e-09    6.8725894082e-09    6.1690224127e-09    5.5999335989e-09    5.0957325734e-09    4.5214403526e-09    3.8419603975e-09    3.0565589942e-09    2.2316594030e-09    1.5082260115e-09    1.0192559124e-09
 220.0000000   -2.6693846291e-04   -3.2055218595e-04    4.7235115971e-04    8.3573037381e-06    1.5617643084e-04    9.3220235137e-04    2.8310135992e-04    2.4744341631e-04   -1.2919215815e-05   -5.3908687489e-04    1.9924878955e-04    3.8351674540e-04    5.6047058640e-05   -2.4378046753e-06    6.5119984383e-05    1.3485275964e-05    3.7118286072e-05    2.9463102941e-05   -1.1141881950e-05   -6.8559366352e-05    6.3967094801e-05   -2.7803857409e-05   -1.8148749430e-05    6.3403018271e-06    1.1445392629e-05    1.4759551924e-07    1.6146894979e-06    1.5387352264e-06    1.8049241647e-07   -1.7237484647e-09   -2.7392323606e-10   -2.3765613003e-09   -4.0489949752e-09   -1.6593619645e-09    1.1391467419e-10    1.2279001642e-09    1.2689004192e-09    4.7618951696e-09    8.0511726323e-09    9.7576158512e-09    9.9305188542e-09    9.3486561372e-09    9.3394266438e-09    1.1027918015e-08    1.2716029025e-08    1.3997164068e-08    1.4838134996e-08    1.4464237437e-08    1.3161234884e-08    1.1833450251e-08    1.0680439765e-08    1.0068974151e-08    9.8048911079e-09    9.3379110575e-09    8.5393993508e-09    7.5201537484e-09    6.5823879065e-09    5.8059280655e-09    5.1132609915e-09    4.4402157281e-09    3.7261203432e-09    2.9500948893e-09    2.1805342538e-09    1.5835182290e-09
 221.2500000   -6.5814181645e-04   -1.3709578564e-03   -1.5775554378e-03   -5.7224597678e-05   -1.7965295740e-04    1.2885936334e-04    2.7367867951e-04    7.4989976244e-04    8.4213532188e-04    4.0139665164e-04    8.8584158388e-05    2.0225041699e-04   -4.8469504173e-05   -6.2967685300e-05   -1.9886244740e-06   -2.6641707472e-05   -2.3938321473e-05    2.3252948254e-05   -1.4618726471e-06    3.8849508310e-05    4.6245445187e-05   -3.9733614421e-06    1.9467685221e-05    1.5547491489e-05    2.4935540387e-05    4.3840136008e-06   -8.9345811082e-07   -4.5590503832e-07   -2.8094204513e-07   -1.4540905396e-08    1.2071744701e-09    1.0992030901e-09    8.5156266064e-11    3.5999276199e-10    1.4884669213e-09    3.1568409949e-09    4.2128079147e-09    5.8663568402e-09    7.9551508515e-09    8.4627087336e-09    7.6452232195e-09    6.7372785323e-09    6.7563231884e-09    8.7264304173e-09    1.0720380842e-08    1.1348982464e-08    1.1661876425e-08    1.1469571617e-08    1.0384589057e-08    9.3683864973e-09    8.6366651979e-09    8.1394253143e-09    7.9302200928e-09    7.5768379451e-09    6.9373123036e-09    6.0067062876e-09    5.0628026681e-09    4.3033908121e-09    3.7472638795e-09    3.3313438960e-09    2.9648224881e-09    2.5439287760e-09    2.0365066741e-09    1.5616679631e-09
 222.5000000    6.5035652638e-04    1.3909595446e-03    1.6492376258e-04   -6.5714679058e-04   -2.3047420610e-04   -8.9815759952e-04   -7.4241666102e-05   -8.0164328026e-05   -3.0216678722e-06    2.5690057481e-04    1.0096148867e-04   -4.0538560632e-04   -1.4798206375e-04   -7.3600892951e-07   -5.2752932767e-05   -3.1461085612e-05   -1.8203370856e-05   -3.0685576482e-05   -3.8611860115e-05    9.0874948221e-05   -4.4052367087e-05   -7.6530077300e-06    2.9377485726e-05    3.9593581553e-06   -1.1059013859e-05   -3.4495511926e-06   -3.6618501537e-07   -1.8757353384e-06   -4.1630832576e-07    4.0916895051e-09    4.0111758703e-09    3.7496410616e-09    3.9621473172e-09    1.9939701551e-09    2.3978773701e-09    4.0626411049e-09    5.8049409205e-09    4.9070451143e-09    4.8087061273e-09    4.0167956774e-09    2.8003668856e-09    2.0814869903e-09    2.1422892689e-09    3.3412118807e-09    4.6130515228e-09    4.3744359778e-09    4.0333909544e-09    4.0464367730e-09    3.6409158067e-09    3.3205377965e-09    3.2637758630e-09    3.0653669127e-09    2.9571232738e-09    2.8417222302e-09    2.5915130837e-09    2.1215033259e-09    1.5511639984e-09    1.1142187758e-09    9.1237639186e-10    9.1346174706e-10    1.0373982878e-09    1.1414191659e-09    1.1068792139e-09    9.4981605792e-10
 223.7500000    7.9185212402e-04    2.7344422104e-04    1.1679351295e-03    6.0544362569e-04    2.9185749237e-04    4.4621829675e-04   -6.4590601706e-04   -5.8091618297e-04   -9.8042967415e-04   -4.8225472396e-04   -8.0417811135e-06   -2.2214662302e-04   -6.1277825618e-05    7.4261579528e-05    2.1273579861e-05   -5.8021293898e-06    3.7403707486e-05    4.6835121475e-07   -2.6131433262e-05    2.0756430129e-05   -7.2104903601e-05    1.0952715909e-05   -1.6067129726e-05   -9.5090733752e-06   -2.4401700887e-05   -1.1673356577e-05    3.3994817688e-07    5.1853740936e-07    4.8072803576e-07    7.0355956634e-08    4.2959204957e-09    5.0629324645e-09    5.9035375128e-09    3.0595612735e-09    2.7822418824e-09    3.8011396343e-09    5.1788786369e-09    2.3011373486e-09    1.8128485236e-12   -1.6092801683e-09   -2.6054391285e-09   -2.8609741053e-09   -2.9240748955e-09   -3.1695069950e-09   -3.2732399822e-09   -4.1740581795e-09   -4.9730631385e-09   -4.8416770799e-09   -4.4373317576e-09   -3.9954845295e-09   -3.4534579090e-09   -3.2911183062e-09   -3.2662608170e-09   -3.1002695067e-09   -2.8764518280e-09   -2.6985551611e-09   -2.6513952720e-09   -2.5691068098e-09   -2.3215936326e-09   -1.8959667328e-09   -1.3281896562e-09   -7.3498845882e-10   -2.7188929751e-10   -3.1843193365e-11
 225.0000000    6.9655508880e-04   -1.1870709825e-03   -1.6651741269e-04    7.6933098170e-04    7.4213758083e-05    2.8267594432e-04    4.9593652436e-04    1.4731782352e-04    8.0273195066e-05   -1.3422273826e-04   -4.0100150601e-04    2.5474073270e-04    2.7109027988e-04    3.8067184405e-05    2.1182040839e-05    4.2870221450e-05    8.9638090461e-06    3.9290373489e-05    4.5641495452e-05   -3.9184418070e-05   -2.3258654541e-05    5.3220361243e-05   -3.2628112720e-05   -1.2200836636e-05    4.8678324711e-06    7.5024115218e-06   -3.4035879980e-07    1.6671495479e-06    7.4604159334e-07    2.5546846324e-08   -5.3786687981e-09    4.6145534376e-09    5.2439271506e-09    3.5127276148e-09    2.5778320112e-09    2.4657156365e-09    2.3969953115e-09   -9.6600548137e-10   -4.4478385780e-09   -6.1385211040e-09   -6.5961062494e-09   -6.4560612176e-09   -6.8289631901e-09   -8.4367755351e-09   -9.8673515189e-09   -1.0967559610e-08   -1.1830921317e-08   -1.1701485146e-08   -1.0731884206e-08   -9.7816562135e-09   -8.9660006982e-09   -8.5275680775e-09   -8.3616305273e-09   -7.9723638893e-09   -7.3608347500e-09   -6.6073386070e-09   -5.9383097031e-09   -5.3382050152e-09   -4.7127533761e-09   -4.0133179680e-09   -3.2192636215e-09   -2.3658777198e-09   -1.5801758630e-09   -1.0190745425e-09
 226.2500000   -2.2664469405e-03    1.3690785333e-04   -1.1291781703e-03   -1.2650547320e-03   -7.9266257716e-05   -3.0354410998e-04    5.4092611710e-04    2.7739743204e-04    7.9980580891e-04    6.3028279138e-04    1.6693324444e-04    1.6472869282e-04    1.8905224965e-04   -5.5517307396e-05   -4.4241621233e-05    1.4670135482e-05   -3.9920545529e-05   -8.1900176720e-06    2.9139358213e-05   -2.8989088060e-05    4.5777094430e-05    1.5540103032e-05   -2.3217732712e-06    1.1156688910e-05    1.6337937399e-05    1.9267009598e-05    2.0408772284e-06   -5.9016840348e-07   -5.8313972579e-07   -1.8769064039e-07   -5.1995967080e-09    1.7804980279e-09    2.5943910264e-09    3.1942480447e-09    1.7342530532e-09    3.8078012822e-10   -1.4555058010e-09   -3.7239830687e-09   -6.7993718905e-09   -7.9650530499e-09   -7.9383218790e-09   -7.7006429356e-09   -8.3812812353e-09   -1.0554394798e-08   -1.2603711769e-08   -1.3429142874e-08   -1.3963507566e-08   -1.3903022154e-08   -1.2850028931e-08   -1.1833428512e-08   -1.1135306055e-08   -1.0616247368e-08   -1.0341743692e-08   -9.8688486942e-09   -9.0925786654e-09   -8.0625640063e-09   -7.0183163443e-09   -6.1126068486e-09   -5.3294418561e-09   -4.6119098021e-09   -3.8948355538e-09   -3.1140153374e-09   -2.3129184315e-09   -1.6397104527e-09
 227.5000000   -9.3029184204e-04    3.5134640429e-04    4.9881757596e-04   -1.7409677522e-04   -3.5822075182e-04   -1.1270170634e-04   -8.3541612052e-04    2.7205280481e-05   -2.1111571911e-05    1.2304811438e-04    3.6878487558e-04   -1.5443345398e-05   -3.4039575071e-04   -1.0009927797e-04   -9.4777348460e-06   -3.5176159703e-05   -2.7010057254e-05   -2.8154291897e-05   -3.9498904154e-05   -2.9201138269e-05    7.3211225934e-05   -6.2864764080e-05    1.0670706965e-05    2.1149083953e-05    2.9424387540e-06   -8.4979561822e-06   -6.7316609664e-07   -8.3448163697e-07   -1.0381268210e-06   -1.3521085304e-07    1.4356278223e-08   -2.0275401738e-09   -4.5252086363e-10    1.8901540517e-09    3.3341732214e-10   -1.8955225417e-09   -4.7296276393e-09   -5.0504999277e-09   -6.3365654706e-09   -6.7282431613e-09   -6.4792057102e-09   -6.4320178357e-09   -7.1456505720e-09   -8.7982161546e-09   -1.0469069294e-08   -1.0730711313e-08   -1.0714266671e-08   -1.0699279572e-08   -1.0038584589e-08   -9.3837366025e-09   -9.0757626995e-09   -8.6978637381e-09   -8.3947980089e-09   -8.0060048796e-09   -7.3446989186e-09   -6.4401270022e-09   -5.4285553250e-09   -4.5651194630e-09   -3.9166911670e-09   -3.4478362652e-09   -3.0790750510e-09   -2.6757965960e-09   -2.1765594329e-09   -1.6546097157e-09
 228.7500000    2.3327196466e-03    5.0837146635e-04    1.0682834708e-03    1.0434336897e-03    9.4299565696e-05    1.5256922066e-04    2.5042315273e-05   -4.8291851425e-04   -5.4184680964e-04   -8.1107592521e-04   -3.2303321708e-04   -4.4629483054e-05   -2.5089770837e-04   -2.7674133442e-05    6.2529674742e-05    1.1075048044e-05    1.0835554607e-05    1.9072933453e-05   -1.5042788942e-05   -9.2544209736e-06    1.6109164213e-05   -5.3387453365e-05    1.9228175943e-05   -1.2703870786e-05   -7.5917948361e-06   -2.2550735963e-05   -7.1516978584e-06    4.5647919697e-07    4.6301790906e-07    3.3373387883e-07    2.0432955365e-08   -3.9947320381e-09   -2.4577785475e-09   -3.2480532367e-10   -1.3204172129e-09   -3.6509843804e-09   -6.0084628037e-09   -4.5895865258e-09   -3.5953797370e-09   -3.2813474854e-09   -3.0416476541e-09   -3.2489885052e-09   -3.5760246832e-09   -3.9000428895e-09   -4.3995970801e-09   -4.0649453266e-09   -3.5236346941e-09   -3.4742044417e-09   -3.4513631066e-09   -3.3908051636e-09   -3.5265902214e-09   -3.4396572548e-09   -3.2181112136e-09   -3.0461032659e-09   -2.7378083318e-09   -2.3031441922e-09   -1.7333869391e-09   -1.2599674200e-09   -1.0013326131e-09   -9.5903461306e-10   -1.0743669556e-09   -1.2048906238e-09   -1.2075924428e-09   -1.0499076343e-09
 230.0000000    1.3874456109e-03    3.9497863810e-04   -1.3983855730e-03    1.0435593558e-04    9.5332765223e-04    1.8772930231e-04    5.8603178325e-04    1.7234810494e-04   -3.6184813723e-05   -8.0635738113e-05   -2.1975114291e-04   -2.6600623372e-04    2.6814737020e-04    1.8736673613e-04    3.1547930886e-05    2.1919764855e-05    4.6399683128e-05    7.6329469023e-06    4.0835176695e-05    5.5283202684e-05   -5.3412294760e-05    1.4396792783e-05    3.4915002986e-05   -2.8695082040e-05   -9.0234261206e-06    4.3536920769e-06    3.0475119807e-06   -1.0664779374e-07    1.0597559194e-06    3.3682960651e-07   -1.8779280906e-08   -5.1610202206e-09   -3.3994691470e-09   -2.8667967873e-09   -2.7507889618e-09   -4.2332830570e-09   -4.8081501938e-09   -2.6400975850e-09    1.7089889492e-11    8.3403169896e-10    1.0063507236e-09    7.5479951063e-10    1.1081645054e-09    2.2462708107e-09    3.1370842748e-09    3.8901043384e-09    4.7158657430e-09    4.8595314689e-09    4.3247512234e-09    3.8383251656e-09    3.4087684290e-09    3.1934295001e-09    3.2359552497e-09    3.1391924719e-09    2.9825854340e-09    2.7910792398e-09    2.6768880727e-09    2.5547147089e-09    2.3075319149e-09    1.9024509980e-09    1.3526202109e-09    7.4234276119e-10    2.3561060413e-10   -4.5025359179e-11
 231.2500000   -1.7676936668e-03   -1.3800090815e-03    2.3297446622e-04   -9.5896522028e-04   -9.6688001987e-04   -2.1532783209e-04   -3.1831917521e-04    5.8871095109e-04    3.3297698984e-04    7.8255492348e-04    4.4527517318e-04    5.4380446640e-05    2.2206585801e-04    1.5657608823e-04   -5.7296416963e-05   -4.1660526686e-05    2.2624327136e-05   -3.7712708435e-05    9.2176819233e-06    3.9691473933e-05   -5.1034078171e-05    5.2941156258e-05   -7.9462792913e-06    2.4180199947e-06    5.2563206111e-06    1.8564755872e-05    1.3870408244e-05    5.7814191108e-07   -1.5616910862e-07   -4.3259830840e-07   -8.3415185593e-08   -4.5720255834e-09   -3.7483893534e-09   -4.7189860459e-09   -3.4725323676e-09   -3.3388511421e-09   -1.7932610164e-09    7.1793690443e-12    2.9734425646e-09    4.0921885288e-09    4.2950341822e-09    4.3310894066e-09    5.3057924875e-09    7.3335595055e-09    9.1809530390e-09    1.0066828353e-08    1.0834036095e-08    1.1049536521e-08    1.0291770346e-08    9.5408784534e-09    9.0674524563e-09    8.6779117201e-09    8.5061564177e-09    8.1813121151e-09    7.6156149477e-09    6.8820264101e-09    6.1150110698e-09    5.4232842063e-09    4.7459048358e-09    4.0395671019e-09    3.2682020012e-09    2.4199206049e-09    1.6067828700e-09    9.8747606168e-10
 232.5000000   -1.6963659882e-03   -1.1435964452e-03    2.3053189852e-04   -2.9890677623e-05   -4.3498756375e-04   -1.0256378801e-04   -1.9503219534e-04   -4.7666018173e-04    5.8978436503e-05    6.0576967327e-05    1.8241161112e-04    3.7446732292e-04   -8.7751786110e-05   -2.6364371347e-04   -7.4524402552e-05   -2.2170555921e-05   -3.9405562264e-05   -1.3799299467e-05   -2.9789902010e-05   -4.6321133112e-05   -1.3514083925e-05    5.1002114056e-05   -6.7619670699e-05    2.0872129079e-05    1.5080893585e-05    2.5181935714e-06   -4.4860924476e-06    8.4002220769e-08   -7.5107628409e-07   -5.9335633213e-07   -2.8792774627e-08    7.7000785288e-09   -2.8141521153e-09   -4.8140053367e-09   -3.1546969970e-09   -1.2227273334e-09    1.6068134493e-09    2.4032548722e-09    4.3244735503e-09    5.5391091722e-09    5.8969044929e-09    6.4120776140e-09    7.5816902574e-09    9.5376472414e-09    1.1482349459e-08    1.2206637177e-08    1.2608354499e-08    1.2789203201e-08    1.2206337717e-08    1.1561815464e-08    1.1264952445e-08    1.0901368198e-08    1.0570538931e-08    1.0130243337e-08    9.3611413048e-09    8.3695375243e-09    7.2494983617e-09    6.2442949857e-09    5.3832922402e-09    4.6357773246e-09    3.9354118464e-09    3.1812197916e-09    2.3808683284e-09    1.6607806419e-09
 233.7500000    1.4004186844e-03    2.1267190770e-03    5.7429946746e-04    1.2148971514e-03    9.6102589926e-04   -4.2961315694e-05    2.2513660147e-04   -4.0962937463e-04   -2.9027660385e-04   -5.2726585011e-04   -6.1772032603e-04   -1.7154393181e-04   -1.0497788579e-04   -2.5387665278e-04    8.4810619713e-07    5.3707117541e-05   -1.6400474265e-05    3.3358898103e-05   -4.2058982910e-06   -3.7372980254e-05    2.7542970343e-05    9.0142661612e-07   -3.0426729232e-05    1.6026337875e-05   -7.4268346952e-06   -1.0061349856e-05   -1.8715396117e-05   -3.4989601824e-06   -2.3359481770e-07    3.7626922258e-07    1.9355161865e-07    1.7861470220e-08   -1.0040490237e-09   -2.8599059448e-09   -1.7535469971e-09    1.3245169009e-09    3.9499892880e-09    3.7981215031e-09    3.9933283244e-09    5.0140759747e-09    5.5393346800e-09    6.3931267710e-09    7.1869947875e-09    8.1944470939e-09    9.3603235983e-09    9.6887225719e-09    9.5690106439e-09    9.5858861734e-09    9.4330576367e-09    9.1763981260e-09    9.1537689813e-09    8.9861369594e-09    8.6277261659e-09    8.2165436956e-09    7.5261066859e-09    6.6491995744e-09    5.6257991116e-09    4.6983343508e-09    3.9812738201e-09    3.4701462589e-09    3.1007114139e-09    2.7308055512e-09    2.2572345827e-09    1.7195137680e-09
 235.0000000    7.1909974379e-04    1.2491891946e-03   -1.6540185912e-04   -9.1760110227e-04    1.8505285596e-04    6.4012483681e-04    8.0347897073e-05    6.9323981884e-04   -5.3086409918e-05   -1.5996767604e-04   -1.7087043452e-04   -2.8839204729e-04   -1.4903849773e-04    2.4923646622e-04    1.3319726561e-04    3.7617445631e-05    2.1387700434e-05    4.2625110083e-05   -7.2269318794e-07    4.0131863166e-05    6.0612886037e-05   -6.4861201147e-05    4.7223449774e-05    1.2671570880e-05   -2.2578140875e-05   -7.9759097220e-06    2.6265108369e-06    1.3420473668e-06    4.4395881429e-07    7.8500766713e-07    1.6897649924e-07   -1.6863800221e-08   -5.6856484898e-10    1.6344842591e-10    3.8557685757e-10    3.2840626482e-09    4.4709011938e-09    3.8760861559e-09    2.5818546024e-09    3.0352733675e-09    3.5671422806e-09    4.3143821192e-09    4.3379730417e-09    3.9939881397e-09    3.8814334262e-09    3.6879876222e-09    3.0965323248e-09    2.8817140515e-09    3.1565511619e-09    3.3546879892e-09    3.5579558583e-09    3.6420308638e-09    3.4085085694e-09    3.1593196133e-09    2.8020499984e-09    2.3630751608e-09    1.8502339067e-09    1.3737274786e-09    1.0827825506e-09    9.9923514196e-10    1.0909040964e-09    1.2401219597e-09    1.2774776505e-09    1.1371856345e-09
 236.2500000    4.5922256655e-04   -1.5356292635e-03   -6.1401812411e-04   -2.7896509066e-04   -6.8777433184e-04   -4.3374121880e-04   -1.0996963963e-04   -1.3169743791e-04    4.7036720886e-04    3.6373269221e-04    6.7718473877e-04    2.8284911187e-04    2.0501263444e-05    2.6487737081e-04    1.0937020507e-04   -4.5642740645e-05   -2.1172168068e-05    2.5235888728e-06   -1.8990149532e-05    2.6790637871e-05    1.8051223808e-05   -5.8444980740e-05    5.3235923725e-05   -1.9410011322e-05    3.6015541538e-06    4.1343511629e-06    1.7983831680e-05    8.4331768112e-06    7.6980132533e-07   -1.2591772038e-07   -2.9830281583e-07   -5.6009333939e-08    1.7449924560e-09    3.0078627878e-09    2.5979594048e-09    3.8920263134e-09    3.3373238130e-09    2.7932050047e-09    8.9145590790e-10    4.7651905409e-10    7.3093502875e-10    8.7667157773e-10    1.2431411454e-10   -1.3601900402e-09   -2.6705981619e-09   -3.3624642191e-09   -4.1926856173e-09   -4.5921970115e-09   -4.1205042419e-09   -3.6313392783e-09   -3.3517283843e-09   -3.0958903221e-09   -3.1021502761e-09   -3.1049937983e-09   -2.9977048831e-09   -2.8408837538e-09   -2.6379053676e-09   -2.4600829961e-09   -2.2012643366e-09   -1.8245430526e-09   -1.3169675804e-09   -7.1866255604e-10   -1.8871055863e-10    1.2799274236e-10
