#       time        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral
#       r =            50.000000           55.555556           61.111111           66.666667           72.222222           77.777778           83.333333           88.888889           94.444444          100.000000          105.555556          111.111111          116.666667          122.222222          127.777778          133.333333          138.888889          144.444444          150.000000          155.555556          161.111111          166.666667          172.222222          177.777778          183.333333          188.888889          194.444444          200.000000          205.555556          211.111111          216.666667          222.222222          227.777778          233.333333          238.888889          244.444444          250.000000          255.555556          261.111111          266.666667          272.222222          277.777778          283.333333          288.888889          294.444444          300.000000          305.555556          311.111111          316.666667          322.222222          327.777778          333.333333          338.888889          344.444444          350.000000          355.555556          361.111111          366.666667          372.222222          377.777778          383.333333          388.888889          394.444444          400.000000
  83.7500000   -8.8364945770e-04   -1.1789350972e-03   -1.4260117925e-03   -1.5932436337e-03   -2.1129622864e-03   -1.9217755892e-03   -1.6939656333e-03   -1.9884388091e-03   -1.4875776679e-03   -4.1965516012e-04    7.2679605444e-04    1.3416270540e-03    5.4626261632e-04   -4.5154676827e-04   -1.6508338789e-03   -2.7572290949e-03   -3.7375022882e-03   -4.5645220186e-03   -5.2471619226e-03   -5.5298854454e-03   -5.0825696823e-03   -3.9723349392e-03   -2.9687279461e-03   -2.3902173341e-03   -1.6914171373e-03   -1.0287634059e-03   -5.0980932928e-04   -3.4528140765e-04   -1.7034122180e-04    1.2380051372e-04   -2.2700964268e-04   -5.5733777471e-04   -1.6807697407e-04    6.8014606035e-04    1.2059403188e-03    9.2146992250e-04   -1.2777632042e-04   -1.2567956649e-03   -2.8229680337e-03   -5.1051047086e-03   -6.9924014647e-03   -8.2638633905e-03   -9.5136676477e-03   -1.0541724488e-02   -1.0811228398e-02   -1.0647575364e-02   -1.0318678958e-02   -9.6057334865e-03   -9.0999001684e-03   -9.1247073700e-03   -8.6781891802e-03   -7.3727212485e-03   -6.0296886807e-03   -5.2672391063e-03   -4.7756264780e-03   -4.1896571651e-03   -3.5764392619e-03   -3.1969727203e-03   -2.9887861250e-03   -2.6588000766e-03   -2.0822703452e-03   -1.4186843370e-03   -9.3729325961e-04   -7.1073815478e-04
  85.0000000   -2.6397624537e-04   -3.0142614214e-03   -1.0545996744e-03   -1.7406989042e-03   -1.8745543617e-03   -1.0327893403e-03   -1.3867160584e-03   -1.9526959149e-03   -1.3092678648e-03   -5.1425198696e-04    7.5002865161e-04    8.4683250858e-04   -4.4173106632e-04   -1.4216028764e-03   -2.4098230070e-03   -3.2580337883e-03   -3.8017699915e-03   -4.4366798619e-03   -5.1190767788e-03   -5.5959733221e-03   -5.4246558851e-03   -4.5113116587e-03   -3.3492901390e-03   -2.6029238206e-03   -2.0199576541e-03   -1.3308398151e-03   -7.3805068537e-04   -5.3339950512e-04   -9.1084203483e-05    1.0210784093e-04   -3.9459620367e-04   -4.1039195826e-04    3.9113195026e-04    1.0797432387e-03    8.7931382048e-04   -9.5843796117e-05   -1.3835888647e-03   -2.5691344830e-03   -4.2661437304e-03   -6.1230912683e-03   -7.3666698448e-03   -8.6674052652e-03   -1.0505230268e-02   -1.2000406504e-02   -1.2422595205e-02   -1.2145566247e-02   -1.1487471461e-02   -1.0764792838e-02   -1.0638134841e-02   -1.0549266100e-02   -9.5389411585e-03   -8.0198578340e-03   -7.0212734050e-03   -6.5928062896e-03   -6.1110636071e-03   -5.3008278384e-03   -4.3957437030e-03   -3.6926223074e-03   -3.1784496666e-03   -2.7195138553e-03   -2.1956052016e-03   -1.5971331153e-03   -1.0735119730e-03   -7.5855287781e-04
  86.2500000   -5.6250640215e-04   -1.6907971247e-03   -1.5819514705e-03   -1.3213146216e-03   -4.5938259101e-04    1.6318056740e-04   -6.0595199004e-04   -1.0529918489e-03   -7.1322665486e-04   -2.9687061416e-04    4.0666107232e-04   -8.4071533927e-05   -1.1884132195e-03   -1.8799967858e-03   -2.2699491797e-03   -2.4843592694e-03   -2.4386555087e-03   -2.6633311213e-03   -3.0702959472e-03   -3.5037596997e-03   -3.6707449130e-03   -3.3195967618e-03   -2.4775114008e-03   -1.8399321319e-03   -1.5822950785e-03   -1.1338544538e-03   -7.1578269448e-04   -5.0141505579e-04    8.4890680565e-06   -5.0211536286e-06   -3.8616898554e-04   -6.2085421356e-05    7.9749754229e-04    1.0220295030e-03    1.8232435520e-04   -1.0941388923e-03   -2.0967567830e-03   -2.9636073217e-03   -4.1162222494e-03   -4.7694086816e-03   -4.9680506780e-03   -5.8625113932e-03   -7.5209743241e-03   -8.8623637751e-03   -9.3143886688e-03   -9.0211844942e-03   -8.3052142612e-03   -7.9464579507e-03   -8.1819308574e-03   -7.8796367562e-03   -6.7312420094e-03   -5.7074668904e-03   -5.4413629852e-03   -5.4274242848e-03   -5.1026314907e-03   -4.4033922123e-03   -3.5745363548e-03   -2.8003969318e-03   -2.1591617137e-03   -1.7412045053e-03   -1.4700991630e-03   -1.1756521643e-03   -8.2260759773e-04   -5.3934535986e-04
  87.5000000   -6.8816032028e-04    7.6650112094e-04   -8.7621584931e-04   -2.7524126066e-04    8.0182507045e-04    1.1960138358e-03    4.1510853777e-04    2.7075630935e-04    1.3872442914e-04    1.1743238587e-04   -2.1966793090e-04   -9.9119122985e-04   -1.4458363845e-03   -1.6490167691e-03   -1.2552536900e-03   -7.3270977961e-04   -1.9831910381e-04    8.7697803825e-05    1.3966017080e-04   -5.5209838375e-05   -5.0075469663e-04   -8.3599315919e-04   -6.8201585081e-04   -4.1079494121e-04   -5.3794385030e-04   -5.0875678798e-04   -4.3764165383e-04   -2.5356943816e-04    7.6142383210e-05   -1.3611214176e-04   -1.9446593911e-04    3.4618555031e-04    8.6999596517e-04    5.1750276574e-04   -6.1017591547e-04   -1.6536377729e-03   -2.0123337600e-03   -2.2829495676e-03   -2.3699974486e-03   -1.5703944538e-03   -7.5314630310e-04   -9.0744192218e-04   -1.6690732168e-03   -2.3284238479e-03   -2.6509473018e-03   -2.4463967213e-03   -2.0290101658e-03   -2.2110100675e-03   -2.5741094656e-03   -2.1267267198e-03   -1.3990024462e-03   -1.3428586657e-03   -1.8417145968e-03   -2.1740215610e-03   -2.1290482604e-03   -1.8354261154e-03   -1.4034530902e-03   -8.4697261656e-04   -3.3395921268e-04   -1.1825915600e-04   -1.8868499393e-04   -3.0465144375e-04   -2.6847749722e-04   -1.3192611047e-04
  88.7500000   -1.3727905262e-03   -1.4674438927e-04    1.0109022118e-03    1.0367026559e-03    1.6292368552e-03    1.6179995622e-03    1.3859723197e-03    1.4144734999e-03    1.0171433844e-03    4.4786814984e-04   -8.2717660287e-04   -1.4524025887e-03   -1.1767134561e-03   -7.6960026438e-04    2.6088348646e-04    1.2937121832e-03    2.0723618130e-03    2.7957854480e-03    3.3107571259e-03    3.4122664649e-03    2.8640342978e-03    1.9894751072e-03    1.3695884972e-03    1.1395673615e-03    7.1928578211e-04    3.1086067578e-04    1.4728568223e-05    1.0687909088e-04    8.5376255857e-05   -2.0728069484e-04    1.0145615119e-04    6.3158779762e-04    5.6903726730e-04   -2.2827575549e-04   -1.1739249044e-03   -1.5367599292e-03   -1.1825261935e-03   -7.4437007189e-04    3.4839344071e-04    2.2238208063e-03    3.6678567852e-03    4.3604686691e-03    4.8391603017e-03    5.0999509218e-03    5.0520107496e-03    5.0718811494e-03    4.9357140199e-03    4.3376912267e-03    4.1162259740e-03    4.4699447826e-03    4.3716970187e-03    3.4521629136e-03    2.4773685892e-03    1.9501866122e-03    1.6712909008e-03    1.4362899024e-03    1.3185201355e-03    1.4346334171e-03    1.5933216700e-03    1.5192419980e-03    1.1550678982e-03    6.9130705924e-04    3.9387944021e-04    3.2166247167e-04
  90.0000000    1.0330667875e-03    1.1495567101e-03    8.9479616966e-04    2.5368524358e-03    1.9392529099e-03    1.4427952201e-03    1.8784812311e-03    1.9593871573e-03    1.5775910649e-03    4.8841766175e-04   -1.0710596683e-03   -1.2942414799e-03   -4.9640898841e-04    4.6723645801e-04    1.6874278528e-03    2.7867550815e-03    3.5531742927e-03    4.4607369613e-03    5.2385345923e-03    5.5555265934e-03    5.1282761290e-03    4.0651807807e-03    2.9156090008e-03    2.2386244472e-03    1.7073039723e-03    1.0175399841e-03    4.8993697785e-04    4.2356046445e-04    4.7308604270e-05   -1.6248972892e-04    3.7043347438e-04    6.5106107189e-04    1.6386152610e-05   -8.9934269603e-04   -1.2659388010e-03   -7.9438503624e-04    7.2749136765e-05    1.1202424187e-03    3.0028302866e-03    5.1373556961e-03    6.6495716141e-03    7.9957497883e-03    9.5262273334e-03    1.0586007742e-02    1.0866780087e-02    1.0650402134e-02    9.9734962578e-03    9.3078907681e-03    9.3417825513e-03    9.3277614293e-03    8.3829993987e-03    6.9350489899e-03    5.9239933101e-03    5.3720157126e-03    4.8428154176e-03    4.1793450850e-03    3.5726895525e-03    3.1804725450e-03    2.8924435549e-03    2.5506207385e-03    2.0470971933e-03    1.4347142326e-03    9.2598478150e-04    6.6409156151e-04
  91.2500000    9.9786858358e-04    1.7726207791e-03    1.6365906370e-03    1.8567417431e-03    1.4749394304e-03    1.1063146628e-03    1.5856246304e-03    1.7951637654e-03    1.4946419406e-03    2.6577449522e-04   -7.9699851079e-04   -6.1904645942e-04    3.7708612692e-04    1.5775372106e-03    2.4574713788e-03    3.1799743152e-03    3.7292040086e-03    4.4643213686e-03    5.1743293650e-03    5.5549657089e-03    5.4172324017e-03    4.5849373055e-03    3.3779124851e-03    2.4961262708e-03    2.0414018106e-03    1.3463708219e-03    8.1228531431e-04    5.5916598398e-04    1.2957628582e-07   -9.4917501189e-06    4.8748546261e-04    3.7291175818e-04   -5.5601343915e-04   -1.2024762571e-03   -8.3149407665e-04    2.5936725704e-04    1.2954716890e-03    2.6342742417e-03    4.5429357159e-03    6.0522097153e-03    7.1188818449e-03    8.6542283534e-03    1.0599399374e-02    1.2040803776e-02    1.2558706169e-02    1.2148885720e-02    1.1243637801e-02    1.0868643945e-02    1.1050480508e-02    1.0550579272e-02    9.1649219049e-03    7.8585195886e-03    7.1971827608e-03    6.7702600936e-03    6.1735175959e-03    5.3560817357e-03    4.4994697021e-03    3.7257765707e-03    3.0842860466e-03    2.5984767264e-03    2.1502192173e-03    1.6397672187e-03    1.1305167253e-03    7.7521133607e-04
  92.5000000    1.4542137590e-03    1.5975531455e-03    2.6760109522e-03    3.9664300753e-04    4.5374400088e-04    2.1216036538e-04    5.9881829454e-04    9.9484207755e-04    7.2174586855e-04   -2.8927901159e-05   -1.3866001370e-04    2.9826673579e-04    1.1511426230e-03    2.0721496821e-03    2.2701100918e-03    2.3673603863e-03    2.5461701646e-03    2.7965504999e-03    3.1290589449e-03    3.4258077899e-03    3.6146760438e-03    3.3415178973e-03    2.5784604385e-03    1.8387385810e-03    1.5877064324e-03    1.1739202173e-03    8.4546260078e-04    4.5833369803e-04   -1.7234633290e-05    1.7934146106e-04    3.9041516144e-04   -9.7566769811e-05   -9.0493483608e-04   -9.9401994692e-04   -3.8299327166e-05    1.1902271374e-03    2.0522067302e-03    3.2123330856e-03    4.3295458534e-03    4.6411459362e-03    4.9501316565e-03    6.0886281194e-03    7.6439745445e-03    8.9111354322e-03    9.4472287291e-03    9.0054428562e-03    8.3374780440e-03    8.4083619091e-03    8.5093789616e-03    7.6808986510e-03    6.5019712109e-03    5.9028490216e-03    5.7836622316e-03    5.5926636115e-03    5.1563660909e-03    4.5123559856e-03    3.7280199871e-03    2.8611191114e-03    2.1155711417e-03    1.6646691552e-03    1.4325891604e-03    1.2237391166e-03    9.2361985242e-04    6.1283812318e-04
  93.7500000   -8.2717677087e-04   -7.6272375640e-05    3.7749111095e-04    1.8925001640e-04   -8.3444247736e-04   -9.9512723090e-04   -6.3309825764e-04   -1.9373429884e-04   -3.9839876832e-04   -2.2923020780e-04    5.8266274790e-04    1.1243313629e-03    1.5214241345e-03    1.7066932487e-03    1.2150516993e-03    7.0141570501e-04    4.2258123580e-04    6.9890184841e-05   -1.1676148536e-04   -4.0125483556e-06    4.1363145734e-04    8.0906923650e-04    8.1043903287e-04    5.2417979988e-04    5.2067567540e-04    5.6298199690e-04    5.5215964492e-04    1.7109159280e-04    8.7752759964e-06    3.0250407410e-04    1.1032871808e-04   -5.5651945328e-04   -8.7860155534e-04   -3.4751311907e-04    7.8580898465e-04    1.6327985856e-03    2.0753227166e-03    2.5863847814e-03    2.4097179837e-03    1.4798113488e-03    9.8431167043e-04    1.2480227883e-03    1.7844890311e-03    2.3820932419e-03    2.6906604392e-03    2.4506709310e-03    2.3836879839e-03    2.7780041702e-03    2.6364367957e-03    1.8692493313e-03    1.4662656364e-03    1.7839130326e-03    2.1745684643e-03    2.2752882288e-03    2.1776881239e-03    1.9517873235e-03    1.5287493536e-03    9.1374803036e-04    3.6869710211e-04    1.2085142512e-04    1.7743405130e-04    3.4064818150e-04    3.6915056416e-04    2.2879835396e-04
  95.0000000   -2.9766643598e-04   -2.4793579438e-04   -1.5148906999e-03   -1.3693844677e-03   -1.2122565802e-03   -1.6936889897e-03   -1.5427979697e-03   -1.4064053480e-03   -1.3280491196e-03   -2.9243689549e-04    1.0477826666e-03    1.5476385431e-03    1.2973495815e-03    6.2925016560e-04   -2.8026357549e-04   -1.1837458008e-03   -1.8789970265e-03   -2.6953544549e-03   -3.3145208848e-03   -3.4210395421e-03   -2.9460544451e-03   -2.0382168840e-03   -1.2692628005e-03   -9.6259448361e-04   -7.4283564025e-04   -2.6181646077e-04    2.2196897847e-05   -1.7317301453e-04    5.6655107923e-05    2.8289588237e-04   -2.3763248252e-04   -7.9106472010e-04   -4.8020211571e-04    4.6915718047e-04    1.2916511614e-03    1.4358572666e-03    1.3463405118e-03    9.3461429155e-04   -4.8258615662e-04   -2.1971141737e-03   -3.2983976019e-03   -4.0642861505e-03   -4.7493246590e-03   -5.0724919375e-03   -5.1323068438e-03   -4.9849025466e-03   -4.4039000018e-03   -3.9800635955e-03   -4.3200935624e-03   -4.6005275641e-03   -4.0253044857e-03   -2.9987654237e-03   -2.2957910329e-03   -1.9229835398e-03   -1.6337685887e-03   -1.3708113711e-03   -1.2769184420e-03   -1.3777682797e-03   -1.4909159348e-03   -1.4392577573e-03   -1.1293723183e-03   -6.7645126887e-04   -3.3880498779e-04   -2.4596362575e-04
  96.2500000    1.6575902709e-03   -7.3476263464e-04   -1.4230017477e-03   -2.0211306144e-03   -1.8188286394e-03   -1.5828816482e-03   -1.6878769519e-03   -2.1469688641e-03   -1.6559494476e-03   -2.4779318468e-04    1.0767584703e-03    1.3659066617e-03    5.2803904112e-04   -6.9109457565e-04   -1.6427039832e-03   -2.6093008629e-03   -3.5063805655e-03   -4.4519811002e-03   -5.2384658651e-03   -5.5223159863e-03   -5.1593748451e-03   -4.1049994943e-03   -2.8850621636e-03   -2.0870277928e-03   -1.7091306759e-03   -9.9675964042e-04   -5.4962120236e-04   -4.2709509525e-04    8.3115092161e-05    1.1164357504e-04   -5.0105032164e-04   -6.7941737759e-04    1.3210222783e-04    1.1030426155e-03    1.2632127215e-03    7.0429177781e-04    1.0427860613e-04   -1.1518924093e-03   -3.2109363728e-03   -4.9870318389e-03   -6.3244768559e-03   -7.8582974014e-03   -9.4786655176e-03   -1.0619951777e-02   -1.1004045262e-02   -1.0465855650e-02   -9.5446357124e-03   -9.3484271949e-03   -9.6494844768e-03   -9.2260975453e-03   -7.9402306701e-03   -6.6930646107e-03   -5.9423068670e-03   -5.4043661781e-03   -4.8354953700e-03   -4.2015692165e-03   -3.6225110799e-03   -3.1460134200e-03   -2.7680001742e-03   -2.4278805199e-03   -1.9890828979e-03   -1.4421079091e-03   -9.4163007824e-04   -6.4401651772e-04
  97.5000000   -5.1758766049e-04   -1.7757922069e-03   -1.7855986475e-03   -9.3425282867e-04   -2.1343865964e-03   -8.5449377160e-04   -1.2471498624e-03   -2.0392510507e-03   -1.2962477142e-03   -1.2127903603e-04    6.6598673216e-04    5.9364740040e-04   -4.8061422119e-04   -1.7035588265e-03   -2.3775454171e-03   -3.0703137059e-03   -3.8342828312e-03   -4.5296001415e-03   -5.1596328137e-03   -5.5037916597e-03   -5.3703214841e-03   -4.6004819641e-03   -3.4305691944e-03   -2.4515156163e-03   -2.0053928492e-03   -1.3692388411e-03   -9.3408715396e-04   -4.9162366189e-04    5.1973444080e-05   -1.4105538294e-04   -5.5622100821e-04   -2.5307458546e-04    7.0720008913e-04    1.2698376126e-03    7.1424242926e-04   -2.6589246736e-04   -1.2231909574e-03   -2.8725109444e-03   -4.6933869121e-03   -5.8567867086e-03   -6.9950883453e-03   -8.7058399135e-03   -1.0618181623e-02   -1.2135773669e-02   -1.2642393137e-02   -1.1944994740e-02   -1.1175559462e-02   -1.1262340149e-02   -1.1253345945e-02   -1.0264607651e-02   -8.8694924689e-03   -7.9266212038e-03   -7.3703513863e-03   -6.8439975568e-03   -6.2147606150e-03   -5.4583352137e-03   -4.6043875753e-03   -3.7243415604e-03   -2.9954066470e-03   -2.4845529192e-03   -2.0820085032e-03   -1.6650027830e-03   -1.2092586172e-03   -8.1909229868e-04
  98.7500000   -1.6876341282e-03   -1.7592002249e-03   -1.6532422951e-03   -7.9620083145e-04   -3.7245819126e-04    6.2922445977e-05   -7.7496960530e-04   -1.0323441354e-03   -4.3815274512e-04    5.4316427112e-05   -3.3707895224e-05   -4.8685473323e-04   -1.3018173676e-03   -2.0194189131e-03   -2.2323578902e-03   -2.4022003211e-03   -2.7184670769e-03   -2.8942276215e-03   -3.1154704587e-03   -3.3709677318e-03   -3.5089061704e-03   -3.3391046982e-03   -2.6940030657e-03   -1.9292801264e-03   -1.5272488484e-03   -1.2364383763e-03   -9.6153398136e-04   -3.5608640406e-04   -3.8732425106e-05   -3.5535354857e-04   -3.6540756837e-04    3.1045728528e-04    1.0012411497e-03    8.8520253563e-04   -1.2039653970e-04   -1.1152168327e-03   -2.1533158381e-03   -3.5258717428e-03   -4.3418031232e-03   -4.5190562521e-03   -5.0786755888e-03   -6.2849472772e-03   -7.7443312678e-03   -9.0144737033e-03   -9.4043012271e-03   -8.9237096574e-03   -8.7020284094e-03   -8.9135432782e-03   -8.4894337798e-03   -7.3856049494e-03   -6.5173091088e-03   -6.2179034101e-03   -6.0168440456e-03   -5.6932838999e-03   -5.2444193853e-03   -4.6450267887e-03   -3.8334457567e-03   -2.8976088287e-03   -2.1028756406e-03   -1.6074769566e-03   -1.3865543493e-03   -1.2584500660e-03   -1.0280955126e-03   -6.9960761370e-04
 100.0000000   -6.3639087605e-04   -1.3411908516e-03   -6.1211581968e-04   -1.0510142029e-03    1.0352801825e-03    1.0420340251e-03    2.5786829125e-04    4.3352509312e-04    5.8198044737e-04    1.9800959036e-04   -7.5802413480e-04   -1.4150887009e-03   -1.5955297495e-03   -1.5444929579e-03   -1.2680857849e-03   -8.4924368558e-04   -5.6490575547e-04   -1.6040449291e-04    1.1274985520e-04    5.2883625782e-05   -3.1119187036e-04   -8.0386507760e-04   -9.4042663299e-04   -7.0549442844e-04   -4.7537191760e-04   -6.3868893425e-04   -5.9959980388e-04   -9.5314027177e-05   -1.4879833230e-04   -4.1881814014e-04    9.4362194654e-07    7.6287181752e-04    8.7879445371e-04    1.1035711636e-04   -8.9302398658e-04   -1.5506640050e-03   -2.3150442498e-03   -2.8039335169e-03   -2.2988006210e-03   -1.5152982549e-03   -1.2920133288e-03   -1.5061611313e-03   -1.9442234080e-03   -2.4184888529e-03   -2.5487925573e-03   -2.5992600059e-03   -3.0049967041e-03   -3.1102689810e-03   -2.4346550416e-03   -1.7572273732e-03   -1.7832498284e-03   -2.1735069552e-03   -2.3758477696e-03   -2.3849133709e-03   -2.2823003099e-03   -2.0502787557e-03   -1.5913121714e-03   -9.8055349424e-04   -4.3709512378e-04   -1.4648822965e-04   -1.8071889324e-04   -3.7347650041e-04   -4.5019911837e-04   -3.1850262367e-04
 101.2500000   -1.2986825622e-03    2.2607361054e-03    1.6301927635e-03    1.2492158799e-03    1.5812431879e-03    1.3060445557e-03    1.3820055190e-03    1.7832254396e-03    1.3593591389e-03    2.1604032222e-04   -1.2020993406e-03   -1.7642934035e-03   -1.2564193291e-03   -4.8936527842e-04    1.6509893685e-04    1.0152989320e-03    1.8217113544e-03    2.6414339059e-03    3.2938925733e-03    3.4421296461e-03    2.9805140722e-03    2.0408859320e-03    1.1814041446e-03    7.8498111238e-04    7.3182510572e-04    2.1118596456e-04    2.2238366655e-05    1.7160424484e-04   -2.1388708491e-04   -2.8400250928e-04    3.8937708063e-04    8.9490308021e-04    3.7544554417e-04   -7.1551854704e-04   -1.2959264010e-03   -1.4333600757e-03   -1.5974664571e-03   -9.4306105551e-04    6.2534426510e-04    2.0093155254e-03    2.9608364198e-03    3.8322212219e-03    4.5991982670e-03    5.1417236277e-03    5.2566636053e-03    4.6284571015e-03    3.8600811877e-03    3.9786742403e-03    4.5432123999e-03    4.4421136944e-03    3.5781296582e-03    2.7159643740e-03    2.1833783036e-03    1.8337073120e-03    1.5600387478e-03    1.3512558544e-03    1.2726567563e-03    1.3031356532e-03    1.3720837470e-03    1.3371943946e-03    1.0710824223e-03    6.5745007587e-04    3.1811043067e-04    1.9336378731e-04
 102.5000000    2.1178675513e-04    1.5970326955e-03    1.3859141730e-03    1.9528975142e-03    2.4586384897e-03    6.1152640658e-04    1.9521514121e-03    2.4777951303e-03    1.5880805298e-03    9.6033576480e-05   -1.1448054512e-03   -1.3577723002e-03   -4.3703588608e-04    7.2121555776e-04    1.5462466246e-03    2.5040616672e-03    3.5408979098e-03    4.4510560679e-03    5.2103831181e-03    5.4895834122e-03    5.1058442726e-03    4.1124677481e-03    2.8775564220e-03    2.0048145418e-03    1.6299132807e-03    1.0006545167e-03    6.5764900961e-04    3.3861869074e-04   -1.8112839738e-04    2.4348527232e-06    6.2743210743e-04    6.3202529942e-04   -3.0712953734e-04   -1.2289316547e-03   -1.1854350120e-03   -8.0852065990e-04   -2.1994361374e-04    1.3454530348e-03    3.2845494613e-03    4.7417556377e-03    6.1028751154e-03    7.7268771437e-03    9.4232898844e-03    1.0755430406e-02    1.0990953212e-02    1.0074468373e-02    9.3786854981e-03    9.6304845651e-03    9.7286784399e-03    8.8737421631e-03    7.5949506401e-03    6.6206372979e-03    5.9365213320e-03    5.3718376447e-03    4.8319043721e-03    4.2638382609e-03    3.6651868080e-03    3.0937173960e-03    2.6487482062e-03    2.2880212924e-03    1.8984543135e-03    1.4448667943e-03    9.8826876741e-04    6.5059036692e-04
 103.7500000    1.3799326907e-03    4.2535786132e-04    1.7813491817e-03    2.0311986806e-03    1.5315254109e-03    7.7485573650e-04    1.6963309776e-03    1.8606067710e-03    1.1594084844e-03   -7.1667397513e-05   -5.7632619839e-04   -3.6311372018e-04    5.3379940919e-04    1.6208087794e-03    2.3681342572e-03    3.0721923870e-03    3.9315503097e-03    4.5779680864e-03    5.1278703436e-03    5.4177546153e-03    5.2660137740e-03    4.6182639527e-03    3.5062045006e-03    2.5024042588e-03    1.8910203221e-03    1.4295418309e-03    1.0430999707e-03    3.5741615311e-04   -4.2915876531e-05    3.1543433333e-04    5.9968547204e-04    7.3551155379e-05   -8.7881080329e-04   -1.2092094516e-03   -6.2555473098e-04    1.1616461028e-04    1.3195835678e-03    3.1504779242e-03    4.6547268248e-03    5.6833069159e-03    6.9682501637e-03    8.7246841494e-03    1.0701764746e-02    1.2236794284e-02    1.2466752734e-02    1.1754238394e-02    1.1476595495e-02    1.1627329396e-02    1.1130090758e-02    9.9150815664e-03    8.7906087172e-03    8.0596875613e-03    7.4606144618e-03    6.8932405611e-03    6.2887901595e-03    5.5657746019e-03    4.6685124389e-03    3.7178120163e-03    2.9231239014e-03    2.3650028880e-03    2.0015414051e-03    1.6887939773e-03    1.2979391626e-03    8.7978492075e-04
 105.0000000    1.2827414001e-03    9.6633693514e-04    5.9094292334e-04    1.0721357369e-03   -9.5272707294e-04    8.3466520081e-04    7.3889286802e-04    6.1980729006e-04    2.4405804069e-04   -1.3675752232e-04    2.6686464930e-04    7.8776489615e-04    1.2885175344e-03    1.8907982424e-03    2.3194415768e-03    2.5096573708e-03    2.8255639114e-03    2.9672014585e-03    3.0846134551e-03    3.2729876888e-03    3.4176867604e-03    3.3602373847e-03    2.8210822488e-03    2.0790295455e-03    1.4427235275e-03    1.3232040176e-03    1.0106077315e-03    2.4906905400e-04    1.5078752475e-04    5.0691409411e-04    3.0243345648e-04   -5.4363714191e-04   -1.0849172383e-03   -6.7711405719e-04    1.5600821947e-04    1.0311500941e-03    2.4179588189e-03    3.7331344700e-03    4.2292015823e-03    4.5069664366e-03    5.2391727428e-03    6.4615265285e-03    7.9289346959e-03    8.9906170867e-03    9.1709197209e-03    9.0832788047e-03    9.2965358123e-03    9.1462770221e-03    8.2480880909e-03    7.2388570629e-03    6.7221220900e-03    6.4705484307e-03    6.1739803283e-03    5.8177027649e-03    5.3650977798e-03    4.7442578597e-03    3.8932395393e-03    2.9407124981e-03    2.1048535829e-03    1.5629465393e-03    1.3575383292e-03    1.2928245157e-03    1.1150611034e-03    7.8564244809e-04
 106.2500000    1.2499126348e-03    4.8661829813e-04    1.4968009324e-03    6.1964421318e-04   -1.0545957433e-03   -5.0539174670e-04   -3.7853926486e-04   -6.6882449828e-04   -7.6553193006e-04   -7.9662433347e-05    1.0073682971e-03    1.6054866735e-03    1.5602786730e-03    1.4659586957e-03    1.3973886953e-03    1.0123759629e-03    6.2892895075e-04    2.2570088963e-04   -1.2515973614e-04   -1.0534807472e-04    2.8041753940e-04    8.1570180851e-04    1.0672021328e-03    8.7220828330e-04    4.8031214546e-04    7.0501190141e-04    5.6353622916e-04    8.0963806535e-05    3.1073536529e-04    4.7579057792e-04   -1.4811957972e-04   -9.4431718523e-04   -8.2362647910e-04    1.2259194866e-04    8.6676949753e-04    1.6137182601e-03    2.6058166590e-03    2.8379200295e-03    2.1991034033e-03    1.6679320289e-03    1.5668891523e-03    1.7870599584e-03    2.1226937392e-03    2.2656253972e-03    2.4300674405e-03    3.0611426888e-03    3.5628135404e-03    3.1103555971e-03    2.2432574022e-03    1.8989720738e-03    2.1496680255e-03    2.4343679959e-03    2.5552995937e-03    2.5403610688e-03    2.3949439542e-03    2.0993773837e-03    1.6289638120e-03    1.0549646879e-03    5.1263218074e-04    2.0314555934e-04    2.2083249770e-04    4.0272829938e-04    4.9540929033e-04    3.9117244943e-04
