#       time        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral
#       r =            50.000000           55.555556           61.111111           66.666667           72.222222           77.777778           83.333333           88.888889           94.444444          100.000000          105.555556          111.111111          116.666667          122.222222          127.777778          133.333333          138.888889          144.444444          150.000000          155.555556          161.111111          166.666667          172.222222          177.777778          183.333333          188.888889          194.444444          200.000000          205.555556          211.111111          216.666667          222.222222          227.777778          233.333333          238.888889          244.444444          250.000000          255.555556          261.111111          266.666667          272.222222          277.777778          283.333333          288.888889          294.444444          300.000000          305.555556          311.111111          316.666667          322.222222          327.777778          333.333333          338.888889          344.444444          350.000000          355.555556          361.111111          366.666667          372.222222          377.777778          383.333333          388.888889          394.444444          400.000000
 210.0000000   -7.8445020114e-18    4.2965363123e-17    4.1092994141e-18   -2.5103958706e-17   -2.7975656262e-17    8.0615979116e-18   -5.6704606469e-17    3.2756422873e-17    3.2236412775e-17    2.2303665521e-17    7.5378180176e-18   -1.7359688918e-17    5.4261778648e-17   -1.5936147415e-17   -3.9205878604e-19    1.2604423868e-18   -7.5575540085e-18    6.5288432006e-18   -2.0665134769e-17    6.7177210688e-18   -3.2018041796e-17    3.5068693787e-17    4.8841033726e-20    4.3494077015e-17   -1.3274671425e-18    2.4392631460e-17   -1.8370714947e-17    3.2152645690e-17    1.5890355481e-17   -1.7478160301e-17    1.6667376966e-17   -1.4636011293e-17    6.4700232950e-18   -5.9884872917e-18   -5.9854381920e-18    1.9762379498e-17   -2.5407593600e-17    1.6273544159e-17    4.9710304336e-18    2.1916873362e-17    1.8940785719e-17   -6.7601312740e-18    1.5521081785e-17    2.0343925973e-17    7.2479872295e-18    7.1945448271e-18    2.0520552004e-17    1.2395920885e-17    8.5099818852e-18   -1.2437665832e-17    9.8567969514e-18    1.0254953937e-17    1.2281995432e-17   -7.2301361366e-18   -6.7504295931e-18    6.1987088580e-18   -1.4461602789e-17    2.5887244705e-17   -8.3143959976e-18    1.2314759394e-17   -1.2520435030e-17   -7.0312239584e-18   -1.0461183954e-18   -7.3189480958e-19
 211.2500000    1.4368743843e-17    9.1382627425e-18   -7.3537632708e-18   -2.0928466108e-17    1.3220342012e-18    7.9434037188e-18   -6.6779303174e-18    4.0829939992e-18    1.2294385864e-18    4.1278504140e-18    3.6092366651e-18   -1.3312083532e-18    1.2051739895e-18    3.1875565683e-19    9.3071343586e-18    1.3926070002e-18    2.5359778172e-18    3.3361447415e-18   -6.0367600841e-18   -3.4560575178e-18    2.7492900618e-18   -3.0783987982e-18    1.0213389164e-17   -1.3550060568e-17   -7.3814823591e-18   -7.9687944037e-18    4.4340285345e-18   -4.8677213913e-18    4.5298811421e-18    1.0036582959e-17   -1.6489808486e-18    3.7654164037e-18   -6.5533745938e-18   -2.1056528297e-18    8.8745433356e-19   -1.4105856009e-17    1.1862356153e-17   -3.7248633774e-18    7.7266958858e-18    9.6440252290e-19   -7.4427415445e-18    9.6213232957e-18   -1.8255292663e-17   -1.8830131118e-17   -1.6426026864e-17    1.3305162422e-19   -3.3770165373e-19   -1.3400682401e-17   -1.1501148712e-17    1.1734404841e-17    1.9593514812e-18    1.2989331129e-17   -5.4699463054e-18    6.4739871247e-18    1.3496701323e-18   -7.5626266017e-18    9.8441570471e-18   -4.4503273584e-18   -1.0774936316e-17   -1.8566134520e-17    8.5981840245e-18    1.6775065625e-17    1.7793742123e-17    1.0142968820e-17
 212.5000000   -1.4950650666e-17   -8.0461583794e-18    2.2574591891e-17    9.2660477399e-18   -1.0606431978e-18    2.1269410895e-18    3.0444872655e-17   -2.2249446984e-17   -1.3997807003e-17    1.7943120290e-18    1.5239622162e-17    2.9716858517e-17   -5.3962301618e-17    1.1536684584e-18    1.6744436032e-17   -4.8774507913e-18    5.8906389097e-18    1.8576446021e-17   -1.7010428404e-17   -9.0595959696e-18    1.0733274526e-17   -4.0881663811e-17    2.7828301588e-17   -3.3900555965e-17    1.9315436917e-17   -2.0582753638e-17    1.5509162577e-17   -3.2760414421e-17    3.9496818156e-17    5.8133137408e-17   -4.0503131940e-19   -1.9391608972e-17   -3.4541421288e-17   -7.3104106165e-18   -1.2378236107e-17   -3.7383625734e-17    3.5009984758e-17   -1.2559851574e-17    3.0177217137e-18   -5.8103533421e-17   -7.1302698050e-17    1.7037149605e-17   -3.5609271449e-17   -1.3050922944e-17   -2.0584084154e-17   -4.1373511315e-18   -3.4348718186e-17   -5.1339521475e-17   -2.3784086593e-17    4.7958790580e-17   -5.2090819646e-18   -3.4530222776e-18   -2.3847729620e-17    5.7134252339e-17   -1.8763827059e-17   -4.7162587485e-17    2.5194877315e-17   -3.8351354548e-17    6.3030989448e-18   -7.4049216203e-17    4.4133445507e-17    3.8514675416e-17    3.4456822630e-17    5.2024293834e-18
 213.7500000   -2.5220046248e-17   -2.8512741318e-17    3.7237934206e-17    4.6490565907e-17   -1.2685696235e-17   -5.1843787131e-17    5.1418132810e-17   -9.2826237547e-17    5.3695865740e-17   -2.7085984401e-18   -2.7134769997e-17   -1.0751236495e-17   -8.7217557205e-17    2.0489728378e-17    5.6617901161e-18   -8.7002457079e-18    3.7507918126e-17    3.0789365485e-17    2.6602119994e-17   -5.1655075577e-18    6.4804789352e-17   -3.7215758935e-17    7.0930264378e-17   -5.9390253504e-17   -2.4173706100e-17   -1.1730718202e-18    1.4201265111e-17   -5.5984353677e-17    2.1068502943e-17    2.5367733551e-17    4.2872559615e-18    3.3424452903e-17   -1.6981822305e-17    1.2489666842e-17   -3.4405265126e-17   -1.6191939162e-17    5.0371681785e-17   -1.3303277524e-17    1.6629346377e-17   -2.9512180769e-17   -2.2343359256e-17    4.1214625501e-17   -1.8600838819e-17   -7.0958870477e-17   -3.9290920767e-17    3.4330867093e-17    4.8913103355e-18   -8.7530339398e-17   -5.3874044040e-17    3.9110414064e-17   -1.6185730087e-17   -1.4756312137e-17   -4.3613213656e-17    9.3666125925e-18    2.2593274556e-18   -7.1408363215e-17    7.3833229066e-17   -3.2823059561e-17   -1.2040839363e-17   -6.9426559272e-17   -9.3949969390e-18    4.0577419097e-18    4.3098082118e-17   -9.4237139146e-18
 215.0000000   -2.9440887273e-17    4.9833155336e-17    5.9617106523e-18    3.7987236603e-17   -1.3328446456e-17   -2.2647936599e-17    8.2845591709e-17   -8.0421834621e-17    4.4574733394e-17   -7.4446818806e-18   -5.4190817782e-18   -8.3057476421e-18   -6.1582833395e-17    1.8537084916e-17   -4.5557984897e-18   -1.7910966147e-18    6.4757888654e-17   -4.8333552655e-17   -9.3657255817e-18   -1.7093807422e-18    5.2719266818e-17   -3.9597161256e-17    2.8517619878e-17   -5.8678981696e-17   -2.8232113267e-17   -4.7122117616e-17    3.0882834251e-17   -7.4808608348e-17    1.1170681741e-17    4.4189770695e-17   -2.7231343300e-17   -5.6808608489e-18   -1.4962320402e-17    2.4954830010e-17    2.4776429957e-18   -4.5474938508e-17    3.8295472865e-17   -3.5927819212e-17    1.0474489117e-18   -6.1643704513e-17   -2.2701933383e-17    4.2738399227e-17   -4.7831393650e-17   -6.9793005620e-17   -2.4199983795e-17    2.2909272164e-17   -5.0892024512e-17   -4.1671879583e-17   -3.2326887879e-17    4.8891482466e-17   -7.5781770103e-18    3.3942578103e-18   -2.8829625936e-17    4.7936837062e-17    1.2430791498e-17   -2.9631927231e-17    1.5178196662e-17   -1.8792654911e-17   -2.7129337055e-17   -9.2496158643e-17    1.2969650576e-17    1.5053682517e-18    4.2097755657e-17    2.4751815407e-17
 216.2500000   -1.7543965417e-18   -5.0136069534e-17    2.1165963258e-17    4.1724656727e-17    1.2159033556e-17   -5.8200106725e-18    2.0021386660e-17   -6.7622711876e-17    8.5614285133e-18    4.2842068618e-17   -1.4027300113e-17    5.5957078093e-18   -7.7534725252e-17   -7.4952414978e-18   -4.2461319220e-17    2.0406903741e-17   -6.9427446283e-18    2.4526958162e-18   -5.4961408439e-18   -1.0249410119e-18    2.1448032701e-17   -4.4994289516e-17    1.1191360181e-17   -2.5905705618e-17   -1.1693574624e-17   -3.6356300881e-17    2.6311734824e-17   -2.7617691954e-17    1.1458073249e-17    3.6117972159e-18   -3.9932118720e-18    1.2273624267e-17   -2.1982512163e-17    1.2096222102e-17    1.0827574865e-17   -1.0883844614e-17    2.9202891181e-17   -1.9173626061e-17    6.2813117414e-18   -1.8450157855e-17   -2.5165051576e-18    2.6155731795e-19   -1.3697387523e-17    7.7491483474e-19   -9.2012405113e-18    9.2481966470e-18   -3.8954189282e-18   -3.5694258174e-17   -4.0618997730e-18    8.4176773209e-18   -4.4227468655e-18   -1.7476774347e-17   -9.5431277473e-18    1.8939898708e-17    1.7996895321e-18   -2.4713840256e-17    2.0688474241e-17   -1.2564896448e-17   -4.5174907096e-18   -3.4434813674e-17    1.6357089491e-17    1.0813493568e-17    1.6417129036e-17    1.2242412574e-18
 217.5000000    1.4978840979e-18   -2.0905958209e-17    2.7222639507e-17    1.3319077405e-17    1.1434013080e-17   -1.9018620919e-18    1.2861324379e-17   -3.2368826860e-18   -4.1882017992e-18   -2.2263833191e-18   -6.2991628343e-18   -1.4526326861e-18   -4.7676450875e-18   -1.4760955951e-18   -6.9050432032e-18   -2.4176242396e-19    1.9594277087e-18   -1.6746833733e-18    4.0235781333e-18    3.8891544142e-18   -4.4227330059e-18   -2.0540121680e-18   -5.5082956642e-18    9.2693185923e-18    5.8117919628e-18    1.6730687364e-18   -1.3349790155e-18    6.9776706796e-18   -1.6138884827e-18   -1.1475009612e-17    4.6111257901e-18   -4.5631163291e-19    9.4708363648e-18    1.4022809620e-18   -9.2127162138e-19    9.7425388691e-18   -9.1741866810e-18    6.3096683688e-18    2.6697085591e-18    4.7319255773e-18    2.6516079944e-19   -5.8804937234e-18    4.5434357763e-19    1.2993128644e-17    8.7310693342e-18    8.5457949474e-20    2.2360157023e-18    7.8197211464e-18   -1.8967063415e-18   -6.5371312080e-18    6.1296051706e-18   -4.5219812019e-18    5.2756632149e-18   -8.2452645912e-18    2.0495216757e-18    7.3420658155e-18   -4.3894839594e-18    9.3916983675e-18    7.8333034997e-18    1.9587278017e-17    3.8891266951e-18    2.9967383638e-18   -1.0824054540e-17   -7.3262104969e-18
 218.7500000    1.8865417518e-17    3.6274307817e-18   -2.1818027093e-17   -1.0109096094e-17   -9.1189702569e-18    2.2201548399e-17   -3.2467257343e-17    3.6445778098e-17   -1.5185625378e-17   -2.7195751991e-18    5.0406607837e-18   -1.3596767232e-17    3.6429645588e-17   -2.2467540772e-17   -1.0205281331e-17   -3.4987033353e-17   -8.1649346732e-19    1.1889271388e-18    2.0078377106e-17   -5.5631101614e-18   -5.6516005792e-17    2.8147292857e-17   -2.3236579160e-17    4.7389773134e-17   -2.6698582422e-17    4.4309073651e-17   -2.3388590640e-17    6.9247826590e-17   -1.1334002609e-17   -3.7513129315e-17    1.8847316953e-17   -4.5215376965e-17    9.0885346979e-18    7.1137159654e-18    2.0032474296e-17    3.4839678679e-17   -1.6502282076e-17    2.8275687674e-17   -3.3624695597e-17    3.6508922181e-17    3.5865728454e-17   -5.7620666902e-17    2.9080206495e-17    3.6037808555e-17    2.7330577637e-17    2.3066051328e-17   -1.4191729745e-17    8.3687475861e-17    1.2816086827e-17   -1.4154031785e-17    1.0796806677e-17   -1.8611261196e-17    2.4869898723e-17   -4.1505897682e-17    4.4597795676e-18    4.4663656230e-17    1.2762977054e-18    4.3024349343e-17    3.0146837016e-17    4.7261156564e-17   -2.0200562848e-18   -2.5897279015e-17   -2.4362972035e-17   -1.6035381751e-17
 220.0000000    1.9731888501e-17    2.4126140144e-17    1.2214582609e-17   -7.6730871689e-18   -1.2426578197e-17    2.3083348039e-17   -5.4220089139e-17    9.0677121187e-17   -4.7103823018e-17   -3.1291746243e-17   -1.2257270005e-17    1.9635093445e-18    8.3672174925e-17   -1.2903124764e-17   -2.3205312028e-18   -3.8955298045e-18   -3.6418447077e-18   -4.4730292918e-17   -2.5339681833e-18   -3.0155485372e-17   -7.3076165324e-17    2.1346469961e-17   -3.0414159905e-17    8.1455756618e-17    6.2313619441e-18    9.1795863594e-17   -4.6232667508e-17    3.6968061161e-17    7.1944339508e-18   -1.4617051437e-17    1.8276525485e-17   -4.6299525950e-17    6.6885827631e-17   -1.6674362177e-17   -1.1188976339e-17    5.2723923625e-17   -5.5449042642e-17    3.2852330918e-17    1.0123011076e-19    3.9673444187e-17    6.0452781600e-17   -2.0739865431e-17    1.5117990802e-18    8.0028223566e-17    7.1660163413e-17    3.9412108622e-18    3.7091466543e-18    5.7399579453e-17   -3.0403626651e-17   -3.3130519689e-17   -2.3841187915e-17    1.9914501855e-18   -5.9804487561e-18   -3.2535446300e-17   -1.1774070856e-17    5.6331396663e-17   -4.6494224826e-17    9.7463086652e-17    2.9790258663e-18    6.9200925892e-17   -1.7067418850e-17   -3.0396974070e-17    1.7248258182e-17   -2.7485139274e-17
 221.2500000    3.5381198789e-17    1.4239739206e-17   -3.6436187293e-17   -5.5755615759e-17   -1.4755646879e-17    1.7989244853e-17   -6.5323136304e-17    6.8341301524e-17   -4.4916010810e-18   -2.5729412216e-17    7.5168623868e-18   -1.0106823129e-17    8.2442445288e-17   -1.9751291863e-17    2.1060298093e-17    1.5985043887e-18   -2.0268973558e-17    1.0588691761e-19    2.1267193368e-17   -1.7019076760e-17   -3.3997351021e-17    5.8699272069e-17   -6.1206519051e-17    8.0675297965e-17    1.6692435022e-17    5.8465655592e-17   -1.5861195000e-17    4.0013612840e-17   -7.8731081106e-18   -6.7744232360e-17    1.2983177492e-17   -4.2589381408e-17    4.5092415089e-17    1.0121791436e-17    3.5910078996e-17    6.4682825363e-17   -4.2919792942e-17    6.0392797493e-17   -2.9337883141e-19    6.5016008805e-17    8.0223033319e-17   -2.0855065962e-17    1.1636140673e-17    2.8968997513e-17    2.0892431293e-17   -1.6498844909e-17    5.1421015595e-17    4.3885747733e-17    6.4113031782e-17   -2.8049721666e-17   -7.8633509915e-19    7.7757586722e-19    5.0648318287e-18   -2.4481942362e-17   -2.1927794683e-17    5.0284643848e-17   -4.1796615480e-17    3.5815168837e-17   -1.2723726824e-17    3.2533007020e-17   -1.6756743307e-17   -1.1306061768e-18    1.2057138187e-17    2.3288025788e-17
 222.5000000    9.9707778429e-18    2.5460758811e-17   -3.4408258787e-18   -5.0047368451e-17   -9.9622403636e-18    2.5419291055e-17   -6.7576143808e-17    2.1620999812e-17   -2.3443252683e-17   -1.3539665910e-17    2.2158971880e-17   -2.3226378535e-17    5.6923254638e-17   -2.4070036709e-17   -6.1421064795e-18   -1.8795759449e-18    2.3474741567e-18   -4.6749905697e-18    2.0012073047e-18    1.6414468004e-17   -2.6176909179e-17    3.0706984354e-17   -1.5045477667e-17    2.2495370736e-17    1.0171242290e-17    2.4766451085e-17    5.3778912129e-18    5.7433951123e-18   -1.0683213852e-17   -1.6871056828e-17    1.3383940071e-17   -8.7864520727e-18    2.5244439045e-17   -1.0139753406e-17   -1.1807666392e-17   -2.2249557861e-18   -1.4063944748e-17    1.1755998011e-17    2.3439261134e-19   -3.3636004985e-18    1.9633984681e-17   -2.4462428124e-17    2.2896299631e-17    2.1507296112e-17    1.1700338081e-17    1.0559309527e-18    5.9759582638e-18    2.2583073932e-17    6.2422278267e-18   -2.1026369929e-17    2.6160166849e-18    1.0174513142e-17    1.1507302350e-17   -3.4877875583e-17    2.1070942223e-18    3.1814528250e-17   -1.2519548019e-17    1.7969065357e-17    1.1726726654e-17    9.7476391814e-18    4.5115588247e-19   -1.2448032771e-17   -8.7284637399e-18   -2.1159975935e-17
 223.7500000    1.1862716501e-17   -2.7275582965e-18    1.0644129938e-17   -3.3351551700e-17   -9.3449362654e-18   -1.5748322872e-18   -9.7448672726e-18    2.4325994771e-18    1.8768040360e-18   -3.1671830383e-18    7.1362654438e-18   -1.1855107611e-18    5.6947619717e-18    8.7679634408e-19    6.5152435228e-18    1.7101204953e-19   -6.1113660105e-19    1.9218544844e-18   -5.7437901093e-18   -3.2695357721e-18    1.3446113987e-18    7.6787418629e-19    5.0147295765e-18   -9.4855690603e-18   -1.8254267057e-18   -3.7935374188e-18    1.4435408251e-18   -6.4260053827e-18   -1.4422103088e-18    3.3572805464e-18    8.6494643380e-19    3.0958895429e-18    3.2585728726e-18   -9.9095740957e-20   -1.9480698122e-18   -7.8811189272e-18    1.1273907626e-17   -7.8048914341e-18    4.2174592970e-18    1.0590909288e-18    1.4457722117e-18    7.0266503088e-18   -8.2656658403e-18   -5.9280596790e-18   -2.0802621447e-18   -2.6725636252e-18   -3.0148943667e-18   -6.3244980810e-18   -1.0172073863e-17    6.5853624218e-18    1.5251042426e-19   -5.7578644764e-18   -4.0277221370e-18    1.4635068844e-17   -6.5224123721e-18   -7.6427902053e-18    5.7188914381e-18   -6.9920014483e-18    4.1966699807e-20   -2.2112958193e-17    2.5295608483e-18    1.2180294097e-17    4.4499670103e-18    6.3834288629e-18
 225.0000000   -8.4714662119e-18    1.2075571381e-17    1.0331486340e-17   -3.9509679813e-18   -1.0826299787e-17   -8.1261279495e-19    2.7486414352e-17   -2.7807678586e-17    4.5457087415e-18   -6.1295774516e-18    1.0887836163e-17    4.8507295901e-18   -4.7210153441e-17    2.7438682082e-17    1.8134603752e-17   -1.7304472494e-17    2.9531140625e-17   -2.0869147259e-18   -1.5475012661e-17   -2.0332616585e-17    2.9972539389e-17   -2.4291013282e-17    3.2851222155e-17   -1.5549078065e-17    9.8192098676e-18   -3.0097940544e-17    3.7262992261e-17   -4.2679856513e-17    2.3680417203e-17    3.6988129781e-17   -4.1824778074e-18    2.5853150226e-17   -5.9406330575e-17   -3.6547063647e-18    1.3000252450e-17   -3.8053097157e-17    9.4657360526e-18   -4.2514207240e-17   -3.6378531589e-18   -2.0040235640e-17   -1.4660071462e-18    2.7464848901e-17   -1.7863954573e-17   -4.1774551086e-17   -2.4109508691e-17    2.6466185585e-17   -2.3530179744e-17   -5.2715718775e-17   -4.6091632787e-17    2.9961119124e-17    5.2848105141e-18    1.1399197905e-18   -4.3315843276e-17   -4.8093727102e-18    1.2560295079e-17   -3.4621584892e-17    3.9730434633e-17   -3.8489839113e-17   -7.6367197249e-18   -4.9267131551e-17    1.2129983951e-17    2.3306431262e-17    1.6047134645e-17    1.4816850626e-17
 226.2500000   -2.7821981636e-17   -2.2523311577e-17    2.6870108141e-17   -1.4332542714e-17   -1.6752197377e-17   -2.1948195932e-17    9.0186382446e-17   -3.5466019200e-17    3.0201942564e-17    4.4362737806e-17    1.3472253087e-17   -4.1244894745e-17   -5.8520206758e-17   -3.5310792305e-18    1.4422906942e-17   -2.2316083673e-17    1.5403497413e-17    6.2702795442e-18   -2.8445328495e-18   -6.1670536590e-17    4.4353202440e-17   -4.3919897650e-17    2.2372741489e-17   -7.0347941770e-17   -1.2273347076e-17   -5.2905428216e-17    2.8342213486e-17   -5.9530290339e-17    4.8074878122e-18    5.8563892041e-17   -2.3595375040e-17    9.3977688479e-18   -1.0946157125e-17    7.1548510925e-19    1.6682345274e-17   -3.4432651585e-17    6.6808657689e-17   -4.2012159112e-17    6.5472486753e-19   -8.2806895862e-18   -4.5692810543e-17    2.6470288010e-17   -5.9668220522e-17   -7.9081672136e-17   -5.3167761668e-17    9.2581755188e-19    1.9494280476e-18   -4.4958032948e-17   -3.1616059577e-17    2.4834640043e-17    2.0771576068e-18    2.3959936490e-17   -3.4736231041e-17    1.1837603007e-17   -1.2392095651e-17   -1.1412724820e-17    8.6878053810e-17   -4.8261150396e-17   -7.1846768316e-18   -7.7055628528e-17    5.0393857056e-17    5.7645392329e-17    1.7251473597e-17   -4.6106046713e-17
 227.5000000    1.9598504248e-18   -3.2679696436e-18   -5.8564889928e-18    5.6209876180e-17    1.4666169662e-17   -7.5883776347e-19    1.0150253396e-16   -4.9436883249e-17    3.5622687487e-17   -3.2298503533e-17   -1.2505854790e-17    4.6252070870e-17   -7.1321768783e-17    5.1313243779e-17    2.6921776521e-17    1.3335209914e-17    4.8383114385e-18   -1.6668374853e-17    3.0398969844e-18    3.8639965696e-17    6.9091158302e-17   -5.9802380910e-17    2.7485915408e-17   -6.4280011571e-17   -3.2478788483e-17   -7.5069278655e-17    7.0819498901e-17   -5.5905520589e-17    4.8485231506e-17    3.7611254888e-17    6.4501209896e-18    8.7011216311e-17   -2.6395446471e-17   -3.0307718605e-17    1.6964192965e-17   -9.6039988654e-18    5.2084721447e-17   -1.9812939116e-17    3.0282993178e-17   -2.7014136524e-17   -2.5423171727e-17   -3.0891260854e-18   -5.5362115581e-17   -5.8621880374e-17   -2.3317518898e-17    5.4434745760e-18   -6.4828184262e-17   -3.8766808244e-17   -4.9513166180e-17    1.1990612375e-17   -2.1554474000e-17    3.1549866394e-17   -1.8359128368e-17    1.9537300501e-17    5.6654268605e-17   -4.6978310986e-17    2.8532920814e-18   -4.3602126021e-18   -2.3575528172e-17   -5.3109218954e-17    5.1291733767e-17    2.6605889790e-17    4.9473915951e-17    6.6985948978e-18
 228.7500000   -1.5045034162e-17   -3.9403349390e-17   -2.0688751432e-17    5.4070849568e-17   -1.3987495502e-17   -1.8018737963e-17    3.9715022819e-17   -7.2633879550e-17    1.5924061892e-17    1.9923704593e-17    2.8542899686e-17    2.1505244899e-17   -4.3258852831e-17   -2.1480630349e-17    9.5075364379e-18    1.2724281206e-17    2.9660976835e-17    1.0447767916e-17    1.6373887259e-17    1.6484874488e-17    5.1507942656e-17   -2.4583283349e-17    2.1098993940e-17   -3.1538778758e-17    7.3077495840e-18   -2.2308544081e-17    1.3613176932e-17   -1.1349747052e-17   -9.0419111913e-18    1.7827975197e-17    1.8056214170e-18    1.8824587300e-18   -3.2536665940e-18    5.3625348379e-18    1.1012350308e-17   -1.8006874193e-17    2.3040771519e-17    1.3349512964e-18    4.8619835400e-18   -3.1351397721e-18   -1.5514706395e-17    2.9397201990e-18   -4.3838791598e-17   -2.8469721293e-17   -1.7559987050e-17   -1.1071170213e-17   -7.1937686926e-18   -2.5361690789e-17   -2.4034500838e-17    7.0026178592e-18   -1.1622946387e-17    5.5368324657e-18   -1.8486469860e-17    3.6640310660e-17    1.7226304664e-17   -9.3725999156e-18    2.8312498624e-17   -1.2771071027e-17   -1.3400349772e-17   -2.0150224983e-17    1.4282093973e-17    2.0889437632e-17    1.9086033742e-17    1.8774083121e-17
 230.0000000   -9.4290359795e-18   -3.0443653015e-17   -3.1318689197e-18    2.0198788826e-17    7.5209093737e-18   -5.1540872933e-18    4.5466234715e-18   -7.6216128218e-18    6.0728087586e-18   -1.5773270052e-18   -6.5991110896e-18    6.0749154093e-18   -9.2437061547e-18   -2.8898466292e-18   -6.0679994967e-18    2.8781768931e-19    1.0024677610e-18   -2.8176591933e-18    5.1961873912e-18    2.6060412780e-18   -1.2331529443e-18   -5.0379443123e-20   -3.9251545802e-18    7.1414697026e-18    3.3892129362e-18    4.7811823973e-18    3.1709666938e-18    8.5682612686e-18   -2.9582642691e-18   -4.4116869492e-18   -7.0514588929e-19   -2.3404889464e-18    2.4568675390e-18   -2.7332407097e-19    6.3891112761e-19    9.6977725414e-18   -2.9754223848e-18    1.1836050738e-18    1.3422691357e-18    2.8073615520e-18    5.6791699845e-18   -9.3320746084e-18    6.1390573798e-18    7.5042224825e-18    4.5904473502e-18    7.3744971489e-18    8.5275835064e-18    3.7793313860e-18    4.5266380087e-18   -6.8855878680e-18    4.1993864513e-18    4.9853057642e-18    4.6361561269e-18   -7.4844864916e-18    4.2434875209e-18    5.4084099292e-18   -1.8531042154e-18    2.0281779776e-18    4.5093412976e-19    1.3981397302e-17   -4.0444090282e-18   -3.4837350275e-18   -3.2296064253e-18    7.9761676812e-19
 231.2500000    1.0307689502e-17    2.8169246375e-18   -2.0631566953e-17    7.2213491856e-18    1.8742705113e-17    2.2933664962e-18   -2.4990809387e-17    3.8372254740e-17   -5.9941419857e-18   -9.7104956030e-18   -1.5522356864e-17   -1.1688363435e-17    4.2411979242e-17    1.4410599667e-18   -1.4458498252e-17   -1.2790696142e-18    1.1934619816e-17    1.0231004645e-17    1.2913768894e-17   -4.8071551832e-18   -3.4737561557e-17    3.4537429739e-17   -2.7821538130e-17    6.5736261598e-17    3.9294579687e-18    4.2860695845e-17   -1.8462021624e-17    2.4125696638e-17   -2.8463512217e-17   -2.9300185181e-17    1.2660527303e-17   -1.1758326414e-17    3.8565567663e-17    1.6162556929e-17    7.2855743133e-18    1.7343722723e-17   -2.9097724959e-17    4.7126330918e-17   -1.4529459118e-17    3.8207991422e-17   -2.3014604700e-18    1.4314913374e-17    1.9889332923e-17    2.1878232953e-17    5.4154561215e-17   -1.0002377604e-17    4.0726658669e-17    5.7147003120e-17    3.7368435674e-17   -4.0583960802e-17    1.5035831424e-17   -1.6196817722e-17    1.3800336217e-17   -4.5751242381e-17   -1.0473380353e-17    3.9236813107e-17   -2.0359005157e-17    2.5929544034e-18    1.7315338376e-17    4.3499676270e-17    5.3278305393e-18   -2.6102622022e-17   -4.1497027573e-17   -2.8244642295e-17
 232.5000000    1.3519597290e-17    4.0235365547e-17   -4.1417640104e-17   -2.0555588931e-17   -3.6533758484e-18    3.3591543567e-17   -5.0477457826e-17    1.0140906520e-16   -2.4528510431e-17    1.3547094626e-17   -2.9127661575e-17    2.0425641845e-17    7.1151684456e-17   -4.1892080021e-17    2.2069162033e-17    1.6491083564e-17   -1.4897901241e-17   -2.6357748511e-17   -4.0020819802e-18    1.8263331199e-17   -6.1928102360e-17   -6.7550309618e-18   -5.5952199534e-17    1.3412723573e-16   -2.2792075858e-17    8.8111664119e-17   -1.4270673709e-17    7.8295115284e-17   -1.4652864499e-17   -5.7559241402e-18    3.5702074957e-17   -3.9005635910e-17    1.0224352063e-17    1.9882902095e-17    1.3334766409e-17    3.5418674997e-17   -4.3775647514e-17    5.4785225913e-17   -3.0957897542e-17    6.2022014631e-17    9.0471778180e-18   -2.2559568145e-17    6.0032671096e-17    5.8208089823e-17    5.9682080066e-17   -2.2955951109e-17   -1.2636578010e-18    3.9476084278e-17   -1.0688258726e-17   -4.4605113515e-17    1.2803890428e-17    2.7458528949e-17   -3.8033582918e-17   -4.9604195666e-17   -8.5543324267e-18    3.7579987756e-17    3.0471039474e-18   -1.6427329661e-17    1.5189173421e-17    6.8327885485e-17   -5.8085460576e-17   -2.9049050240e-17   -7.1922164237e-18   -2.3641499603e-17
