#       time        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral
#       r =            50.000000           55.555556           61.111111           66.666667           72.222222           77.777778           83.333333           88.888889           94.444444          100.000000          105.555556          111.111111          116.666667          122.222222          127.777778          133.333333          138.888889          144.444444          150.000000          155.555556          161.111111          166.666667          172.222222          177.777778          183.333333          188.888889          194.444444          200.000000          205.555556          211.111111          216.666667          222.222222          227.777778          233.333333          238.888889          244.444444          250.000000          255.555556          261.111111          266.666667          272.222222          277.777778          283.333333          288.888889          294.444444          300.000000          305.555556          311.111111          316.666667          322.222222          327.777778          333.333333          338.888889          344.444444          350.000000          355.555556          361.111111          366.666667          372.222222          377.777778          383.333333          388.888889          394.444444          400.000000
 136.2500000   -7.6602255119e-18   -1.6232298155e-18   -1.1277455669e-17   -3.1222781151e-19    2.2200107007e-17   -5.5775240874e-18    4.7721182555e-18    9.5406884675e-18   -1.3553525454e-17    1.6980935294e-17   -3.4061215801e-18   -5.7371860365e-18   -1.0264489303e-17   -2.7390894373e-18   -7.3586418303e-18   -2.0809274028e-17    9.5300443376e-18    2.8394990631e-17   -1.2113019869e-17    1.9805177771e-17    2.1075377277e-17   -3.0200944677e-17    4.3711893611e-18    3.9681316408e-17   -2.7476047413e-17    5.4639867014e-18   -4.6223908276e-17   -7.8766561540e-18    1.7953099162e-18   -1.7449277011e-17   -3.4366347526e-17    7.7347344214e-18   -4.0092889432e-18    1.5490757103e-17    6.3048729665e-17   -2.9186204289e-17    2.2317192436e-17   -3.4777920550e-17    9.5797169440e-19   -4.2810690610e-17   -2.0138693842e-17    2.5879427922e-17    6.7838588137e-18   -2.2863591106e-17   -1.4554073668e-17   -2.6972225262e-17   -1.3496756761e-17   -6.2459754475e-17   -1.9535526479e-17    7.5218518227e-19    3.3365799312e-17   -6.4645349155e-18   -1.6796437042e-17   -2.0812822072e-17    2.9257165156e-17    2.6539363978e-18   -1.7023511814e-17    5.4072180084e-18    3.1861428947e-18    5.8067276854e-17    2.6156175300e-17    6.0458658047e-18   -1.5064991905e-17   -2.6014253568e-17
 137.5000000   -4.0291579858e-17   -2.2799726327e-17   -1.9854850377e-17   -3.0122887724e-17    6.5851683882e-17   -8.1597900103e-17    5.4086372257e-17    7.5403016479e-17    2.1714025073e-18   -3.5054667928e-18    2.8937841257e-17   -5.6924806907e-17   -8.9552613210e-18   -3.1123435938e-17   -9.3242578255e-18   -8.4173779548e-17    9.2249126127e-18    5.6257774764e-17   -3.7580874767e-17    2.6340673553e-17    3.5423664433e-17    2.5687833583e-18   -6.1111498016e-17    6.3552551815e-17    5.4668251360e-17   -3.9652932062e-17    2.7816659571e-17   -2.4084118006e-17   -1.7328643539e-17    1.0062250835e-17   -6.1026344977e-19   -4.0788305922e-17   -5.2511041026e-18   -8.5564612526e-17    9.0971830535e-18    2.4651804936e-17    2.2707477201e-18   -1.5313354937e-17   -6.1026344977e-18    1.6689995742e-17   -9.0687987070e-18    2.1572103341e-17   -8.3691245657e-17   -1.3397411548e-17   -4.3896391863e-17   -3.9028476438e-18   -2.0578651213e-17   -4.1299224159e-17    4.6536136088e-17    5.5207553944e-18   -3.8460789508e-17   -5.8471753791e-18   -1.5696543615e-17    6.2488138821e-17    3.6658383506e-17   -3.0229329023e-18    2.1614679860e-17   -2.5872331835e-17    2.6780630923e-17    2.8327577808e-17   -8.5763302952e-17    6.3609320508e-17   -3.1818852427e-17   -2.4552459723e-17
 138.7500000   -2.7107050908e-18    3.2982610634e-17   -1.0672514284e-16   -6.6972865568e-17    8.4486007359e-17    1.6108116639e-17    8.1406305764e-17    7.1769820127e-17   -1.4542719930e-16    5.5136593078e-17    4.3754470131e-17   -9.4690179926e-17   -8.2527487451e-17   -2.7433470893e-17   -6.3722857894e-18   -6.2190103183e-17   -2.2068829404e-17    1.6292614891e-17    3.5622354858e-17    2.3644160635e-17   -8.9126848012e-18   -3.2755535862e-17    7.7347344214e-18    4.5230456149e-17   -6.2587484034e-18    4.7401858656e-18   -4.3257744067e-17    4.9048150753e-17    1.3709639360e-17    2.9108147336e-17   -4.7728278641e-17   -2.4736957975e-17   -5.3447724461e-17   -4.5471723094e-17   -1.0232556914e-17   -7.2777464428e-17   -9.1468556599e-17   -3.2074311546e-17    9.1255674000e-18    5.1432435859e-17    3.5977159190e-17   -2.8923649084e-17    1.8052444374e-17    4.1611451970e-17    3.1265357671e-17    3.9127821651e-17   -4.4563424006e-18   -1.3837368919e-17    5.6484849536e-18   -7.6027472102e-17    3.0016446425e-17   -3.3379991485e-17    6.1026344977e-17    2.4382153644e-17   -2.2778438067e-17   -7.6282931221e-17    4.8679154249e-17    7.3983799154e-17    1.5228201898e-17   -6.9626801966e-17    3.9269743384e-17   -6.8321122027e-17   -4.2136562380e-17   -4.7898584720e-17
 140.0000000   -2.3048089359e-17    5.3163880996e-17   -9.1865937450e-17   -7.6211970354e-18    1.0258102825e-16    7.1627898395e-17   -3.0797015954e-18    4.1086341560e-17    1.1396315120e-17    6.5127883046e-17    2.7788275224e-17   -5.3731567926e-17   -4.4364733581e-17    2.5120146653e-17    3.9936775527e-17   -1.6888686168e-18    6.7412822939e-18    6.2402985782e-17   -5.9465205919e-18   -8.0129010172e-17   -6.3084210098e-17    1.6988031381e-17    3.1974966333e-17    5.7364764278e-17    1.1639001283e-16    9.0475104471e-18   -6.3304188783e-17   -3.5863621804e-17   -1.2496208547e-17   -8.3024213515e-19   -1.5100472338e-17    4.4989189204e-18    2.9902909039e-17   -8.7565708955e-17    6.2601676207e-17   -1.6924166601e-17   -3.1009898552e-17    7.9689052801e-18   -1.2531688980e-17    1.8641419564e-17   -3.9624547715e-17   -4.4080890116e-17   -3.7325415648e-18   -3.5480433126e-20    2.0770245552e-17    1.5483661016e-17    1.9748409078e-17   -2.7759890878e-17   -2.1607583774e-17   -1.7839561776e-17    3.2691671082e-17   -3.6119080922e-18    2.5829755316e-17    6.7483783805e-18    2.4573747983e-17    4.4456982707e-17    2.6170367474e-17   -5.2880037531e-17    7.2011087072e-17    2.3388701517e-17   -7.1642090568e-17   -1.9656159952e-18    3.3933486242e-17   -2.8171463902e-18
 141.2500000   -4.5741374386e-17   -2.9732602960e-17   -1.7875042209e-17   -1.9677448212e-17    3.3954774501e-17    1.8449825226e-19   -5.9536166785e-18    3.2602969999e-17   -1.1566621199e-18   -8.6111011197e-18    2.2927455886e-17   -1.1162144261e-17   -1.2347190728e-17   -6.4716310022e-18    9.8635604090e-19   -1.2098827696e-17   -1.6856753778e-17    1.3464824371e-17   -1.0998934269e-19    3.4806304897e-18   -2.4268616258e-18    1.3730927620e-18   -1.0502208205e-17    9.3136136955e-18   -2.8416278891e-17   -6.6596772977e-18    9.4768236879e-18    1.2790696142e-17    5.0737019370e-18   -1.1034414702e-18   -8.2172683120e-18    1.0668966241e-17    9.2781332624e-18   -7.8411757208e-18    1.5341739284e-17   -1.2592005716e-17    4.6390666312e-18   -4.8093727102e-18    8.5277221018e-18    2.5492691201e-18    5.9766789601e-18    5.0861200886e-18   -7.9351988686e-18    4.1210523076e-18    1.8911070856e-18    9.4963379261e-18   -4.3357089280e-18   -8.8488200216e-18   -3.7254454782e-18   -3.4895005979e-18    1.8804629557e-19    6.1735953639e-18    5.5101112645e-18   -2.1838206589e-18    6.0671540645e-18   -3.5480433126e-18    1.2120115956e-17    1.0122567571e-17   -3.0140627940e-18    4.2842623000e-18   -8.0451882113e-18    3.9578423152e-18    7.4260546533e-18   -7.9068145221e-18
 142.5000000    1.6137942378e-17    2.8428697042e-18   -1.3305162422e-18   -8.1196971209e-18   -8.1729177706e-18   -6.6348409946e-19   -2.2423633736e-18   -5.1801432364e-18    2.5662997280e-17   -2.2636516334e-17   -1.3730927620e-17    3.3944130372e-17    1.8815273687e-17    1.1406959250e-17    3.4948226629e-18    1.2542333110e-17    2.4481498857e-18    2.9413279061e-18    1.1783051841e-17    8.1853359221e-18    2.0603487516e-17   -1.2936165918e-17   -3.0179656417e-17   -1.8244038713e-17   -1.5476564930e-17    2.5829755316e-18   -9.3952186917e-18   -1.7243490499e-18   -1.6335191411e-17    5.6697732135e-18    5.2511041026e-18    5.1801432364e-19    1.1644678152e-17    3.7751180846e-17    4.9246841179e-18   -2.5006609267e-17   -3.2138176325e-17    3.2095599806e-17    3.3713507556e-17    9.2674891325e-18    2.6894168309e-18    4.1795950222e-18   -2.4467306684e-17    5.4426984415e-18   -1.0977646009e-17   -1.2332998555e-17    3.7609259113e-18   -1.0722186891e-17   -6.7909549003e-18    2.0919263371e-17    1.5547525796e-17    1.7804081343e-17    8.3024213515e-18   -6.4219583958e-18    1.9372316487e-18   -1.7229298326e-17   -2.2452018082e-17   -1.8300807406e-17    6.5283996952e-19   -4.6160043497e-17   -1.5753312308e-18    4.9672606376e-18    4.9175880312e-18    2.2359768956e-17
 143.7500000   -1.1211816868e-18   -6.9825492392e-18    5.4043795737e-17    5.1375667167e-18   -2.4431826250e-17   -1.6988031381e-17   -4.1810142396e-17    4.6834171726e-18    2.8086310862e-17   -1.1396315120e-17   -5.0084179401e-17    1.8165981760e-18    1.0155919178e-16    1.6051347946e-17   -9.0687987070e-18    7.4863713896e-17    5.5491397409e-18    5.4597290494e-17   -9.7784073695e-18    2.4793726668e-17    2.3417085863e-17    2.5247876212e-17    1.0266618129e-16   -1.0629937765e-17   -1.8889782596e-17    1.5611390575e-17   -2.2962936319e-17    9.7216386765e-18   -1.4419248022e-17   -1.3525141108e-17   -1.4092828038e-17   -6.4404082210e-17   -8.4415046493e-17    2.3587391942e-17    2.0010964283e-17    1.4107020211e-17   -3.7864718232e-17    1.7867946122e-17    1.1893041184e-17    5.2752307972e-17   -6.6419370812e-18   -7.8511102421e-17    6.1579839733e-17   -3.7637643460e-17    2.7859236090e-17   -1.3170336776e-17   -1.5909426214e-17    5.5533973929e-17    5.5576550448e-17   -7.1074403638e-17    9.1397595732e-17   -5.6002315646e-17    7.2408467923e-17   -2.0493498174e-17   -2.1117953797e-17   -2.5772986623e-17    4.9814528109e-18   -4.4066697942e-17    2.6496787458e-17   -5.2539425373e-17    2.0096117323e-17    5.1134400221e-17   -4.2363637152e-17    2.0096117323e-17
 145.0000000   -8.4812427344e-17    2.9803563826e-17    8.3875743910e-18    4.4861459644e-17   -7.9078789351e-17    3.1932389813e-18    4.1299224159e-18   -8.7523132435e-17   -1.1467275986e-16   -1.4845013220e-17    8.4713082131e-17    8.2286220506e-17   -8.3151943074e-17    1.2296098904e-16    1.3354835029e-17   -7.4977251282e-17   -9.1936898316e-17   -1.2900685485e-17    7.9930319746e-17    3.9511010329e-17   -2.3275164131e-18    8.7835360246e-17    9.4221838209e-17    4.8111467319e-18    9.0687987070e-18    2.4964032747e-17    6.8122431602e-18   -3.4799208810e-17    4.8253389051e-18    1.8293711320e-17    4.7728278641e-17    1.5355931457e-17   -1.9727120818e-18    3.0428019449e-17   -5.6541618229e-17   -6.3864779627e-19   -1.1850464664e-17    5.0325446346e-17   -1.4050251518e-18    3.6573230466e-17    2.8668189966e-17   -6.1806914505e-17   -2.3218395438e-17   -5.7478301664e-17   -5.5917162606e-17    7.8056952877e-19    1.3496756761e-17    1.0323386822e-16    5.8996864202e-17   -6.4191199611e-17    1.1375026860e-16    1.3482564588e-18   -2.9292645589e-17   -1.8307903493e-17    1.6122308812e-17   -2.2182366790e-17   -7.3941222634e-17   -4.9700990723e-17   -4.3286128414e-17    5.2525233200e-17   -5.9323284187e-18   -4.0348348551e-17    4.1185686773e-17    1.9244586927e-17
 146.2500000   -3.9312319903e-17    1.5270778417e-17    5.4441176588e-17    4.5414954401e-19   -6.9186844596e-17    8.8573353255e-17    3.3436760178e-17   -4.9615837683e-17    2.9434567321e-17   -6.3737050067e-17    9.6364856370e-18    1.1969678919e-16   -5.3447724461e-17    2.6184559647e-17    3.8176946043e-18    6.8221776814e-17    1.2616842020e-17    6.1310188442e-18    1.1069895135e-18   -2.3771890194e-17    4.0646384189e-17    6.7781819444e-17   -4.5273032669e-18    7.0535101054e-18   -9.2249126127e-18    6.7810203790e-17   -4.9090727273e-17    2.9533912534e-17    9.7784073695e-18    2.9789371653e-17    8.2527487451e-18   -1.4390863676e-17   -4.0305772031e-18   -3.3010994980e-17    5.3114208389e-17    3.5331415307e-17    5.3241937949e-17   -1.5093376252e-17   -3.4203137533e-18    3.8936227312e-17    1.7122857027e-17   -2.5900716182e-18    4.7061246498e-17   -4.2278484113e-17   -2.5105954480e-17    1.5235297984e-17   -2.6298097033e-17    8.2314604852e-17    9.1184713134e-17   -2.3282260217e-17    2.0365768614e-18    9.8351760625e-18    2.5517527504e-17    4.2285580199e-17   -4.2739729743e-17    3.9184590344e-17    3.6445500907e-17   -1.4312806723e-17   -2.6298097033e-17   -3.7318319562e-17    3.4238617966e-17    3.2975514547e-17    7.0180296723e-18    3.4267002313e-17
 147.5000000   -1.9067184762e-17    3.4756632290e-17    1.3227105469e-17    3.1655642435e-17   -3.7864718232e-17    1.1304065994e-17   -1.5661063182e-17   -2.9015898210e-17    2.5950388788e-17   -2.8558200623e-17   -3.0935389642e-17    1.5763956438e-17    2.2696833071e-17    4.2576519751e-19   -3.0264809456e-18   -5.4923710479e-18    1.8460469355e-17    9.0829908802e-19    5.5172073511e-18    4.2292676286e-18   -2.0578651213e-18   -4.9211360746e-18    1.1165692305e-17   -3.5480433126e-20   -6.3793818760e-18   -1.4075087821e-17    3.4167657100e-18   -1.7704736130e-18   -6.3864779627e-20   -1.4901781913e-19    6.9931933691e-18    1.8055992418e-17   -8.2740370050e-18    1.6022963600e-17   -1.3890589569e-17    8.6927061158e-19   -3.3954774501e-18    1.4979838866e-17    3.0655094221e-18    2.0649612079e-17    1.1935617704e-17   -1.0839272320e-17   -2.8242424768e-18   -1.4958550606e-17    1.1055702962e-17    6.6916096875e-18   -4.9991930274e-18    8.9375211044e-18    7.6141009488e-18    1.3425795895e-17   -1.1215364911e-17    1.4369575416e-19   -3.3422568005e-18    1.3429343938e-18   -3.0708314870e-18   -1.3308710466e-17   -7.5360439959e-18   -2.0312547965e-17   -2.2086569621e-18   -7.2380083577e-18    3.0211588807e-18   -8.4301509107e-18   -4.1618548057e-18    2.6095858564e-18
 148.7500000   -7.8908483272e-18   -4.6784415963e-18   -8.5632025349e-18   -1.2098827696e-18    6.4574388289e-18   -1.7795211234e-17    1.8556266525e-17    3.5090148362e-18    1.1176336435e-18    9.5087560777e-18    1.1254393388e-17   -4.7437339089e-18   -2.3080021748e-17    1.4337643026e-17    8.3627380878e-18   -3.0293193803e-17    5.1514040855e-17   -5.5526877842e-18    1.8201462194e-18    1.0168692134e-17    2.9328126022e-17   -2.0766697509e-17   -6.5922644748e-18    1.9131049541e-17   -3.2812304555e-17    4.9743567243e-18    2.5020801440e-17   -3.7751180846e-18   -1.5426892323e-17   -7.9972896266e-18    3.1080859418e-18    1.9748409078e-17    2.8682382139e-17   -9.6081012905e-18    2.1841754632e-17   -4.4414406187e-17    1.6569362270e-17   -1.3007126784e-17    9.1610478331e-18   -1.1055702962e-17   -4.3924776210e-18    2.3842851061e-18    1.4405055849e-18   -3.3564489737e-18    1.0778955584e-17   -2.0720572946e-18    2.2210751137e-18   -4.4229907935e-17   -4.3215167547e-17   -2.8483691713e-17    1.8506593918e-17   -3.1932389813e-17   -1.2623938106e-17   -5.0807980236e-18   -1.1282777734e-18   -8.4443430840e-19   -4.8253389051e-17    2.1266971616e-17    7.1386631449e-18    1.4738571920e-17   -1.0771859497e-17    8.1179230992e-18   -2.2735861547e-17   -3.3919294068e-17
 150.0000000   -8.1604996186e-19   -1.5724927961e-17   -1.8400152619e-17   -7.6353892087e-18   -9.5158521644e-18    1.7073184420e-17    2.7426374806e-17    6.2857135326e-17   -2.1657256380e-17    1.0754828889e-16   -5.0126755920e-17   -3.7893102578e-17    8.6146491630e-17    5.2809076665e-17    8.0256739731e-17   -6.4659541329e-17    1.2588457673e-17   -2.8497883887e-17   -8.6572256827e-19   -1.7030607900e-18   -5.1233745434e-17   -7.5715244291e-17    1.0417055166e-17    5.6499041710e-17    4.4974997030e-17    2.8114695209e-17    3.0087407291e-17    2.6156175300e-17    2.2721669374e-17   -1.8236942627e-17   -1.2872301138e-17    3.7850526059e-17   -2.6014253568e-17    5.7904066861e-18   -5.2979382744e-17    1.1992386397e-17   -2.8568844753e-17   -5.7861490342e-17   -8.7537324608e-17    1.5001127126e-17   -7.8908483272e-18   -2.0507690347e-17   -8.1463074457e-18    1.1637582065e-18   -8.9070079319e-17   -6.2062373624e-17    8.2882291782e-18   -4.6976093459e-17   -2.1359220742e-17   -4.9700990723e-17   -3.3081955847e-17   -3.6885458278e-17   -2.9590681227e-17   -4.0660576362e-17    2.3857043234e-17    3.1747891561e-17    6.7838588137e-18    1.3695447187e-17    5.1375667166e-18   -8.3166135247e-18    1.4703091487e-17    6.6263256906e-17    6.7668282058e-17   -2.1501142474e-17
 151.2500000   -1.1410507293e-17    2.8370154327e-17   -5.7747952956e-17   -4.0461885937e-17    6.5198843912e-17   -6.2119142317e-17    2.2991320666e-18    1.4681803227e-16    3.5565586165e-17    7.4906290415e-17   -1.3908329785e-18   -6.2104950144e-17    2.7248972641e-18   -4.0901843308e-17   -5.0949901969e-17   -9.5981667692e-17    2.0592843386e-17    2.0195462535e-17   -4.2661672791e-17    3.0655094221e-18    4.6834171726e-17   -4.5798143079e-17   -2.9548104707e-17   -5.3476108807e-17   -6.7554744672e-18   -9.0489296644e-17   -1.4447632369e-17   -2.7078666562e-17    7.3657379169e-18   -1.1552429026e-17    4.7032862152e-17   -8.9325538438e-17    4.0305772031e-18   -3.4061215801e-17    2.1941099845e-17    2.3033897185e-17    2.4964032747e-17   -1.6718380089e-17   -2.0167078189e-17    1.7612487004e-17   -6.2445562302e-19   -4.1625644143e-17   -4.7330897790e-17    2.5503335331e-17   -5.3788336619e-18   -6.8832040264e-18   -2.2224943310e-17   -7.8723985020e-17    7.1386631449e-18    2.2750053720e-17   -1.2105923783e-17   -6.2715213593e-17    7.2238161844e-17    8.2839715262e-17    4.4705345739e-17    2.2593939815e-17    6.8463043760e-17   -2.3459662383e-17    1.2571427065e-16    2.4226039738e-17   -9.2391047860e-18    1.5625582749e-17    4.5656221346e-17   -2.6965129176e-17
 152.5000000   -1.0019674315e-17   -1.9315547794e-17   -4.9615837683e-17   -1.1240201214e-17    5.8386600752e-17   -1.0644129938e-17    2.4410537991e-18    4.6678057820e-17   -3.0612517701e-17    5.1489204552e-17    1.6391960104e-17    2.4694381456e-18   -4.7430243003e-17    1.1935617704e-17   -3.3039379327e-17   -2.7717314358e-17    9.3512229547e-17   -8.9708727116e-17    4.5982641331e-18   -1.4192173250e-19    6.6561292544e-18   -5.1219553261e-17   -9.2674891325e-18    4.0532846803e-17   -8.4315701280e-17   -4.6763210860e-17    5.9848394597e-17   -5.5590742622e-17   -3.3607066257e-17   -4.0405117244e-17   -7.7560226813e-17   -2.0550266867e-17   -9.9061369288e-18   -9.6364856370e-18    4.1994640648e-17   -2.0734765119e-17   -2.1174722490e-17    1.5001127126e-17   -1.9272971274e-17    1.4476016715e-18    2.0010964283e-17    6.5425918684e-17    5.7904066861e-18   -5.4150237037e-17    1.8698188257e-17    7.1599514048e-18   -5.9443917659e-17   -4.7614741255e-17   -1.6881590081e-17   -2.0330288181e-17   -2.1884331152e-17    7.2380083577e-17    2.7064474388e-17    4.2356541066e-17    1.3489660674e-17    6.2445562302e-18    2.5432374465e-17   -1.7264778759e-17    4.2278484113e-17   -8.9339730611e-18   -4.9587453337e-17    1.6271326632e-17    1.3475468501e-17   -1.3979290652e-18
 153.7500000    1.1516948593e-17   -2.9136531683e-17   -1.2042059003e-17   -4.9828720282e-17    6.8768175485e-17   -7.4154105233e-18   -2.0422537307e-17    4.9672606378e-19    4.1937871955e-18    1.7286067019e-17    1.3979290652e-18   -4.6316157403e-17   -1.6260682502e-17   -1.9595843215e-17   -1.1357286644e-17    1.8251134800e-17    8.9410691477e-19    1.3656418710e-17   -1.3542881324e-17   -7.0818944519e-18   -3.6154561355e-18    1.3500304804e-17   -1.3408055678e-17    7.2912290074e-18   -3.1520816789e-17   -3.0112243594e-17    9.3668343452e-19   -1.4976290822e-17    3.2961322374e-18    3.8673672107e-19   -8.1037309260e-18   -6.3368053563e-18   -2.6007157481e-17   -5.0027410708e-18   -1.0619293635e-17   -2.0646064036e-17   -1.2851012878e-17   -1.1130211872e-17   -5.7371860365e-18   -4.4208619675e-18   -3.5232070094e-18    3.7964063445e-19   -3.7822141712e-18   -7.3586418303e-18    1.3361931115e-17   -6.9825492392e-18   -2.1820466372e-18   -3.5409472260e-18   -2.0365768614e-17    1.2538785067e-17   -2.4449566467e-17   -5.6626771269e-18   -4.8111467319e-18   -8.8133395885e-18   -5.2794884491e-18   -2.8384346501e-20    1.0108375398e-17   -1.4334094983e-18    6.1026344977e-18    5.4817269180e-18    3.1932389813e-19    1.5976839037e-17   -9.6151973771e-19    1.0399314949e-17
 155.0000000    6.0032892850e-18    4.6368491041e-18    3.5227635040e-18    7.6114399163e-18   -7.3142912889e-18    7.9689052801e-18   -1.7039478009e-17   -1.8552718482e-17    2.3881879537e-17   -4.8998478147e-18    9.3987667350e-18    1.2616842020e-17    6.4042181792e-18   -6.2303640569e-18   -7.0996346685e-18    2.2675544811e-17   -3.6367443954e-17   -1.3269681989e-18    9.9664536651e-18    6.7838588137e-18    2.2849398933e-18   -5.3610934453e-18    2.1146338143e-17    1.0732831021e-17    1.7325095495e-17   -1.8400152619e-17   -5.7939547295e-18    2.2530075035e-18   -8.9410691477e-18   -1.0342546256e-17   -1.5043703645e-17    7.8376276775e-18   -2.4140886699e-17    5.2234293648e-17   -1.4852109307e-17    3.8673672107e-18   -6.0032892849e-18    2.5602680544e-17    7.7702148546e-18    7.4650831297e-18   -8.3520939578e-18    1.0651226024e-17    1.2957454178e-17    1.4192173250e-19    7.2663927042e-18    2.4999513181e-17    6.9541648927e-19    1.0175788221e-17    2.3353221083e-17    3.0789919867e-17    1.3993482825e-17   -2.6546460065e-17    1.8165981760e-18    9.9345212753e-19    1.9379412573e-17    1.4099924124e-17   -2.0245135142e-17    1.7782793083e-17   -4.6571616521e-17   -2.3665448895e-17   -1.8534978265e-17   -8.3946704776e-18   -1.1105375568e-17   -3.4841785330e-18
 156.2500000   -1.7832465689e-17    3.2152368499e-17    6.1345668875e-17    3.8240810823e-17   -4.1320512418e-17    1.7286067019e-17   -2.7461855239e-17   -3.1868525034e-17   -8.1392113591e-18    1.2361382901e-17    2.9619065574e-17    3.8858170359e-17    3.4643094904e-17   -1.0133211701e-17    3.4628902731e-18    4.7359282136e-17    3.2414923704e-17    6.1735953639e-18    7.7063500749e-18   -4.7856008200e-17    4.4265388368e-17   -1.4064443691e-17   -2.6269712686e-17   -2.5858139662e-17    1.8762053037e-17   -2.3771890194e-17   -1.0086377529e-16   -2.2338480696e-17   -6.9030730690e-17    1.0117600310e-16    7.9461978029e-17   -2.2494594602e-17   -4.0249003338e-17    9.6705468528e-17   -1.4334094983e-18   -4.7302513443e-17   -7.9618091935e-18    7.2238161844e-18   -5.4469560935e-17   -5.1091823701e-19    2.0720572946e-17   -1.6959647034e-17   -4.4776306605e-17   -3.3181301059e-17   -4.9956449841e-18    9.4207646036e-17   -9.9770977950e-18   -1.8506593918e-17    6.1054729323e-17   -7.1102787984e-18    8.8984926280e-18    9.3526421720e-18    1.5015319299e-17   -4.1242455466e-17    2.2281712003e-18   -3.5409472260e-17    3.6899650451e-17   -1.1637582065e-18    5.1801432364e-18   -1.0927973403e-18   -3.4345059266e-18   -1.6746764435e-18    3.9085245131e-17    1.6434536624e-17
 157.5000000   -2.8526268233e-17    8.1179230992e-18    9.8266607586e-17   -1.5327547110e-17   -2.0081925149e-17    2.2139790270e-18   -5.7818913822e-17   -3.4458596652e-17   -5.4568906148e-17    2.3928004100e-17    2.1841754632e-17   -1.9812273858e-17    1.1094021830e-16    3.7438953034e-17    1.1807888144e-17    7.6992539883e-17   -3.3933486242e-17    5.7620223396e-18    4.7231552577e-17   -1.5043703645e-17   -2.9860332519e-17    5.9422629399e-17    8.6189068149e-17    5.6201006071e-17   -5.2652962759e-18    6.8250161161e-17   -2.0961839891e-17    3.7410568688e-17    2.2579747641e-17    2.1472758128e-17   -2.1472758128e-17   -1.8549170438e-17    4.2718441484e-18    1.1287035386e-16   -1.3354835029e-17   -1.3613132582e-16    1.2347190728e-17   -4.6408406529e-18    8.4415046493e-17    4.3995737076e-17    4.2462982365e-17   -5.6115853032e-17   -1.5923618387e-17   -4.3044861468e-17   -2.1217299009e-17   -2.3275164131e-17   -1.7726024390e-17    7.0308026282e-17    2.1941099845e-17    5.8045988594e-17    2.3104858052e-17   -5.8968479855e-17    1.9131049541e-17    6.9399727194e-18   -2.0039348630e-17   -5.1687894978e-17   -2.4438922337e-17   -3.8929131226e-17    4.5982641331e-18    2.1926907672e-17   -1.6604842703e-17   -5.7137689506e-17   -2.2835206760e-17    5.0964094142e-17
 158.7500000   -2.6411634419e-17    2.3899619754e-17    1.5056476601e-16   -3.2500076743e-18    2.7589584799e-17   -6.5709762149e-18    1.7172529633e-18   -1.0871204710e-17    2.9377798628e-18   -3.1620162002e-17    3.3067763673e-18    1.3014222871e-17   -7.8198874609e-18    4.5031765723e-17    1.9060088675e-17   -1.5753312308e-17   -2.2239135483e-17    6.8988154170e-17    2.1784985939e-17    3.9298127730e-17   -1.8350480013e-17    3.3848333202e-17    8.3918320429e-17   -2.1714025073e-17    5.3220649689e-18    3.3181301059e-17   -4.3839623170e-17   -3.0655094221e-18   -4.4237004021e-17   -3.4345059266e-18   -2.7518623932e-17    8.6856100292e-18   -2.8554652580e-17    2.5943292702e-17    6.3481590949e-17   -1.9244586927e-17    2.8412730847e-17    2.8455307367e-17   -2.7107050908e-18   -1.3340642855e-17    7.0960866252e-18   -4.7118015191e-17    5.3078727956e-18   -2.9250069069e-17   -2.7036090042e-17   -1.4688899314e-17   -1.6988031381e-17    3.3933486242e-17    2.6979321349e-17    1.8591746958e-18    5.8599483351e-17    1.2148500302e-17   -3.6899650451e-18   -5.1659510631e-18   -2.7795371311e-17   -1.8960743462e-17   -5.0964094142e-17   -3.8886554706e-17   -2.2331384609e-17    1.3319354595e-17    8.2030761387e-18    2.5134338826e-17   -1.8804629557e-17    4.5769758732e-17
