#       time        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral
#       r =            50.000000           55.555556           61.111111           66.666667           72.222222           77.777778           83.333333           88.888889           94.444444          100.000000          105.555556          111.111111          116.666667          122.222222          127.777778          133.333333          138.888889          144.444444          150.000000          155.555556          161.111111          166.666667          172.222222          177.777778          183.333333          188.888889          194.444444          200.000000          205.555556          211.111111          216.666667          222.222222          227.777778          233.333333          238.888889          244.444444          250.000000          255.555556          261.111111          266.666667          272.222222          277.777778          283.333333          288.888889          294.444444          300.000000          305.555556          311.111111          316.666667          322.222222          327.777778          333.333333          338.888889          344.444444          350.000000          355.555556          361.111111          366.666667          372.222222          377.777778          383.333333          388.888889          394.444444          400.000000
 123.7500000    3.9833682738e-01    5.7913229433e-01    7.3167650685e-01    8.4417070168e-01    9.3325644194e-01    1.0189673167e+00    1.0901071214e+00    1.1508502277e+00    1.2062884132e+00    1.2534461856e+00    1.2959888733e+00    1.3337385588e+00    1.3678559608e+00    1.3985856879e+00    1.4262263515e+00    1.4514391981e+00    1.4744514908e+00    1.4952726312e+00    1.5142154015e+00    1.5316145232e+00    1.5475740375e+00    1.5624148765e+00    1.5764079869e+00    1.5899334559e+00    1.6026911348e+00    1.6144998571e+00    1.6260068491e+00    1.6369121110e+00    1.6466069333e+00    1.6562854844e+00    1.6658868352e+00    1.6753037557e+00    1.6843611737e+00    1.6918877972e+00    1.6987540510e+00    1.7058871603e+00    1.7123453958e+00    1.7176905408e+00    1.7223605094e+00    1.7272981033e+00    1.7326556664e+00    1.7373011011e+00    1.7406362846e+00    1.7435218047e+00    1.7468600504e+00    1.7504275644e+00    1.7536455034e+00    1.7563992052e+00    1.7589308608e+00    1.7614480508e+00    1.7640783736e+00    1.7669507920e+00    1.7699723655e+00    1.7728865676e+00    1.7754614844e+00    1.7776960402e+00    1.7798084911e+00    1.7819856593e+00    1.7842182268e+00    1.7864733887e+00    1.7888705710e+00    1.7915178880e+00    1.7942500572e+00    1.7967858802e+00
 125.0000000    2.3757927667e+00    2.4957959267e+00    2.6091614208e+00    2.6928455370e+00    2.7500347752e+00    2.8036800346e+00    2.8516549131e+00    2.8899863172e+00    2.9244166144e+00    2.9521994211e+00    2.9772037271e+00    2.9987365307e+00    3.0179382015e+00    3.0352115481e+00    3.0507168693e+00    3.0648741521e+00    3.0778292328e+00    3.0896124972e+00    3.1002230227e+00    3.1099263505e+00    3.1187349246e+00    3.1266882589e+00    3.1340897445e+00    3.1412362218e+00    3.1479040994e+00    3.1542222838e+00    3.1603539880e+00    3.1655213027e+00    3.1703160211e+00    3.1755429372e+00    3.1804327157e+00    3.1852110759e+00    3.1895037706e+00    3.1927271161e+00    3.1959448130e+00    3.1994629604e+00    3.2022026189e+00    3.2042837702e+00    3.2066739292e+00    3.2098510944e+00    3.2131595031e+00    3.2154973226e+00    3.2170478809e+00    3.2187560494e+00    3.2207474705e+00    3.2223765832e+00    3.2235330309e+00    3.2246031938e+00    3.2258896490e+00    3.2273061715e+00    3.2288032911e+00    3.2303785051e+00    3.2319660864e+00    3.2334765580e+00    3.2348131755e+00    3.2359186392e+00    3.2368847971e+00    3.2379012182e+00    3.2389858779e+00    3.2400085704e+00    3.2409799230e+00    3.2421109953e+00    3.2434612611e+00    3.2448098162e+00
 126.2500000    3.4703317014e+00    3.4837207941e+00    3.5125937321e+00    3.5342483841e+00    3.5381563586e+00    3.5401719796e+00    3.5451661028e+00    3.5462117125e+00    3.5455658098e+00    3.5438853246e+00    3.5410033987e+00    3.5377212578e+00    3.5344857295e+00    3.5314930130e+00    3.5288097795e+00    3.5263188793e+00    3.5240812270e+00    3.5221196197e+00    3.5201650711e+00    3.5182882199e+00    3.5164302944e+00    3.5143345964e+00    3.5122029094e+00    3.5100987293e+00    3.5080097147e+00    3.5063337350e+00    3.5045706330e+00    3.5019610199e+00    3.4999729170e+00    3.4985858203e+00    3.4968655441e+00    3.4950590334e+00    3.4928061306e+00    3.4905129792e+00    3.4887933908e+00    3.4871747086e+00    3.4850839985e+00    3.4831221954e+00    3.4823135104e+00    3.4823921565e+00    3.4822038308e+00    3.4813235404e+00    3.4805631046e+00    3.4803797839e+00    3.4801170230e+00    3.4791208912e+00    3.4777632074e+00    3.4767266547e+00    3.4762336887e+00    3.4759682087e+00    3.4757119419e+00    3.4753259218e+00    3.4748134447e+00    3.4742959464e+00    3.4738496556e+00    3.4733815615e+00    3.4728147039e+00    3.4722491480e+00    3.4717267897e+00    3.4710936437e+00    3.4702520977e+00    3.4694090547e+00    3.4688156632e+00    3.4684171214e+00
 127.5000000    3.2753899634e+00    3.1737910923e+00    3.1034491565e+00    3.0549712447e+00    3.0028759698e+00    2.9514775983e+00    2.9105093067e+00    2.8734313066e+00    2.8370535358e+00    2.8060583821e+00    2.7757154272e+00    2.7483624169e+00    2.7235419256e+00    2.7010932361e+00    2.6808903001e+00    2.6623455249e+00    2.6454299895e+00    2.6301273810e+00    2.6160713707e+00    2.6030780321e+00    2.5910197881e+00    2.5794718370e+00    2.5684147663e+00    2.5576577156e+00    2.5474504565e+00    2.5382285891e+00    2.5290100824e+00    2.5195708425e+00    2.5113862664e+00    2.5037206989e+00    2.4959596053e+00    2.4880741781e+00    2.4800518535e+00    2.4730571846e+00    2.4668915553e+00    2.4605901525e+00    2.4544116248e+00    2.4491655295e+00    2.4453642672e+00    2.4421054075e+00    2.4383693417e+00    2.4346478103e+00    2.4318488748e+00    2.4296851073e+00    2.4271277229e+00    2.4238564826e+00    2.4204941320e+00    2.4177095230e+00    2.4155519626e+00    2.4136345030e+00    2.4116427967e+00    2.4093713584e+00    2.4069042104e+00    2.4045188171e+00    2.4024170227e+00    2.4005082321e+00    2.3985853204e+00    2.3966086956e+00    2.3946216122e+00    2.3925225082e+00    2.3901610472e+00    2.3876445401e+00    2.3852929489e+00    2.3832419357e+00
 128.7500000    1.8581705884e+00    1.6805548603e+00    1.5370633585e+00    1.4330460087e+00    1.3446544456e+00    1.2574075885e+00    1.1857910973e+00    1.1233293137e+00    1.0653316798e+00    1.0149270646e+00    9.6859694167e-01    9.2731252911e-01    8.8976357624e-01    8.5604140335e-01    8.2558124040e-01    7.9767821818e-01    7.7218782700e-01    7.4905573100e-01    7.2799241747e-01    7.0860814707e-01    6.9070474560e-01    6.7389956208e-01    6.5791821550e-01    6.4242801333e-01    6.2785902760e-01    6.1438598019e-01    6.0105259307e-01    5.8834488724e-01    5.7687448928e-01    5.6571517637e-01    5.5474347852e-01    5.4363748783e-01    5.3290317006e-01    5.2374938113e-01    5.1529440114e-01    5.0663637712e-01    4.9870454138e-01    4.9215708495e-01    4.8664958333e-01    4.8110827884e-01    4.7524749354e-01    4.7015711347e-01    4.6628519346e-01    4.6279471650e-01    4.5884427156e-01    4.5454904229e-01    4.5046102900e-01    4.4694611370e-01    4.4387245359e-01    4.4095708076e-01    4.3791202915e-01    4.3457157916e-01    4.3107033533e-01    4.2771178669e-01    4.2471974752e-01    4.2204655674e-01    4.1945519764e-01    4.1678284280e-01    4.1404289528e-01    4.1122864401e-01    4.0821789222e-01    4.0497828808e-01    4.0174574122e-01    3.9877879100e-01
 130.0000000   -2.5285080842e-01   -4.3844822300e-01   -6.0197806564e-01   -7.2469065289e-01   -8.1806460979e-01   -9.0648027240e-01   -9.8362310430e-01   -1.0479326013e+00   -1.1058630942e+00   -1.1568650261e+00   -1.2019826962e+00   -1.2419177300e+00   -1.2780569309e+00   -1.3105376326e+00   -1.3399726169e+00   -1.3668374867e+00   -1.3913915246e+00   -1.4137047146e+00   -1.4339001463e+00   -1.4524181305e+00   -1.4694950043e+00   -1.4852888401e+00   -1.5002411802e+00   -1.5146443411e+00   -1.5280934166e+00   -1.5408416635e+00   -1.5532483861e+00   -1.5644205463e+00   -1.5749459752e+00   -1.5853899811e+00   -1.5955118559e+00   -1.6056424612e+00   -1.6149448913e+00   -1.6229050473e+00   -1.6305592987e+00   -1.6382396980e+00   -1.6448816129e+00   -1.6502940251e+00   -1.6555588286e+00   -1.6613363268e+00   -1.6669840286e+00   -1.6714856656e+00   -1.6750863601e+00   -1.6786715171e+00   -1.6824966175e+00   -1.6861504456e+00   -1.6894013236e+00   -1.6923411766e+00   -1.6952065955e+00   -1.6980617978e+00   -1.7010406334e+00   -1.7041842417e+00   -1.7073694773e+00   -1.7104114118e+00   -1.7131697384e+00   -1.7156245184e+00   -1.7179295060e+00   -1.7202967571e+00   -1.7227630209e+00   -1.7252468847e+00   -1.7277787726e+00   -1.7305026438e+00   -1.7333761309e+00   -1.7361429622e+00
 131.2500000   -2.2715691943e+00   -2.3949993010e+00   -2.5154856324e+00   -2.6103482095e+00   -2.6757453227e+00   -2.7303280409e+00   -2.7839582665e+00   -2.8265932727e+00   -2.8626169085e+00   -2.8946839246e+00   -2.9212137271e+00   -2.9449612407e+00   -2.9658630576e+00   -2.9847682049e+00   -3.0020234228e+00   -3.0176242120e+00   -3.0318651871e+00   -3.0448199043e+00   -3.0564470329e+00   -3.0670374429e+00   -3.0767800657e+00   -3.0855549309e+00   -3.0937842804e+00   -3.1015658371e+00   -3.1087627367e+00   -3.1159475858e+00   -3.1226042847e+00   -3.1280167047e+00   -3.1335874835e+00   -3.1392933144e+00   -3.1447553683e+00   -3.1499623077e+00   -3.1542296141e+00   -3.1580414654e+00   -3.1619851352e+00   -3.1656435507e+00   -3.1684176383e+00   -3.1707180819e+00   -3.1737923382e+00   -3.1775115370e+00   -3.1806585192e+00   -3.1828871368e+00   -3.1849298032e+00   -3.1872269101e+00   -3.1893903844e+00   -3.1909681626e+00   -3.1921325582e+00   -3.1933886359e+00   -3.1949568989e+00   -3.1966698602e+00   -3.1984334494e+00   -3.2001452954e+00   -3.2017592666e+00   -3.2032981648e+00   -3.2047619710e+00   -3.2060672208e+00   -3.2072132261e+00   -3.2083654741e+00   -3.2096029057e+00   -3.2108028085e+00   -3.2118910138e+00   -3.2130472142e+00   -3.2144370946e+00   -3.2159279996e+00
 132.5000000   -3.4460532869e+00   -3.4584015127e+00   -3.4893227108e+00   -3.5204490802e+00   -3.5313176805e+00   -3.5333443718e+00   -3.5409593722e+00   -3.5454949486e+00   -3.5457476313e+00   -3.5466388165e+00   -3.5440472097e+00   -3.5422745646e+00   -3.5398363716e+00   -3.5377276527e+00   -3.5359874629e+00   -3.5341682728e+00   -3.5324449765e+00   -3.5308967653e+00   -3.5293686566e+00   -3.5278557814e+00   -3.5263922808e+00   -3.5246819227e+00   -3.5229179971e+00   -3.5209611645e+00   -3.5190842357e+00   -3.5178257264e+00   -3.5160255876e+00   -3.5136130544e+00   -3.5119717803e+00   -3.5106643544e+00   -3.5093145054e+00   -3.5074536745e+00   -3.5050270994e+00   -3.5032111381e+00   -3.5018162716e+00   -3.4999180775e+00   -3.4977221550e+00   -3.4960984443e+00   -3.4957366147e+00   -3.4957783220e+00   -3.4951379544e+00   -3.4942935052e+00   -3.4939875773e+00   -3.4940069227e+00   -3.4935800464e+00   -3.4924355272e+00   -3.4910583244e+00   -3.4901353435e+00   -3.4897665501e+00   -3.4896372504e+00   -3.4894495865e+00   -3.4890128568e+00   -3.4883926123e+00   -3.4878082400e+00   -3.4873862357e+00   -3.4870132893e+00   -3.4865391229e+00   -3.4860085084e+00   -3.4855042263e+00   -3.4849237199e+00   -3.4841326503e+00   -3.4832624033e+00   -3.4826012954e+00   -3.4822000075e+00
 133.7500000   -3.3366195058e+00   -3.2344525799e+00   -3.1622247210e+00   -3.1139155712e+00   -3.0661432278e+00   -3.0139492066e+00   -2.9723108819e+00   -2.9356967170e+00   -2.8997815658e+00   -2.8675306376e+00   -2.8371339023e+00   -2.8095715194e+00   -2.7842665359e+00   -2.7616973210e+00   -2.7411867996e+00   -2.7222830279e+00   -2.7049199127e+00   -2.6891624916e+00   -2.6748032185e+00   -2.6615286666e+00   -2.6491572185e+00   -2.6374014690e+00   -2.6260939654e+00   -2.6149534288e+00   -2.6045857785e+00   -2.5951132965e+00   -2.5853790391e+00   -2.5759948411e+00   -2.5675688359e+00   -2.5596188351e+00   -2.5517968626e+00   -2.5434295699e+00   -2.5352248663e+00   -2.5283410229e+00   -2.5219360713e+00   -2.5151043380e+00   -2.5087550054e+00   -2.5038146339e+00   -2.4999739950e+00   -2.4961194073e+00   -2.4919312846e+00   -2.4883552411e+00   -2.4857110924e+00   -2.4832925498e+00   -2.4803477207e+00   -2.4768826504e+00   -2.4734802453e+00   -2.4706891032e+00   -2.4684511868e+00   -2.4664439077e+00   -2.4642888048e+00   -2.4618056565e+00   -2.4591521745e+00   -2.4566371999e+00   -2.4544437537e+00   -2.4524791737e+00   -2.4505203735e+00   -2.4484700924e+00   -2.4463646097e+00   -2.4441689385e+00   -2.4417653531e+00   -2.4391831966e+00   -2.4366917284e+00   -2.4344964251e+00
 135.0000000   -1.9828755561e+00   -1.8067729771e+00   -1.6546427068e+00   -1.5428090341e+00   -1.4537613083e+00   -1.3669612388e+00   -1.2902427972e+00   -1.2255726884e+00   -1.1662103457e+00   -1.1123552379e+00   -1.0653306313e+00   -1.0219922423e+00   -9.8310440160e-01   -9.4817783966e-01   -9.1628221581e-01   -8.8712340812e-01   -8.6042436962e-01   -8.3617989920e-01   -8.1418865907e-01   -7.9396048944e-01   -7.7514113081e-01   -7.5759702600e-01   -7.4083034496e-01   -7.2459792461e-01   -7.0953678200e-01   -6.9521215375e-01   -6.8115565588e-01   -6.6825313033e-01   -6.5608801034e-01   -6.4439901655e-01   -6.3288260424e-01   -6.2112942391e-01   -6.1026422373e-01   -6.0075208159e-01   -5.9158850834e-01   -5.8240536980e-01   -5.7432822131e-01   -5.6784634841e-01   -5.6178885936e-01   -5.5540767161e-01   -5.4932325875e-01   -5.4434222828e-01   -5.4022177157e-01   -5.3616422298e-01   -5.3177518641e-01   -5.2729912986e-01   -5.2316249657e-01   -5.1951517461e-01   -5.1618447825e-01   -5.1297434209e-01   -5.0959851643e-01   -5.0597763317e-01   -5.0229017008e-01   -4.9878431048e-01   -4.9561247229e-01   -4.9274791608e-01   -4.9000316548e-01   -4.8717807051e-01   -4.8423065724e-01   -4.8120689808e-01   -4.7807177155e-01   -4.7474957800e-01   -4.7136273596e-01   -4.6817090588e-01
 136.2500000    1.1110554264e-01    2.9599832133e-01    4.6969560047e-01    6.0417341786e-01    7.0323494643e-01    7.9127103030e-01    8.7577627959e-01    9.4402629217e-01    1.0047086105e+00    1.0596976442e+00    1.1064925320e+00    1.1492575926e+00    1.1870347890e+00    1.2215354762e+00    1.2529738263e+00    1.2815147410e+00    1.3075546031e+00    1.3312191746e+00    1.3526470760e+00    1.3722926005e+00    1.3905336129e+00    1.4073323273e+00    1.4233068679e+00    1.4385077081e+00    1.4526522499e+00    1.4665011827e+00    1.4795389651e+00    1.4911722312e+00    1.5025060162e+00    1.5135728082e+00    1.5245253200e+00    1.5351561824e+00    1.5445697677e+00    1.5532375015e+00    1.5617555575e+00    1.5697341500e+00    1.5764491639e+00    1.5821667799e+00    1.5882532694e+00    1.5946822889e+00    1.6002832870e+00    1.6048475343e+00    1.6089861886e+00    1.6131825885e+00    1.6173374840e+00    1.6211009961e+00    1.6244013985e+00    1.6275584564e+00    1.6307641359e+00    1.6340108653e+00    1.6373507450e+00    1.6407267045e+00    1.6440313878e+00    1.6471953553e+00    1.6501592435e+00    1.6528660276e+00    1.6553825794e+00    1.6579285827e+00    1.6606134301e+00    1.6633352361e+00    1.6660281831e+00    1.6688293585e+00    1.6718154836e+00    1.6747956605e+00
 137.5000000    2.1650294610e+00    2.2892850742e+00    2.4185035600e+00    2.5246693875e+00    2.5972490927e+00    2.6547954908e+00    2.7129750502e+00    2.7606441707e+00    2.7993241488e+00    2.8341701118e+00    2.8628186255e+00    2.8888819149e+00    2.9113783514e+00    2.9323573318e+00    2.9514208725e+00    2.9684768663e+00    2.9839172997e+00    2.9979830065e+00    3.0107045014e+00    3.0223054319e+00    3.0329989054e+00    3.0426760937e+00    3.0517658370e+00    3.0601020434e+00    3.0679922774e+00    3.0760422941e+00    3.0830431532e+00    3.0890402563e+00    3.0951798769e+00    3.1014325462e+00    3.1076337619e+00    3.1129981362e+00    3.1174154159e+00    3.1219826094e+00    3.1265535120e+00    3.1301908267e+00    3.1329902277e+00    3.1358988308e+00    3.1396714394e+00    3.1435443440e+00    3.1465027913e+00    3.1489807934e+00    3.1515866059e+00    3.1542815226e+00    3.1565625952e+00    3.1581409679e+00    3.1593552434e+00    3.1608362634e+00    3.1627009853e+00    3.1647452491e+00    3.1667489633e+00    3.1685545522e+00    3.1701903691e+00    3.1717937936e+00    3.1734118434e+00    3.1749251931e+00    3.1762588018e+00    3.1775570488e+00    3.1789432896e+00    3.1803111593e+00    3.1815338989e+00    3.1827434620e+00    3.1841698249e+00    3.1857776420e+00
 138.7500000    3.4109001493e+00    3.4311627214e+00    3.4646162410e+00    3.5000636351e+00    3.5191911074e+00    3.5251647797e+00    3.5334746167e+00    3.5418396532e+00    3.5439770990e+00    3.5449081509e+00    3.5447949448e+00    3.5436100381e+00    3.5425301216e+00    3.5417361251e+00    3.5407821966e+00    3.5396368418e+00    3.5383992321e+00    3.5373318369e+00    3.5363490275e+00    3.5353475231e+00    3.5342526324e+00    3.5330075907e+00    3.5315997753e+00    3.5297789249e+00    3.5283458989e+00    3.5273327932e+00    3.5255399764e+00    3.5235732586e+00    3.5220655589e+00    3.5210532509e+00    3.5199834792e+00    3.5179376556e+00    3.5157025307e+00    3.5143419552e+00    3.5130499350e+00    3.5108767182e+00    3.5087197360e+00    3.5077288013e+00    3.5075941589e+00    3.5072657391e+00    3.5064681017e+00    3.5059329178e+00    3.5059449767e+00    3.5060056247e+00    3.5054566739e+00    3.5042082939e+00    3.5028796723e+00    3.5021020424e+00    3.5018707838e+00    3.5018706651e+00    3.5017021016e+00    3.5011931260e+00    3.5005058829e+00    3.4999114974e+00    3.4995292298e+00    3.4992321422e+00    3.4988503820e+00    3.4983848154e+00    3.4979040550e+00    3.4973513374e+00    3.4966136343e+00    3.4957596065e+00    3.4950547500e+00    3.4946305303e+00
 140.0000000    3.3885127311e+00    3.2953431182e+00    3.2160999585e+00    3.1671084270e+00    3.1251842025e+00    3.0757564732e+00    3.0308455983e+00    2.9949589715e+00    2.9594055574e+00    2.9257516860e+00    2.8965797382e+00    2.8680840338e+00    2.8434189624e+00    2.8206188776e+00    2.7995404012e+00    2.7802632306e+00    2.7625306894e+00    2.7464561100e+00    2.7318789474e+00    2.7184057245e+00    2.7056969203e+00    2.6937881174e+00    2.6821854111e+00    2.6707570868e+00    2.6603743710e+00    2.6504320378e+00    2.6404223873e+00    2.6311010322e+00    2.6223922664e+00    2.6143450913e+00    2.6061878985e+00    2.5974503211e+00    2.5893922251e+00    2.5824342839e+00    2.5755618164e+00    2.5683745372e+00    2.5621052162e+00    2.5574654378e+00    2.5532667682e+00    2.5487643405e+00    2.5445359638e+00    2.5411409594e+00    2.5384275834e+00    2.5357032539e+00    2.5324487638e+00    2.5288265623e+00    2.5254574928e+00    2.5226680166e+00    2.5203492975e+00    2.5182050855e+00    2.5158422607e+00    2.5131632001e+00    2.5103890890e+00    2.5077905457e+00    2.5055002054e+00    2.5034472085e+00    2.5014518410e+00    2.4993607099e+00    2.4971438467e+00    2.4948247957e+00    2.4923703507e+00    2.4897608970e+00    2.4871684740e+00    2.4848245464e+00
 141.2500000    2.1035275257e+00    1.9306808458e+00    1.7691468115e+00    1.6512807552e+00    1.5613300740e+00    1.4752678018e+00    1.3927684346e+00    1.3258431631e+00    1.2649907897e+00    1.2092677243e+00    1.1610501967e+00    1.1162375826e+00    1.0764273205e+00    1.0396084812e+00    1.0061894395e+00    9.7578353938e-01    9.4802913996e-01    9.2278910772e-01    8.9989066765e-01    8.7880623556e-01    8.5909890492e-01    8.4081927789e-01    8.2321996733e-01    8.0641121620e-01    7.9081132466e-01    7.7553342638e-01    7.6101654706e-01    7.4771890355e-01    7.3502462988e-01    7.2281654606e-01    7.1049860607e-01    6.9838700589e-01    6.8749278063e-01    6.7738107923e-01    6.6740138844e-01    6.5796184699e-01    6.4995247889e-01    6.4321492045e-01    6.3639553211e-01    6.2944311583e-01    6.2339089895e-01    6.1833469839e-01    6.1380038153e-01    6.0922746924e-01    6.0446020025e-01    5.9984673082e-01    5.9570133987e-01    5.9189972944e-01    5.8829203801e-01    5.8472577819e-01    5.8100574193e-01    5.7715260801e-01    5.7333353168e-01    5.6969155112e-01    5.6631864066e-01    5.6323997407e-01    5.6034322936e-01    5.5737836335e-01    5.5422617428e-01    5.5098115874e-01    5.4770917609e-01    5.4431897472e-01    5.4081232200e-01    5.3740982674e-01
 142.5000000    3.4027457289e-02   -1.5497165912e-01   -3.3698466421e-01   -4.8133408625e-01   -5.8744282862e-01   -6.7806835336e-01   -7.6648081532e-01   -8.4023441072e-01   -9.0326085701e-01   -9.6042132549e-01   -1.0102078114e+00   -1.0547512921e+00   -1.0950462924e+00   -1.1321091265e+00   -1.1653588000e+00   -1.1954811048e+00   -1.2228715217e+00   -1.2478482409e+00   -1.2705425416e+00   -1.2913968015e+00   -1.3107262532e+00   -1.3285940617e+00   -1.3456046680e+00   -1.3614686295e+00   -1.3765209641e+00   -1.3913755860e+00   -1.4049452919e+00   -1.4172766826e+00   -1.4291805381e+00   -1.4410441770e+00   -1.4528827796e+00   -1.4637351636e+00   -1.4734337420e+00   -1.4829784290e+00   -1.4922761140e+00   -1.5003237672e+00   -1.5070910816e+00   -1.5135531459e+00   -1.5204278244e+00   -1.5270944351e+00   -1.5327008740e+00   -1.5375844069e+00   -1.5422911534e+00   -1.5470079939e+00   -1.5514602262e+00   -1.5552873278e+00   -1.5586622914e+00   -1.5620797260e+00   -1.5656584033e+00   -1.5693368487e+00   -1.5730115294e+00   -1.5765651785e+00   -1.5799765805e+00   -1.5832894793e+00   -1.5864804979e+00   -1.5894365790e+00   -1.5921670544e+00   -1.5949103495e+00   -1.5978145558e+00   -1.6007617106e+00   -1.6036253737e+00   -1.6065206449e+00   -1.6096061134e+00   -1.6127736606e+00
 143.7500000   -2.0498056109e+00   -2.1860986175e+00   -2.3168519210e+00   -2.4326897078e+00   -2.5164013353e+00   -2.5787593594e+00   -2.6377250779e+00   -2.6918380241e+00   -2.7328981067e+00   -2.7696488780e+00   -2.8023763376e+00   -2.8299659731e+00   -2.8556176290e+00   -2.8784221374e+00   -2.8988959542e+00   -2.9173289183e+00   -2.9339501857e+00   -2.9491758966e+00   -2.9630648197e+00   -2.9757759092e+00   -2.9873594527e+00   -2.9980506067e+00   -3.0079630790e+00   -3.0168517942e+00   -3.0256685658e+00   -3.0343615695e+00   -3.0418312278e+00   -3.0485182848e+00   -3.0551112818e+00   -3.0621338627e+00   -3.0688901115e+00   -3.0743279799e+00   -3.0792338787e+00   -3.0845668247e+00   -3.0895207453e+00   -3.0930792309e+00   -3.0961225540e+00   -3.0999103142e+00   -3.1041248136e+00   -3.1078631128e+00   -3.1109309186e+00   -3.1138277292e+00   -3.1169136070e+00   -3.1199349828e+00   -3.1223108840e+00   -3.1238726746e+00   -3.1252239198e+00   -3.1269744179e+00   -3.1291641776e+00   -3.1315339807e+00   -3.1337259544e+00   -3.1355970913e+00   -3.1372909277e+00   -3.1390058205e+00   -3.1407840238e+00   -3.1424811119e+00   -3.1440159814e+00   -3.1455010928e+00   -3.1470349409e+00   -3.1485396017e+00   -3.1499016123e+00   -3.1512048309e+00   -3.1526815204e+00   -3.1543815611e+00
 145.0000000   -3.3724418747e+00   -3.4023236995e+00   -3.4319018005e+00   -3.4754092337e+00   -3.5040746360e+00   -3.5136451302e+00   -3.5217293995e+00   -3.5336012283e+00   -3.5382373540e+00   -3.5403108679e+00   -3.5429553118e+00   -3.5427718431e+00   -3.5437256045e+00   -3.5432269863e+00   -3.5429241384e+00   -3.5425199513e+00   -3.5419106221e+00   -3.5414377498e+00   -3.5410963663e+00   -3.5406743230e+00   -3.5399658901e+00   -3.5392822658e+00   -3.5381613704e+00   -3.5366311755e+00   -3.5357365068e+00   -3.5347850467e+00   -3.5332445983e+00   -3.5316552468e+00   -3.5303899634e+00   -3.5297708239e+00   -3.5286877826e+00   -3.5266301595e+00   -3.5248920453e+00   -3.5238320817e+00   -3.5223694468e+00   -3.5200890746e+00   -3.5183141622e+00   -3.5178782376e+00   -3.5176591797e+00   -3.5169810175e+00   -3.5163551087e+00   -3.5161418359e+00   -3.5163541673e+00   -3.5164207077e+00   -3.5157278884e+00   -3.5144203875e+00   -3.5132472796e+00   -3.5126405034e+00   -3.5125531239e+00   -3.5126312897e+00   -3.5124344195e+00   -3.5118709308e+00   -3.5111808491e+00   -3.5106157561e+00   -3.5102592810e+00   -3.5100125950e+00   -3.5097471507e+00   -3.5093842673e+00   -3.5089205223e+00   -3.5083643601e+00   -3.5076812595e+00   -3.5068874508e+00   -3.5061724931e+00   -3.5057147221e+00
 146.2500000   -3.4394800259e+00   -3.3488693533e+00   -3.2672103320e+00   -3.2187289920e+00   -3.1794696975e+00   -3.1332199405e+00   -3.0866690437e+00   -3.0506991199e+00   -3.0165591146e+00   -2.9830688276e+00   -2.9536887187e+00   -2.9257260619e+00   -2.9004673199e+00   -2.8768291834e+00   -2.8556122596e+00   -2.8360994464e+00   -2.8182311566e+00   -2.8019669846e+00   -2.7872518967e+00   -2.7735844894e+00   -2.7606410107e+00   -2.7485910916e+00   -2.7366464997e+00   -2.7251601051e+00   -2.7146600978e+00   -2.7042370531e+00   -2.6941377176e+00   -2.6847344644e+00   -2.6760021285e+00   -2.6677506043e+00   -2.6590613874e+00   -2.6502843067e+00   -2.6424743049e+00   -2.6352011790e+00   -2.6277237217e+00   -2.6205020026e+00   -2.6145652471e+00   -2.6098494862e+00   -2.6051255973e+00   -2.6002810618e+00   -2.5961653477e+00   -2.5928460412e+00   -2.5899800159e+00   -2.5869346900e+00   -2.5833697588e+00   -2.5796943334e+00   -2.5764267852e+00   -2.5736346939e+00   -2.5712112150e+00   -2.5688615300e+00   -2.5662769431e+00   -2.5634578787e+00   -2.5606191723e+00   -2.5579480724e+00   -2.5555386781e+00   -2.5533922108e+00   -2.5513810000e+00   -2.5492583020e+00   -2.5469218051e+00   -2.5444681664e+00   -2.5419624533e+00   -2.5393516606e+00   -2.5366951980e+00   -2.5342120388e+00
