#       time        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral
#       r =            50.000000           55.555556           61.111111           66.666667           72.222222           77.777778           83.333333           88.888889           94.444444          100.000000          105.555556          111.111111          116.666667          122.222222          127.777778          133.333333          138.888889          144.444444          150.000000          155.555556          161.111111          166.666667          172.222222          177.777778          183.333333          188.888889          194.444444          200.000000          205.555556          211.111111          216.666667          222.222222          227.777778          233.333333          238.888889          244.444444          250.000000          255.555556          261.111111          266.666667          272.222222          277.777778          283.333333          288.888889          294.444444          300.000000          305.555556          311.111111          316.666667          322.222222          327.777778          333.333333          338.888889          344.444444          350.000000          355.555556          361.111111          366.666667          372.222222          377.777778          383.333333          388.888889          394.444444          400.000000
  97.5000000    3.0896361166e-17    2.9917101212e-17    1.3085183737e-17    2.4836303188e-19    5.2227197561e-18   -5.1943354097e-18    3.0435115535e-17    2.7014801782e-17   -1.3489660674e-17    1.1275681647e-17   -1.4617938448e-18    1.5625582749e-17   -4.3711893611e-18    1.0381574733e-17   -3.3387087571e-18    1.3369027202e-17    4.2008832821e-18    9.2781332624e-18    5.0878941103e-18    5.5917162606e-18    6.2481042735e-18    1.5416248193e-18    4.9087179230e-18   -1.9833562117e-18    3.8247906910e-18    3.2251713711e-18   -8.3911224343e-19   -2.3683189112e-18    3.1240521367e-18    7.0073855424e-19    2.4907264054e-18    2.4712121672e-18   -3.2349284903e-18   -6.0050633066e-19    1.7119308983e-19    1.0369156581e-18    3.4593422298e-20   -8.6217452496e-19   -1.1176336435e-18    2.3949292360e-19    1.8618357283e-18   -5.6946095167e-19   -6.6880616442e-19    1.6950776926e-18   -3.4061215801e-19   -1.5717831875e-18    8.7193164407e-19    2.0241587098e-18    3.2367025119e-18    1.1273907626e-18   -4.1689508923e-20    1.1025544594e-18    6.5993605614e-19   -2.4925004271e-19   -3.5480433126e-20   -3.5391732043e-19    1.0165144091e-18   -1.0001047087e-18    1.2564508381e-18    2.7009479717e-19    1.8250247789e-18   -8.0762335903e-19    7.8323056125e-19   -4.1866911089e-19
  98.7500000   -3.3174204973e-17   -3.2145272412e-17   -1.4348287156e-17   -6.6816751663e-17   -4.1441145891e-18    2.9292645589e-17   -9.9260059713e-17   -2.4098310179e-17    1.0005482142e-17   -5.7847298168e-17   -1.1211816868e-17   -1.3303743205e-16   -4.1143110253e-17   -2.9690026440e-17    2.6440018765e-17   -3.7509913901e-17   -3.4941130542e-17   -4.0859266788e-17   -3.4373443612e-17   -7.6836425977e-17   -3.4983707062e-17   -2.6227136167e-17   -7.3813493075e-17   -1.9159433888e-17   -9.4590834714e-17   -2.3005512839e-17    3.1222781151e-18    2.3019705012e-17   -1.4816628873e-17    1.0090635181e-17   -1.4901781913e-18   -2.8980417777e-17    4.7983737759e-17    2.3700929328e-18   -6.1352764961e-17   -5.8613675524e-18    2.4282808431e-17   -4.2874555389e-17    1.8762053037e-17    1.1495660333e-18   -2.7986965650e-17   -3.4799208810e-17    6.1963028411e-17    1.1325354254e-17   -3.4217329707e-17   -1.8705284344e-17   -1.4277326290e-17   -6.9683570659e-17   -1.1495660333e-17    3.2599421956e-17   -2.0110309496e-17   -4.2633288444e-17    2.9235876896e-18   -8.8984926280e-18    1.8009867855e-17    6.6703214277e-19   -6.7838588137e-18   -3.4472788825e-17   -2.7433470893e-17   -1.6746764435e-17    4.8253389051e-19   -8.6146491630e-18    1.3581909801e-17    9.2532969592e-18
 100.0000000   -3.9596163368e-17   -1.0590199679e-16   -4.8168236012e-17   -6.6135527347e-17   -4.1270839812e-17   -2.0521882520e-17   -2.1609002991e-16   -8.3251288287e-17   -4.0305772031e-17    7.9760013667e-18    9.2845197404e-17   -1.9111180499e-16   -1.2233653342e-16    4.4478270967e-17   -3.8801401666e-17    2.4240231912e-17   -7.3032923546e-17   -1.3644355363e-16   -6.8633349839e-17   -1.1529721549e-16   -1.7396765970e-16    6.9257805462e-17   -8.5578804700e-17    9.2078820048e-17   -5.3759952272e-17   -1.0053735531e-16    9.9061369288e-18    3.1818852427e-17    3.8744632973e-17   -1.4586715667e-16    1.1240201214e-17   -2.7334125680e-17   -2.3871235407e-17    3.0456403795e-17    3.7098340876e-17   -1.3908329785e-17   -6.9541648927e-18    4.8792691635e-17    1.4192173250e-18   -7.1556937528e-17    4.1696605010e-17   -3.5026283582e-17    9.7925995427e-18   -9.6222934637e-18   -3.8659479934e-17    6.4063470052e-17   -4.7203168231e-17   -8.0895387527e-18   -1.2196753691e-16    5.7790529475e-17    2.1855946806e-18   -3.1733699388e-17   -1.1126663828e-17   -8.7537324608e-17    9.2674891325e-17    2.4524075377e-17   -4.3200975374e-17   -4.0021928566e-18   -2.4013157140e-17    2.8384346501e-20   -1.3738023706e-16   -7.4083144367e-18   -4.7997929933e-17    2.6709670057e-17
 101.2500000   -4.2775210177e-17   -7.2351699230e-17    3.1251165497e-17   -1.1243039649e-16   -5.7194458199e-17    7.1528553182e-17   -2.1540880559e-16   -4.3030669295e-17    6.3353861390e-17   -2.0294807748e-17    5.4554713974e-17   -8.5124655156e-17    4.7969545586e-18   -1.0632776199e-16   -1.0558976898e-17   -5.6371312150e-17    4.7118015191e-18   -8.8843004547e-17   -2.2395249389e-17   -7.8965251965e-17   -1.4132566123e-16   -5.9890971117e-18   -6.7838588137e-18   -9.3043887829e-17   -1.4646322794e-17   -7.7716340719e-17    4.2803594523e-17   -2.8100503036e-17    4.4307964888e-17   -8.6629025520e-17   -5.4015411391e-17    5.1120208048e-17    1.0786051670e-16    2.2224943310e-17    1.0275133433e-17   -2.7192203948e-17   -2.9548104707e-17   -1.1353738600e-18   -5.1971738443e-17   -1.9329739967e-17   -2.3984772793e-17   -1.0050897096e-16    1.1064218266e-16   -6.0515426740e-17   -6.0458658047e-17    3.2074311546e-18   -1.0207011002e-16   -2.2310096350e-17   -1.4617938448e-17   -5.0978286315e-17    2.5545911851e-19    4.9587453337e-17   -5.3646414886e-17   -1.4476016715e-17   -4.9360378565e-17    6.5113690873e-17    2.3899619754e-17   -1.3312258509e-17   -6.0401889354e-17   -1.1194786260e-16   -3.4799208810e-17    9.1397595732e-18   -1.3170336776e-17    5.1773048017e-17
 102.5000000    1.5895234040e-18   -8.0668312755e-17    2.6141983127e-17   -2.5858139662e-17   -3.9340704250e-17   -1.0178626655e-16   -1.6176239071e-16   -5.9890971117e-17    1.8790437383e-17   -1.1322515819e-16    5.7336379931e-18   -1.0008320576e-16   -1.3283874162e-17   -9.3100656522e-18   -3.4969514889e-17   -7.1187941024e-17   -1.4589554101e-17   -1.0050897096e-16   -1.1836272491e-17   -1.4419248022e-16   -5.4554713974e-17   -1.1467275986e-17   -5.7705376436e-17   -5.6938999080e-17   -6.0118045889e-17   -2.8128887382e-17    5.1091823701e-17    4.4478270967e-17   -3.1222781151e-17   -3.3607066257e-17    1.3766408053e-17   -2.4268616258e-17    2.4921456228e-17   -1.6037155773e-17   -4.0532846803e-17   -1.2517496807e-17    1.4674707141e-17   -1.7740216563e-17    2.1572103341e-18   -4.8480463823e-17   -9.6506778102e-18    3.9085245131e-17    4.0220618992e-17    1.6150693159e-17   -4.5500107441e-17   -6.0742501512e-17    5.5349475676e-18   -7.9135558044e-17   -2.1288259876e-17   -5.2936806224e-17   -1.4958550606e-17   -4.5556876134e-17   -5.3632222713e-17   -1.5696543615e-17   -4.2207523247e-17    6.6277449079e-18   -2.5914908355e-17   -2.1657256380e-17   -6.0288351968e-17    1.6363575758e-17   -1.8534978265e-17    1.6718380089e-17   -1.4632130621e-17   -6.9172652422e-17
 103.7500000   -3.7694412153e-17   -6.1494686694e-17    1.7811177429e-18   -4.2895843649e-17   -5.3717375752e-18   -1.4759860180e-18   -3.9007188179e-17   -2.6638709191e-17    2.5254972299e-17   -1.3333546769e-17    8.3095174381e-18   -1.9024608242e-17   -1.7882138295e-18   -5.8897518989e-18   -1.2655870496e-17   -4.7898584720e-18   -9.8493682358e-18   -9.0013858840e-18   -1.0126115614e-17   -6.6667733844e-18   -3.0264809456e-18   -1.8165981760e-18   -7.6176489921e-18   -2.0614131646e-18    1.2134308129e-18   -4.0767017662e-18    8.6820619859e-18    2.9040734514e-18   -3.6704508069e-18    2.4658901023e-19   -7.6974799667e-18    1.9815821901e-18    4.0979900260e-18    5.5704280008e-19    4.6301965229e-19   -4.2931324082e-19   -2.9342318195e-18    6.1381149308e-19   -2.1926907672e-18   -4.3161946898e-18   -4.3303868630e-18    4.2824882783e-18    6.6933837092e-18   -2.0348028398e-18   -1.9709380601e-18    5.5172073511e-19   -2.4534719507e-18    2.1767245723e-18   -4.1902391522e-18   -7.5750724724e-19   -1.9886782767e-18   -6.3651897028e-18   -5.8365312492e-19    1.9230394754e-18    2.3292904347e-18    2.2920359799e-18    1.1282777734e-18   -1.9115083347e-18   -2.0906845219e-18   -5.1801432364e-19   -1.4387315633e-18    3.5391732043e-19    3.2198493062e-19   -7.4686311730e-19
 105.0000000    1.9485853873e-17    1.2900685485e-17    3.4770824463e-17    1.4461824542e-17   -8.6998022025e-18   -3.5778468764e-17    1.1213236085e-16    3.4430212305e-17    7.7915031144e-18   -3.9312319903e-18   -3.5196589661e-18    2.1756601593e-17    6.7270901207e-18    5.3688991406e-17    7.9277479777e-17    4.4563424006e-17    6.1523071040e-17    7.7702148546e-17    4.1654028490e-17    5.7577646877e-17    1.0913781230e-17   -1.2304614208e-17    3.8985899919e-17    3.4614710558e-17    4.4762114432e-17    3.7041572183e-17   -2.5730410103e-17   -2.0564459040e-17    1.0246749087e-17    1.4021867171e-17    2.5645257063e-17    5.7875682515e-17   -3.2514268917e-17   -2.0308999921e-17    3.5537201819e-17   -1.0303517780e-17    1.5512045363e-17    1.6122308812e-17    5.8613675524e-18    4.3612548398e-17    2.2281712003e-18    3.5764276591e-18   -4.2136562380e-17    2.1075377277e-17    7.4366987832e-18    5.5604934795e-17    5.2652962759e-18    6.6646445584e-17    2.9619065574e-17    9.8351760625e-18   -1.8449825225e-17    2.5460758811e-17    2.6383250072e-17    5.5718472181e-17    6.7043826435e-17    3.7949871271e-17    8.2598448317e-18    7.9873551053e-17    3.1393087230e-17    4.4676961392e-17    1.0150242309e-16    1.1864656837e-17    2.0294807748e-18    1.8307903493e-18
 106.2500000   -5.0240293306e-18    6.0316736314e-17    5.4214101816e-18    1.2514658372e-16    7.7687956372e-17   -3.8432405162e-17    1.6840432779e-16    5.1687894978e-17   -6.2360409262e-17   -6.1083113670e-17   -4.2292676286e-17    1.8977774070e-16    4.8962997714e-17   -4.6152947410e-17    8.5380114274e-17    6.6646445584e-17    9.5059176431e-17    6.0941191937e-17    3.9283935557e-17    9.2447816553e-17    5.3873489658e-17    1.8563362611e-17    3.6417116560e-17    1.0828628190e-16    8.2626832664e-17   -5.4753404400e-17    5.2056891482e-17   -9.5087560777e-18    6.5681377803e-17    3.0087407291e-18   -1.6292614891e-17   -4.3797046651e-17    6.2984864885e-17   -6.2388793609e-17    3.4061215801e-19    5.8528522484e-17    6.6816751663e-17   -6.6390986465e-17    2.2139790271e-18    4.3002284949e-17    5.3249034035e-17    5.4611482667e-17    3.3862525375e-17    6.7753435097e-17    3.7268646955e-17   -4.0589615496e-18   -4.6209716103e-17    4.4847267471e-17    4.2207523247e-17   -1.5724927961e-17   -6.6788367316e-17    6.3978317013e-17   -1.2574265500e-17   -1.7399604405e-17    5.3731567926e-17   -1.5866849694e-17    1.1183432521e-17    9.6875774607e-17   -6.6703214277e-18    8.1633380536e-17   -3.6502269600e-17   -4.7714086468e-17   -2.4438922337e-17    1.1084087309e-16
 107.5000000    4.8253389051e-17    1.2920554527e-16    4.8423695130e-17    9.1056983574e-17    2.4552459723e-17   -4.3399665800e-17    2.2866429541e-16    1.1311162081e-16   -3.5735892244e-17    5.8131141633e-17   -5.4043795737e-17    1.4478855150e-16    1.6689995742e-17    4.8792691635e-17    1.0065089269e-16    5.5463013062e-17    1.1050026093e-16    1.2784309664e-16    8.8417239350e-17   -3.6502269600e-17    2.0323192095e-17   -4.5556876134e-17    1.3783438661e-16    4.0419309417e-17    2.4069925833e-17    1.3340642855e-17    3.3607066257e-17    3.6757728718e-17   -9.6222934637e-18    1.3323612247e-16    2.9576489054e-17    9.9401981446e-17   -9.8493682358e-17   -3.3976062761e-17    7.5218518227e-18   -9.4519873847e-18    1.1543913722e-16   -5.4497945281e-17    1.1560944330e-16    1.5043703645e-18   -1.2829724618e-17    5.5235938290e-17    8.9410691477e-17   -4.3456434493e-17   -1.0786051670e-17    3.6275194828e-17    3.9170398171e-18    8.9978378407e-18    4.0788305922e-17   -3.9908391180e-17   -4.6011025678e-17    1.6746764435e-18    2.3190011091e-17    1.6292614891e-17    3.5934582670e-17   -4.1469530238e-17    1.6491305317e-17   -5.8755597256e-17    9.5371404242e-17   -2.8866880391e-17   -1.6860301821e-17    1.0871204710e-17    5.3674799233e-17   -7.5530746038e-17
 108.7500000   -3.7751180846e-18    5.4497945281e-17    9.8947831902e-17    6.4460850903e-17    5.2567809719e-17   -4.1015380694e-17    1.7141306852e-16    7.4338603485e-17    3.5083052275e-17   -6.5397534338e-17   -5.0524136771e-18    6.2360409262e-17    8.4301509107e-17    7.7091885096e-17    5.3873489658e-17    5.4384407895e-17    5.4242486163e-17    5.2908421877e-17    2.5432374465e-17    4.4506655313e-17    2.3275164131e-18    1.9613583432e-17    8.9155232359e-17    1.8279519146e-17    5.4923710479e-17    4.5954256985e-17   -2.8270809115e-17   -4.4478270967e-17    8.5153039502e-19    8.7991474152e-18    3.2698767169e-17   -5.3135496649e-17   -5.3192265342e-17   -1.8024060028e-17   -1.3283874162e-17    5.6768693001e-20   -3.1080859418e-17   -7.6637735552e-19    1.3879945439e-17    3.6331963521e-18    9.3668343452e-19    1.5895234040e-18   -2.7419278720e-17    2.2338480696e-17    3.0797015953e-17   -3.9227166864e-17    3.4884361849e-17    1.8165981760e-17    4.0078697259e-17    2.7646353492e-17    4.8792691635e-17    4.4251196195e-17    6.8321122027e-17    3.9596163369e-17    5.1432435859e-17    1.4163788904e-17    5.1659510631e-18   -2.7532816106e-18    5.6513233883e-17    5.8812365949e-17    6.8264353334e-17    2.8242424768e-17    8.4784042998e-17    7.2947770507e-17
 110.0000000   -2.4126694523e-19    6.4262160478e-17    2.4836303188e-18    4.2583615838e-17    9.6364856370e-18    8.4301509107e-18    7.8723985020e-17    2.5553007937e-17   -2.3750601934e-17    1.7995675681e-17   -5.8897518989e-19    3.3089051933e-17    5.9536166785e-18    1.4582458015e-17   -4.2150754554e-18    2.6337125509e-17    1.0111923441e-17    1.1683706628e-17   -4.6479367395e-19    1.5583006229e-17    6.9080403296e-18    7.7098981183e-18    8.9375211044e-18   -1.0573169072e-18   -4.9282321612e-18    5.1162784568e-18   -4.2612000184e-18    7.9866454966e-18   -1.7278970932e-18    4.8253389051e-18    6.7199940340e-18   -5.8081469027e-18   -4.0873458961e-18   -5.5243034377e-18   -3.3954774501e-18   -8.5862648165e-19    6.8832040264e-19   -6.8477235933e-19   -5.5030151778e-18    6.7554744672e-18   -7.5218518227e-19   -1.4653418881e-18   -5.5757500657e-18   -1.0466727772e-19    3.8407568859e-18    7.4508909564e-19   -8.3379017846e-20   -2.0933455544e-19    1.1194076651e-18    1.0415281144e-17    3.8744632973e-18    8.5170779719e-18   -1.4830821047e-18   -6.9186844596e-19    9.0829908802e-19   -2.6610324844e-18   -1.0289325607e-19    1.0005482142e-18   -1.7509593748e-18    6.6454851245e-18    4.5273032669e-18    1.1531140766e-19    2.5137886870e-18    1.5717831875e-18
 111.2500000   -6.3226131830e-18   -2.5538815764e-17   -4.6337445662e-18   -1.5653967095e-17   -3.8162753870e-17   -4.9246841179e-18   -1.0324806040e-16   -5.2085275829e-17    2.9108147336e-17   -3.2556845436e-17    4.7401858656e-17   -5.3859297485e-17   -1.7882138295e-18   -2.7674737838e-17   -2.9846140346e-17   -4.4492463140e-17   -1.5795888828e-17   -5.8670444217e-17   -7.8482718074e-18   -6.5567840417e-17   -4.8792691635e-17   -3.8616903414e-17   -2.7802467397e-17   -2.3289356304e-17   -2.7220588294e-17   -6.7838588137e-17    3.6786113065e-17    1.6945454861e-17   -4.7827623854e-18    2.6056830088e-17   -2.3090665878e-17    5.9607127652e-19    4.2817786696e-17   -8.1321152725e-18   -1.3439988068e-17   -8.7139943757e-18    2.0862494678e-17    1.4873397566e-17    9.1965282662e-18   -8.3449978712e-18    1.8180173934e-17   -9.9345212753e-19    3.0655094221e-18    1.0700898631e-17   -6.4290544824e-17   -5.2582001893e-17   -1.1850464664e-17    5.1389859340e-17   -7.1542745355e-17    1.3610294147e-17   -4.2477174538e-17    1.4376671503e-17   -1.3851561092e-17   -2.4325384951e-17    1.3837368919e-17    2.5545911851e-19   -4.9715182896e-17    1.0998934269e-17   -3.2443308050e-17   -2.3275164131e-17    7.6211970354e-18   -4.0348348551e-17    1.8875590423e-18    1.1751119451e-17
 112.5000000   -9.2532969592e-17   -5.0041602881e-17   -4.5755566559e-17   -1.0553300029e-16   -1.6689995742e-17   -8.0611544062e-18   -1.6471436274e-16   -7.7659572026e-17    4.5585260480e-17   -2.2338480696e-17   -2.1572103341e-18   -1.5872526563e-16    1.6150693159e-17   -1.1149371305e-16   -1.0439762643e-16   -2.8072118689e-17   -3.0428019449e-17   -7.2891001814e-17   -5.8216294673e-17   -1.2290422035e-17   -7.4735984336e-17   -1.5412700150e-16   -6.0884423244e-17    5.1829816710e-17   -7.4054760020e-17   -4.6890940419e-17    2.7504431759e-17    3.6700960025e-17    7.3572226130e-17    1.1098279482e-17   -4.9246841179e-17   -1.0019674315e-17    4.9956449841e-17    2.6936744829e-17    4.4563424006e-18    8.6004569897e-18    4.0958612001e-17    4.4364733581e-17   -6.1565647560e-17   -2.1174722490e-17    4.9956449841e-18   -8.7849552420e-17    9.5967475519e-17    3.6445500907e-17   -7.4196681753e-17   -1.1183432521e-17    2.3842851061e-17    4.1270839812e-17   -5.1290514127e-17   -5.1517588899e-17   -3.3010994980e-17    1.6831917475e-17   -8.5124655156e-17    1.7853753949e-17   -1.6406152277e-17    7.0222873243e-17   -5.1318898473e-17   -6.7072210781e-17   -6.1792722332e-17   -7.7120269442e-17   -8.8899773240e-17   -2.0862494678e-17    2.4297000605e-17    7.8908483272e-17
 113.7500000   -5.2539425373e-17   -9.9657440564e-17   -5.9294899840e-17   -1.4924489390e-16   -9.9770977950e-17    1.4532785408e-17   -2.2185205225e-16   -1.0993257400e-16    5.0211908960e-17   -8.0810234488e-17   -8.1803686615e-17   -2.3184334222e-16   -4.3257744067e-17   -9.9345212753e-17   -1.1314000515e-16   -1.0357448038e-16   -1.0215526306e-16   -1.2778632795e-16   -1.0644129938e-16    1.5327547110e-17   -8.8360470657e-17   -4.8139851665e-17   -7.5104980841e-17    3.9681316408e-17   -4.3257744067e-17    3.6275194828e-17   -7.9192326737e-18    1.7427988751e-17   -9.5598479014e-17    2.2764245894e-17   -1.7030607900e-17   -4.5925872638e-17   -4.4449886620e-17   -9.2532969592e-18   -3.8489173855e-17    3.4061215801e-17   -3.0768631607e-17    3.7779565192e-17    7.4083144367e-18   -1.2384090378e-16   -7.1159556677e-17    9.2249126127e-18    7.1329862756e-17   -9.6932543300e-17   -2.4893071881e-17   -2.0550266867e-17    4.6834171726e-18   -6.2048181451e-17   -1.0769021062e-16   -4.8225004705e-17   -3.3947678415e-17   -3.0115791637e-17   -1.8222750453e-17   -3.0399635102e-17   -3.8460789508e-17    1.1836272491e-17   -4.0788305922e-17    3.1960774160e-17   -1.6366414192e-16    5.2567809719e-17   -5.0921517622e-17   -3.7694412153e-17    3.5792660937e-17   -4.4762114432e-17
 115.0000000   -7.4452140871e-17   -1.4890428174e-16   -1.0445439512e-16   -4.6238100450e-17    1.2943262004e-17    7.6637735552e-18   -1.6227330894e-16    4.0873458961e-18   -6.1026344976e-18   -5.7052536466e-17   -9.0546065337e-18   -8.7707630687e-17   -3.6899650451e-19   -7.8028568530e-17   -5.5832009567e-17   -1.1748281017e-16   -3.2159464585e-17   -1.0908104360e-16   -1.2631034193e-17   -4.6578712608e-17   -1.0837143494e-16    8.0327700597e-18   -7.6637735552e-17    3.2102695892e-17    3.1222781151e-18    1.7513141791e-17    3.9227166864e-17    2.6738054404e-17    2.5006609267e-17    2.0124501669e-17    1.5327547110e-18   -1.8194366107e-17    6.0316736314e-17   -1.4816628873e-17   -3.4316674919e-17    1.8620131304e-17   -2.9349414282e-17    3.0286097716e-17   -2.8185656075e-17    1.0189980394e-17    1.7286067019e-17    4.1497914584e-17    8.7139943757e-17   -3.2698767169e-17   -5.9805818077e-17   -1.9670352125e-17   -3.8375636469e-17   -6.0515426740e-17   -7.5388824306e-17   -3.2670382822e-17   -1.9982579937e-17   -1.6434536624e-17   -2.7646353492e-17    1.6689995742e-17   -5.5008863518e-17    2.4183463219e-17   -3.8148561697e-17   -8.5153039502e-19   -2.3559007596e-18    1.9698736472e-17   -5.6768693001e-19   -1.3340642855e-18   -3.0200944677e-17   -6.9541648927e-18
 116.2500000   -3.9000092092e-17   -6.7682474231e-17    8.6288413362e-18   -4.2292676286e-18   -3.0768631607e-17    3.1400183316e-17   -6.5496879550e-17   -1.7832465689e-17    9.6081012905e-18   -2.2508786775e-17   -4.9885488975e-18   -3.1605969829e-17   -1.9081376935e-17   -1.9826466031e-17   -1.4497304975e-17    2.7319933507e-18   -2.0266423402e-17   -2.4147982785e-17   -1.2418151594e-18   -1.1069895135e-17   -1.7094472680e-17    1.5398507977e-18   -8.9020406713e-18   -1.4724379747e-18   -4.9672606376e-19    1.0998934269e-19    1.7669255697e-18   -2.3913811927e-18    2.4126694526e-18   -3.6864170018e-18    1.0040962575e-18   -2.4091214092e-18    9.9132330154e-18    3.3706411470e-19    8.2846811349e-18   -1.5185625378e-18   -6.8264353334e-18    4.6124563064e-18   -6.4822751321e-18   -6.3758338327e-18   -6.3864779627e-19   -1.1602101632e-18    9.0297702305e-18   -1.7101568767e-18   -3.1577585482e-18   -5.6201006071e-18   -4.1760469789e-18   -7.7240902915e-18   -6.5887164315e-18   -3.1932389813e-20    1.2382671161e-18   -8.4088626508e-18    6.0316736314e-19    1.5469468843e-18    8.3379017846e-19    1.3056799390e-18   -1.5150144945e-18   -6.7909549003e-18   -7.9210066954e-18   -1.4511497148e-18   -2.1288259876e-19   -3.4504721215e-18    8.2935512432e-18    4.0642836146e-18
 117.5000000    3.4132176667e-18    2.7383798287e-17    2.1643064207e-18    2.4325384951e-17    1.0871204710e-17    1.7726024390e-17    8.4429238666e-17    3.5579778339e-17   -1.8974935636e-17   -1.9272971274e-17   -1.3638678494e-17    6.1650800600e-17    3.8318867776e-17    4.3059053642e-17    1.1169240348e-17    2.6638709191e-17    3.0640902048e-17    5.9309092013e-17    9.0120300140e-18    8.0895387527e-18    3.8716248627e-17    2.1430181608e-17    7.7645379853e-17    7.2578774002e-17    4.4194427502e-17    1.3894137612e-17   -3.7751180846e-18    2.4410537991e-18    3.8077600831e-17    3.1208588978e-17    4.0873458961e-17    1.0218364740e-17    1.6221654025e-17   -1.0289325607e-17    3.9908391180e-17   -5.2340734947e-17    1.2205268995e-17    2.5616872717e-17   -7.4225066099e-18    2.1855946806e-17   -8.5862648165e-18   -4.3853815344e-18    3.7907294752e-17    3.2230425452e-17    5.6555810403e-17   -8.6572256827e-18   -3.3905101895e-17    2.7958581303e-17    6.9158460249e-17   -1.6462920970e-18   -6.1026344977e-19    3.6062312229e-17    5.9862586770e-17    3.2187848932e-17    4.3328704933e-17   -5.4682443534e-17   -2.3530623249e-17    5.8826558123e-17    2.0592843386e-17    4.5783950906e-17    5.2553617546e-17   -3.9170398171e-18    1.5284970591e-17    1.3269681989e-17
 118.7500000    6.1508878867e-17    1.0522077248e-16    7.2947770507e-17    9.6733852874e-17    3.0257713370e-17   -2.9179108203e-17    1.6286938022e-16    4.9019766407e-17    1.1069895135e-17    7.3941222634e-17   -1.0144565439e-16    1.5231040332e-16    2.9491336014e-17    5.9805818077e-17    9.8976216248e-17    5.4696635707e-17    4.2462982365e-17    7.0620254094e-17   -1.3652870667e-17    1.0031028053e-16   -1.6746764435e-18    4.9587453337e-17    9.1227289653e-17   -6.3609320508e-17    6.3126786618e-17    5.3249034035e-17   -3.1449855923e-17   -3.9170398171e-18   -3.5593970512e-17    7.6978347710e-17   -6.4716310022e-18   -5.8329832059e-17    2.0010964283e-17    3.1194396804e-17    2.9661642093e-17   -9.1056983574e-17    1.6292614891e-17   -3.3947678415e-17    5.6201006071e-18    1.2614003585e-16   -8.5153039502e-20   -1.3823176746e-17   -3.8602711241e-17   -5.0893133276e-17    3.6729344372e-17    1.2514658372e-16    3.1705315041e-17    5.9862586770e-17    7.1358247103e-17    9.8493682358e-18    6.0543811086e-17    6.7810203790e-17    1.3161821472e-16    1.3516625804e-16    4.3428050146e-18   -1.9585199085e-17   -2.1401797262e-17   -2.9207492549e-17    1.2128631260e-16   -2.7845043917e-17    1.2176884649e-17    7.7091885096e-17   -2.9746795133e-17    9.7102849379e-17
 120.0000000    5.3334187075e-17    1.3329289117e-16   -3.5792660937e-17    7.5559130385e-17    3.2159464585e-17   -3.2102695892e-17    1.4660514968e-16    5.4412792242e-17   -4.2576519752e-19    5.4725020053e-17   -5.7847298168e-17    1.6576458356e-16    1.1927102400e-16    9.9629056218e-18    1.8092182460e-16    1.6093924466e-17    9.9401981446e-17    1.7305936061e-16    4.4109274462e-17    1.0899589056e-17    7.6524198166e-17    1.1129502263e-16    1.8395894967e-16    1.5526237536e-17    7.0563485401e-17    1.3482564588e-17   -4.1043765040e-17   -3.5821045284e-17    1.5097633904e-16    6.1963028411e-17   -3.1506624616e-17    2.2196558964e-17   -1.6661611396e-16    1.8109213067e-17   -3.9000092092e-17   -3.7722796499e-17    3.4061215801e-19    3.7467337381e-17    6.7270901207e-17    8.5266576888e-17    2.6397442246e-18    7.4366987832e-17    1.5043703645e-17    1.7200913979e-17    7.7971799837e-17    7.7205422482e-18    4.1952064128e-17    1.0649806807e-16   -2.9434567321e-17    1.5412700150e-17   -1.2375575074e-17    1.2091731609e-17   -1.6888686168e-17   -7.6070048622e-18    4.2008832821e-17    3.1222781151e-18    4.9190072486e-17    5.9607127652e-18    1.2736056275e-16   -5.6768693001e-18    7.1840780993e-17   -2.7107050908e-17   -1.0473823859e-17    5.2340734947e-17
