#       time        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral
#       r =            50.000000           55.555556           61.111111           66.666667           72.222222           77.777778           83.333333           88.888889           94.444444          100.000000          105.555556          111.111111          116.666667          122.222222          127.777778          133.333333          138.888889          144.444444          150.000000          155.555556          161.111111          166.666667          172.222222          177.777778          183.333333          188.888889          194.444444          200.000000          205.555556          211.111111          216.666667          222.222222          227.777778          233.333333          238.888889          244.444444          250.000000          255.555556          261.111111          266.666667          272.222222          277.777778          283.333333          288.888889          294.444444          300.000000          305.555556          311.111111          316.666667          322.222222          327.777778          333.333333          338.888889          344.444444          350.000000          355.555556          361.111111          366.666667          372.222222          377.777778          383.333333          388.888889          394.444444          400.000000
 147.5000000    5.7152630671e-13   -3.0459716603e-13   -3.2990796679e-13    9.7846639891e-14    3.3641862272e-13   -1.8400167521e-13    5.5967370967e-14    5.8107990651e-14   -1.8514101578e-14    1.6373359487e-14   -1.1895424227e-13    6.6040736048e-14    1.3620145999e-13    6.6970020038e-14    1.9774043691e-15   -1.1371124013e-16   -4.1567101429e-17   -6.0043536979e-17   -5.2363797229e-17   -3.3592874084e-17   -5.5656381423e-17   -1.2288648013e-17   -2.7873428264e-17   -5.4712601902e-17   -3.4121532537e-17    1.1383896968e-17    2.7658771643e-17   -4.9330220197e-17    4.4102178375e-18   -3.9214748712e-17   -3.0488336185e-17   -2.3729313675e-17    1.0142081809e-17   -2.5304644905e-17   -2.3674319003e-17   -3.2409601639e-17   -3.9299901752e-17    3.5348268513e-17   -5.9911372366e-17   -3.0084746258e-17   -2.4569312929e-17   -3.9289257622e-17   -1.7583215646e-17   -6.9252483397e-17   -9.6116493338e-18   -2.9895812952e-17   -1.7496288585e-17   -7.8126139722e-17    2.5614211684e-17   -2.0463339805e-18   -4.8175332098e-17    9.5344793918e-18   -1.2296631111e-17   -2.5074022090e-17   -1.5920957354e-17   -1.4625034534e-17    1.5420683247e-17   -1.9158546877e-17   -1.3807210551e-17   -2.6620081964e-17   -3.6163431464e-18    3.8514010158e-18   -1.8300807406e-17   -3.6269872763e-17
 148.7500000    5.9904832346e-13   -1.5386491689e-13   -1.2725628797e-13    9.1922195224e-14    2.9307683083e-13   -1.3253759435e-13   -1.2653105506e-13    1.7013258856e-13   -1.1595830998e-13   -8.3818921996e-15   -1.0697503153e-14    1.3457007322e-13   -3.2178865286e-14   -1.4647825391e-14    1.0488278587e-14    4.5428791770e-16    1.8751408907e-17    9.2742304148e-17    1.2705543102e-17    2.8581262905e-17    7.2823588991e-17    2.8029542169e-17    1.1830595622e-16    4.5054828005e-17    1.8160659695e-17    2.7562974474e-17    5.9074921155e-17    1.6619034876e-17    5.3518685327e-17   -5.1611612047e-17    1.5512045363e-17   -1.0998934269e-17    5.7034796250e-18    2.0046444716e-17    4.2716667462e-17    2.3573199769e-17    9.2391047860e-18    7.8550130897e-17    2.1607583774e-17    8.3668183376e-17   -7.9249095430e-17   -2.2546041230e-17    5.8045988594e-18    1.4457212086e-16    6.4031537662e-17    8.6692890300e-17   -1.6592424551e-17    3.2656190649e-17    7.7028020316e-17    8.8612381732e-17    5.5988123473e-17    3.1119887895e-17   -1.0998934269e-17    7.6488717733e-17    4.7313157573e-17   -1.5132404728e-17   -1.8226298497e-17    1.5991740819e-16    8.3059693948e-17    8.3595448488e-17    3.2532009133e-17   -5.6513233883e-17    2.1476306171e-17    3.7378636298e-17
 150.0000000    4.2742235726e-13    2.5861079571e-13   -6.3016208300e-14   -3.2849113730e-13    1.1201137612e-13    8.8013638779e-14   -2.4359463907e-13    1.7223720092e-13   -1.1585448181e-13    6.6707720292e-15    8.3437986326e-14    2.4169153960e-14   -1.2841017685e-13   -9.8413893959e-14   -1.6957642390e-14    4.0753180293e-16    1.6985192946e-16    1.8662353020e-16   -7.2816492904e-17    2.0819918158e-17    2.6151917648e-16    5.7680540133e-17   -5.0552521118e-17    1.6713412828e-16   -5.0041602881e-17    2.1388314697e-16   -1.1173498000e-16    1.0985451704e-16    6.8938481564e-17    1.9038800415e-17    1.7134210765e-16    1.5627711575e-16    1.3595392365e-16    1.6340868280e-16    1.3306581640e-16    1.0905975534e-16    2.8873976478e-17    1.3281035728e-16    1.7445728968e-16    9.6258415071e-17    5.7790529475e-17    8.8317894137e-17    2.5846785924e-16    1.5723508744e-16    2.4282808431e-17    6.0664444559e-17   -1.2077539436e-17    1.4001998129e-16    6.0196102841e-17    8.6401950748e-17    3.2812304555e-17    2.9753891219e-17    7.4771464770e-17    1.0892492970e-17    1.7023511814e-16   -5.0289965913e-17    1.0466727772e-16    2.9671576615e-16    1.8688963345e-16    1.5986063949e-16    1.4953583345e-16    2.3509334989e-17    1.2631034193e-18    5.4526329628e-17
 151.2500000    5.1835855480e-14    6.5306624953e-13    3.7945123990e-14   -4.6656905096e-13   -1.4051003703e-13    3.2831939427e-13   -2.1848725118e-13    5.4009088778e-14    7.5843612498e-15    9.7238810399e-15    7.1008175861e-14   -1.2036252985e-13   -3.5120214481e-14    2.9745070784e-14   -1.2978898551e-14   -1.7001868750e-15    1.3327869899e-16    3.0257713370e-17    1.6499111012e-16    1.4017609519e-16    1.5176400465e-16    1.7705445738e-16    3.8042120398e-17    8.1030213173e-17    1.5664611225e-16    1.0405701427e-16   -1.3938133349e-16    2.6162561778e-16    2.9697122526e-17    1.5959098820e-16    1.9672480951e-16   -3.6998995664e-17    2.1629581642e-16    2.5689252800e-16    2.0023737239e-16    9.0609930117e-17    1.3349158159e-16    1.2161982867e-16    5.6115853032e-17    1.4695995401e-17    7.6502909906e-17   -3.4146368840e-17    1.4739281529e-16    2.1775051418e-16    2.8964806387e-16    9.0006762754e-17    9.0609930117e-17    1.3860786005e-16    7.4437948698e-18    1.3420828634e-16    1.1856851142e-16    3.6261002655e-18    7.8276931562e-17    2.6574844411e-17   -1.5398507977e-18    1.3598230800e-16    8.4124106942e-17    1.9679577038e-16    2.1026414279e-16    1.9507142133e-17    8.3137750901e-17    9.5811361613e-17   -1.6523237707e-16    5.6392600410e-17
 152.5000000   -3.8302905129e-13    5.0721632925e-13    1.4317721473e-13   -1.6908910724e-13   -2.2642740312e-13    3.1595200807e-13    2.8046508913e-14   -1.1275356647e-13    1.3628419681e-13   -3.4149292428e-14   -1.3022383370e-15   -1.0303163685e-13    8.3619745489e-14    1.2215183293e-13    4.5268398924e-14   -2.6429729440e-16   -1.2010481417e-16   -8.0966348393e-17    2.1440825738e-17    1.5512045363e-17   -1.5689447528e-17    5.6211650201e-17    1.0442955882e-16    1.8084731569e-16    1.1541075287e-16    2.0283099205e-16    2.0250812011e-16    1.7638032916e-16   -6.7455399459e-17    8.2013021171e-17   -4.1391473285e-17    1.2359254075e-16    8.9392951261e-17    1.2907781571e-16    5.0346734606e-18    2.7923100870e-18    1.6886912146e-16   -4.2871007346e-17    8.4752110608e-17    1.0120793549e-16    1.1937746530e-16    1.6465759405e-16    4.2753921917e-17    8.4649217352e-17    9.5928447043e-17    1.1934908095e-16    6.1732405596e-17    6.2715213593e-17    7.4817589333e-17    9.8124685853e-17    5.5768144787e-17    8.6714178560e-18    1.7857301992e-17   -1.1623389892e-17    1.0331902126e-16    1.1300517951e-16    1.5127792272e-16    9.3040339786e-17    1.6066604532e-16    7.4902742372e-17    9.8969120161e-17    1.1064218266e-16   -3.8272743213e-17    1.0182529503e-16
 153.7500000   -6.8677109986e-13    5.2160352425e-14    1.8090108628e-13    2.0960664779e-13   -1.1383300188e-13    5.1772817395e-14    1.3135244854e-13   -2.0729670838e-13    1.4917337244e-13   -7.6640813480e-14   -4.1287920093e-14    2.8031559232e-14    1.0887026677e-13   -2.1364452332e-14    3.9666875872e-15    7.4727965759e-15    2.8184946467e-16    2.8531590298e-17    1.0014352250e-17    2.1089569450e-17    3.3174204973e-17    1.0129486255e-16    4.9825172239e-17    8.5362374058e-17    4.4556327920e-17    2.4025575291e-17    2.4291678540e-17    2.1866590935e-17   -3.0090955334e-17    2.7493787629e-17   -1.8627227391e-17    2.0060636889e-17    2.8096954992e-17   -1.3328224704e-17    3.5366895740e-17    2.8943163322e-17   -1.4277326290e-17    3.0424471405e-17    4.1630966208e-17    5.7469431556e-17   -1.6141823051e-17    3.3207911384e-17   -3.5970063103e-17    2.9076214947e-18   -4.2695379202e-17   -7.1262449933e-18    2.4481498857e-19    2.8677060074e-17    2.8602551164e-17   -3.9234262951e-17   -1.1033527691e-17    4.1417196599e-17    1.6080619303e-17    9.2506359268e-18    8.7457493634e-17    3.1241408378e-17    8.0771206011e-18    1.0017900293e-17    2.9570279978e-17    6.3829299193e-18    3.9418761203e-17    4.3367733410e-17   -9.7979216077e-18    1.5008223212e-17
 155.0000000   -6.3372826834e-13   -3.1676773428e-13    2.7326547958e-13    3.0404772048e-13   -1.8154124865e-13   -1.9569810069e-13    1.9874146854e-13   -1.5916583415e-13    5.4707558358e-14   -4.1507348831e-14   -2.3473432339e-14    1.0590553065e-13   -4.4224479428e-15   -1.2475500392e-13   -7.6622574763e-14   -6.8381403283e-15    4.4494769368e-16    3.0165464244e-17   -1.9230394754e-18   -1.0197076480e-17   -2.7399764481e-17   -1.0672514284e-17   -2.8721410615e-18   -1.7090924637e-17   -6.8867520697e-17   -5.4153785080e-17    9.9291992103e-18   -8.8607059667e-17   -2.4495691030e-17   -5.2615708304e-17   -6.1054729323e-17   -6.3834621258e-17   -1.1442794487e-16   -1.0571395050e-16   -1.2194624865e-17   -2.1376960958e-17   -5.3930258351e-18   -7.5360439959e-18   -4.4127014679e-17   -3.6225522222e-18    2.2427181779e-17   -3.5216103899e-17   -1.2325902468e-16   -1.3680722807e-16   -7.2537971504e-17   -2.6340673553e-17   -1.2387993226e-17   -4.2569423664e-17   -9.3398692161e-17    1.9805177771e-17   -1.3014400273e-16   -3.5572682252e-17   -1.0647677981e-17   -8.4594222680e-17   -2.3486272708e-17   -6.5624609110e-17   -4.2816012675e-17   -5.3426436201e-17   -4.7556198540e-17   -9.9632604261e-17   -8.6024084135e-17    2.6161497365e-17   -5.9149430064e-17    1.0595521744e-16
 156.2500000   -2.1985634885e-13   -5.1357523182e-13    2.8152531898e-13    2.0122792577e-13   -1.8063416344e-13   -3.2085834881e-13    2.2928651577e-13   -2.6232238253e-14   -8.3116100740e-14    6.5527513356e-14   -2.1983676365e-16    6.0224657494e-14   -1.2614175310e-13   -2.2351771666e-14    7.7450911599e-15   -1.4391122683e-14   -1.0207011002e-15   -1.3390315462e-17   -2.4367961471e-17   -6.8168556165e-17   -3.6055216143e-17   -1.3534366020e-16   -3.8301127559e-17   -6.7941481393e-17   -3.3067763673e-18   -1.6986257359e-16    8.6604189217e-17   -2.0280260770e-16   -3.7396376515e-18   -1.3300904770e-16   -1.4224815249e-16   -1.6308226282e-16   -2.2772761198e-16   -3.0533751139e-16   -1.5560298752e-16   -1.4602327057e-16   -9.7188002418e-17   -1.8444148356e-16   -1.4532075800e-16    3.1095051592e-17    3.2429115877e-17   -2.5049185787e-18   -3.2308482404e-17   -1.1047897267e-16   -1.6831917475e-17   -4.1079245473e-17    7.3252902232e-17   -1.2902814311e-16   -1.5815048262e-16   -2.4438212728e-16    4.2576519751e-20   -2.5425278378e-17   -8.0207067124e-17    1.5540429709e-17   -2.3821562801e-17   -8.8261125444e-17   -1.2646645583e-16   -9.2199453521e-17   -6.4177007438e-17   -4.9119111619e-17    5.6250678678e-17   -7.3267094405e-17   -6.2800366633e-17   -1.8458340529e-16
 157.5000000    3.1171397678e-13   -4.9397067461e-13   -1.8490322592e-14    1.1984213834e-13    1.4222320265e-13   -1.9939850851e-13    7.6059085168e-14    1.8313345482e-13   -1.7016901100e-13    1.3044626054e-13   -1.2561811868e-14   -3.3372533498e-14   -8.0006176912e-14    9.4110670916e-14    1.0331373468e-13    2.6462172748e-14   -1.3768182075e-15   -3.3961870588e-17   -1.7679190218e-16   -3.6438404820e-17   -2.7967806216e-16   -1.4217719162e-16   -1.0850626059e-16   -2.6170367474e-16   -1.1311871689e-16   -2.5078279742e-16   -5.7563454703e-17   -1.1844787795e-16    1.9131049541e-17   -1.4746377616e-16   -7.6559678599e-17   -1.1763892407e-16   -3.5551393992e-18   -2.0699284686e-16   -1.6664449831e-16   -3.2095599806e-17    2.7007705695e-17   -1.4231201727e-16   -1.1116019698e-16   -4.4719537912e-17   -6.5177555652e-17   -4.6642577387e-17   -1.9758343599e-16   -7.8028568530e-17   -2.6738764012e-16   -1.0353190386e-17   -1.5993869644e-16   -5.5086920471e-17   -1.9661127212e-16   -3.3777372336e-18   -4.1235359379e-17    7.0506716708e-17   -1.6995837076e-16   -4.4598904439e-17   -1.7106536027e-16   -1.5888137954e-16   -1.2117277521e-16   -2.1479854214e-17   -1.7870784557e-16    7.7134461616e-18   -1.2120825564e-16   -9.4711468186e-17   -1.3027705435e-16   -1.9606487345e-16
 158.7500000    7.0647311472e-13   -2.7615538736e-13   -4.4292367689e-13   -2.0226692413e-14    4.1650635851e-13   -3.1453616849e-15   -1.9559807868e-13    2.2433962799e-13   -1.4021574103e-13    7.2692595232e-14   -2.9754366657e-14   -6.8709207005e-14    6.2183972164e-14    8.5200043980e-14   -7.5905419412e-15    1.4295882556e-14    4.7007351720e-15   -5.3401599898e-17   -1.2414603551e-16    9.1184713134e-18   -1.5675610159e-16   -3.7893102578e-18   -1.6039639403e-16   -2.6382895268e-16   -1.2772955925e-16   -1.3504207652e-16   -4.9708086809e-18    1.8896878683e-17   -8.1491458804e-17   -1.2456825266e-16   -1.1667385629e-16   -6.5631705196e-17    3.0410279232e-17    3.0782823780e-17    2.2530075035e-18    6.2473946648e-17   -8.3421594366e-17   -1.0805565908e-16   -4.3722537741e-17   -7.1024731031e-17   -6.3609320508e-17   -8.9155232359e-17   -7.2003990986e-17    5.8542714658e-19   -9.8273703672e-17   -1.1047187658e-16    5.0630578071e-18   -1.6426730929e-16   -4.5528491787e-17   -1.4258521660e-16   -8.7778591553e-17   -8.5369470144e-17    1.3936714132e-17   -1.4261005291e-16   -1.2393315291e-16   -1.7800178495e-16    4.0809594181e-17   -6.2520071211e-17   -8.6064886633e-17   -1.1200463129e-16   -1.5668514073e-16   -5.9280707667e-17   -3.7591518897e-17   -1.0136050135e-16
 160.0000000    7.0024672802e-13    1.0144627530e-13   -5.0520559634e-13   -9.5710143034e-14    3.1229838564e-13    1.5696472654e-13   -3.2128044533e-13    9.6113747153e-14   -8.2557468417e-15   -5.0239140192e-14    2.1707195090e-15   -2.8705086068e-14    1.1308403832e-13   -2.8364158134e-14   -1.1487239939e-13   -5.4389323709e-14   -1.3664117964e-15    3.0494367859e-16   -2.7841495874e-17   -1.0686706458e-17   -7.3444496571e-18   -6.1986090693e-17   -6.0717665208e-17   -7.0565259422e-17   -9.8351760625e-17   -2.6512753653e-17   -7.6394694585e-17    3.2008672745e-17   -3.0080311204e-17    3.1590003634e-17   -5.5769918809e-17   -4.6741922600e-17   -3.0060796966e-17   -4.6488237503e-17   -8.1688375207e-17   -3.1953678073e-17   -7.7381050626e-17   -2.2336706674e-17   -9.7482490013e-18   -2.2796178283e-17   -3.5728796158e-17   -3.3055345522e-17   -1.5865075672e-17    5.1226649347e-17    1.3755763923e-17   -5.1865297143e-17   -8.9038146929e-18   -4.7994381889e-17   -3.6060538208e-17   -4.9406503128e-17   -1.1236653171e-17   -5.4556487996e-17   -3.4167657100e-18   -2.7946163152e-17   -5.3547069674e-17   -4.4410858144e-17   -2.3062281532e-20    3.2233973495e-17    2.8006479888e-17    1.2593779738e-17   -2.7582488712e-17   -2.2890201431e-17   -2.9106373315e-17   -5.5448820889e-17
 161.2500000    2.8016679093e-13    4.8794883172e-13   -2.6045111278e-13   -7.3312536635e-14   -4.8545108729e-14    8.6626583579e-14   -2.1543563590e-13    4.3268033393e-16    1.3007282898e-13   -1.3681788284e-13    6.9057871447e-14    1.7693746066e-14    3.3485375467e-14   -1.1978857353e-13   -1.8056412861e-14   -8.6860978852e-15   -1.2000280793e-14   -4.9244357548e-16    2.8724958659e-17    3.5961192995e-17    7.9291671950e-17    7.1759175997e-17    1.2634582236e-17    6.9545196970e-17   -2.5758794449e-18   -4.3924776210e-18    5.1696765086e-17    2.0234491012e-17   -3.9448919571e-17    6.5715084214e-17    7.7964703751e-17    1.9929359287e-17   -3.2780372165e-17    1.1404653022e-16    4.4233455978e-17    2.1806274199e-17    1.4710187574e-17    7.2896323879e-17    6.6712084385e-17    3.5051119885e-17   -1.3033737109e-17    6.3804462890e-17    8.1940286283e-17    5.3497397067e-17    1.1803985297e-16    4.3449338406e-17   -1.7990353616e-17    5.6264870851e-17    5.0007896469e-17    3.2792790317e-17    4.7396536591e-17    7.1810622625e-17   -2.8226458573e-17    1.0713316782e-17    8.3751562394e-18    3.7124951201e-17    7.0403823452e-17    1.2062105448e-16    1.3265956544e-16    1.1854367512e-16    4.1169720578e-17    4.7357508115e-17   -7.0606061921e-19    2.7807789462e-17
 162.5000000   -2.4360395269e-13    6.3317137722e-13    7.2885825219e-14   -1.9201029729e-13   -1.9304533603e-13    1.6718744118e-13    4.2515301812e-14   -1.2420573488e-13    1.9668001192e-13   -1.2292700588e-13    8.1580088926e-14    1.8700448361e-14   -6.5119073254e-14   -5.3801152151e-14    9.7617464677e-14    8.1947116266e-14    1.3044576381e-14   -1.0254129017e-15    9.5172713817e-17    1.0467437381e-16    1.5847335456e-16    4.5606548740e-17    9.9760333820e-17    2.6733796752e-16    4.2292676286e-18    8.9730015375e-17    1.6017641535e-16    2.0487111696e-16    1.0020738728e-16    1.1786599884e-16    2.1994320495e-17   -7.8997184355e-17    1.9747699469e-16    7.5427852782e-17    9.7957927817e-17    1.6274165066e-16    1.3626615146e-16    1.4535623843e-16    9.7202194592e-17    1.8456921312e-17    3.5310127047e-17    2.3974838272e-16    7.1230517544e-17    1.4721541313e-16    1.3847303440e-16    6.2963576625e-17    4.6280676969e-17   -1.0991838182e-17    7.7666668113e-17    1.7133501156e-16   -7.2905193987e-17   -5.7407340798e-18   -9.0652506637e-17   -3.4011543194e-17    1.9547589826e-16    1.5761118003e-16    9.6854486347e-17    1.2937585135e-16    6.6674829930e-17    1.0160176830e-16    1.2921264136e-16    2.8902360824e-17    5.3738664012e-17    1.4986225344e-16
 163.7500000   -5.8660721159e-13    4.5368902928e-13    3.4557777235e-13   -3.1539973385e-13   -2.5541127669e-13    2.7758536235e-13    2.3075263822e-13   -2.4295103821e-13    1.3657478866e-13   -1.8212674010e-14    1.0995386226e-16   -1.0454380581e-15   -7.8838239111e-14    8.5897702833e-14    6.6749310455e-14    6.7944106945e-15    1.7681077777e-14    2.7858881286e-15    2.1607583774e-17    1.9688092342e-16    3.6876233365e-16    2.0714186468e-16    1.5391411890e-17    6.2402985782e-17    1.7559975963e-16    1.8570458698e-17   -1.0094892833e-16    1.2464985766e-16    1.5011061647e-16    1.1351609774e-16    1.2721864102e-16    2.3133242398e-18    2.8422665368e-16    1.6780116043e-16    1.5955550777e-16    1.1353028992e-16    9.5995859865e-17    1.4231201727e-16    1.2731089014e-16    1.1296260299e-16    1.3989934782e-16    1.5753312308e-17    1.3161821472e-16    1.5443922931e-16    2.5004480441e-16   -1.1698608410e-16    1.2912748832e-16    2.0735474727e-16    1.3409474896e-16    5.6059084339e-19    8.5600092960e-17    1.2156305998e-16   -8.5777495125e-17    2.3225491524e-17    2.8798048351e-16    1.4347577547e-16    1.2821918923e-16    2.7024026695e-16    1.1169240348e-17    6.4333121344e-17    4.2065601514e-17    1.1644678152e-17    8.5529132093e-17    5.5441724803e-17
 165.0000000   -6.0302996871e-13    1.8297372900e-14    4.4991911262e-13   -1.3153195469e-13   -1.9401769504e-13    1.8937574740e-14    2.6357531016e-13   -2.0254866715e-13   -7.2853726071e-14    1.0527403570e-13   -9.7247907582e-14    8.1105431691e-15   -1.2903963877e-14    1.0747436896e-13   -4.5918251441e-14   -9.8658921831e-14   -3.4094028105e-14    1.2609178246e-15    3.8762373190e-16    3.5178849444e-17    1.0477371902e-17    1.1139791589e-16   -1.2478468330e-17    9.3366759771e-17   -9.0180616876e-17    1.6481725600e-16    7.0535101054e-18    1.1860753990e-16   -9.8777525823e-18    1.2368124183e-16    1.3058928216e-16    2.7344769810e-17    4.5038861810e-17    6.6178103866e-17   -3.3064215630e-17    3.7275743042e-17    4.6298417186e-17   -6.3541907685e-17    1.3681609818e-16    1.6955389382e-16    9.5030792084e-17    2.3470306513e-17    1.1905459335e-16    7.7418305081e-18   -2.8405634761e-17    1.1095441047e-16    1.0010094598e-16    8.9094915622e-17    1.7371220058e-16    6.4538907856e-17    2.2228491353e-17    4.7827623854e-18    1.2972355959e-16   -2.6422278549e-17    1.3159692646e-17    9.9919995769e-17    1.3842690984e-16    1.1808952557e-16    1.7804081343e-17    1.3450277394e-16    5.4118304647e-17    1.3595392365e-16    3.5551393992e-17    7.6903838800e-17
 166.2500000   -3.2861696511e-13   -4.7046658363e-13    3.9304094120e-13    2.1667241993e-13    3.5142027851e-14   -3.0828808195e-13    9.7744073055e-14    2.9594513114e-14   -1.6273554803e-13    1.6180375734e-13   -1.1338998254e-13    4.0336310040e-14    4.5625736558e-14    9.8728030618e-16   -1.0631978422e-13   -2.0622732103e-14   -1.8278298620e-14   -8.4598090048e-15   -1.0419361394e-16    5.1196490979e-17    4.0270291598e-18    9.7936639557e-17   -5.8968479855e-17    4.0421083439e-17    4.2196879117e-17    3.8583197003e-17    4.5014025507e-17    5.0531232858e-17    6.6720954493e-18    7.5803945373e-17    7.6795623479e-17    1.8487079680e-17   -3.0300289890e-18    1.5017093321e-17   -5.9784529817e-19    2.2285260046e-17    4.0463659958e-17    4.7158817689e-17    1.8192592085e-17    9.0776688153e-18    3.2822948685e-17   -3.6690315895e-17    6.8872842762e-17   -7.0073855424e-19   -1.1272133604e-17    1.5533333623e-17    1.0800776050e-16    2.0394152961e-17    3.0529138683e-17    8.0038535067e-17    2.9698896548e-17   -4.9236197049e-17    5.8177266197e-17    9.5123041211e-18    5.3829139117e-17    4.3337575042e-17    5.6456465190e-17   -1.9723572775e-17   -8.5942479139e-17   -3.8914939052e-17    1.8141145457e-17    1.5747990243e-17    4.6337445662e-18    7.1567581658e-17
 167.5000000    7.6806677408e-14   -6.9409313032e-13    1.2576938063e-13    4.1169576782e-13    3.2223984866e-14   -3.2433214133e-13   -7.8923010292e-14    2.3945133255e-13   -1.5231359745e-13    1.0308800373e-13   -3.4756598584e-14    3.1958980624e-14    3.9126160280e-14   -8.9426150302e-14   -2.8803384608e-14    9.3156282745e-14    5.9168365971e-14    4.3524681106e-15   -1.0320583868e-15   -8.1479040652e-17   -7.8684956543e-17   -6.8723824943e-17   -6.4352635582e-17   -3.8077600831e-17   -3.0660416286e-17   -9.1021503141e-17   -3.2452178159e-17   -5.9839524488e-17   -3.1279549844e-17   -4.7153495624e-18   -6.6041504199e-17   -2.9732602960e-17   -9.3751722470e-17    3.5601066599e-17   -3.8040346376e-17   -8.0056275284e-17   -3.2890361508e-17   -3.4336189158e-17   -1.0472582044e-16   -1.0731589205e-16    2.1926907672e-18   -5.8423855207e-17   -7.3985573176e-17   -1.1448293955e-16   -5.7620223396e-17   -4.6200845995e-17   -1.3848013049e-17   -3.4220877750e-17    1.8857850206e-18   -2.5959258897e-17   -1.4566491820e-17   -2.0766697509e-17    3.8318867776e-19   -6.4515845574e-17   -6.9729695222e-17   -1.5506723298e-17   -7.0747983653e-17   -1.1483774388e-16   -1.6258908480e-16   -1.1222815802e-16   -8.2130106600e-17   -3.0901683231e-17   -6.2979542820e-17    1.8055992418e-17
 168.7500000    4.2522263428e-13   -5.2069622217e-13   -2.3596611178e-13    3.4251838331e-13    1.4690229830e-14   -1.4820400089e-13    2.6871673715e-15    2.8984204249e-13   -1.0368770909e-13   -1.6572605181e-14    7.4856891008e-14   -3.6413561421e-14    1.1035798439e-15   -7.1211414878e-14    9.6303627787e-14    5.4559393844e-14    1.7948916019e-14    1.5849425253e-14    1.0275097953e-15   -2.2063507339e-16   -1.0268746955e-16   -2.4914005337e-16    1.6281970761e-17   -1.3727379576e-16   -7.8188230480e-17   -1.0301034149e-16   -1.6626130963e-17   -2.2205429072e-16   -5.6389052367e-17   -1.6675803569e-19   -1.5253038201e-16   -1.2917716092e-16   -1.8633968673e-16   -1.4666546641e-16   -6.3556099858e-17   -6.2363957305e-17   -1.1645742565e-16   -7.4008635457e-17   -1.3910458611e-16   -8.2811330916e-18   -1.7006836010e-16   -6.9282641765e-17   -7.7638283766e-17   -4.7962449500e-17   -5.0066439184e-17   -9.0769592066e-17   -1.3354125420e-16   -2.3976257489e-16   -9.1823360930e-17   -2.3700929328e-18   -2.0003868196e-17   -1.3598230800e-16   -5.4576002234e-17    3.2840688901e-17   -1.0810178365e-16   -1.1614164979e-16   -3.2429115877e-18   -1.5387154238e-16   -6.3155170964e-18   -1.5467340017e-16   -2.3199945612e-16   -5.1304706300e-18   -2.0408345134e-17    2.8916552998e-17
 170.0000000    5.0198722302e-13   -7.3010024475e-14   -5.0807858184e-13    1.0898087524e-13    1.2686606486e-13    6.2619260310e-14   -1.4685339207e-13    1.0066926446e-13    3.5608091724e-15   -1.6753678153e-13    1.3257830105e-13   -8.9702766403e-14   -9.5018090089e-15    1.5273971656e-14    9.2812356715e-14   -5.6486722903e-14   -7.9184776501e-14   -1.8658130848e-14    1.9950150821e-15    1.9155885845e-16   -2.3898200536e-16   -1.6169142984e-16   -1.7410248535e-16   -2.3403603299e-16   -4.2576519751e-20   -2.4556717375e-16   -1.0326934866e-16   -1.6123728030e-16   -8.1938512261e-17   -6.4098950485e-17   -1.0207720610e-16   -2.3977676706e-17    5.9607127652e-19   -2.5135758044e-16   -7.0279641936e-17   -4.9722278983e-17   -1.8741474386e-16   -2.6662835885e-16   -2.0652450514e-16   -8.4287316934e-17    7.4643735210e-17    6.7547648585e-17   -1.8630065826e-16    1.1317548559e-16    3.0797015953e-18   -3.0775727693e-17    1.6888686168e-18   -1.5324708676e-16   -2.9391990801e-17   -2.5964580962e-16    2.4942744488e-17   -1.4289389637e-16   -3.7155109569e-17   -4.9048150753e-17   -1.3591134713e-16   -2.8618517359e-17   -7.5509457779e-17   -1.2250683950e-16   -1.3404507635e-17    1.4000578911e-16   -1.5822853957e-16    6.1523071040e-18   -2.0649612079e-18   -1.6420344451e-17
