#       time        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral
#       r =            50.000000           55.555556           61.111111           66.666667           72.222222           77.777778           83.333333           88.888889           94.444444          100.000000          105.555556          111.111111          116.666667          122.222222          127.777778          133.333333          138.888889          144.444444          150.000000          155.555556          161.111111          166.666667          172.222222          177.777778          183.333333          188.888889          194.444444          200.000000          205.555556          211.111111          216.666667          222.222222          227.777778          233.333333          238.888889          244.444444          250.000000          255.555556          261.111111          266.666667          272.222222          277.777778          283.333333          288.888889          294.444444          300.000000          305.555556          311.111111          316.666667          322.222222          327.777778          333.333333          338.888889          344.444444          350.000000          355.555556          361.111111          366.666667          372.222222          377.777778          383.333333          388.888889          394.444444          400.000000
 232.5000000    1.1309912123e-17   -6.7828575482e-17   -7.9229207850e-17   -2.4385450483e-17   -1.3706941946e-17    7.3136955018e-17   -1.1030008493e-16    1.0200891320e-17    2.9716166406e-17   -2.8788699569e-17    2.6183946362e-17   -2.2337105136e-17   -5.7036436873e-17   -1.7253769084e-17    2.0660569781e-17   -5.5452272782e-17    1.1986187629e-16    7.3509833061e-17    5.5810838247e-17   -1.6066184328e-16    1.0464299060e-16    3.9585419623e-17   -1.2592970687e-17    3.3549736252e-17    1.0914235996e-17   -1.2596263455e-16    4.8192074428e-17   -6.1099713072e-17   -1.4690391814e-17   -1.0534855314e-16   -2.1419421404e-17    5.9072324223e-17    2.7296851302e-17    2.2667512339e-17    2.2557307307e-17   -1.5201211302e-17    1.9314788984e-17   -2.8964669870e-17   -5.9657022011e-19   -6.4981580831e-17   -7.9897552319e-18   -2.1495904433e-17    6.0946850962e-17   -3.6939079988e-17    4.2883206344e-17   -1.6212081411e-17   -2.0672026427e-17    2.7679801769e-17    1.0864643082e-17    3.3519786644e-17   -7.2041231581e-17    6.0508185994e-17   -7.0555974394e-17    3.9997574748e-17    8.0745571918e-17   -3.1773411313e-17   -1.0555725969e-17    3.2315500531e-17    6.0807974865e-17    1.1417458721e-17   -3.7168286531e-17    4.9452438855e-17    4.2627165990e-17   -4.1403521560e-17
 233.7500000    2.3904089457e-17   -1.1441876466e-16   -1.2129566433e-16   -2.3981614549e-17   -4.9749378723e-17    7.5184674086e-17   -1.0470072080e-16   -1.6720621004e-17    1.2251233307e-17   -6.0981973646e-17    7.9384940619e-17   -2.0301766972e-17   -5.2909167694e-17   -1.2264743765e-19    1.0546233047e-17   -4.1791897172e-17    1.9101729243e-16    8.1840132019e-17    2.1002777519e-17   -7.6461936762e-17    6.3182869263e-17    1.9125496195e-17   -1.9596817715e-17    2.4405097253e-17   -1.7735384779e-17   -1.3800715622e-16    4.2166169832e-17   -8.0253977350e-17   -1.2326660412e-17   -9.2037886751e-17    3.4377923710e-18    4.8650012825e-17    2.0681861506e-18    4.0977730376e-17    6.4056307266e-17    2.5555726140e-18    1.5455031529e-17   -4.8230027057e-17   -3.6280778492e-17   -6.9300859270e-17   -6.1506413601e-18   -7.5725439718e-18    5.0743770701e-17   -2.7874317007e-17    7.5354707305e-17    2.5118457521e-18   -3.1967379099e-17    5.5702712147e-18   -2.9407111564e-18    3.6396043123e-17   -8.1980316977e-17    5.2596761441e-17   -5.1739859606e-17    5.0830270714e-17    2.1343913741e-17    1.4754894132e-17    2.8338011446e-17   -2.0846343978e-17   -5.8376443439e-18    2.6678363946e-17   -4.5776976090e-17    5.6131228464e-17    3.2714573979e-17   -9.6891571022e-18
 235.0000000    2.9185318145e-17   -1.2534792738e-16   -1.2252282302e-16   -1.5772711339e-17   -4.7830169679e-17    9.6119188153e-17   -7.5622022398e-17   -3.7015585538e-18    3.1321914139e-17   -1.8619809070e-17    2.2034488052e-17   -3.3336949804e-17   -2.0306424645e-17   -5.6864419141e-18   -2.2478699437e-18   -5.2937442030e-17    7.6971103499e-17    2.3406595054e-17    3.3313253448e-17   -6.3745242790e-17    5.9929930295e-17    2.4486922270e-17    1.2537920578e-17    2.3320930944e-17   -1.4537852804e-17   -4.9505588474e-17    4.2802043987e-17   -4.5939660286e-17    5.8114541364e-18   -5.9761333271e-17    3.4397157292e-17    8.3972959950e-18    2.5320445652e-17    3.5995476743e-17    1.5075673716e-17    6.1060214238e-18   -7.0023328723e-18   -1.7691132121e-17   -5.2737618587e-18   -3.4964308031e-17   -7.5095324203e-18    3.4468716718e-18    4.0685713677e-17   -9.1481523935e-18    1.4843153009e-17   -1.4054436234e-17   -7.1022155755e-18    2.7883522776e-17   -4.2766417162e-18    9.8597628939e-18   -2.2699531351e-17    1.2164937722e-17   -4.5363706571e-17    1.3503072815e-17    1.4456309310e-17    2.7761978905e-17    6.7547568026e-18   -6.2570055657e-18    2.2776539309e-17   -4.5793514857e-18   -2.8627241942e-17    3.3617994074e-17    1.2306256564e-17   -6.5916533555e-18
 236.2500000    3.2378398607e-17   -4.5582213979e-17   -5.8632621088e-17   -1.4266181484e-17   -1.3932341879e-17    1.9724187792e-17   -2.1403691255e-17   -1.2784472340e-18    1.4148872136e-17   -4.1078692824e-18    3.8630692361e-18   -2.0979514708e-18   -4.6704367350e-18    2.4358007070e-18    4.8184154131e-18   -2.2049664795e-18    3.0178924135e-18   -5.7822454178e-19   -1.3754085781e-19    3.0507576029e-18   -6.8017603910e-19   -7.5001194077e-19   -1.0512096665e-18   -1.0501208802e-19    2.6136149775e-18    3.0180317669e-18   -1.6756357839e-18    3.6839822697e-18   -1.5067056977e-20    7.0167962811e-18    5.8907339775e-19   -1.3067255767e-18   -1.6831640067e-18   -5.4106035269e-18   -5.1582170044e-18    2.1169598356e-19   -4.7995168419e-20    8.2411877197e-18   -1.2620674184e-18    1.0964408953e-17    2.0424211497e-18   -1.0149200417e-17   -9.5714685662e-18    6.3196117255e-18   -2.0890967379e-18    1.7876626961e-18    3.3235817143e-18   -1.0317856778e-17   -8.1500131413e-18    6.8785972439e-18    1.3786552034e-17   -2.0276436273e-17    1.1106474154e-17   -6.4649416065e-18   -5.3472241561e-18    3.7845295813e-18   -8.6246334487e-18    3.6811993165e-18   -2.2053414993e-19    2.2420941952e-18    5.3897134041e-18   -5.4890640307e-18   -6.1995068645e-18    2.2130004133e-18
 237.5000000   -3.8952300383e-19    2.0362913656e-17    3.5708450997e-17   -4.3864645278e-18    9.4382781300e-18   -3.5361305146e-17    4.5061279623e-17   -6.3421837256e-19   -9.1657150347e-19    2.0990175296e-17   -3.1271023625e-17    3.6787344399e-17    4.4202246017e-17    1.7718660641e-17   -5.8177169175e-20    8.0430737646e-18   -8.2373654306e-17   -2.6255947560e-17   -2.0577457560e-17    6.6913329298e-17   -6.1235367692e-17   -8.2148706108e-18    1.3471851160e-17   -1.7901986029e-17    2.0003274835e-17    7.5948677995e-17   -3.8682596787e-17    5.5951609637e-17   -2.1639333391e-17    4.1416599772e-17   -2.7031527653e-17   -1.3709293737e-17   -3.3520000600e-18   -3.2041958172e-17   -2.2309129646e-17    2.4788942527e-17   -1.2644337623e-17    6.1636103419e-17    1.3056811517e-17    5.4872528915e-17   -5.8978926487e-18   -1.6847884536e-17   -3.5330234647e-17    4.2504105365e-17   -3.2682030037e-17   -1.3433269654e-17    1.0218026914e-17   -2.2650337765e-17   -2.8673550144e-17    7.6349500344e-18    8.0069974577e-17   -5.3835368116e-17    7.2735288969e-17   -4.3515442368e-17   -3.3783266107e-17   -4.0745712077e-17   -1.7553583075e-17   -1.1835011272e-19   -3.0261311654e-17    3.4741719421e-19    5.5288619284e-17   -2.9174731185e-17   -1.7485288438e-17   -1.5598801778e-17
 238.7500000   -2.4195147681e-17    7.4557119989e-17    1.0429932848e-16    2.7438937617e-17    2.5452883125e-17   -8.6132618226e-17    1.1127240732e-16   -2.2422602066e-17    1.7265959419e-17    1.4616325543e-17   -1.9292032478e-17    3.9392042600e-17    5.1589766806e-17    3.2265381821e-17    7.8640058550e-18    2.6818217141e-17   -1.2126256080e-16   -3.1457214475e-17   -2.5840735540e-17    1.1747305651e-16   -8.3034512888e-17   -4.0056896196e-17    9.0049157367e-18   -2.3713445363e-17    3.9717157189e-17    1.1132861383e-16   -3.4000957968e-17    7.2711545837e-17   -1.4633626586e-17    1.2537061026e-16   -2.6661043846e-17   -6.2158402074e-17   -3.1257993055e-17   -5.5567410945e-17   -4.0682656349e-17    1.9999502440e-17   -2.7120494666e-18    3.3335949318e-17    2.8910168079e-17    5.4124116127e-17    4.3697221551e-17   -3.2750351526e-17   -7.1405320178e-17    3.9783032469e-17   -4.1511059495e-17   -9.7745111051e-18    1.6139315339e-17    7.4325651741e-18   -1.0569195713e-17    2.8544418173e-17    8.2134887276e-17   -5.5020688308e-17    7.8290250584e-17   -5.7806059961e-17   -3.8457556770e-17    3.2655597287e-17   -1.6224222372e-17    2.6903657766e-17   -5.9221551667e-17   -1.0682630019e-17    1.1745851958e-17   -3.4528245193e-17   -5.6019942387e-17   -1.3110066816e-17
 240.0000000   -4.8883950670e-17    9.6050851072e-17    1.2372639969e-16    1.9590228368e-17    2.1794939691e-17   -6.2956024040e-17    1.1497627002e-16   -2.6390789664e-18   -6.0856912049e-18    5.7156804416e-17   -6.9811877988e-17    3.6548900036e-17    8.7689322229e-17    1.8466561491e-17   -2.3821559336e-18    7.8255768038e-17   -1.3547587852e-16   -3.7801368854e-17   -1.0499839956e-17    1.3435104398e-16   -6.9322424720e-17   -1.7111118859e-17    2.2107532181e-17   -3.2757012770e-17    4.1655848421e-17    5.5024289191e-17   -3.6212460467e-17    8.9675013774e-17   -1.7165968871e-17    8.7895084487e-17   -1.3625164572e-17   -1.9503564638e-17    4.4765825325e-18   -7.6564362259e-17   -1.1066490885e-17   -2.3788426363e-17    9.3275425375e-19    3.7243244143e-17   -1.6326862691e-17    6.2169531288e-17    2.1828142827e-17   -4.5516835044e-17   -4.8448683022e-17    4.6462403313e-17   -6.1441680867e-17    2.4857249291e-17    2.9420651473e-17   -6.2786266279e-17   -3.4809425026e-17    1.1164417227e-17    6.0972342995e-17   -4.5715314112e-17    8.4705571125e-17   -1.3748216535e-17   -2.8672983636e-17   -1.8165580700e-17   -1.2372189014e-17    2.1013411255e-17   -3.0456615153e-17   -5.3388150943e-18    3.5049093793e-17   -4.3391910518e-17   -1.1554931540e-17   -2.6122310370e-17
 241.2500000   -5.3516885319e-17    1.1480384690e-16    9.2292925752e-17   -8.7966145835e-18    2.2738175225e-17   -5.0520087186e-17    8.2389891629e-17   -1.5910521984e-17   -2.8231866394e-17    2.1875809265e-17   -3.8348839907e-17    1.6261973172e-17    4.3134773529e-17    1.2980415977e-19   -1.4580549729e-17    2.6412050205e-17   -6.9727168454e-17   -1.8790343832e-17   -8.4664403947e-18    6.7549924149e-17   -4.5252621025e-17   -2.8820951594e-17    2.0439068279e-17   -1.5043804127e-17   -1.6519017476e-18    6.6282959980e-17   -5.1912882156e-17    3.9284602548e-17   -1.5166653394e-17    5.9404057610e-17   -1.4340227831e-17   -1.3243192935e-17    2.5136319009e-18   -2.6844908891e-17   -1.1757194263e-17    9.4705193278e-18    3.7214539295e-18    2.1158854178e-17   -5.1997596887e-18    2.9566621058e-17    3.5200167156e-19   -3.5373376809e-18   -2.6064084260e-17    3.0399159547e-17    1.1957235128e-19    3.4989709977e-18    1.2647022043e-17   -8.3206353912e-18   -1.0264901192e-17    1.1277882283e-17    4.5779560029e-17   -1.5308371998e-17    3.6905917564e-17   -4.4101437756e-18   -2.4766981646e-17   -1.2941453767e-17   -1.2671696796e-17    8.7486116191e-18   -1.9488488919e-17   -1.0763225867e-17    1.2746427458e-17   -2.2292772352e-17   -1.3092702973e-17   -8.5466546723e-18
 242.5000000    1.7585899200e-18    5.4524018549e-17    3.8223115217e-17    1.6707071134e-17    2.7653281964e-17   -3.4279618396e-17    2.5211231578e-17   -1.2861163262e-18   -9.0571605879e-18   -5.7832802818e-18   -6.0896275320e-18    1.0080473970e-17    1.2939027480e-17    1.8913254817e-18   -5.2670026240e-18    5.2958954425e-18   -4.5881505097e-18   -2.1565563909e-18   -8.9064841711e-19   -1.0534362889e-18   -1.4660830624e-18   -2.7203006968e-19    1.2938288242e-18   -7.5171960174e-19   -9.7067161161e-19   -1.4764594622e-18   -1.3982832956e-18   -2.2636328473e-18   -1.2615621947e-18   -4.4948356063e-18    1.4031752275e-18    1.4488484891e-18    1.7959914159e-18    4.9376611989e-18    4.4599276915e-19   -2.8824317731e-18    5.4268904403e-18   -6.0186825826e-18   -2.4679758554e-18   -6.6633087149e-18    1.5486258381e-18    5.8591434204e-18    9.8055340706e-18   -3.9577919661e-18    8.4824822757e-18    1.1362295786e-18   -1.8750579500e-18    4.4093244383e-18    2.1884990130e-18   -1.0114487457e-18   -1.2491421157e-17    9.3432906611e-18   -1.6356888311e-17    3.0751519834e-18    1.0415073034e-17    1.6292158393e-18    3.1392066821e-18    6.4706053959e-19    8.3999072197e-18    3.2625522943e-18   -5.1848455199e-18    3.5879170047e-18    8.5428458963e-18   -4.2769663327e-18
 243.7500000   -2.4162632026e-18   -1.2339172765e-17   -2.4858361302e-17    3.2598306263e-18   -1.8140159697e-18    3.7379803965e-17   -5.2453332483e-17   -7.3599948683e-18   -1.2650887124e-17   -1.6424832777e-17    1.5748008434e-17   -4.1438185146e-17   -3.8328393614e-17   -7.6459047047e-18   -4.1141563181e-18   -3.0406243506e-17    1.0264304798e-16    2.8712705955e-17    1.7917754725e-17   -7.3879285198e-17    4.6551205744e-17    1.6835061859e-17   -7.6218848153e-18    2.0879379068e-17    9.8724435106e-18   -5.8375773849e-17    3.9610640529e-17   -6.0042832741e-17    1.5534391279e-17   -7.1931075924e-17    1.5242003405e-17    8.8917057824e-18    5.1651662664e-18    1.8208909966e-17    1.3241672717e-17    5.6479444314e-18    8.4271503194e-18   -2.6492768191e-17   -4.7444476755e-18   -3.8509309174e-17   -2.0785200000e-17   -1.5282025437e-17    2.3570170592e-17   -4.0048738988e-17    4.0325148540e-17    4.3030194606e-18   -2.2962580302e-17    2.3546015139e-17    2.7215491447e-17   -1.0701333474e-17   -6.8796680236e-17    6.0482856811e-17   -3.0107948001e-17    1.2646362849e-17    3.8209412026e-17    2.0836034210e-17    2.3073962529e-17   -3.0088170432e-17    3.7542806064e-17    1.1173477037e-17   -3.3953654477e-17    3.2042574056e-17    6.3823625443e-18    2.0341219030e-17
 245.0000000    4.7358182901e-17   -8.3396004450e-17   -8.2925278891e-17   -1.8683532655e-17   -5.3323614841e-17    8.6023120897e-17   -1.0294022519e-16    2.0046067044e-17    1.1530449521e-17   -4.2645716990e-17    5.1551007725e-17   -6.0088790989e-17   -5.2221924005e-17   -1.1308721935e-17    1.7555018404e-18   -4.7251709552e-17    1.6238495450e-16    5.0873795747e-17    4.2514086836e-17   -1.1868184265e-16    6.6258115015e-17   -1.2830362157e-17   -2.2655949148e-17    1.3397607314e-17   -1.1302900060e-18   -1.0810890486e-16    5.1142564359e-17   -8.7361833327e-17    3.6949397552e-18   -9.9098662722e-17    1.3886190896e-17    4.5319628456e-17    7.8116202428e-18    5.9714836233e-17   -3.4835981646e-18    2.9189785249e-17    1.4480878817e-17   -1.4797092113e-17   -1.4232114724e-17   -6.2976190543e-17   -5.9085543629e-17    7.0060027063e-17    9.0508836869e-17   -3.0247642678e-17    5.8221217410e-17   -1.8445197004e-17   -1.9928998939e-17    1.0049991201e-17    4.5990017207e-17   -3.5842920842e-18   -6.7758306727e-17    9.9247787087e-17   -9.7208045052e-17    3.9678139108e-17    3.3711345467e-17   -1.1002293476e-17    2.6992531227e-17    1.5826459517e-17    2.0689204466e-17   -2.2671267409e-17   -1.3207707305e-17    5.1329005546e-17    3.9266788702e-17    3.5555736361e-17
 246.2500000    5.2342994919e-17   -1.2368643743e-16   -1.1134552074e-16   -4.6240103154e-17   -3.2741260531e-17    4.8836271239e-17   -1.0907195347e-16    4.7315964131e-18    3.5781740483e-17   -4.7940341794e-17    6.1866831914e-17   -6.5273851765e-17   -6.8174975732e-17    4.5947082938e-18    3.0618448720e-17   -1.1036131553e-17    1.4229133710e-16    6.1185632718e-17    2.2215319589e-17   -1.0333122286e-16    7.3452231062e-17    6.9840053575e-18    2.0996913200e-17   -5.7788842076e-19   -1.9259947634e-17   -7.8861100089e-17    4.3654452730e-17   -7.8334658296e-17    4.0470362780e-17   -7.7229233179e-17   -2.6795159191e-18    1.6647464266e-17    1.0991262145e-17    5.3528160058e-17    3.6348408736e-17    3.1379636542e-18    3.5209639288e-17   -4.9767830107e-17   -2.1773227849e-17   -7.1779398805e-17   -4.4656748113e-17    2.0514724065e-18    4.6232361732e-17   -3.8924350549e-17    5.2900191041e-17    7.9569600854e-18   -3.4167301083e-17    2.2737591391e-17    3.7605098652e-17    2.2329475457e-18   -8.9529963250e-17    5.4672223852e-17   -6.1647314058e-17    3.1710503708e-17    5.4051106647e-17    5.3465703755e-19    1.5870952985e-17   -4.6369657842e-17    4.5351113010e-17   -4.3961954437e-19   -3.0936501005e-17    3.2168144125e-17    2.7028245540e-17    1.7090520111e-17
 247.5000000    4.0324335158e-17   -1.2672910372e-16   -7.6843846031e-17   -1.0618425681e-17   -1.9161688663e-17    5.8003509957e-17   -8.4625349484e-17   -3.3117405096e-17    3.2461166073e-17   -2.8490028124e-17    3.3573196130e-17   -3.7060030498e-17   -5.7084555478e-17   -1.8881805562e-17    1.5778715986e-17   -8.6432223457e-18    9.5624046409e-17    3.4158333958e-17    2.9804046311e-17   -5.4545455799e-17    5.6676196136e-17    2.2958361803e-17   -1.8713546365e-18    1.5720722456e-17   -1.5942314046e-17   -8.2959297142e-17    4.1513978662e-17   -4.6137516540e-17    1.0105192900e-17   -4.8864006786e-17    1.7360341182e-17    1.2690065456e-17   -4.5757631631e-18    2.1333654214e-17    1.1424327858e-17    5.8206819942e-18   -7.2529983209e-18   -1.7883612604e-17   -1.0889209990e-17   -3.9503844945e-17   -2.8084192085e-17    1.5555622368e-17    1.9233300061e-17   -2.0885757057e-17    2.4705639737e-17    9.3058350264e-18   -2.0577043506e-17    1.9706364418e-17    1.5905456754e-17    7.0919200997e-19   -4.8673190314e-17    3.6048592147e-17   -4.6870773916e-17    2.8934106977e-17    3.4715733208e-17    4.8338023224e-18    1.7925170448e-17   -1.0554051563e-18    9.8335189807e-18    4.9826352032e-18   -3.2850073545e-17    1.4096268236e-17    1.7063317724e-17   -3.8774673536e-18
 248.7500000    3.0046286889e-17   -4.1576803110e-17   -3.1782627910e-17   -2.3417989332e-17   -2.1976236821e-17    3.4288061457e-17   -2.1928687324e-17    9.6662996821e-18    1.3084834866e-17   -3.3380222766e-18    1.0595957410e-17   -9.7026545658e-18   -1.4309798119e-17    5.6723736105e-18    3.9179108028e-18   -3.8556485330e-18    1.0708297787e-17    2.5222632569e-18    2.2840300900e-18   -3.3779680816e-18    4.7719073305e-18    1.7622300535e-18   -7.1442317582e-19    6.6290992994e-19    6.5188107245e-19   -1.6228332823e-18    2.0463938310e-18    3.1530306029e-19    1.7363055054e-18    1.1473563563e-18    1.9770875832e-18   -2.9483849045e-18   -2.2349436449e-18   -5.4483045730e-18   -2.4575733471e-18    2.3113987377e-18    1.9937103740e-18    4.0388822101e-18    3.6839383089e-19    5.2409344455e-18    1.1784810487e-18   -2.0263199325e-18   -7.7554716562e-18    2.6890552917e-18   -2.7686771821e-18    2.4889528169e-18   -3.8092599889e-19   -3.2655471469e-18   -4.1765446232e-18    7.1911360289e-19    5.9219534670e-18   -5.3572456894e-18    8.4013242499e-18   -3.5984781939e-18   -8.1709713708e-18   -1.3856092297e-18   -1.2218151875e-18    2.0336804332e-18   -5.5129169559e-18   -4.7913988304e-18    3.3639376752e-18   -7.2510172723e-18   -9.9014716762e-18   -3.9657214661e-18
 250.0000000    8.0652244562e-18    6.6934935028e-18    2.5078036161e-17   -9.0526300327e-18    6.7229796831e-18   -3.6812019585e-17    3.0816905265e-17    1.0174980036e-18    1.0900805664e-17    2.0275941443e-17   -2.6329647419e-17    2.7597721650e-17    3.6011941881e-17   -3.0115927634e-18   -9.1628131925e-18    1.7754862636e-17   -6.3892983799e-17   -3.5045016488e-17   -2.0201392688e-17    3.7908114197e-17   -3.8676830351e-17   -2.2942200709e-17    2.9158575288e-18   -1.0022788381e-17    3.7080872653e-18    7.4043088552e-17   -4.8556117878e-17    5.1581715277e-17    2.3706689701e-18    5.5978786471e-17   -3.8793323285e-18   -1.8356204871e-17    1.3002279408e-17   -2.9340622133e-17   -4.3140058346e-17   -2.6966975094e-17   -1.6652179976e-17    2.5001579119e-17   -4.2009560447e-18    5.0016466865e-17    1.1956692873e-17   -2.4528292143e-17   -4.0393707374e-17    1.7063794579e-17   -3.8053452307e-17    9.9982673825e-18    4.6316801871e-17   -1.2657726809e-17   -1.8345338988e-17   -5.5233921727e-19    4.8813668055e-17   -3.8278333807e-17    5.4491491931e-17   -1.5346998114e-17   -3.1329411286e-17    5.7616264764e-18   -1.0484718327e-17    3.0418611417e-17   -4.7323200546e-17   -2.6538467439e-17    1.0511377160e-17   -2.9956172133e-17   -1.5951368659e-17   -6.7535462581e-18
 251.2500000   -2.9251690636e-17    6.7389156901e-17    6.9270362209e-17   -1.1216720548e-17    4.1375733174e-17   -7.4405774633e-17    9.2424301237e-17   -3.4873754101e-17   -2.0162882212e-17    3.5994290453e-17   -1.6415007660e-17    4.6669656338e-17    2.8741741701e-17    1.5652972673e-17   -9.5422528636e-19    4.3631906717e-18   -1.3466821532e-16   -7.4193219465e-17   -4.5699154749e-17    1.3140507486e-16   -8.4608842767e-17   -5.3002102001e-19    1.9639696546e-17   -2.1380181570e-17    3.9314423956e-17    1.3187623093e-16   -3.3134327599e-17    1.0940975561e-16   -6.8106475801e-18    1.1505550157e-16   -3.9671102790e-17   -2.2324615955e-18    3.4648477605e-17   -5.6388238119e-17   -3.1034190868e-17   -2.9256978052e-19   -9.3135348694e-18    5.6395367122e-17    3.2601606567e-18    6.7952097804e-17    4.4246185969e-17    5.4261865271e-18   -7.4160778604e-17    2.7610812423e-17   -2.1210675880e-17    1.2279246911e-17    1.4442106742e-17   -4.6621623489e-17    7.4828536640e-18    6.4047292499e-19    7.2671024861e-17   -1.1860166172e-16    1.1921482441e-16   -6.1166346296e-17   -3.9104516828e-17    1.2422603106e-17    4.0714100190e-18    1.1389218167e-17   -6.6006740131e-17    2.4961687020e-17    4.3329350268e-17   -2.8670125105e-17   -5.6651630094e-17   -8.5908722487e-18
 252.5000000   -3.6726425205e-17    1.1937235112e-16    1.1613821696e-16    2.1288679127e-17    4.2972004443e-17   -9.8123830892e-17    1.2873327697e-16    7.3165720501e-18   -3.2342112588e-19    1.9987698439e-17   -4.7281035481e-17    3.8426308695e-17    6.8093740613e-17   -3.3420454424e-18    3.7648388938e-17    4.1696962759e-17   -1.5274366220e-16   -5.0518301037e-17   -4.1923190366e-17    9.1832749039e-17   -1.0620225602e-16   -2.4613407069e-17    3.3006922873e-17    1.0609025445e-17    9.5421012748e-18    1.2945076392e-16   -7.6015807563e-17    8.7798148237e-17   -7.4544234078e-18    9.8188988941e-17   -1.8688451928e-17   -3.6087256810e-17    2.5252678544e-18   -7.3590212353e-17   -5.1085595569e-17    4.7653530654e-18    1.4312697579e-17    4.6498278743e-17    1.6464569390e-17    6.9151706320e-17   -2.1872099238e-17   -4.3973772297e-17   -3.4406487364e-17    5.5773919886e-17   -4.6141919544e-17    3.0218319348e-18    5.6769219664e-17   -3.9185899205e-17   -1.1955322511e-17    3.0886496635e-18    8.7002869400e-17   -2.2393606167e-17    7.1302191310e-17   -3.9674585001e-17   -4.5710755188e-17    1.3974370513e-17   -3.5700306132e-18    4.1466522716e-17   -4.7650190504e-17   -1.1930218545e-17    7.8841002018e-17   -3.0950046110e-17   -4.1224094168e-17    5.6396763471e-18
 253.7500000   -5.4361285845e-17    1.0101961634e-16    8.8035110927e-17    1.0673789363e-18    3.6771494711e-17   -7.5056063580e-17    8.0200753236e-17   -1.5360012226e-17   -2.4352820785e-17    3.4163689806e-19   -2.4345444909e-17    3.6395254862e-17    5.9471099690e-17    4.3559334678e-19    4.3560755282e-18    3.6069774727e-17   -1.0541662083e-16   -5.5849644104e-17   -1.5190276987e-17    9.1782934372e-17   -7.9398082065e-17   -3.1495877406e-17   -1.9295775422e-17   -1.1740679750e-17   -1.7053372202e-18    8.4419934581e-17   -4.0251195745e-17    4.3051288832e-17   -7.8338215002e-18    6.2629772968e-17   -1.8073681527e-17   -2.0310901277e-17    9.7960626964e-18   -4.1240496939e-17   -1.0032478801e-17   -1.6388382609e-18    1.7011377783e-18    1.0808598550e-17   -1.1032101891e-17    4.7629074622e-17    1.3570308496e-17   -1.9366547451e-17   -1.2297920914e-17    7.8858216438e-18   -3.9188413846e-17   -3.1987628759e-18    2.2264820684e-17   -1.3982468818e-17   -3.2999540067e-18    8.3574991801e-18    7.1519826866e-17   -2.4025460950e-17    6.4259335729e-17   -3.4836840937e-17   -2.6001550429e-17   -2.5001218771e-17   -6.9631575713e-18   -1.3482339370e-18   -2.3939350303e-17   -5.8432474977e-18    6.2343694652e-18   -2.6702822576e-17   -1.8409891981e-17    6.5328152593e-18
 255.0000000   -1.5983027323e-17    5.8079021951e-17    3.1178531091e-17    2.2799932054e-17    1.7626942075e-17   -3.4524535166e-17    2.9026095803e-17   -1.0504620199e-17   -1.2929828641e-17   -2.5308142708e-18    8.6047521490e-19    1.0526607067e-17    1.5799720992e-17   -9.4819400253e-19   -4.7168199735e-18    6.1098149326e-18   -1.3855338793e-17   -7.6000413075e-19   -4.3991360492e-18    5.7874021968e-18   -7.1916171067e-18   -4.9119285730e-19    1.4250891700e-18   -9.6067533415e-19   -5.1652017274e-19    4.6626952592e-18   -3.7876815855e-18    1.5838537457e-18   -1.7524183219e-18   -1.2592424530e-21   -1.6584162747e-18    1.1169508444e-18    3.1815427712e-18    3.5298970006e-18    4.1413622785e-19   -6.8078719899e-19    1.1142952799e-18   -2.4273744289e-18   -1.2980578394e-19   -3.8184610480e-18   -5.6356436528e-19    8.2858581134e-19    6.9158679403e-18   -3.5248847722e-18    4.8260943586e-18    5.0033625847e-19   -1.7297532977e-18    1.4840712214e-18    1.0980162166e-18   -4.4773723099e-19   -5.7521704776e-18    9.0901604874e-18   -1.1692778241e-17    4.2549083267e-18    5.3457382614e-18   -2.2395385169e-18    1.4252787101e-19   -1.2687471773e-18    7.5637302762e-18    2.7000458020e-18   -2.5933574129e-18    3.7795017068e-18    4.0576404535e-18    2.0187715700e-18
