#       time        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral
#       r =            50.000000           55.555556           61.111111           66.666667           72.222222           77.777778           83.333333           88.888889           94.444444          100.000000          105.555556          111.111111          116.666667          122.222222          127.777778          133.333333          138.888889          144.444444          150.000000          155.555556          161.111111          166.666667          172.222222          177.777778          183.333333          188.888889          194.444444          200.000000          205.555556          211.111111          216.666667          222.222222          227.777778          233.333333          238.888889          244.444444          250.000000          255.555556          261.111111          266.666667          272.222222          277.777778          283.333333          288.888889          294.444444          300.000000          305.555556          311.111111          316.666667          322.222222          327.777778          333.333333          338.888889          344.444444          350.000000          355.555556          361.111111          366.666667          372.222222          377.777778          383.333333          388.888889          394.444444          400.000000
 166.2500000   -1.5853993581e-03   -1.5867974871e-03    8.6105984508e-04   -9.4422192089e-04   -6.9006526782e-04    2.1913442882e-04   -3.3293093461e-04   -7.9531463537e-04   -8.0009245759e-04   -9.5861284576e-07   -3.2952702390e-05   -5.2704305925e-04   -2.4133416231e-04   -8.2685795506e-06    1.0287278707e-04   -4.8327986501e-05   -9.1983181183e-05   -2.8603963703e-05   -3.1753364177e-06   -1.5474277743e-06   -9.0798559751e-08    1.7908903759e-09   -2.4551779712e-09   -1.1419628569e-08   -8.7159511787e-09   -8.8477987490e-09   -6.5785152134e-09   -4.0545205108e-11    2.6773300985e-09    1.0023447143e-09   -1.8608937289e-11    1.8563118842e-10   -1.3973982726e-09   -1.9815262917e-09   -2.9674491842e-09   -3.2106505128e-09   -8.9848461630e-10    2.5848079258e-10    4.2930553669e-10    7.3897151673e-10    1.0685179797e-09    1.4819976620e-09    1.6271100090e-09    1.2497619804e-09    5.2049209346e-10   -4.2673166134e-10   -1.1424076962e-09   -1.6219123943e-09   -1.5771236339e-09   -1.3068774616e-09   -1.0393793192e-09   -9.7085970251e-10   -9.5279464054e-10   -9.0008780084e-10   -7.8733335891e-10   -6.5717211729e-10   -5.1083522026e-10   -3.7057627694e-10   -2.8726573398e-10   -2.6922914943e-10   -2.5938837929e-10   -2.0044244060e-10   -1.0156627057e-10   -2.6539362349e-11
 167.5000000   -9.7383599752e-04    3.9343913573e-04   -2.8002376968e-03    6.6350506799e-04    1.0632722101e-03    1.4704620177e-05   -2.2799693030e-04    3.5714083914e-04    5.9904242835e-05    1.1141265404e-04    5.9257108234e-04    4.3133768871e-04    1.6058830283e-04    8.3119888801e-05   -4.7227880745e-05   -1.7827396539e-04   -4.7343132628e-05    3.0966474934e-05    1.0037245733e-05   -1.1448583790e-06   -3.5952514218e-07    2.7478620721e-08    3.6754537892e-09    2.8882160691e-11   -8.2863979218e-09   -9.2172662597e-09   -8.9857999274e-09    1.0217028150e-09    3.9001797014e-09   -4.7913334088e-10   -2.4744652136e-09   -9.4445008803e-10   -1.7281728254e-09   -2.9239347482e-09   -1.9400605774e-09   -1.1865447913e-09    9.9665888748e-10    2.3725093891e-09    2.6669991853e-09    2.9591780903e-09    3.8579835243e-09    4.3746706474e-09    4.6507422633e-09    4.3089310384e-09    3.7480316804e-09    2.6852662579e-09    1.6330478374e-09    5.7020823088e-10    3.8219014957e-11   -1.9628224783e-11    1.1053170122e-10    7.2910724743e-11   -1.2118819922e-10   -2.6654361200e-10   -2.7205766878e-10   -2.3033856950e-10   -1.9253539500e-10   -1.5418067555e-10   -1.3038046539e-10   -1.4785805144e-10   -1.8807631942e-10   -1.9244920333e-10   -1.3082903140e-10   -4.5062325669e-11
 168.7500000    5.5570119406e-03    5.9334777564e-04    6.8089399015e-04    1.0381649638e-03    8.4989062595e-04   -2.9218875808e-04    2.0215250069e-04    4.8547006407e-04    7.7199000523e-04    3.3355616905e-04   -4.0471519725e-05    3.9791855116e-04    3.6500009877e-04    1.1377977891e-04   -1.0880088997e-04   -2.5796773044e-05    8.5106969362e-05    5.4015433012e-05    7.3063778880e-06    2.4079664708e-06    4.3129959166e-07    7.8594875535e-09    1.0113943010e-08    1.3121866478e-08   -3.9637421675e-09   -6.3054456830e-09   -6.9669126855e-09    1.6036821137e-09    3.3340533644e-09   -1.6666473771e-09   -4.1100279092e-09   -2.2662772405e-09   -1.6403369777e-09   -2.5451203239e-09    8.1891688945e-11    1.7728591140e-09    2.9358123119e-09    4.1546535358e-09    4.6231914993e-09    4.8200858404e-09    5.8113477112e-09    6.2699300096e-09    6.5822324956e-09    6.4952670300e-09    6.3158535267e-09    5.5623227819e-09    4.4828636489e-09    3.1716803801e-09    2.1378649238e-09    1.6716412657e-09    1.5391526588e-09    1.3750337777e-09    1.0131676285e-09    6.8399669004e-10    5.0895099398e-10    4.0380092085e-10    2.8943047544e-10    1.9181074380e-10    1.3375484504e-10    7.7730856242e-11   -5.0157422392e-12   -8.0612169228e-11   -9.2586565485e-11   -3.9713219167e-11
 170.0000000   -4.9956658791e-03   -5.0188782955e-04    2.5198857499e-03   -6.5813467585e-04   -1.1262752861e-03    2.0754228098e-05   -5.0190887997e-05   -1.0995413732e-04    1.8572161091e-05    2.2863591096e-05   -4.7946157335e-04   -4.5831537425e-04   -2.1868445901e-04   -7.8570747147e-05   -4.8121050637e-05    1.4992520065e-04    1.1596590434e-04   -1.4610771375e-05   -1.7694335426e-05   -4.1891679615e-07    9.3123423168e-07    4.4217301374e-09    1.4163909881e-08    2.1078266406e-08    3.1629530142e-09   -7.6452440126e-10   -9.4547654059e-10    1.2754244141e-09    1.1503476425e-09   -2.1839069814e-09   -4.3263452613e-09   -3.0796362081e-09   -9.6243165301e-10   -5.9946754080e-10    2.3917457147e-09    4.4615423890e-09    4.2648673957e-09    4.8529372981e-09    5.2815087883e-09    5.2811500148e-09    5.7644294458e-09    6.0276959040e-09    6.2533725164e-09    6.5174042733e-09    6.7912577768e-09    6.6859577947e-09    6.0002551363e-09    4.9538122559e-09    3.7672155119e-09    2.9910926582e-09    2.5844219331e-09    2.3295362033e-09    1.9351428820e-09    1.5229148108e-09    1.2066544437e-09    9.6688886334e-10    7.3005544176e-10    5.2388869341e-10    3.9552950930e-10    3.1315444278e-10    2.1403019400e-10    9.1340767360e-11    1.5994118995e-12   -9.8927440169e-12
 171.2500000   -2.1774205773e-03    1.0582893283e-03   -1.5754443460e-03    2.3208625121e-04   -9.1996460724e-04   -1.8715018977e-04    3.1007658557e-04   -3.2763321726e-04   -7.4790588187e-04   -6.0527008818e-04   -2.1455374658e-05   -1.9495537569e-04   -4.8312476705e-04   -1.9440731501e-04    3.8655534095e-05    9.1591370524e-05   -4.3445795349e-05   -7.5259832458e-05   -1.8174900533e-05   -3.2717609042e-06   -1.0836990982e-06   -1.0922013899e-08    2.1791614930e-08    1.8558472907e-08    1.0300261408e-08    5.8495569727e-09    6.2349600382e-09    2.3563356773e-10   -1.7023122858e-09   -1.9910879619e-09   -2.9880306074e-09   -2.6989588978e-09    2.8794663064e-10    2.2441328586e-09    4.0878110863e-09    5.6573939507e-09    4.3829528032e-09    3.9290845787e-09    3.9334877588e-09    3.6424664742e-09    3.2580339546e-09    3.2118037068e-09    3.2504959312e-09    3.7614766823e-09    4.3942992479e-09    5.0316791739e-09    5.1114521636e-09    4.8130925909e-09    3.9869324631e-09    3.1767025894e-09    2.6300239825e-09    2.3728497279e-09    2.1197525236e-09    1.7882775646e-09    1.4501731425e-09    1.1684386490e-09    9.0739341457e-10    6.7555388365e-10    5.2300938205e-10    4.4178092678e-10    3.6407039193e-10    2.4362932603e-10    1.0975948806e-10    3.1742348154e-11
 172.5000000    3.0056645991e-03   -3.0440558165e-03   -4.5121817275e-04   -1.1320161145e-03    5.1460578161e-04    4.2402280458e-04   -9.0431687765e-05   -2.4089919044e-04    1.1786841414e-04   -5.4088413742e-05    2.2558232046e-04    4.8657941572e-04    2.7913302218e-04    8.6571392138e-05    8.3269020377e-05   -6.8860422363e-05   -1.5842631570e-04   -2.7434435005e-05    2.1628817984e-05    4.1897598164e-06   -1.3904795208e-06   -1.1150987650e-07    2.8446773711e-08    6.2213479472e-09    1.3997223514e-08    1.1188642833e-08    1.0774725896e-08   -7.8448924022e-10   -3.9727306980e-09   -1.2892183574e-09   -4.8086991156e-10   -8.9234504422e-10    1.8037420117e-09    4.6380502490e-09    4.4466762311e-09    4.6783260812e-09    2.9641503541e-09    1.3626239435e-09    6.3678169671e-10    2.4851424261e-11   -1.1207564060e-09   -1.5458323848e-09   -1.7331331755e-09   -1.2384542383e-09   -4.7540394879e-10    7.0117871963e-10    1.6759246823e-09    2.3611972539e-09    2.3480459638e-09    1.8662193548e-09    1.4188045050e-09    1.2742316150e-09    1.2990178573e-09    1.2173715168e-09    1.0277868080e-09    8.4341439412e-10    6.8450585946e-10    5.3328296050e-10    4.2297342156e-10    3.7861950038e-10    3.5853412471e-10    2.9578195691e-10    1.7727242494e-10    6.4125488306e-11
 173.7500000    3.8079655440e-03    4.4298709473e-03    1.1046190679e-03   -5.0455553103e-04    1.1066117150e-03    7.6780635156e-04   -2.0661065340e-04    3.0072632600e-04    5.2932492864e-04    6.9508304157e-04    2.1516868280e-04    6.2774988273e-05    4.6730790907e-04    2.8521593718e-04    6.5424876500e-05   -1.1207020993e-04   -2.2031938535e-05    7.5506785857e-05    3.6245124561e-05    5.5039535633e-06    2.0129230926e-06    1.7792628297e-07   -1.5295631085e-08   -8.1223559647e-09    1.1599480650e-08    1.2757164134e-08    1.0141320710e-08   -1.0928748152e-09   -4.6752220246e-09   -3.4104899120e-10    2.3733723966e-09    1.8507878004e-09    3.0169233357e-09    5.2406684364e-09    3.2109060730e-09    1.7137736475e-09    1.6782227083e-10   -2.1935222116e-09   -3.6216672334e-09   -4.4617668461e-09   -5.8464309805e-09   -6.6122465667e-09   -6.9912133336e-09   -6.7943284856e-09   -6.1843086791e-09   -4.8947096130e-09   -3.2638135015e-09   -1.7406583039e-09   -7.8815148839e-10   -6.4614956471e-10   -7.5162400198e-10   -6.8600826720e-10   -3.4934667665e-10   -8.3253642198e-11    1.6237662161e-11    4.9791068307e-11    8.8607239384e-11    1.0184792007e-10    9.4485537947e-11    1.1732400291e-10    1.7415196996e-10    2.0636878578e-10    1.6295714416e-10    6.7616821193e-11
 175.0000000   -4.0866591598e-03   -1.9891505856e-03   -9.6484370682e-04    2.9469980642e-03   -3.5083452733e-04   -9.5820553884e-04   -1.8314358822e-05    6.9970086058e-05   -7.3181618299e-05    1.0949864130e-04   -1.0779782637e-06   -4.6517615674e-04   -3.1410924856e-04   -1.1699082147e-04   -6.8127899319e-05   -1.8868951149e-05    1.4505520678e-04    8.6074534765e-05   -1.3232679418e-05   -9.8083457085e-06    1.0998436171e-06    4.6522011476e-07   -6.1088116996e-08   -1.6879150882e-08    2.8840838921e-09    9.0720829467e-09    4.5537258544e-09   -6.3895383679e-10   -3.4700656708e-09    6.5726812709e-10    4.5557859706e-09    4.4086902011e-09    3.3036818040e-09    3.4758920767e-09    6.8315223299e-10   -2.2106223912e-09   -3.2630434554e-09   -5.5321028074e-09   -7.2001489463e-09   -8.0272586565e-09   -9.0008878260e-09   -9.9014118955e-09   -1.0374100085e-08   -1.0612642822e-08   -1.0387830628e-08   -9.4678491614e-09   -7.7592317292e-09   -5.9114538272e-09   -4.2671677385e-09   -3.4284288232e-09   -3.0649813818e-09   -2.7568035998e-09   -2.2023226795e-09   -1.6263053479e-09   -1.2108962763e-09   -9.2457153958e-10   -6.7306781845e-10   -4.7474490385e-10   -3.5295659600e-10   -2.5375325372e-10   -1.2897082898e-10   -1.7812866390e-12    6.1434079668e-11    3.4458437077e-11
 176.2500000   -3.6216899279e-03   -3.5307737356e-03    1.0388458956e-03   -1.1515741108e-03   -5.2697355131e-04   -8.1220718239e-04    1.7840501577e-05    1.4920287760e-04   -3.8230301941e-04   -6.6567036307e-04   -4.3315662417e-04   -5.9735467192e-05   -3.1938828757e-04   -4.0126637329e-04   -1.5204030266e-04    7.6009158199e-05    8.2535585827e-05   -4.4598672647e-05   -5.4372859973e-05   -1.1848148625e-05   -3.0632066295e-06   -6.5528764185e-07   -1.1063894268e-08   -1.7605203832e-08   -8.9604096420e-09    7.6255006899e-10   -3.2234404858e-09   -6.6296835988e-11   -7.4818740200e-10    1.5751323781e-09    5.1935686005e-09    5.4853287500e-09    2.3036611917e-09   -8.0317779253e-11   -2.3725614211e-09   -5.6151017115e-09   -6.1264087155e-09   -7.2965135868e-09   -8.4499712624e-09   -8.9250171419e-09   -9.0516499453e-09   -9.7289280303e-09   -1.0151696117e-08   -1.0729528858e-08   -1.0977133623e-08   -1.0781423989e-08   -9.7087699026e-09   -8.2482240197e-09   -6.5426457659e-09   -5.2390927818e-09   -4.4759707320e-09   -3.9911534130e-09   -3.4146215778e-09   -2.7191251049e-09   -2.1150641437e-09   -1.6605065067e-09   -1.2784411792e-09   -9.5515522979e-10   -7.3174372129e-10   -5.7872334581e-10   -4.2471316720e-10   -2.4463738591e-10   -8.9658858375e-11   -2.5330897761e-11
 177.5000000    5.6031491043e-03    3.0850978415e-03   -1.9455845580e-03   -1.2505787526e-03   -1.5956029109e-04    4.8211338379e-04    1.5783506088e-04   -4.6597658543e-05   -1.3938343633e-04   -9.2297836818e-05   -1.1113993015e-04    3.0641855507e-04    3.5237653108e-04    1.5958863633e-04    4.6869244956e-05    6.8923240316e-05   -8.0995456427e-05   -1.3244867286e-04   -1.5173892407e-05    1.4270092843e-05    5.7360083536e-07   -1.0659718808e-06   -1.2271481490e-08   -1.0949723828e-08   -1.8147036789e-08   -9.2190771295e-09   -9.4967841234e-09   -8.8183244724e-11    2.5093399435e-09    2.2492242390e-09    3.8996896176e-09    4.2539074502e-09    1.8363068494e-10   -3.9260800963e-09   -4.9527705476e-09   -7.1380576340e-09   -7.1484657726e-09   -6.5360773404e-09   -6.4732295023e-09   -6.2926645444e-09   -5.5465350541e-09   -5.6225354777e-09   -5.8291444191e-09   -6.4530753738e-09   -7.0745935985e-09   -7.6984976499e-09   -7.8023466500e-09   -7.3674138035e-09   -6.3336796594e-09   -5.0562040718e-09   -4.1588901491e-09   -3.6604108365e-09   -3.2904979274e-09   -2.7648010248e-09   -2.2203037285e-09   -1.7800513831e-09   -1.4199550868e-09   -1.0967192098e-09   -8.5160273329e-10   -6.9753427294e-10   -5.7190968835e-10   -4.0985013191e-10   -2.2274417957e-10   -8.6164346407e-11
 178.7500000    2.5815891202e-03    3.2250105329e-03    1.5878896026e-03    8.6534141022e-04   -5.6902002520e-04    1.0268067083e-03    4.8583396837e-04   -2.7612018680e-04    3.0808219883e-04    5.4241629828e-04    5.6810741960e-04    1.6761526296e-04    1.6255762401e-04    4.5889447597e-04    2.2407268436e-04   -1.0185526505e-06   -1.0897675323e-04   -1.1269471944e-05    5.8687497880e-05    2.3932299993e-05    4.4612603768e-06    1.4018026536e-06    1.4631759493e-08   -1.3173554989e-08   -1.8276020035e-08   -1.6603147477e-08   -1.1538105956e-08   -7.3877218178e-10    5.0090338746e-09    2.4193525109e-09    9.8811052049e-10    8.7540330635e-10   -2.3341416831e-09   -6.3525964686e-09   -6.0936003043e-09   -6.0749717895e-09   -5.5334843303e-09   -3.1773690618e-09   -1.6394295489e-09   -7.0161278887e-10    5.7368976124e-10    1.2933525956e-09    1.4510404915e-09    1.1227747172e-09    3.7475935635e-10   -8.6914242382e-10   -2.2431412017e-09   -3.1225982681e-09   -3.2690991756e-09   -2.5891511879e-09   -1.9305574223e-09   -1.6320718459e-09   -1.6439627707e-09   -1.5596216893e-09   -1.3425927650e-09   -1.1243420077e-09   -9.4873043421e-10   -7.6912985389e-10   -6.0875888394e-10   -5.2034034706e-10   -4.7877868612e-10   -4.0693702726e-10   -2.6950300731e-10   -1.1719936242e-10
 180.0000000   -6.8218813580e-03   -2.4654038124e-03    1.3703068937e-03   -1.3819394771e-04    2.1284394264e-03   -5.8265274159e-05   -6.2936691107e-04    2.7340268389e-05    1.6558060260e-04    3.5584335241e-05    1.7323638949e-04   -6.7492239033e-05   -3.8636388244e-04   -1.9124317149e-04   -4.9237636596e-05   -7.4844463888e-05    2.6193812136e-06    1.3553727420e-04    6.0833286544e-05   -1.1432706398e-05   -3.9592810524e-06    1.4485524513e-06    1.9981788248e-07   -1.7923290945e-08   -7.9932908870e-09   -1.7617012045e-08   -8.6976350542e-09   -1.2453598582e-09    5.5671861168e-09    1.8175541939e-09   -2.5429136305e-09   -3.4078389480e-09   -4.2403065086e-09   -6.2591415328e-09   -5.1725759646e-09   -2.6754640900e-09   -1.4432438007e-09    1.8147403289e-09    4.4133105119e-09    5.8987924066e-09    7.2048715271e-09    8.5700063192e-09    9.1534385039e-09    9.3273515334e-09    8.7457521175e-09    7.3104610792e-09    5.1187128618e-09    3.1501246102e-09    1.7856369436e-09    1.4670448948e-09    1.5545532875e-09    1.4727664501e-09    1.0309109628e-09    5.5467545399e-10    2.8406942099e-10    1.4231605955e-10    3.0792597682e-11   -3.4738140532e-11   -4.8537842713e-11   -7.9359870009e-11   -1.5214980378e-10   -2.1281753490e-10   -1.9385033161e-10   -9.6800213849e-11
 181.2500000   -1.5008166766e-04   -4.1669944740e-03   -4.3917000057e-03   -1.2655665625e-04   -4.7636959195e-04   -8.4875798365e-04   -6.6686232832e-04    5.7611111120e-05   -8.2659565425e-06   -4.0038724524e-04   -5.8482521545e-04   -3.2169003647e-04   -1.0334415650e-04   -3.9103240075e-04   -3.1619777366e-04   -8.4660392951e-05    9.3061323315e-05    6.8561521740e-05   -3.7806773627e-05   -3.8391316269e-05   -7.6850616130e-06   -2.3576512330e-06   -2.1646883515e-07    3.3983893555e-08    4.6176796634e-09   -1.0803589545e-08   -2.3872784333e-09   -7.0987186111e-10    3.6636519272e-09    3.8736474899e-10   -5.3204908554e-09   -6.7296540167e-09   -4.6864877090e-09   -3.6412154467e-09   -2.1904116030e-09    1.9200509523e-09    3.8598604339e-09    6.6958825599e-09    9.3492361972e-09    1.0886756601e-08    1.1803743802e-08    1.3316144661e-08    1.4221508941e-08    1.4847472457e-08    1.4646839107e-08    1.3534537437e-08    1.1379417158e-08    9.0260957402e-09    6.9211648193e-09    5.5886998154e-09    4.9643105869e-09    4.4476541837e-09    3.6888576830e-09    2.7717122293e-09    2.0545502412e-09    1.5583641785e-09    1.1673282382e-09    8.4781079196e-10    6.3186338690e-10    4.6869796740e-10    2.9310875881e-10    1.0920341143e-10   -1.3325932822e-11   -2.4687260234e-11
 182.5000000    5.0017317125e-03    3.5927773418e-03    2.4639841547e-03    1.1807153760e-04   -1.5881477539e-03   -1.0909680684e-04    4.5830788754e-04    1.0830561403e-04   -8.8649285352e-05   -8.4240180347e-05   -2.0357909408e-04   -1.1430823996e-04    3.2684922245e-04    2.2477979186e-04    7.4495214215e-05    5.7033277656e-05    5.2206558094e-05   -8.9436142695e-05   -1.0408847814e-04   -5.9261730239e-06    7.8320679388e-06   -1.0322855681e-06   -6.0678878749e-07    7.0114800646e-08    1.3870683424e-08    2.2802827247e-09    4.7566592677e-09    9.8897259049e-10   -1.0588883429e-10   -1.5379139369e-09   -6.1393835981e-09   -7.4484415886e-09   -3.3791180140e-09    4.5602902812e-10    2.0702343278e-09    6.0837109784e-09    8.3597827610e-09    9.5566204214e-09    1.1071097864e-08    1.2050599432e-08    1.2358715199e-08    1.3360360928e-08    1.4283375741e-08    1.5063569448e-08    1.5294605106e-08    1.4928698010e-08    1.3722864082e-08    1.1920047422e-08    9.8865124084e-09    7.9786874253e-09    6.7851642589e-09    5.9617551045e-09    5.1390456711e-09    4.1233714054e-09    3.2119940578e-09    2.5266560246e-09    1.9829903553e-09    1.5101895882e-09    1.1500652259e-09    8.9672718689e-10    6.7318966129e-10    4.2859304199e-10    2.0248196576e-10    7.4412843224e-11
 183.7500000    5.0301414569e-04    3.7726618854e-03    2.8634844728e-03   -6.5980214529e-04    4.4358965818e-04   -3.0738466905e-05    9.2690603144e-04    2.5973058480e-04   -2.5807310084e-04    2.8264425616e-04    5.0813707021e-04    4.4349271133e-04    1.5457123922e-04    2.5016202643e-04    4.0157767118e-04    1.6882708097e-04   -4.5502975028e-05   -9.9957280890e-05   -6.6096147647e-06    4.5259730773e-05    1.4632081781e-05    3.5529747650e-06    8.1445051672e-07    4.9732686599e-09    1.6225483834e-08    1.6800323668e-08    9.9834188034e-09    2.8949239895e-09   -4.0809715658e-09   -3.2675156074e-09   -4.5193109335e-09   -4.9783104826e-09   -7.1548322021e-10    4.4325742467e-09    6.1530042739e-09    8.2875266432e-09    1.0057209655e-08    9.0724969505e-09    8.6284893658e-09    8.5757664199e-09    8.2413734347e-09    8.2152968464e-09    8.7195458763e-09    9.2495457868e-09    9.7909328869e-09    1.0347011367e-08    1.0661144191e-08    1.0195181077e-08    9.0521918626e-09    7.3253574999e-09    5.9760860486e-09    5.1403637784e-09    4.5696491259e-09    3.8920354029e-09    3.1623722103e-09    2.5584699344e-09    2.0690926610e-09    1.6244267164e-09    1.2532880609e-09    9.9981292166e-10    8.1027496222e-10    5.9986446038e-10    3.5816489985e-10    1.5854845059e-10
 185.0000000   -6.0119228602e-03   -5.2363732150e-03   -1.6367109366e-03    2.5501599915e-03    5.7791542270e-04    1.0992332792e-03   -3.5619002258e-05   -3.7241733281e-04    5.1212890310e-05    1.9701523714e-04    1.6079241938e-04    2.0960760633e-04   -1.4037777085e-04   -2.7775975285e-04   -9.9682368502e-05   -3.0673676969e-05   -7.2784814020e-05    2.0337255901e-05    1.1735406966e-04    3.9607891193e-05   -8.2074642532e-06   -5.4522863220e-07    1.2379518336e-06    9.7983300049e-09    7.2603602683e-09    2.4942449266e-08    1.1423777083e-08    3.5793156482e-09   -6.2847412677e-09   -4.0117347107e-09   -9.9291165211e-10   -1.6031832239e-10    2.3857647533e-09    6.7969709904e-09    8.3807748914e-09    7.6497960115e-09    7.8700599256e-09    5.0954485133e-09    2.6926222994e-09    1.4864123826e-09    5.8880038804e-10   -5.7892475626e-10   -8.7531034362e-10   -9.0072494514e-10   -2.7555255748e-10    1.0465804935e-09    2.8332249236e-09    3.9872843507e-09    4.2291413917e-09    3.4535843431e-09    2.5025122994e-09    2.0154214716e-09    1.9606659637e-09    1.9597534864e-09    1.7563069640e-09    1.5031493512e-09    1.2788441606e-09    1.0563119626e-09    8.3518419475e-10    6.8892742600e-10    6.1298804981e-10    5.2720854645e-10    3.7370821718e-10    1.8565219414e-10
 186.2500000    1.4642831437e-03   -2.1422936143e-03   -4.0292893704e-03   -3.2688606872e-03   -3.4559553247e-04    1.1720544118e-04   -8.7774641921e-04   -4.7774259970e-04    1.2517882553e-04   -1.2648054155e-04   -3.8005581731e-04   -4.8606355715e-04   -2.5978026850e-04   -1.4982510442e-04   -4.0502542292e-04   -2.5552358684e-04   -2.1291284973e-05    9.5104688291e-05    5.6969302975e-05   -3.2962847998e-05   -2.4416120611e-05   -5.4539510036e-06   -1.6495301722e-06   -7.2369036954e-08    1.7834819432e-08    2.0924010699e-08    8.7886148575e-09    2.1931059984e-09   -5.5315135177e-09   -3.2346723802e-09    3.0545704015e-09    5.0442569708e-09    4.8424600260e-09    6.7065842457e-09    7.5497356704e-09    4.2478810981e-09    2.2539711096e-09   -1.1689986394e-09   -4.6314779039e-09   -6.6725281490e-09   -7.9782943532e-09   -9.9121519050e-09   -1.1099595664e-08   -1.1720191250e-08   -1.1241194763e-08   -9.6119955704e-09   -7.0352225811e-09   -4.6436978091e-09   -3.0496735473e-09   -2.4366756589e-09   -2.5100359822e-09   -2.3734158247e-09   -1.8157184345e-09   -1.0667405175e-09   -5.8919559608e-10   -3.3980079318e-10   -1.7104606285e-10   -4.7361590154e-11    2.3537744953e-12    4.4031277772e-11    1.2665133488e-10    2.1318829137e-10    2.2315103126e-10    1.3321529923e-10
 187.5000000    5.5181509357e-03    5.2667574845e-03    2.0139812760e-03    5.3462862245e-04    5.5482386458e-04   -1.6953421600e-03   -2.9108698273e-04    3.5661599065e-04    8.9936546500e-05   -1.4482962285e-04   -1.3134913864e-04   -2.6169945910e-04   -7.2160870259e-05    2.9246479083e-04    1.2272095146e-04    7.1247634700e-06    6.8899304969e-05    3.6079077189e-05   -8.7487095823e-05   -7.8028620332e-05   -7.2477106225e-07    3.1123178238e-06   -1.6002258805e-06   -2.6615154959e-07    3.0622149883e-08    6.1070402016e-09    3.2048018496e-09   -8.3735003845e-10   -2.1711196843e-09   -9.4677327864e-10    5.9503255549e-09    8.4071338746e-09    5.7780329384e-09    4.2139460753e-09    3.5695919411e-09   -8.8865437790e-10   -4.7986235347e-09   -7.5104073928e-09   -1.0595571200e-08   -1.2794762036e-08   -1.4249587249e-08   -1.6219222353e-08   -1.7945271355e-08   -1.8897117346e-08   -1.8712187441e-08   -1.7390176363e-08   -1.5074261164e-08   -1.2371082973e-08   -9.9819315943e-09   -8.1057939337e-09   -7.1213654758e-09   -6.3127053994e-09   -5.2820668695e-09   -4.0337419230e-09   -3.0004278742e-09   -2.2910249047e-09   -1.7475450583e-09   -1.2857421449e-09   -9.4507754549e-10   -7.0118804336e-10   -4.7208202336e-10   -2.3204559010e-10   -4.7332944005e-11    1.1695735984e-11
 188.7500000   -4.0265011632e-03    1.0464900650e-03    4.3515805220e-03    2.9643574108e-03   -8.8979618456e-04    3.6928954476e-04    3.8176542110e-04    7.8458978072e-04    1.2260820135e-04   -1.6245834761e-04    2.7483565228e-04    4.4901273850e-04    3.5015324871e-04    1.5014903464e-04    3.1199605033e-04    3.2616303275e-04    1.0265102000e-04   -6.3164117814e-05   -8.9170508374e-05   -1.4220948008e-06    3.0947223610e-05    9.3556270047e-06    2.6080229586e-06    3.0699087382e-07   -3.7240773238e-08   -1.3684435701e-08   -3.8037815492e-09   -3.9529834108e-09    2.0756111544e-09    2.1671128679e-09    6.4606708629e-09    8.4291842133e-09    4.7817954820e-09    1.9528753643e-10   -2.3010346904e-09   -6.0783907821e-09   -1.0470924209e-08   -1.1496798394e-08   -1.2877492286e-08   -1.4423598487e-08   -1.5629545013e-08   -1.6841197557e-08   -1.8373350216e-08   -1.9204458086e-08   -1.9343432076e-08   -1.8869289222e-08   -1.7789900354e-08   -1.5871879099e-08   -1.3568551163e-08   -1.1111709387e-08   -9.3255101656e-09   -8.0830491322e-09   -6.9359903279e-09   -5.6756250478e-09   -4.4667487918e-09   -3.5366499105e-09   -2.7944149974e-09   -2.1470626931e-09   -1.6200042907e-09   -1.2432009885e-09   -9.3903829847e-10   -6.2875169993e-10   -3.3222633408e-10   -1.3538772994e-10
