#       time        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral
#       r =            50.000000           55.555556           61.111111           66.666667           72.222222           77.777778           83.333333           88.888889           94.444444          100.000000          105.555556          111.111111          116.666667          122.222222          127.777778          133.333333          138.888889          144.444444          150.000000          155.555556          161.111111          166.666667          172.222222          177.777778          183.333333          188.888889          194.444444          200.000000          205.555556          211.111111          216.666667          222.222222          227.777778          233.333333          238.888889          244.444444          250.000000          255.555556          261.111111          266.666667          272.222222          277.777778          283.333333          288.888889          294.444444          300.000000          305.555556          311.111111          316.666667          322.222222          327.777778          333.333333          338.888889          344.444444          350.000000          355.555556          361.111111          366.666667          372.222222          377.777778          383.333333          388.888889          394.444444          400.000000
 213.7500000    4.9738245178e-17    5.4423436372e-17    2.0225975708e-16   -5.3064535783e-17    3.4981933040e-16    2.6146240779e-16   -2.3761246064e-16   -5.5711376094e-17    2.0265713793e-16   -8.3815427173e-17    1.1202591955e-16    9.1557257681e-17    1.8582167241e-16    3.6080052446e-17    1.8723024561e-17   -8.3325797196e-17    7.9575515415e-17   -2.4644708849e-17   -5.0630578071e-18   -1.5485080233e-16    1.5183851356e-16    1.2588457673e-17   -1.2666514626e-17    4.2175590857e-17   -1.4311742310e-16    6.7309929683e-17   -2.4524075377e-17    1.8963936701e-16    1.9478757786e-18    7.8578515244e-17    1.7972968204e-16   -6.8590773319e-17   -3.4401827959e-17   -3.7843429972e-17   -1.5760408395e-17    9.4722112316e-17   -2.3789630411e-17    1.2443697506e-16    4.3059053642e-17    3.0953129859e-17    4.7231552577e-17   -5.8780433560e-17    4.5383022011e-17    1.3212913296e-17    1.6083280336e-17   -9.3845745618e-17   -3.7751180846e-18    1.3893073199e-16    2.5755246406e-17   -5.6211650201e-17    8.2240095943e-17    2.1994320495e-17    1.4372768655e-16    6.7590225105e-18    1.4763408224e-17    5.0999574575e-17   -1.6632162636e-16    5.2294610384e-17    5.1375667166e-18   -5.5963287169e-17   -2.8526268233e-17    1.0169756547e-16   -8.9517132777e-18    7.5828781677e-17
 215.0000000    1.1113536068e-16   -1.3784148269e-17    3.0142047158e-16   -4.3669317091e-17    3.9980416459e-16    1.2965614677e-16   -2.3268777653e-16   -4.3154850811e-17    2.0862849482e-16    2.4052185616e-17    1.7337158843e-16   -1.7999223725e-17    2.0935584370e-16    9.0070627533e-17    1.1536108027e-16   -1.1007804377e-16    6.7391534679e-17   -6.4130882875e-17   -4.2324608676e-17   -1.1404830424e-16    6.4017345489e-17   -3.8907842966e-17   -3.8868814489e-17   -7.3788656772e-17   -2.9470047754e-17    1.5852657521e-17    1.2638130279e-17    1.2704478689e-16    9.3810265185e-18    8.4475363229e-17    1.3107891214e-16   -6.6036182134e-17    6.5308833255e-17   -7.3139364846e-17    3.0846688560e-17    1.0473823859e-17    4.1483722411e-17    1.5760408395e-17    3.3419019961e-17   -4.5503655484e-17   -2.4382153644e-17   -2.5074022090e-17   -3.6619355029e-17   -2.0369316658e-17   -3.3841237115e-17   -1.0837498298e-16   -3.4227973837e-17   -1.7683447870e-17    6.5887164315e-17   -1.3565233997e-16    6.5308833255e-17    2.0010964283e-17    1.0383703559e-16   -1.8623679348e-17   -6.4964673054e-17    5.3270322295e-17   -1.6480661187e-17    3.3443856264e-17   -6.4659541329e-17    8.7288961576e-17   -4.2516203015e-17   -3.2936486071e-17    1.9446825396e-17    3.3894457765e-17
 216.2500000    1.6523237707e-16   -8.8984926280e-18    1.9084215370e-16   -1.3346674529e-16    2.5483643691e-16    5.5551714145e-17   -2.4237393477e-16   -2.9393764823e-17    1.6280196740e-16   -5.7182040047e-17    8.1129558386e-17    2.4474402770e-17    1.3917022491e-16    3.2599421956e-17    7.1659830784e-17   -5.1437757924e-17    2.6895942331e-17   -1.1130211872e-17    3.1144724198e-17   -3.7282839129e-17   -1.4154918796e-17   -2.0835884353e-17    3.7626999330e-17   -2.3440148145e-17   -3.5693315725e-17    4.9186524442e-17    1.8531430222e-17    1.1655322282e-16    2.8698348334e-17   -1.7715380260e-17    9.7956153796e-17    4.7536684302e-17    2.4479724835e-17   -2.0324966116e-17    3.2899231616e-17    2.6855139833e-17   -3.4651965012e-17   -1.1917877487e-17   -2.2510560797e-17   -1.3235975578e-17   -4.4998059312e-17   -4.3174365049e-17   -1.0085313116e-17   -6.4450206773e-18   -3.2001576658e-17   -1.4229427705e-17   -1.0985629107e-17    5.7376295419e-17    2.7592245831e-17    1.4622373502e-17    1.7906974599e-17   -3.5941678757e-18    4.0889425156e-17   -1.0833063244e-17   -6.6658863735e-18    7.5183037794e-18   -6.0804592270e-18    7.9919675616e-19   -2.4444244402e-17   -2.9599551335e-18   -1.2200833941e-17   -3.5764276591e-18    1.0606875483e-17    1.7420892665e-18
 217.5000000    4.1693056966e-17   -1.3580135779e-17    1.3718065963e-16   -5.2832138946e-17    8.8375549841e-17    1.9118631390e-17   -2.7884959404e-17   -1.5042816635e-17    2.3154752411e-17    1.0391331852e-18   -4.7898584720e-18    3.6951762337e-18   -3.3140942067e-19   -1.3862731885e-18   -2.9437671857e-19    2.6285457129e-18   -4.4952600007e-18   -5.5087807482e-18    6.7721059202e-18    5.1260355759e-18   -1.1194076651e-18    1.4688899314e-18   -3.0561958084e-18    1.2129873075e-18    1.1661974863e-17   -9.5256092835e-18    2.3173157885e-18   -2.3260084947e-17   -9.1783445443e-18   -3.6234392330e-19   -2.4503230622e-17    1.8070184591e-17   -5.5309560189e-18    7.1404371666e-18    9.0306572414e-18   -1.7905200577e-17    1.9998102626e-17    1.1172344886e-17   -9.1464121544e-18    7.3608593574e-18   -9.5508890921e-18    4.2878103433e-18    1.6382646490e-17   -1.4884041696e-18   -2.3304435488e-17    4.2008832821e-18   -8.5215130260e-18   -1.2540559088e-17   -1.8195253118e-17    3.1125209960e-18   -1.8707058366e-17    3.7972933553e-18   -4.4615757645e-17   -7.5245128552e-18    6.5931514856e-18    1.3855109136e-18    5.4166203232e-17    8.2465396693e-18    9.4360211898e-18    1.1744910376e-17    2.7265825846e-17    6.9736791309e-18   -9.8138878026e-18    7.2734887908e-19
 218.7500000    3.1528799886e-18   -9.7925995429e-19   -5.1584114711e-17    1.3879945439e-17   -1.2201898354e-16   -8.5715404367e-17    1.0213752284e-16    5.2287514298e-17   -1.0395589504e-16   -2.1751279528e-17   -8.1793042485e-17    2.4236683868e-17   -9.8326924322e-17   -1.0346094300e-17   -8.3341763391e-17    2.7800693376e-17   -7.5967155366e-17   -5.1015540770e-17    8.5726048497e-17    8.1603222168e-17   -7.0237065416e-17    2.6154401279e-17    4.8225004705e-17   -6.2587484034e-18    5.9899841225e-17   -3.8923809161e-17   -2.5989417265e-17   -9.1234385740e-17   -5.2404599727e-17   -2.7140757320e-17   -1.5686431691e-16    3.6181171680e-17   -2.7676511860e-17   -1.9249908992e-17    2.7736828596e-17    2.7460081218e-17    2.5918456398e-18   -8.6668053997e-17   -3.1236973324e-17    1.1674659118e-16   -7.5702826139e-17   -3.7871814319e-17   -1.5480112973e-17   -4.6238100450e-17    5.8521426398e-17    4.0898295264e-17   -8.4209259981e-17   -2.9423923191e-17   -4.5303191037e-17    2.5113050567e-17   -7.8188230480e-17   -3.5714603985e-17   -3.8796079602e-17   -5.8056632724e-17   -5.6580646706e-17   -5.5166751446e-17    1.1196560282e-16   -5.0795562085e-17    9.6425173106e-17   -3.9936775527e-17    1.4800840081e-16    8.0274479947e-17   -6.6442433093e-17    5.1372119123e-17
 220.0000000   -1.4181529120e-16    7.5236258443e-18   -2.3166239201e-16    5.7746178934e-17   -3.8656286695e-16   -1.6194688896e-16    1.4966711105e-16    2.4311192778e-17   -2.4031961769e-16    5.5761048701e-17   -3.7201234133e-17   -1.5174981248e-17   -2.0203977839e-16   -8.7977281979e-17   -5.1744663671e-17    4.2296224329e-17   -3.9081697088e-17   -3.7123177180e-17   -5.6520329970e-18    7.8347892429e-17   -6.8746887225e-17    7.6165845791e-17    1.5003610756e-16    2.7962129347e-17    2.3431278036e-17    4.0231263121e-17    2.0951195761e-17   -2.0541751563e-16   -1.0633485808e-17   -1.0694157348e-16   -1.5073862014e-16    6.6557744501e-17   -2.8394990631e-17   -2.3331932824e-17   -6.2303640569e-18    1.7098020723e-17    7.8695600673e-17   -2.9966773818e-17   -2.7536364149e-17    8.8949445847e-17    1.3922521959e-17   -1.9230394754e-17   -4.8356282307e-17   -3.7194138046e-17    6.5993605614e-19    2.4116050396e-17   -4.4535039660e-17    7.6151653618e-17   -9.0996666838e-17   -1.0016126271e-17   -8.0015472786e-17   -3.2283646101e-17   -8.8250481314e-17    9.2213645694e-18    8.1133106429e-17   -2.3757698021e-17    1.2964905069e-16   -8.3308056980e-18    1.3315806552e-16    3.6782565022e-17    1.3808274964e-16    2.7341221767e-17   -2.3225491524e-17   -1.6328095325e-17
 221.2500000   -1.6263875741e-16    4.8828172068e-17   -1.8862107858e-16    8.5195616022e-17   -4.1804820331e-16   -1.6415022386e-16    1.6498756208e-16    2.6681285711e-17   -2.1416699043e-16    1.1669159651e-16   -1.1037607941e-16   -1.3278552097e-16   -1.9481951025e-16   -8.1764658139e-17   -6.2261064049e-17    9.6925447213e-17   -8.6181972063e-17   -3.5693315725e-17    1.3496756761e-16    3.0782823780e-17   -8.7629573734e-17    7.9685504757e-17   -1.9290711491e-17   -1.1885945097e-17    1.4208849054e-16   -5.6254226721e-17    3.1510172659e-17   -1.8439535900e-16   -6.1902711675e-17   -4.9850008542e-18   -1.7043026052e-16   -9.8529162791e-18   -1.1761763581e-17   -6.5961673224e-17   -1.9837110161e-17   -1.0206656197e-16    6.6461947331e-17   -4.5546232004e-17   -7.7006732056e-17    1.1572652873e-16   -9.8220483022e-17    1.8879493271e-16    6.5401082381e-17    4.5124014850e-17    9.1535969422e-17   -5.3390955768e-17    3.0513172488e-19   -1.2680706799e-17   -3.2943582157e-17    6.1664992773e-18   -4.8299513614e-17    1.3684803057e-17    2.7284453074e-18   -5.3302254685e-17    4.9530684644e-18   -9.9746141647e-17    7.5924578846e-17   -9.9948380116e-18    7.9210066954e-17   -3.7932131055e-17    6.7554744672e-18   -8.2584256144e-17    4.7781499291e-17   -1.3656418710e-17
 222.5000000   -1.2065476089e-16   -5.0442531775e-17   -2.5659804041e-16    7.3405468094e-17   -3.3531847739e-16   -1.3355189833e-16    1.7302033214e-16    8.9526002885e-17   -1.6608213344e-16   -5.4304576921e-17   -4.3334026998e-17   -3.3800434617e-17   -8.9057661168e-17   -8.0077563544e-17   -4.7304287465e-17    3.2010446766e-17   -1.8733668690e-17   -2.4591488200e-17    3.8611581349e-17    1.0101988920e-16   -4.3740277958e-17    1.1637582065e-17   -2.4584392113e-17   -3.5336737372e-17    3.2379443271e-17   -5.6271966938e-18   -2.1298904005e-17   -9.1839327125e-17    1.7504271683e-17   -4.3444016341e-17   -6.1503556802e-17   -1.2641678323e-17   -6.8956221780e-18    5.8932999422e-18   -3.6550168185e-17   -5.4615030711e-17    6.1755467877e-17   -6.1558551473e-18    1.8889782596e-17    3.2501850765e-17    4.2915357887e-17    2.2730539482e-17   -1.6070862184e-17    3.1318578320e-17    1.8857850206e-17    1.0470275815e-17    2.3647708678e-17   -2.5471402941e-17   -3.5737666266e-17    3.9212974691e-17   -2.4041541486e-17    4.8480463823e-17   -2.7857462069e-17    6.3634156811e-18   -3.3351607138e-19   -4.1043765040e-17    7.5367536046e-17   -8.4636799200e-17    6.9479558169e-18   -3.1018768660e-18    1.1644678152e-17   -1.2163579486e-17    7.8881872947e-18    1.7298485171e-17
 223.7500000   -6.9818396305e-17    4.0153206169e-17   -1.5461929251e-16    5.0264242599e-17   -9.8853808754e-17   -3.5002334290e-17    3.3307256597e-17    1.0674288306e-17   -3.0378346842e-17    3.9392150878e-18    1.3349512964e-19   -5.5389391164e-18   -7.6080027494e-18   -4.4666539014e-19    8.8631785094e-19    1.4546146009e-18    1.5549854199e-18   -1.1045502337e-18   -8.2640581332e-18   -8.2538575086e-18    6.9674700551e-19   -1.6633670555e-18    2.4350664760e-18    3.5580221844e-18   -7.2750410598e-18   -7.1954318379e-18   -1.6423005483e-18    1.3622712299e-17    6.8991702213e-18    4.6971658405e-18    1.5220662306e-17   -3.8496269942e-19    2.5350769468e-18    8.1121575288e-18    1.6941463312e-17    1.1477920116e-18    2.7568296539e-18    1.0791817241e-17    2.0844754461e-18   -1.7995232176e-17   -1.8738103745e-18   -6.2104063133e-18   -9.8404981275e-18    1.5222879833e-17    1.1486790225e-18   -6.3456754646e-18   -6.6215358321e-18   -1.1768859668e-17    2.2791743229e-18   -6.2844717174e-18    2.4099197190e-17    6.1979881617e-18    2.2606357966e-17    2.0682431480e-17   -1.6786236417e-17    5.7890761699e-18   -3.2983497645e-18    6.6477026516e-18   -1.4165562926e-17   -7.6362762195e-18   -5.1757081822e-18    1.1772407711e-17   -6.0050633066e-18   -7.9556001177e-18
 225.0000000   -1.3087844769e-18    5.9620432814e-18    3.7579100745e-17   -2.5396007021e-17    1.2191786431e-16    8.8607059667e-17   -7.4052985999e-17   -8.6339859990e-17    1.3417103189e-16   -2.1252779442e-17    2.9635031768e-17   -1.6053121968e-17    9.3242578255e-17    3.1348736688e-17    4.7011573892e-18   -5.7460561447e-17    7.6799171523e-17    3.1398409295e-17   -2.5093536328e-17   -7.5252224638e-17    7.8837522406e-18   -5.9921129485e-17    3.7768921063e-17   -1.0644129938e-18   -6.1141656384e-17    8.4058468140e-17    1.2897137441e-17    1.0662757165e-16   -1.1185206543e-17    4.3488366882e-17    1.0767956649e-16    1.1557751091e-17   -1.3149048516e-17    1.6503723469e-17    8.2612640490e-17    4.6346315771e-17   -6.7581354997e-17    3.1914649597e-17    9.2901966097e-17   -3.3750762011e-17   -5.0061117119e-17   -1.6995127467e-17   -5.5846201740e-18   -2.1997868538e-17   -5.0767177738e-17    2.9237650917e-17   -6.7432337177e-17   -4.0188686602e-17    2.1612905839e-17   -4.0798950051e-17    3.0752665412e-17    4.3066149728e-17    4.7549102454e-17    3.2354606968e-17    7.0641542354e-18    8.1106496104e-17   -7.3045341698e-17    2.2996642731e-17   -6.7194618275e-17   -5.6461787255e-17   -4.8925743259e-17   -5.8714794758e-17   -2.5709121843e-17    2.6053282044e-17
 226.2500000    3.5679123551e-17    4.0972804174e-17    2.1035639192e-16   -1.3378961723e-16    2.7041057303e-16    1.7288550649e-16   -1.5315838567e-16   -4.0288031814e-17    3.0414182080e-16   -1.7278970932e-18    1.1667030825e-16    6.0029344806e-17    1.9593714389e-16    1.2022899569e-16    8.7540872652e-17   -1.1696124780e-16    1.6031478904e-16    1.3042607217e-17   -2.3885427580e-17   -2.7839012244e-16    6.6497427765e-17   -1.0764763410e-17   -5.0020314621e-17    5.2535877330e-17   -6.8345958330e-17    2.9867428605e-17   -1.0711542761e-17    2.2054637231e-17    1.6792888998e-17    1.3116761322e-16    1.7523785921e-16   -1.1637582065e-17    8.1037309260e-17    2.5386249902e-17    1.2572136674e-16    1.7066088334e-18   -1.9023543829e-16    6.3747694197e-17    1.2626776541e-16   -6.7075758825e-17    1.9673900168e-17    7.0936029949e-17    3.9024928395e-17    9.2958734790e-18    1.3379671332e-17    4.3534491445e-18   -2.3108406095e-17    1.9950647547e-17    6.4812107191e-17    6.4212487871e-17    1.2392605682e-16    7.8553678941e-18    8.6760303123e-17    8.0338344727e-17    6.9151364162e-17   -1.4770504310e-17   -1.3978581043e-16    6.1402437568e-17    3.9979352046e-17    3.8524654288e-17   -5.6005863689e-17    2.1887879195e-17    5.3699635536e-17    5.7769241216e-17
 227.5000000    1.1443149292e-16    8.6724822690e-17    3.1170270110e-16   -3.9067504915e-17    3.6564715162e-16    1.4964227475e-16   -2.5120856262e-16   -5.0119659834e-17    2.2648934486e-16    3.3500624957e-17    6.7430563156e-17    7.5410112566e-17    1.2269843384e-16    1.2419925616e-16    1.3141597626e-16   -6.8718502878e-17    7.0393179322e-17    5.6967383427e-17   -6.0895067374e-17   -6.8725598965e-17    1.1019512920e-16    5.6147785422e-17    6.7437659242e-17   -1.3578361757e-17   -1.2490531678e-16    9.6212290508e-17    8.2630380707e-17    2.5464661659e-16   -4.4258292281e-17    1.3671675296e-16    1.8758504994e-16   -1.3801533682e-16    8.9368114958e-17   -6.8938481564e-17    1.0057283574e-16    4.1817238482e-17   -1.0068282508e-16    4.0110629649e-17    5.2053343439e-17   -1.1169949957e-16    3.1236973324e-17    8.9091367579e-18   -6.3751242241e-17   -1.1988838353e-17    4.8409502957e-17   -5.3706731623e-17   -1.2604423868e-16    8.4709534088e-17    1.4627872969e-16   -2.2984224579e-17    4.5730730256e-17   -4.7600549082e-17    1.0320193583e-16   -2.0330288181e-18    8.2669409183e-19    6.3839943323e-17   -1.5389283064e-16    7.9564871285e-17   -1.1230621497e-16   -7.0151912377e-17   -4.6518395871e-17    7.5821685590e-18   -6.0618319996e-17    2.8831399958e-17
 228.7500000    1.2687093277e-16    9.7588931313e-17    3.0228619415e-16   -8.4340537584e-17    2.3421166113e-16    1.7233378576e-16   -1.0905620730e-16   -1.3771730118e-16    2.3119582431e-16   -7.6619995336e-18    6.0696376948e-17    2.2217847223e-17    7.8090659288e-17    7.4480525218e-17    9.2580868177e-17   -2.3667222917e-17    6.0235131318e-17    3.9746955209e-17   -6.5743468561e-17   -6.2713439572e-17    1.0110149419e-17   -1.0142081809e-17    5.9465205919e-17    6.3002605102e-17   -1.2576039521e-17    4.8790917613e-17   -5.6059084339e-18    7.5443818977e-17   -1.0360286473e-17    5.1597419873e-17    1.4594698764e-16   -4.7531362237e-17    3.4160561014e-17   -2.1620001925e-17    5.4792432876e-17    6.2438466215e-17   -5.3383859681e-17   -1.6823047367e-17    4.7923421023e-17   -4.2782306263e-17    3.0459951839e-18   -3.3876717549e-17    4.4669865306e-18   -5.9784529817e-19    9.1841101146e-18    3.1896909380e-17   -1.9585199085e-17    7.9635832151e-18    5.4515685498e-18   -4.4350541407e-19    5.1191168914e-17    6.7253160990e-18    4.7196072144e-17    1.0748797215e-17   -4.1771113919e-17    1.5833143282e-17   -5.0048698967e-17    3.2785694230e-17   -1.8989127809e-17   -3.5613484750e-17   -2.7318159485e-17    1.7944229053e-17    2.3025027077e-17    2.6840947660e-18
 230.0000000    1.0424506057e-16    5.9087339306e-17    1.5247361332e-16   -5.6484849537e-18    1.1261932980e-16    5.0210134938e-17   -1.8576667774e-17   -1.6777809814e-18    3.6302248658e-17   -1.4413925958e-18   -1.1351964579e-17    6.5179773179e-18    1.0252292904e-17    1.8523003619e-18    6.9020530066e-19   -4.0049093273e-18    1.5717554684e-18    8.3301404399e-19    3.8134258647e-18    1.9238156099e-18    3.6711160650e-19   -1.2404846432e-18    8.4299291580e-18   -3.7890885051e-18    7.2375648523e-18   -7.1218099392e-18    5.8458448629e-18   -1.2122776988e-17    7.2666144569e-18   -9.4599704822e-18   -1.7885242833e-17   -5.1353491896e-18   -1.3862205222e-17    3.2899231616e-18   -1.0682714909e-17   -1.3433778992e-18   -2.4171045067e-19    3.1825948514e-18   -9.1229063675e-18    2.1699832900e-17    1.4791349065e-17   -7.7298558619e-18   -3.0885717036e-18   -3.2513381906e-18    1.2158257421e-17    1.9121292422e-17   -9.2453138618e-18    5.5961513148e-18   -2.2517656883e-17    1.3960219919e-17   -1.1689472199e-17    1.6928601655e-18   -1.1797244014e-17   -6.8876390806e-19    3.0087407291e-18   -3.6429534712e-18    2.5862574716e-17   -8.5219565314e-18    2.0292146716e-17   -1.0533697090e-17    1.1340433438e-17    8.3330232250e-18   -1.2152935356e-17    2.6610324844e-19
 231.2500000    2.1293581940e-17   -5.3704070590e-18   -3.3077964298e-17    4.3780193445e-17   -8.6660957910e-17   -5.4002993239e-17    7.0190940853e-17   -1.0147403874e-18   -1.6205333026e-16    1.2792470164e-17   -4.0378506919e-17   -7.2089144025e-17   -5.2984704809e-17   -7.8924449467e-17   -6.4570840246e-17    3.4385861764e-17   -1.0533430986e-16   -6.2339121002e-18    1.0525270487e-17    9.9751463712e-17   -8.2910676129e-17   -1.4953228541e-17   -4.0158528234e-17   -1.3903007720e-17    1.1261312072e-16   -1.5843787412e-17   -3.0124661746e-17   -9.9976764462e-17   -6.1915129826e-17   -3.0836044430e-17   -1.3199430731e-16    4.0586067453e-17   -1.6558718140e-17   -1.4257812052e-17   -2.7548782301e-17   -1.7754408736e-17    6.6538230263e-17   -5.5280288832e-17   -3.1574037439e-17    6.9185070574e-17   -8.2066241820e-17    1.7490079509e-17   -6.7877616613e-17   -2.4353769298e-17    2.1288259876e-18    4.4912906272e-17   -5.9807592099e-17   -9.6636281683e-17   -5.4345379419e-17   -1.7830691667e-17   -7.2541519548e-17    1.8575780763e-17   -5.9303769948e-17   -3.6250358525e-17    3.3665608972e-17   -8.7744885142e-17    5.8455787597e-17   -1.4071539778e-17    7.4311993161e-17   -1.5719605896e-17    7.4029923717e-18    1.5240620049e-17   -2.7559426431e-17   -2.2067055383e-17
 232.5000000   -5.1673702805e-17    3.7375088255e-17   -2.3186285646e-16    1.0689190088e-16   -2.1577425406e-16   -1.4218073967e-16    2.8308063569e-16    4.3552231662e-17   -2.8184591662e-16    5.8482397921e-17   -1.6469662253e-16    4.4606000526e-17   -1.3177078059e-16   -1.3325386269e-16   -1.0201334132e-16    7.5445592999e-17   -2.6063926174e-17   -6.8707858748e-17    9.7429269364e-18    4.8618837512e-17   -5.6310995414e-17    7.1475332532e-17   -1.5075636035e-17    1.0253845173e-18    3.1715959171e-17   -7.6907386844e-17    6.0146430235e-17   -2.1362413981e-16    1.9315547794e-17   -1.0898879448e-16   -1.7077087268e-16    1.0528818530e-16   -2.0986676194e-17    2.7876976307e-17   -1.7885331534e-16   -9.3459008897e-17    7.2575225959e-17   -4.4158947068e-17   -7.7648927896e-17    2.0528623802e-16   -2.4506335160e-17    6.8299833767e-18   -5.2755856015e-17   -6.0742501512e-18    9.2880677837e-17    2.0802177942e-17    9.6936091343e-17    5.6197458028e-17   -4.9598097467e-17   -3.4753084247e-17   -7.4054760020e-17    5.2216553431e-17   -8.2690697443e-17   -8.0749917751e-17    1.9610744997e-16   -2.2114244359e-16    8.1697245316e-17   -5.6889326474e-17    6.6295189296e-17   -1.0438343426e-17   -1.1410507293e-17   -1.3954454348e-17    1.6091440836e-16    1.2268069362e-16
 233.7500000   -1.3238459208e-16   -2.5290452732e-17   -4.0836559311e-16    6.5872972142e-17   -4.5020766789e-16   -2.4453114510e-16    2.4923230249e-16   -6.1945288195e-17   -1.1476500899e-16   -3.1513720702e-17   -6.3552551815e-17    1.3617390234e-17   -1.8384186424e-16   -5.4185717470e-17   -5.9078469198e-17    4.9484560081e-17   -5.5455916976e-17   -5.4231842033e-17   -9.9306184276e-17    1.1224944628e-16   -2.5581392284e-18    3.1815304384e-17   -2.0756053379e-18    3.0775727693e-17   -4.4446338577e-17   -4.4496011183e-17    9.0084819707e-18   -8.0867003181e-17   -8.3687697614e-17    3.7758276933e-17   -3.1728377323e-16   -1.3464824371e-17   -3.1829496557e-17    7.6211970354e-18   -6.0795722161e-17   -9.2071723962e-17    4.8249841008e-17   -4.7259936924e-18    1.5575910142e-18    5.5164977424e-17   -7.1315670583e-18    1.1256167409e-16   -1.0165498895e-16    1.7427988751e-17    1.5306258851e-17   -1.0679610371e-18    9.5974571606e-18   -1.4071539778e-17   -1.8279519146e-17    3.5327867263e-17   -1.0984387291e-16   -2.9402634931e-17   -8.6618381390e-17   -1.1179884478e-17    5.7336379931e-18   -5.1616934112e-17    5.2173976912e-17   -3.1343414623e-17   -4.4197975545e-17   -7.7436045297e-17    9.2188809391e-17   -9.3178713475e-17   -4.5627837000e-17    9.1787880497e-18
 235.0000000   -2.9874524692e-17   -1.6551622053e-17   -3.6005898340e-16    3.7953419315e-17   -2.9223458744e-16   -9.7156070029e-17    1.6314790162e-16    8.0664764712e-17   -1.6590295725e-16   -4.3073245815e-18   -2.3255649892e-17    1.3581909801e-17   -9.2657151108e-17   -6.8484332020e-17   -8.0221259298e-18    2.9865654584e-17   -1.1422215836e-16   -1.1434811390e-16    4.7437339089e-17    7.3217421799e-17   -4.6264710775e-17    2.7041412107e-17    1.7520237878e-17   -4.8679154249e-18   -4.9051698797e-18   -5.2670702975e-17   -5.3563035869e-17   -7.8119043635e-17    1.4564717798e-18   -6.7700214448e-17   -1.3711768186e-16    4.4332801191e-18   -2.7857462069e-17   -5.8365312492e-19   -6.4916774469e-17   -3.5318997155e-17   -5.4586646364e-18    1.0787825692e-17   -4.2847945064e-17    4.7524266150e-17    1.9626001584e-17    2.6464855069e-17    1.8414344792e-18   -5.2103016045e-18    1.8006319811e-18   -2.8739150832e-19   -3.0298515868e-17   -1.2483790395e-17   -1.2753441687e-17    1.9822917987e-17   -6.6877068399e-17    5.2892455682e-17   -7.5090788668e-17   -1.6250038372e-17    1.6560492162e-17   -3.8017284094e-17    6.8544648756e-17   -3.2751987819e-17   -8.8967186063e-18   -3.7497495749e-17    6.7127205453e-17   -2.2970032406e-17    4.4377151732e-17    2.3897845732e-17
 236.2500000   -1.0163547471e-16    1.0516400379e-17   -1.4207962043e-16    8.0185778865e-18   -1.0334030952e-16   -4.2587163881e-17    2.9879846757e-17    2.7939067065e-17   -5.0785804966e-17    1.3678593981e-17   -3.7063747454e-18    8.7920513286e-18   -1.2057359940e-17   -5.2269330576e-18    9.0430753931e-19    7.1772481160e-18   -2.4725426835e-18   -3.1610848388e-18   -2.9554369221e-18   -5.2854757722e-19   -2.3782977830e-18    1.5422900774e-19   -6.1873440317e-18    1.3943810219e-18    7.9864237439e-19    3.7999543878e-18    4.0181590515e-19    1.0061807329e-17    2.0090795258e-18    1.3203377930e-17    1.2604423868e-17   -4.5614531837e-19    1.0542123693e-17    1.0708438223e-17    1.1201172738e-17   -7.7595707246e-18   -4.6168913605e-18    1.0907128648e-17    1.6941463312e-17   -2.5448340660e-18    6.2277030244e-18    1.2098384191e-17    9.2692631541e-20   -5.3659720049e-18   -5.9944191766e-18   -6.2418951977e-18   -4.2407987694e-18   -3.6544846120e-19    9.2235820965e-18   -1.7398273889e-17    1.1380348925e-18    5.2284853265e-18    7.6708696418e-18    1.5728476005e-17    9.8866226905e-18    1.5592763348e-17   -2.7348317853e-17    1.6050904441e-17   -1.1288543304e-17   -1.5438866969e-17    9.9611316001e-18    4.6643464398e-18   -6.1664992773e-18   -4.8390875730e-18
