#       time        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral
#       r =            50.000000           55.555556           61.111111           66.666667           72.222222           77.777778           83.333333           88.888889           94.444444          100.000000          105.555556          111.111111          116.666667          122.222222          127.777778          133.333333          138.888889          144.444444          150.000000          155.555556          161.111111          166.666667          172.222222          177.777778          183.333333          188.888889          194.444444          200.000000          205.555556          211.111111          216.666667          222.222222          227.777778          233.333333          238.888889          244.444444          250.000000          255.555556          261.111111          266.666667          272.222222          277.777778          283.333333          288.888889          294.444444          300.000000          305.555556          311.111111          316.666667          322.222222          327.777778          333.333333          338.888889          344.444444          350.000000          355.555556          361.111111          366.666667          372.222222          377.777778          383.333333          388.888889          394.444444          400.000000
 217.5000000    1.3281434883e-17   -8.1723190382e-17   -3.5559155337e-17   -7.4577652904e-18    1.8050115971e-17   -2.8916552998e-18   -3.0578589537e-18    5.3118643444e-18    5.1618486381e-19   -7.2416672773e-18   -1.0358872799e-17    3.7155497637e-18    1.0233887429e-19    3.3234372719e-18    3.1389788658e-18   -1.1447429119e-18   -5.1751538005e-19    5.7500476935e-19    4.4041750763e-18   -4.3537263354e-18    5.5113863425e-18   -6.1555225183e-18   -1.4267014789e-17    4.5879526322e-18   -8.7997572352e-18   -4.6391775076e-18   -1.0938506656e-17    2.8986405100e-18    7.1966514778e-18    8.1163708303e-18    9.9676733050e-18    1.5661284934e-18    1.2243299585e-17   -4.1872454906e-18   -1.8767153349e-17   -1.5106903167e-18   -9.0903087196e-18    3.4063433328e-18    2.4308531745e-18    3.7350917210e-18    5.6687753263e-18    9.2774680043e-18   -9.1728007266e-19    6.6586794106e-18    7.2765933287e-18    1.4391750687e-19    4.4408197111e-18    1.5432214388e-17    1.1051711413e-17   -1.1336220136e-17    4.1565327407e-18   -4.0081801797e-19   -5.5920488897e-18   -1.1824519597e-17   -2.9924419051e-18   -1.1985401186e-17   -1.3683472540e-17   -1.7263448243e-18    3.2010003261e-18   -1.9066297751e-18   -1.6038264536e-18   -1.0260165126e-17   -4.1412318039e-19   -2.6982869392e-18
 218.7500000    4.9806766764e-18    4.1685628251e-17    1.6573797324e-17    2.1674331338e-17   -2.0685092512e-18    2.4955384392e-17    1.3842025726e-17   -1.7062096785e-17   -3.6119080922e-18    2.0759157917e-17    8.6802436137e-17   -2.5873218846e-17    9.2228724878e-17    3.0159255168e-17    3.6925373765e-17   -3.2163899639e-17    7.6415982845e-19    3.2147933445e-17    3.4647973464e-17   -2.1601818203e-17    2.9729941927e-17   -5.5211101987e-17   -6.1978107595e-17    2.4101414717e-17   -3.8019501621e-17   -4.3788176542e-17   -2.0800403920e-19    2.6388572137e-19    5.1062108839e-17   -1.7622687628e-17   -7.9254417495e-19    3.3843011137e-17    4.9655753171e-17   -2.8349309573e-17   -8.5047485214e-17    1.2019440227e-17   -4.5133771969e-17    2.7626839253e-17    2.4374614052e-17   -2.1474532149e-18    1.5065435411e-17   -2.4112502352e-17   -1.1163918283e-17   -5.1309141354e-18    2.1823570910e-17   -1.0723517407e-17   -4.2545474372e-18    1.4703534993e-17   -1.7974387422e-17   -3.8373862447e-17    2.1678544640e-17    9.9256511670e-19   -3.6407359441e-18   -5.0329881400e-17    4.3157068338e-17   -2.3738627288e-17   -1.0480476440e-17   -2.2577530114e-17    1.6326764808e-17    2.0003424691e-17   -1.9980805915e-17   -9.4462218144e-18   -5.3212223086e-17    7.6061178514e-19
 220.0000000   -5.0853661294e-17    1.0450185020e-16    4.7318036133e-17   -1.5053460764e-17   -5.0159131816e-17    3.8103324145e-17    4.0124821822e-17   -1.2932617874e-18   -2.4361752395e-17    5.4545843866e-17    1.1558948555e-16   -5.3468569215e-17    1.3806323540e-16    9.7256302252e-18    4.3076350353e-17   -6.0468858671e-17   -1.3903894731e-17    2.2240022494e-17   -6.9497298385e-18   -3.3043370876e-17   -2.6055943077e-17   -7.7562000835e-17   -1.0121724911e-16    3.9793966783e-17   -4.7893262655e-17   -5.5164533919e-17   -3.5693315725e-17    4.1556457299e-18    5.8318744424e-17    2.0045114200e-17    3.0678156502e-17   -2.3343463964e-17    5.9383157417e-17   -5.3249921046e-17   -8.6981612324e-17   -4.7122450245e-18   -3.8200008325e-17   -1.1087635352e-18   -4.2325495687e-17    4.8348299210e-17    2.7362510027e-17   -3.2901892648e-17    4.5539135917e-18    5.3676573255e-17    7.8234355043e-18   -9.3553032045e-18   -4.5215376965e-17    1.5396733955e-17   -1.0106601376e-17   -5.9457222822e-17   -1.6999562521e-17   -1.6943680839e-17   -2.7186881883e-18   -7.2934465344e-17    3.8483851790e-17   -1.3863979244e-18   -6.9260466494e-17   -3.0653320199e-17    5.2645866672e-17   -1.9272971274e-17   -2.4919682206e-17   -1.0042736596e-17   -5.1095371745e-17   -4.4269823422e-17
 221.2500000   -5.4222971925e-18    1.7359600217e-16    4.0698717828e-17    5.9647043139e-17   -7.5323185505e-17    7.2798752688e-17    4.8830833100e-17   -1.3767295064e-17   -1.0901363078e-18    6.0700368497e-17    1.7397386878e-16   -4.0089341389e-17    1.0911430651e-16    9.1168746939e-17    7.0555502303e-17   -4.6983633051e-17   -3.3357816214e-17    6.5318590374e-17    1.2990273578e-17   -3.8159205827e-17    3.8968159702e-17   -4.6238543955e-17   -8.8597302548e-17    3.0105591013e-17   -8.5239966563e-17   -2.8933406203e-17    1.6729911230e-17    1.7287397535e-17    5.8118723482e-17    7.4233936208e-18   -7.7032455370e-18    2.0454026192e-17    5.1448402054e-17   -2.1802726156e-17   -6.9226316577e-17    1.0022335347e-17   -1.0395323400e-17    3.2432663920e-17    2.6792162064e-18    3.4419124670e-17   -7.1200359175e-18   -6.7785367487e-18    4.0687186687e-17    5.0560060710e-17    3.8426196086e-17    2.4580400564e-17   -1.9736877937e-17    6.8980614578e-17   -3.3792895025e-17   -7.5808380428e-17   -7.0645977408e-18    4.0265856544e-18    6.4381463434e-17   -5.8945861079e-17   -1.3226661964e-17    2.1240361291e-17   -3.6020179215e-17    2.0176391802e-17    3.5264002484e-17    5.2780248813e-17   -1.3468372415e-17    1.4303936615e-17   -6.2811454268e-17   -1.4524358806e-17
 222.5000000   -1.4967420714e-17    1.2590142994e-16    6.6316921061e-17    4.4024564928e-17   -4.6325914522e-17    6.0086113499e-17    1.4703978498e-17   -2.5957928380e-17   -4.1315633859e-17    2.6541138000e-17    6.9813074240e-17   -2.6711000573e-17    5.9113949631e-17    5.6762483926e-17    4.5530265809e-17   -3.8582309992e-17   -2.9093955163e-17    1.8940785719e-17    1.9213985054e-17   -2.9649667447e-17    6.2711665550e-19   -2.5780969720e-17   -9.1709380038e-17    1.4979395360e-17   -4.8303505163e-17    5.1845782905e-18   -1.2728161879e-17    7.6897186219e-18    4.3373942486e-17   -2.9714862743e-19   -1.8460469355e-17    1.0074890739e-17    3.5288173529e-17   -2.4536937034e-18   -2.8882403081e-17    1.5396733955e-17   -2.4933874379e-17    1.3118003137e-17    7.9504998054e-18    2.8898812781e-18    9.8316280192e-18   -5.8766684892e-18    3.4054563220e-18    4.7548215443e-18    1.4782922462e-17   -2.1645281734e-18   -1.1471711040e-17    2.4491034223e-17    3.1287089436e-18   -2.6885963459e-17    7.2781455977e-18    9.3468766016e-19    1.3622268793e-18   -1.1629155462e-17   -1.7114208671e-17   -7.5662023641e-18   -1.1689693951e-17   -2.4414751292e-17   -5.6059084339e-19    1.8499054326e-17   -5.1781474620e-18   -1.1986399073e-17   -2.2445143748e-17   -1.5928718699e-17
 223.7500000    8.9596963751e-18    6.2227579391e-17    2.7001940125e-17    9.9418391146e-18   -8.4733926886e-18    8.5242849349e-18    4.2124144229e-18   -6.1261402846e-18   -1.3234201556e-18    1.1688973255e-17    1.6702303018e-17   -3.7234219848e-18    2.4990975701e-18   -8.6285364262e-19   -1.3830958880e-18   -1.2925341614e-18    1.3977350315e-18    1.0477538217e-18    5.7874684628e-19    3.2383379381e-18   -4.3671700933e-18    4.7827623854e-18    1.0275798691e-17   -1.1498986623e-18    7.9360858794e-18    1.5367462598e-19    5.6307447371e-18   -5.1973290712e-19   -9.0301028596e-18   -1.9126170982e-18   -3.9836765056e-18   -1.4034728828e-18   -4.8426356163e-18    4.5759779861e-18    1.0140196911e-17   -4.6121236773e-18    1.0556759371e-17   -3.8029480493e-18   -6.5519054821e-18   -1.6941906818e-18   -1.0130550668e-17   -2.6675741893e-18   -7.6804050082e-19   -1.1434234833e-17   -2.4826324316e-18   -6.0526292622e-18    7.5757377305e-18   -5.5639971723e-18    1.8240268917e-18    8.2242535222e-18   -2.9781388555e-18    1.6126965619e-18   -1.0346537805e-17    2.2500471049e-17   -6.9330983855e-19    5.4026720779e-18    1.4710631079e-17    1.0633929313e-17   -5.8685745154e-18   -1.5910756730e-18   -2.8359953703e-18    3.9801284623e-18    5.2883585574e-18    7.1333410800e-18
 225.0000000   -7.9147976196e-18   -2.4526736409e-17   -2.7841052368e-18   -8.7135508703e-18    7.6167619813e-18   -2.0080816386e-17   -2.8342213486e-18    7.2045236989e-18    2.7720418896e-17   -1.7857301992e-17   -7.1721921542e-17    9.0053774328e-18   -7.1686441109e-17   -2.5320167595e-17   -1.1273907626e-18    6.1070252013e-17   -3.1319021826e-17   -3.0018663952e-17   -7.5919256781e-18    1.4762077707e-17   -1.9160320899e-17    4.0900512791e-17    9.2435398401e-17   -4.2843066505e-17    7.2865278500e-17    1.4180198604e-17    2.7951041711e-17   -3.5294160852e-18   -5.8376400127e-17   -3.3585777997e-17   -3.8112637758e-17    1.4283535366e-17   -1.9955526106e-17   -5.5974818310e-18    5.8713020737e-17    1.5843787412e-17    1.6661167891e-17   -1.5969742950e-17    5.9003960288e-18   -2.0394596466e-17   -1.0292430144e-17    1.5355044446e-17    2.1261649551e-17   -2.0293920737e-17   -1.4511497148e-17    4.6213264146e-19    1.0653443551e-17   -2.8474821605e-17    1.3465267877e-17    2.0293920737e-17    8.0487362546e-18   -2.7158941042e-17   -2.8002044834e-17    4.7224899996e-17   -3.3663391444e-17   -8.1205841317e-19    4.5532039830e-17   -1.3669723873e-17   -2.0437616491e-17   -4.6936177971e-18    2.5455880252e-17    2.7270260901e-17    5.9245227234e-17   -1.0799800338e-17
 226.2500000   -1.3313145520e-17   -1.5743643890e-16   -2.4317845359e-17   -1.3381888859e-17    5.7543496960e-17   -4.9625594802e-17   -1.8436520063e-17    1.2034075905e-17    1.2458510587e-17   -8.1414288862e-17   -1.2784398365e-16    1.0811774984e-17   -1.2973198620e-16   -5.3438854353e-17   -2.7158941042e-17    6.1558551473e-17   -3.6524444871e-17   -3.3820835866e-17   -3.5955427424e-17    7.1200359175e-18   -4.0067166118e-17    7.4438392204e-17    7.5014949242e-17   -2.1525091767e-17    6.9991363417e-17    2.0770689057e-17    4.9879723405e-17    1.2973420372e-17   -5.1772161006e-17   -4.9494760705e-17   -4.4680952941e-17   -2.4723652813e-17   -7.1658500268e-17    7.2779238450e-18    7.3530980126e-17   -4.2125474745e-17    2.6517632213e-17   -2.0764036476e-17    1.2849238857e-17    1.0718638847e-17   -2.5610663641e-17   -3.7334285757e-18    9.1096012051e-19   -4.1457112086e-17   -3.5872491912e-17    6.3321041989e-17    2.7278243998e-17   -2.1629759044e-17    3.1866751012e-17    4.6879409278e-17   -2.5402216096e-17   -2.2906167626e-17    1.7245264521e-17    8.3937834668e-17    2.1153434230e-17   -1.5306258851e-17    2.9595116281e-17    4.9234423027e-17   -1.9050331556e-17   -4.7632481472e-19   -2.7931970978e-18   -1.4005900976e-18    3.4023961346e-17    1.0253845173e-18
 227.5000000    5.1514040855e-17   -1.0528729829e-16   -3.2673043855e-17   -1.1029979648e-17   -4.0385603006e-18   -6.5597111774e-17   -5.1710070249e-17    5.0045150924e-18   -1.4171772001e-17   -4.1705475118e-17   -1.6542042336e-16    4.5980423804e-17   -9.3423971969e-17   -5.5216867558e-17   -6.2114263757e-17    9.1089359470e-17   -6.9027182646e-18   -5.1932266461e-17   -1.2395532818e-17   -3.2331544686e-18   -4.2727311592e-17    4.1834535193e-17    1.1694173356e-16   -3.2983941150e-17    8.2252070589e-17    3.1719950720e-17    3.7139143375e-17    7.1572903723e-18   -8.1566854724e-17   -1.8042687255e-17   -1.8437407074e-17    8.7104463324e-18   -3.9504357748e-17    1.1114245677e-17    5.6587742793e-17   -1.7620470101e-17    3.8144126643e-17   -7.1435417045e-18    9.4009842621e-18   -2.4151974334e-17   -3.1515938229e-17    5.3060987740e-18    1.2669619164e-17   -1.4501740029e-17    4.3787289532e-18    6.0848942811e-19    6.1367844145e-18   -1.7996562692e-17   -2.4205638489e-17    1.9813160868e-17    4.3938968383e-17   -1.7665707653e-17   -4.1462434151e-17    7.7793510661e-17   -3.6032597366e-17    2.0270414950e-17    7.2514909223e-17    2.4796387701e-17   -2.4173706100e-17   -5.7857055288e-17   -1.3832046854e-17   -3.0847575570e-17    6.1563873538e-17    1.6573353819e-17
 228.7500000   -1.1304953005e-18   -1.0683557569e-16   -3.8424865570e-17    2.0906845219e-18    3.3807087199e-17   -3.9812594011e-17   -3.4322883995e-17    2.6868888501e-17    1.6228750112e-17   -5.0243841350e-17   -1.2606774447e-16    2.1902071369e-17   -7.3244032123e-17   -1.5272995944e-17   -6.7201270857e-17    5.7205545834e-17    2.1233708710e-17   -1.7728241917e-17   -2.2260423743e-17    2.4663779582e-17   -2.5151192032e-17    4.7652882721e-17    6.2487251811e-17   -3.4993907687e-17    2.4931213347e-17    5.8263306247e-18    5.8236695922e-18    2.5501561309e-18   -3.3399949228e-17    1.7212888626e-17   -1.1883505817e-17   -3.7631434384e-19   -1.0325027792e-17    2.7958581303e-17    2.5900272676e-17   -2.3779873292e-17    2.2189684630e-17   -1.3090062296e-18    1.8014081156e-17   -2.1077816557e-17   -1.1828067641e-17    1.1178775714e-17    2.4936978917e-17   -2.3676536530e-18   -1.4544538302e-17   -6.6137744874e-18   -1.1581478630e-17    3.4659948110e-19   -9.8034654254e-18    1.7172529633e-17    2.1311322157e-17   -1.7471895787e-18    6.5933732383e-18    2.4124920504e-17   -2.5769660332e-17   -3.7609259113e-19    1.3528245645e-17    1.1207381814e-17   -7.6238580679e-18    2.9027429351e-18    1.3638234988e-17    1.5368349608e-17    1.0138090260e-17    2.0885778712e-17
 230.0000000   -3.2242843599e-19   -6.7307712156e-17   -1.7504936941e-17    6.3729510475e-18    1.9264766424e-17   -1.0496664388e-17   -1.1037297487e-17    1.4137289455e-17    5.0066217431e-18   -1.5912087246e-17   -1.2082196243e-17    1.0116635686e-17   -6.0142660439e-18   -9.7596138276e-19   -2.3256315150e-19    3.3291595312e-18   -3.3032837622e-19   -2.9218240626e-18   -4.8100934065e-19   -2.9564625284e-18    4.2396345677e-19   -1.2939824837e-18   -6.9620648329e-18    3.5726855822e-18   -3.5247038402e-18   -2.4680521911e-18   -4.6103496557e-18    6.6967099998e-18    7.8181688775e-18    2.7398655718e-18    4.8175775604e-20   -5.4676456211e-18    4.9150378751e-18   -2.7276137347e-18   -5.5734216623e-18    6.2967789927e-18   -1.0068016405e-17   -6.9397509667e-19    2.6513862417e-18    3.0711641161e-18    3.1712854633e-18    2.7363175285e-18   -7.9265505130e-19    5.8714573006e-18    1.2607639282e-17   -2.8377693920e-18   -8.5319354032e-19    5.8462883683e-18    1.2277338625e-18   -7.6567883449e-18   -1.1763981108e-19    2.1722895181e-18    1.3736471437e-18   -9.8939405299e-18    1.8352254034e-18   -4.7889714612e-18   -1.1177001693e-17   -6.7279771315e-18    2.1344806816e-18    1.7047239353e-18   -7.1283516441e-18    1.7912074911e-18   -1.4535113812e-17   -6.1016366105e-18
 231.2500000    9.1715256485e-18    1.2231657567e-17    5.7354120148e-18    1.8561810343e-17   -2.0965166181e-17    3.1726159796e-18   -3.0601873571e-19   -4.2643045563e-19   -1.5459268218e-17    3.4383200731e-17    6.4351748571e-17   -1.5937367055e-17    5.6352241418e-17    3.3500624957e-17    4.9053472818e-17   -6.6693900663e-17   -1.9632210659e-17    1.5779035622e-17    1.5111559974e-17    3.1382443100e-18    7.6912708909e-18   -1.1661974863e-17   -9.4883104782e-17    2.3106188568e-17   -5.9567655670e-17   -2.7457863691e-17   -2.8329795335e-17   -5.5575663438e-18    5.9766346095e-17    2.8357736176e-17   -1.1809218661e-17    4.0900069286e-18    1.1588796470e-17   -3.8172510989e-18   -4.3460869547e-17    1.5260577793e-17   -5.3180734202e-17    1.9476096754e-17   -4.9827833271e-18    9.1384290570e-18    9.5859260198e-18   -1.7652402491e-17   -6.2622964467e-18    2.9670955707e-17    3.2149263961e-17    4.3419180038e-18    1.0615302086e-17    1.3570378660e-17    1.0370487097e-17   -5.6100330342e-17    8.0172473702e-18    2.5580505273e-17    7.0969736360e-18   -3.6770590375e-17   -2.7719088380e-18   -1.9570119901e-17   -4.4002389657e-17   -1.3646661591e-17    1.5852657521e-17    9.0138040356e-18   -3.3668270004e-17    9.9757672788e-18   -4.3605895817e-17   -1.7294050116e-17
 232.5000000   -1.5646871009e-17    8.4168900988e-17    3.1623710045e-17    1.7699857570e-17   -2.5990747781e-17    2.2542493187e-17    3.1959443644e-17   -3.8698508410e-17   -4.1002075531e-18    6.5305728717e-17    1.2911773120e-16   -2.1303782565e-17    1.4611596320e-16    2.1620888936e-17    6.0920347183e-17   -7.4888993704e-17    1.6387525050e-17    3.8023049665e-17    1.8644524102e-17   -6.9297720949e-18    2.8587028475e-17   -7.1438078077e-17   -1.1340699541e-16    5.7448143296e-17   -7.4866374928e-17   -3.3725038697e-17   -3.6267655236e-17    4.4971005482e-17    4.9755098383e-17    1.5208244154e-17    1.3696334197e-17    5.7216633470e-18    4.6983189545e-17   -2.9977861453e-17   -9.8734949303e-17   -8.5543324267e-18   -7.6926901082e-17    4.6153834421e-17    5.7003750871e-18    3.6579439542e-17    1.4447632369e-17    3.9165963117e-18    4.0367862789e-18    2.0431407416e-17    2.4940970466e-17   -2.4713008683e-17   -1.8947438300e-17    6.8691892553e-17    3.1887595766e-17   -6.3734389035e-17   -2.1525978777e-17    2.0509464368e-17    2.5932648572e-17   -7.9638493184e-17    3.0309159998e-18   -3.2495641689e-17   -5.2614821293e-17    1.8356689089e-17    3.8561021732e-17    1.2109471826e-17   -1.5162563096e-17   -9.1131492484e-18   -9.0482200558e-17   -3.9572214076e-17
 233.7500000   -2.2383718248e-18    1.3505094663e-16    4.5307626091e-17    5.9426177443e-17   -2.0385282852e-17    5.5650172347e-17    5.5603160773e-17   -2.9171125105e-17    2.3062281532e-19    6.9823274865e-17    1.6668574431e-16   -5.6960287340e-17    6.9691553757e-17    3.3806200188e-17    2.9023881308e-17   -3.5906198323e-17   -3.1641006756e-17    4.7129546332e-17   -6.8064775898e-18   -1.1022883561e-17    2.1983232859e-17   -7.1021182988e-17   -9.2034913012e-17    6.4031094157e-17   -7.0065428821e-17   -2.5425721883e-17   -3.9369532102e-17   -3.1430785190e-17    4.1762243811e-17   -2.0410119156e-18    1.0060476813e-17    1.6107229628e-17    2.7688043001e-17    1.4325668380e-17   -3.0035517157e-17    4.0115064703e-18   -1.7994345165e-17    1.2188859295e-17    1.9680552750e-17    3.3049136446e-17    1.2686915875e-17    1.9392717736e-17    2.9476700336e-17   -7.7036890425e-19    1.9131493047e-17   -1.3600093523e-17   -2.6774421848e-17   -7.4908064437e-18    2.6413408441e-17   -8.6980281808e-18   -4.4075568051e-18   -2.2995312214e-17    5.7002863860e-17   -1.1242862247e-17    6.4671959480e-18   -1.8516794543e-17   -4.7997929933e-17   -2.8556426601e-17   -3.0805886062e-18    7.6327281762e-18   -3.0587237892e-17   -1.5397177460e-17   -3.2509833862e-17   -3.3813739780e-17
 235.0000000   -5.4558705523e-17    1.3431206661e-16    6.7339201040e-17   -2.6069248239e-18   -5.8490824524e-17    6.5071114353e-18    6.0965141229e-17   -2.0188366449e-17   -1.7295380633e-17    5.2032942190e-17    1.0631090879e-16   -3.7542733301e-17    7.6365866733e-17    7.8034777606e-18    4.1102751260e-17   -5.3732454937e-17    5.2422339944e-18    3.4430212305e-17    5.2856975249e-18    6.1629512340e-18   -2.4131129580e-18   -5.7099991546e-17   -6.3857240035e-17    2.5264285913e-17   -1.8436520063e-17   -2.2179262252e-17   -8.5459058238e-18    1.8959856452e-18    4.7940274229e-17    2.3115945687e-17    1.8174851869e-18   -1.5745329210e-17    1.7002223554e-17   -1.5453059143e-17   -3.6531984463e-17    3.1624153551e-18   -3.1827279030e-17    8.7004674606e-18    2.0744965743e-18    3.5247149278e-17    2.6452880422e-18    1.7968621851e-18   -2.2057741769e-18    2.8068348893e-17    2.3718004287e-17   -1.4743893985e-17    1.0069568674e-17   -1.6853205735e-20   -2.2071046931e-18   -1.9925589491e-17   -1.4466037844e-17   -1.3779713215e-17    1.0462514471e-17   -3.7439396540e-17    7.8598029482e-18   -2.4925004271e-19   -1.9741312991e-17   -2.6762668954e-17    1.1198289953e-17    1.1045058832e-17   -1.4418804517e-17   -1.2012787646e-17   -2.7322151034e-17   -5.6467109320e-18
 236.2500000   -9.7447009581e-18    5.9459883854e-17    2.1660804423e-17    1.0981194052e-18   -1.4497304975e-17    1.0760106604e-17    9.1760161408e-18   -2.1287705494e-17   -6.3160714782e-18    1.2741023536e-17    3.3130630566e-17   -8.1164262684e-18    9.0925262466e-18    2.4825769935e-18    2.3689841693e-18   -5.4182502056e-18    9.2759157354e-19    3.6770756690e-18    1.2525701657e-18    9.8597836832e-19   -6.9730138728e-19    1.5729335296e-18    3.0017139402e-18   -1.7217157365e-18    4.1387370860e-18    2.7408634590e-19    3.5933363030e-18   -8.9344165665e-19   -7.2010865320e-18   -4.2325939192e-18   -3.9440936474e-18    1.6766167797e-18   -6.1113382914e-18    6.8316465220e-19    3.2885372072e-18   -1.4490430641e-18    8.4489444526e-18   -5.3741768550e-19    1.5628022028e-19    2.9421040406e-18   -5.1748211714e-18   -4.7415163819e-18    1.0739927107e-17   -1.5197821777e-18   -8.3934508377e-18   -6.6092285569e-18   -9.9001496057e-19   -3.6275416581e-18    2.8262382512e-18    8.7559056374e-18    2.3616663299e-19    8.5164127138e-19   -3.9848961455e-19    9.8783069640e-18    2.2497920892e-18    9.6710790593e-18    4.3851597817e-18    5.6647837776e-18   -7.1549619689e-18   -7.6308432782e-18    8.1327805306e-18    2.9627270424e-18    1.0848253305e-17    8.2556315303e-18
 237.5000000   -1.0457566613e-17   -1.0132380128e-17   -3.9682646924e-18   -1.5266121611e-17    1.2411720766e-17   -8.8962751009e-18   -1.5228645403e-17    1.8836783699e-17   -4.7322027682e-19   -3.0525812393e-17   -6.0455110003e-17    3.1992928302e-17   -4.9778604170e-17   -3.8230166693e-17   -4.5284563809e-17    3.9838760830e-17    1.7725580884e-17   -2.9762761328e-17   -2.2923464337e-17    1.2981846975e-17    9.4666230634e-18    3.1074650342e-17    7.4625994994e-17   -1.2008796097e-17    5.8175935680e-17    1.8698631763e-17    2.6979321349e-17    1.1661087852e-17   -3.0024429522e-17   -9.3610687749e-18   -3.6944888003e-17   -3.4557941865e-18   -2.9340987679e-17    4.2521968585e-17    4.4619749194e-17    7.5555582342e-18    4.4110604978e-17   -8.5880388381e-18   -3.9685751462e-17   -3.3603074708e-17   -8.9282074907e-18   -2.1954405007e-17    1.5292510183e-17   -1.2965880780e-17   -1.8662707824e-17   -3.8761486179e-17    3.0271018532e-17   -6.7412822939e-20   -1.0600222902e-17    3.2830044771e-17    3.6961741209e-18    2.2827667168e-17   -7.3085257185e-18    6.1097305843e-17   -2.8043290837e-17    2.2760697850e-18    5.0476238187e-17    9.6759576188e-18    7.6313976600e-18   -2.5479829544e-17   -7.7613447463e-19    2.3829545898e-17    7.7028020316e-18    8.7720935850e-18
 238.7500000    2.0920150382e-18   -6.6792802370e-17   -2.9235433390e-17   -3.3595535116e-18    5.0589775573e-17   -1.2550316207e-17   -4.2682517545e-17    5.3517798316e-18    2.1110857710e-18   -6.7450520899e-17   -1.6957828662e-16    4.1877998724e-17   -1.7127824287e-16   -7.9651354841e-17   -3.3425229037e-17    6.2300979537e-17    3.3791121004e-17   -4.3185896190e-17   -4.4013477293e-17    4.4675630876e-17   -4.8894697880e-17    2.6527389332e-17    1.4036236747e-16   -2.3483611675e-17    8.9036816413e-17   -1.3509174913e-18    3.0950912332e-17    4.5339558481e-18   -6.6990605785e-17   -3.3227869128e-17   -1.0999377774e-17    1.4677811679e-17   -2.8641579641e-17    2.6243102362e-17    1.2005824611e-16   -3.2978175580e-17    7.5620334132e-17   -9.1628218548e-18   -1.4069765756e-17   -1.1771520700e-17   -5.5788546036e-18   -6.4485687206e-19   -2.5127686245e-17   -3.7680219980e-17   -5.2245824789e-17   -3.0646224112e-19    6.0857812919e-18   -7.1650073665e-17    3.0313595052e-18    3.1041387436e-17    3.4573464554e-17    5.8737857040e-18    6.8925176401e-18    4.3732294860e-17    1.5855318553e-18    1.8977153163e-17    5.1592097808e-17    6.9866294890e-17   -2.4379492612e-17   -1.3687464089e-17    2.4035332410e-17    1.0036527520e-17    7.8191778523e-17    2.1309548135e-17
 240.0000000    4.9223778897e-17   -1.6331465966e-16   -7.6198665192e-17    2.2292356133e-17    6.7085515944e-17   -3.9831221238e-17   -3.5640095075e-18    5.2693765257e-17    9.4822344540e-17   -7.4971929217e-17   -9.8603671700e-17    5.4722359021e-17   -1.1139968991e-16   -5.8222503749e-17   -5.9659904796e-17    6.7776053873e-17   -3.6722248286e-19   -7.8545695843e-17   -4.7942491756e-17    4.3938081372e-18   -2.8101390047e-17    4.3999728625e-17    1.1071491755e-16   -5.0665614998e-17    6.4112699153e-17    2.2178375242e-17    2.7679616398e-17    1.0142968820e-18   -4.7145069021e-17   -2.9148506329e-17   -6.6978187633e-18    1.4327442402e-17   -3.2675261382e-17    2.7888950953e-17    8.0356084944e-17   -2.4129355558e-17    3.9350017864e-17   -2.1537066413e-17    1.5913417762e-17   -2.9620839595e-17    6.1638382448e-18   -1.9067184762e-17    2.5684729045e-17   -4.0476521615e-17   -1.6046912892e-17   -4.2643045563e-18    2.2080804050e-17   -1.2687802886e-17   -3.3911310971e-17    4.0075592721e-17    3.7373314233e-17   -1.5308919883e-17   -3.3179970543e-17    8.7955550214e-17   -3.7019396913e-18    9.3703823886e-18    6.6079202159e-17    1.7956203700e-17   -3.5069303607e-17    3.7032702075e-19    7.3936787580e-18    5.4295263307e-17    4.7826293337e-17    3.3886031162e-17
