#       time        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral
#       r =            50.000000           55.555556           61.111111           66.666667           72.222222           77.777778           83.333333           88.888889           94.444444          100.000000          105.555556          111.111111          116.666667          122.222222          127.777778          133.333333          138.888889          144.444444          150.000000          155.555556          161.111111          166.666667          172.222222          177.777778          183.333333          188.888889          194.444444          200.000000          205.555556          211.111111          216.666667          222.222222          227.777778          233.333333          238.888889          244.444444          250.000000          255.555556          261.111111          266.666667          272.222222          277.777778          283.333333          288.888889          294.444444          300.000000          305.555556          311.111111          316.666667          322.222222          327.777778          333.333333          338.888889          344.444444          350.000000          355.555556          361.111111          366.666667          372.222222          377.777778          383.333333          388.888889          394.444444          400.000000
  66.2500000   -1.0843610466e-03   -1.5493650604e-03   -1.2653957290e-03   -9.1241714520e-04   -6.8440153533e-04   -5.4558410272e-04   -4.9255314458e-04   -2.9444175743e-04   -3.9762890355e-04   -1.6321426022e-04   -2.4852344095e-04   -2.4956669051e-04   -1.7017640650e-04   -2.2327549874e-05   -1.7988791816e-04   -1.5674231447e-04   -1.5312522884e-04   -6.2784598955e-05   -1.2348743575e-05    9.4902698412e-06   -8.4766297341e-05   -1.0870880436e-04   -7.1211709176e-05   -4.0237092512e-05   -1.5713400498e-04   -1.0070857548e-04    6.7554104333e-05    1.4343064506e-05    3.5056907428e-06   -1.1545171504e-04   -3.0262939451e-05   -4.3882545779e-05   -4.9067548801e-06    9.3478188458e-05   -2.5261656633e-04   -5.8758338901e-05    3.2467116978e-04   -8.4154207430e-05   -1.8824213290e-04   -3.1316293028e-05   -1.8178195795e-04   -2.7207484232e-05    4.1253361188e-04    3.2577392408e-04   -1.9931221002e-04   -5.1271219964e-04   -2.6786229669e-04    1.5126757901e-04    2.5905722998e-04    4.3505327974e-05   -1.6543540135e-04   -1.5885065029e-04    5.0465132245e-05    1.8130728378e-04    1.6666899521e-04    2.1460088089e-04    2.2915711337e-04    8.4886870358e-05   -1.3596767897e-04   -2.4279882269e-04   -1.6547008928e-04   -2.1843161489e-05    4.4006108134e-05    5.5493532982e-06
  67.5000000    1.5204626910e-04   -2.1147581623e-03   -1.0493834787e-03   -7.2904397636e-04   -5.8280834429e-04   -4.5758469763e-04   -4.5070613634e-04   -2.9590488809e-04   -3.5501988054e-04   -1.4406188178e-04   -2.5334465959e-04   -2.2692918955e-04   -1.0158371628e-04   -1.0214727503e-04   -1.7775660582e-04   -1.8301742709e-04   -1.0393187258e-04   -3.6183796696e-05   -2.6806313378e-06   -7.1383103615e-05   -1.4979066389e-04   -1.1956448822e-04   -8.8773057732e-05   -5.7860178278e-05   -1.5214888938e-04   -2.1908092546e-04   -2.1777567949e-05    1.9382179910e-05    9.5202029852e-07   -4.2501685906e-05   -1.2338158580e-04   -6.7836676598e-05    6.6011532554e-05   -3.9188499998e-05   -3.1052144906e-04    1.7540762318e-04    1.7435792491e-04   -2.6826687485e-04   -1.2793338714e-04   -6.0112499358e-05   -1.5097793980e-04    1.9259975762e-04    3.8571134092e-04   -4.9478834946e-06   -4.3380394485e-04   -4.5424897592e-04   -1.5317898159e-04    1.4135097565e-04    2.8094904336e-04    2.0163164601e-04   -1.4123850817e-05   -1.2745307803e-04   -1.8024491390e-05   -3.6488950234e-05   -1.7876127872e-04   -1.2553648862e-04    7.4990543408e-05    1.5871510045e-04    4.5315550324e-07   -2.0585305151e-04   -2.3590340925e-04   -1.0580452932e-04    1.3670286546e-05    2.4405526198e-05
  68.7500000    2.5863305954e-04   -1.1482624911e-03   -2.9777466616e-04   -3.1157655145e-04   -2.8953003595e-04   -2.2671614581e-04   -2.0062313084e-04   -2.1813069934e-04   -1.2857306957e-04   -1.0620673000e-04   -1.5189962700e-04   -9.7589766484e-05   -1.5236182365e-05   -1.3870275837e-04   -1.0082576930e-04   -1.2575847877e-04   -1.3785628579e-05    1.0458416512e-05   -1.3085962187e-05   -1.3554014345e-04   -1.3077327152e-04   -7.9710154950e-05   -7.4686957414e-05   -5.9193086083e-05   -8.3261876777e-05   -2.2616416206e-04   -1.1280738718e-04    1.6873783980e-05   -7.4165187245e-06    4.1109020007e-05   -1.5382606604e-04   -6.5371298503e-05    1.0078817837e-04   -1.7811063025e-04   -1.8299064153e-04    2.9852415520e-04   -7.2097561351e-05   -2.9875545487e-04   -3.4439645360e-05   -8.3589895400e-05   -1.6297881623e-05    3.2511242356e-04    1.6096480324e-04   -3.3582636752e-04   -4.6325345965e-04   -1.9839010505e-04    9.1156684855e-06    6.3501353272e-05    1.8613037902e-04    2.7495755237e-04    1.5196039688e-04   -2.6659405672e-05   -9.5294488814e-05   -2.5829280451e-04   -4.4035896105e-04   -4.0190850177e-04   -1.1201888610e-04    1.5608428248e-04    1.3523924964e-04   -7.2692172645e-05   -1.9812722947e-04   -1.4733893496e-04   -3.0902596500e-05    2.7434584657e-05
  70.0000000   -6.5165751490e-04    2.3899533636e-04    4.8025029909e-04    1.4821115498e-04    1.0855616146e-04    6.7007576520e-05    1.3288999786e-04   -3.3438997339e-05    1.3193167939e-04   -1.3796435482e-05    2.7613878142e-06    8.8765606005e-05    4.8613497150e-05   -9.0562277248e-05    1.2996316503e-06    2.4766897275e-07    7.4322722610e-05    5.4652561567e-05   -4.8681742230e-05   -1.1982171317e-04   -4.5256434475e-05   -1.6237251886e-05   -3.1726555476e-05   -3.3268636995e-05    1.4196384934e-05   -1.1899841272e-04   -1.5471250007e-04   -2.2620822252e-06   -2.4684047655e-06    8.2343258128e-05   -9.8757925472e-05   -3.1341348524e-05    6.2813907508e-05   -2.3293716054e-04    5.8235210128e-05    2.3570284797e-04   -2.7125298743e-04   -1.7846152678e-04    3.6171506181e-05   -6.0760907852e-05    1.5525592423e-04    2.8727328342e-04   -1.5387058508e-04   -5.0614048982e-04   -2.7835615103e-04    1.2436327661e-04    1.4708290353e-04   -3.3518335250e-05    2.3553478604e-05    2.3117461561e-04    2.6047762275e-04    9.1015821339e-05   -1.5293903899e-04   -3.8624832718e-04   -5.1446870131e-04   -5.0115401651e-04   -2.5312911510e-04    7.3521117069e-05    2.0456052849e-04    9.8532302981e-05   -6.4676109222e-05   -1.2368396242e-04   -6.7340872279e-05    1.3055821533e-05
  71.2500000   -1.2901794402e-03    2.1302619447e-03    8.4659408724e-04    5.9625677129e-04    4.9839083584e-04    3.6301164616e-04    3.8663495389e-04    2.3205962636e-04    2.9569757885e-04    1.2002117492e-04    1.6269787862e-04    2.3267545019e-04    8.9606777685e-05    1.9498771195e-05    8.9056272995e-05    1.3354416957e-04    1.3130551288e-04    6.0244659816e-05   -6.6175883171e-05   -2.0910064517e-05    5.1538603829e-05    4.5021149014e-05    2.6280376096e-05    1.4160694123e-05    9.7908722552e-05    4.5323535319e-05   -1.1789140716e-04   -3.3352338210e-05    1.8939332922e-05    6.4743463066e-05    1.3469939668e-05    2.4386846762e-05   -3.7268060653e-05   -1.5145416600e-04    2.6769476965e-04    2.9365457554e-05   -3.1294178364e-04    1.0985215292e-05    6.2473738186e-05    2.2189805650e-05    2.6190117450e-04    8.8055867917e-05   -4.0224416317e-04   -4.3332536052e-04    2.8545455737e-05    3.6463825117e-04    2.1040177398e-04   -9.8584197983e-05   -1.3475793273e-04    9.0087203560e-05    2.5929057380e-04    1.6139611528e-04   -1.5882452042e-04   -3.5559275237e-04   -3.7837576804e-04   -3.8848138860e-04   -2.8930187551e-04   -5.2287340547e-05    1.7663436854e-04    2.2981479270e-04    1.0518233826e-04   -4.0814373944e-05   -7.4160428104e-05   -1.0475596954e-05
  72.5000000    4.6501176626e-04    2.8316984792e-03    5.6958546917e-04    8.4125740573e-04    7.3154100869e-04    5.8002244910e-04    4.6387872375e-04    4.5004218274e-04    3.3086901746e-04    2.3237608480e-04    2.7817083208e-04    2.5759340605e-04    1.1738003101e-04    1.3061344616e-04    1.4136935719e-04    2.1560462625e-04    1.3338213383e-04    2.1645754213e-05   -2.1487825468e-05    9.4950069258e-05    1.1150729491e-04    8.7930108228e-05    7.5217269003e-05    6.3516507354e-05    1.3549865989e-04    1.8151397658e-04   -1.4903369244e-05   -5.5827617148e-05    3.8926324526e-05    1.3998988911e-05    1.2073851624e-04    7.4484457395e-05   -1.3687195114e-04    3.5655016013e-05    3.1774293744e-04   -1.9032700858e-04   -1.8193891902e-04    1.6397698878e-04    6.1175224996e-05    1.3025522717e-04    2.2933933952e-04   -1.7284007532e-04   -4.5750252502e-04   -1.5342564518e-04    3.1065438998e-04    4.2442975508e-04    1.8593467239e-04   -1.0433882078e-04   -2.2399002875e-04   -8.6414123181e-05    1.4037004194e-04    1.4528127748e-04   -9.5455790681e-05   -1.6881191749e-04   -9.4546689236e-05   -1.1950252854e-04   -2.0617084468e-04   -1.6076819752e-04    6.6237360221e-05    2.5863649440e-04    2.3224893166e-04    6.7299062954e-05   -4.2869745036e-05   -2.9426600581e-05
  73.7500000    2.0447609712e-03    1.6457933490e-03    8.8136174507e-04    9.5205321431e-04    7.0699574511e-04    6.0789820606e-04    3.8171902470e-04    4.6901028179e-04    2.6264662025e-04    2.6250262857e-04    2.9004256188e-04    1.6631561273e-04    1.2221449053e-04    1.8444301728e-04    1.5196626952e-04    2.1058295850e-04    6.8680919795e-05   -1.8268456075e-05    6.9411970846e-05    1.5192751163e-04    1.1929139824e-04    1.0030492498e-04    9.3512336852e-05    9.1691779462e-05    1.1541386193e-04    2.2255506784e-04    1.0279477768e-04   -4.6977253124e-05    3.4640452046e-05   -2.6901148164e-05    1.6490581199e-04    8.6584066981e-05   -1.5772110374e-04    2.2265047495e-04    1.7924279044e-04   -2.8887293469e-04    3.9025497172e-05    2.1214822534e-04    6.1325493723e-05    1.9472464492e-04    6.0375162808e-05   -3.5708353587e-04   -2.8736890874e-04    1.9705540005e-04    4.3891963898e-04    2.9621445960e-04    9.5143077474e-05   -5.7021804513e-05   -2.1232493391e-04   -2.2338465581e-04   -5.2187196962e-05    5.1356559533e-05    2.3386565453e-05    1.0052658952e-04    2.1877011416e-04    1.8687329019e-04   -3.9167336897e-05   -1.9650130272e-04   -7.3490139739e-05    1.6787573557e-04    2.5491973328e-04    1.5242506563e-04    1.5608426663e-05   -3.1911523965e-05
  75.0000000    2.6976280472e-03   -5.6255555213e-04    8.9311822572e-04    6.6659447934e-04    3.9203122867e-04    3.7984370010e-04    2.1148221785e-04    2.5387555720e-04    1.1738339819e-04    1.8944971495e-04    1.6872505561e-04    2.4349214068e-05    8.5006793601e-05    1.5374173727e-04    1.2321382478e-04    1.0266235154e-04   -3.1157129706e-05   -1.3836245142e-05    1.3407126314e-04    1.2563964057e-04    8.4439215158e-05    7.4149029193e-05    7.5368049477e-05    8.2129402420e-05    5.0299239843e-05    1.5391461778e-04    1.7239739755e-04   -1.8300799538e-06    6.7783777155e-07   -3.1217972885e-05    1.2431329850e-04    4.6579397456e-05   -6.3791486681e-05    2.9121327229e-04   -6.1147152365e-05   -2.1040318722e-04    2.2305464112e-04    1.5532001247e-04    7.2776706488e-05    1.5802669620e-04   -1.6031741127e-04   -3.6198974932e-04    2.8169057290e-05    4.4896077690e-04    3.6257215432e-04    5.5845725488e-05   -2.0411845803e-05    1.2042588611e-05   -1.1246181634e-04   -2.6588159378e-04   -2.3609134007e-04   -6.8612924284e-05    1.5085641508e-04    3.3788010429e-04    4.3633863144e-04    4.0173501518e-04    1.4251597683e-04   -1.3732881694e-04   -1.7708844978e-04   -4.0706100135e-06    1.5925665358e-04    1.7338978044e-04    7.4435728345e-05   -1.4530313066e-05
  76.2500000    3.7892663201e-03   -2.3331961705e-03    5.8782827603e-04   -6.4241850725e-05   -1.0081353813e-04   -6.7454786963e-05   -1.6343269528e-05   -8.0638799213e-05   -7.0303047142e-05    3.2424922937e-05   -4.1084697123e-05   -9.9477342756e-05    5.0905385298e-06    5.5623179926e-05    5.2834825672e-05   -7.8044332137e-05   -9.6608818061e-05    2.6155816668e-05    1.1253421183e-04    4.5768950187e-05    2.2566021248e-05    1.7064215912e-05    3.0232869446e-05    3.3845597922e-05   -2.9339037338e-05    1.7183160546e-05    1.5544147513e-04    5.7593556952e-05   -4.2466987648e-05   -5.3823134795e-06    2.2346859226e-05   -2.5040311093e-05    1.0117510848e-04    1.8876274536e-04   -2.5706839622e-04   -8.7569745651e-06    2.7441306195e-04    4.7683107594e-05    7.5433647017e-05    1.8189998603e-05   -3.1092380995e-04   -1.7689102106e-04    3.3518857932e-04    4.8378522860e-04    1.2863500473e-04   -1.8157925254e-04   -1.1669074759e-04    6.5563452425e-05    2.5864788745e-05   -2.0055739980e-04   -3.2450728139e-04   -1.4937696056e-04    2.2562803332e-04    4.3818972188e-04    4.7467579770e-04    4.4144087086e-04    2.6519625949e-04   -7.3175227351e-06   -1.9747217411e-04   -1.7902218382e-04   -1.3198063357e-05    1.1574442566e-04    1.0336276249e-04    1.5092884439e-05
  77.5000000    7.3472831272e-04   -1.5005089103e-03   -3.0684710079e-04   -1.1018322463e-03   -5.8927863384e-04   -5.3814652238e-04   -2.9212085443e-04   -3.6981366877e-04   -2.3727512000e-04   -1.5970353524e-04   -2.3625858396e-04   -1.7150533351e-04   -8.9887855914e-05   -6.0990522843e-05   -6.3637803638e-05   -2.3300547912e-04   -8.6522717757e-05    4.5454799926e-05    1.5234453652e-05   -4.3364746278e-05   -4.8591402383e-05   -4.4852540731e-05   -2.6100474505e-05   -3.4212597579e-05   -8.9733363915e-05   -1.1622147834e-04    5.9763292359e-05    9.3327166440e-05   -6.2132580116e-05    2.0736927832e-05   -8.8730725666e-05   -8.1311891956e-05    2.3078715260e-04   -3.1500055010e-05   -2.9415767772e-04    1.9013534637e-04    1.7964261635e-04   -4.5664943750e-05    3.8294343906e-05   -1.5933244308e-04   -3.0132624657e-04    1.0856438948e-04    4.8197196937e-04    2.9048053340e-04   -1.4674761617e-04   -3.1714863071e-04   -1.6162797301e-04    7.8804583938e-05    1.3943293689e-04   -5.7673617829e-05   -2.6696574595e-04   -1.4879594791e-04    2.0327865295e-04    3.5322989487e-04    3.2304796716e-04    3.0035713198e-04    2.8041807404e-04    1.3296830948e-04   -1.2680381560e-04   -2.7461259725e-04   -1.8393288085e-04    5.6581984659e-07    8.4251830266e-05    4.1437504647e-05
  78.7500000   -3.5601853948e-03   -1.2425838405e-04   -1.6848599585e-03   -1.3020391748e-03   -7.9677401220e-04   -7.5022966598e-04   -5.2429284586e-04   -5.0035205403e-04   -3.1909942436e-04   -3.1367775910e-04   -3.2356417168e-04   -1.8866513323e-04   -1.5576087251e-04   -1.5221431962e-04   -1.9581434607e-04   -2.5181772806e-04   -3.5173974401e-05    7.0252850365e-06   -9.1355890833e-05   -1.0982309045e-04   -1.0289118883e-04   -8.3589631581e-05   -7.5801620573e-05   -9.0402006772e-05   -1.0909774344e-04   -1.8391945539e-04   -6.5338347716e-05    7.6739519104e-05   -3.8942762647e-05    1.9820235678e-05   -1.5543374260e-04   -8.0857669571e-05    2.2435775126e-04   -2.3934960720e-04   -1.5832768556e-04    2.6810477799e-04    6.3661935464e-06   -8.9510254554e-05   -4.7174320557e-05   -2.7410480074e-04   -1.2632173856e-04    3.4904583886e-04    3.9502835292e-04   -3.2267524493e-05   -3.3765999972e-04   -3.0788871956e-04   -1.4376457175e-04    4.9280006035e-05    1.8071081529e-04    1.0446879146e-04   -7.8333485475e-05   -7.0119136239e-05    8.3137363677e-05    1.1429693408e-04    4.5963580490e-05    4.7809580823e-05    1.8334010713e-04    2.1521166620e-04    1.2948032298e-06   -2.4355333733e-04   -2.7369793063e-04   -1.2263596053e-04    2.1556402642e-05    4.8740537270e-05
  80.0000000   -5.9128275837e-03    3.9789084798e-05   -2.5227165302e-03   -6.3188964041e-04   -7.1627796713e-04   -6.0704032136e-04   -5.6316405547e-04   -4.3337948635e-04   -2.9246570894e-04   -3.5096599149e-04   -2.7331005125e-04   -1.5394539043e-04   -1.5671239143e-04   -2.0035313253e-04   -2.5946807189e-04   -1.1821917968e-04   -7.8777237688e-06   -6.2632004236e-05   -1.4594898134e-04   -1.3255913109e-04   -1.1269164973e-04   -8.7839828963e-05   -1.0018120993e-04   -1.0750616267e-04   -8.5217205573e-05   -1.6193900668e-04   -1.5684085236e-04    1.0244477704e-05    1.6097893045e-05   -1.1201819132e-05   -1.4704315434e-04   -2.1428775074e-05    6.2235770298e-05   -3.0871150014e-04    6.0753363132e-05    1.8570442966e-04   -1.4466624237e-04   -9.0313057747e-05   -1.4735761604e-04   -2.4974689301e-04    1.2757293642e-04    4.1839671398e-04    1.1634609385e-04   -3.2786906752e-04   -3.6706255212e-04   -1.7603237683e-04   -7.4328760932e-05   -4.7494847986e-06    1.3889426465e-04    2.2362891598e-04    1.6113716502e-04    4.1948969676e-05   -8.6024115492e-05   -1.7970741551e-04   -2.4349596448e-04   -2.0685105732e-04    1.3484661971e-05    1.9725712955e-04    1.2803260092e-04   -9.7504350991e-05   -2.3943627186e-04   -1.9698958656e-04   -5.8063377621e-05    2.9632783083e-05
  81.2500000   -5.8756091653e-03    8.2735246463e-04   -1.8172502941e-03   -6.5574713432e-05   -4.4785683808e-04   -2.6775007654e-04   -3.4434457934e-04   -1.9615368015e-04   -1.7461801830e-04   -2.3274992767e-04   -1.1939669642e-04   -6.7584145579e-05   -9.3952311633e-05   -1.9212899166e-04   -1.7917927029e-04    6.2212843038e-05   -1.9313567952e-05   -1.0358407270e-04   -1.2954572169e-04   -9.9413584745e-05   -7.0994693815e-05   -6.3994666744e-05   -8.6264260420e-05   -7.7556438991e-05   -3.2907257095e-05   -7.0905263504e-05   -1.7139613436e-04   -7.0792236585e-05    6.6563625239e-05   -4.8791770167e-05   -6.7495348551e-05    5.3354012631e-05   -1.6781377830e-04   -1.9802377906e-04    2.2956220054e-04    1.2903437881e-06   -2.0077625656e-04   -7.6186011948e-05   -1.9948530688e-04   -8.3558382369e-05    3.2640370168e-04    2.7601478588e-04   -2.1749513598e-04   -4.5976909727e-04   -2.3676345705e-04    1.0286740244e-05    1.7555679422e-05   -5.4397860552e-05    4.2499621851e-05    2.5601182223e-04    3.3912801061e-04    1.2751029500e-04   -2.2674602405e-04   -4.0361286686e-04   -4.2937721952e-04   -3.6289827110e-04   -1.6143428463e-04    8.4907745932e-05    1.9614533339e-04    9.6856784843e-05   -9.4664808254e-05   -1.8457694901e-04   -1.1737642210e-04   -9.6965607266e-06
  82.5000000   -2.3180808985e-03    2.5553798063e-04    5.5058025377e-04    4.1219815408e-04   -9.6017805362e-05    1.4890797944e-04    4.7185381493e-05    1.1804338362e-04    4.2416903603e-06    1.0309645314e-06    7.3703087394e-05    5.3051701637e-05   -7.5585653102e-06   -1.0003252449e-04    1.9181426594e-05    1.6151833735e-04   -2.4575299484e-05   -8.3341835812e-05   -5.5707632683e-05   -1.9921026016e-05   -2.3845976132e-06   -2.4017498712e-05   -3.5799676704e-05   -1.4641131371e-05    2.5130470794e-05    4.0158068108e-05   -1.0562785046e-04   -1.1849154008e-04    7.4910421603e-05   -6.0122882947e-05    4.6514461662e-05    8.3964956899e-05   -3.1896084498e-04    2.3710176317e-05    2.5337863525e-04   -1.7048183286e-04   -1.5336199177e-04   -6.5500002359e-05   -1.5208724322e-04    1.4486278075e-04    3.6053767057e-04   -1.0155657598e-05   -4.4387168115e-04   -3.7550649622e-04   -1.7945954540e-05    1.7112909951e-04    9.5888686160e-05   -7.3868115222e-05   -5.7537086362e-05    1.9008805444e-04    3.6478020734e-04    1.4398204678e-04   -2.7030123751e-04   -4.5936424280e-04   -4.3956452123e-04   -3.6802149660e-04   -2.7199261875e-04   -6.9973586776e-05    1.7513637982e-04    2.4859902534e-04    9.6120002243e-05   -8.5823398341e-05   -1.2612457571e-04   -5.0998131322e-05
  83.7500000    5.1282338568e-03   -1.6126819474e-03    2.8227273589e-03    2.4902080468e-04    4.5416205036e-04    4.8925476811e-04    4.3345984080e-04    3.7701528193e-04    2.0386912739e-04    2.4384141890e-04    2.3898201490e-04    1.5747365395e-04    6.5438969935e-05    7.7153416961e-05    2.0961672501e-04    1.4428470010e-04    1.1186858301e-05   -1.5335839590e-05    4.6896879727e-05    6.7974204675e-05    5.5061786292e-05    2.2724828726e-05    3.2843946492e-05    5.3327233311e-05    6.8385266425e-05    1.2043925891e-04    5.7399312472e-06   -1.0222591643e-04    2.9509027341e-05   -2.7467931500e-05    1.4010093768e-04    4.1737257776e-05   -2.8131272809e-04    2.2203905376e-04    1.2981247775e-04   -2.3152653861e-04   -5.0149120787e-05   -5.0786839740e-05   -6.0808403345e-06    3.1349657578e-04    2.0510292850e-04   -2.9687817423e-04   -4.5509728388e-04   -1.2622562569e-04    1.8815637447e-04    2.4720786443e-04    1.3187810292e-04   -5.2352474807e-05   -1.1498047735e-04    4.9455702394e-05    2.1631780350e-04    8.6880102377e-05   -1.9140342645e-04   -3.1909200717e-04   -2.7429390357e-04   -2.3344780384e-04   -2.7400432223e-04   -1.9447019571e-04    7.4453067741e-05    2.8571045942e-04    2.4643055006e-04    5.8054476942e-05   -7.6081812942e-05   -7.2187223451e-05
  85.0000000    7.6350310412e-03   -1.0687708144e-03    2.6125114079e-03    1.5639627432e-04    1.2657541521e-03    6.7854723094e-04    6.4818989734e-04    4.7813052419e-04    3.5835898108e-04    3.8551140693e-04    3.1769130720e-04    1.9096675628e-04    1.2522563609e-04    2.6071279379e-04    2.7460316433e-04    7.0753324148e-05    6.6656442921e-05    6.8137502621e-05    1.3435390294e-04    1.1759945442e-04    7.9636948432e-05    6.7297631036e-05    9.1551445504e-05    9.7552577643e-05    8.4937688241e-05    1.3995405477e-04    1.0981722066e-04   -2.8311895587e-05   -4.4331912088e-05    3.6673599829e-05    1.6439444092e-04   -4.4219526062e-05   -6.1098028382e-05    2.8250396865e-04   -5.7082542809e-05   -1.5762754708e-04    4.4844051614e-05   -1.0251735049e-05    1.7360152038e-04    3.2495534865e-04   -6.3968489418e-05   -4.3863472828e-04   -2.5041397913e-04    1.6458854422e-04    2.9729326961e-04    2.1912742779e-04    1.1536911664e-04    4.6366980994e-07   -1.1088657621e-04   -1.1475326684e-04   -4.3086509467e-05   -1.0869024224e-05   -2.2149823741e-05   -3.9231967263e-05   -4.4450617102e-06   -2.1766831080e-05   -1.6603922643e-04   -2.3007091138e-04   -6.0762178019e-05    1.8973809823e-04    2.8699604781e-04    1.8213766880e-04    1.3686487600e-05   -5.8743555226e-05
  86.2500000    6.5901442466e-03    7.0770781736e-04    1.3970765733e-03    7.6882669389e-04    1.1537394385e-03    6.0957535727e-04    5.8714135052e-04    3.9967698123e-04    3.9037963478e-04    3.7197027217e-04    2.7036044701e-04    1.4603161846e-04    1.7922792852e-04    3.2551570559e-04    1.9633187994e-04    1.0121439458e-05    9.7417544937e-05    1.3480695922e-04    1.5603756387e-04    1.0695309193e-04    7.6137343223e-05    9.5892813153e-05    1.1393628105e-04    1.0066704414e-04    7.2668376470e-05    9.9029682357e-05    1.6114057299e-04    6.3032835690e-05   -9.7886559988e-05    9.3965908580e-05    1.0242134483e-04   -1.0444377024e-04    2.1429881422e-04    1.7981000627e-04   -1.9381597205e-04   -5.9338501175e-06    9.2699666028e-05    6.3972635893e-05    2.8805873065e-04    1.6296271066e-04   -3.0790309675e-04   -3.6260355593e-04    6.6682822870e-05    3.6379976732e-04    2.7508497075e-04    1.0932050260e-04    5.7996389625e-05    5.7971205431e-05   -5.9737556054e-05   -2.4012284545e-04   -2.9212701301e-04   -9.8452246180e-05    1.6191696643e-04    2.6159800429e-04    2.5936482992e-04    1.8303741679e-04    9.3185652049e-06   -1.6062634999e-04   -1.6954170089e-04    4.9135240293e-06    1.9750481073e-04    2.2748568332e-04    1.0415495293e-04   -1.2538353725e-05
  87.5000000    1.7015103438e-03    1.9093846511e-03   -1.4982881154e-05    1.3813752714e-03    5.3926610111e-04    3.2690994030e-04    3.0158862400e-04    1.8962153572e-04    2.6216061667e-04    2.1502195011e-04    1.0377900708e-04    6.6736397751e-05    1.9258196914e-04    2.1050182392e-04    4.2578189935e-05   -1.6270305351e-05    8.6011386615e-05    1.4788178979e-04    9.2065333800e-05    5.3781780715e-05    5.8891498452e-05    9.1629354242e-05    8.8192251400e-05    6.3682567510e-05    3.7294955810e-05    2.3414823949e-05    1.4048069577e-04    1.2141488527e-04   -8.9943573150e-05    1.0279055587e-04   -1.6945007447e-05   -8.1579684479e-05    3.7369376003e-04   -1.2806326638e-05   -2.0690711126e-04    1.2796211185e-04    9.4874437167e-05    1.4583668859e-04    2.6110239966e-04   -9.4328134168e-05   -3.9772617768e-04   -1.0628225801e-04    3.4256017863e-04    3.9001567882e-04    1.4430118343e-04   -3.1100672121e-05   -1.3724935772e-05    8.8720902848e-05    3.1068090886e-06   -2.7462029124e-04   -4.0948053341e-04   -1.3364916246e-04    2.7669872832e-04    4.5299137650e-04    4.1300740659e-04    3.0845130105e-04    1.8166506271e-04   -1.9121258449e-05   -2.0222966957e-04   -1.8271507227e-04    1.6554387097e-05    1.6959659429e-04    1.5330519185e-04    4.7001387069e-05
  88.7500000   -2.3498693413e-03    4.2650277733e-03   -2.6907332235e-03    1.3800156383e-03   -6.4691156516e-04   -1.2586359721e-04   -9.5240267157e-05   -7.7326358469e-05    1.3430863819e-05   -3.1702584767e-05   -1.0856027545e-04   -5.5175003492e-06    1.0902141691e-04   -2.0847252122e-05   -1.0254870947e-04   -1.9682852540e-05    4.0214587156e-05    7.8797071474e-05   -1.7413237578e-05   -3.9853747278e-06    3.1668257812e-05    4.6784309575e-05    2.5159992964e-05    3.8861754217e-06   -9.8597560206e-06   -5.0323551083e-05    6.0258496209e-05    1.1576442495e-04   -1.6239159120e-05    4.6414135072e-05   -1.2931607615e-04    2.0923151003e-05    3.1268404518e-04   -1.7617889304e-04   -1.0193788935e-04    1.7204974066e-04    7.6929943025e-05    1.8312925228e-04    8.8835224906e-05   -3.1314462458e-04   -2.8315605392e-04    2.0200055584e-04    4.4966038698e-04    2.4525163692e-04   -3.1787890828e-05   -1.4442401770e-04   -7.1574577492e-05    7.2425706970e-05    4.4007987104e-05   -1.9781163542e-04   -3.3443144477e-04   -1.0253225000e-04    2.6861053129e-04    4.5025259130e-04    4.0024812527e-04    3.1666555815e-04    2.8085533868e-04    1.2920731658e-04   -1.4310531915e-04   -2.8595329608e-04   -1.7490863330e-04    3.1552923186e-05    1.3537206208e-04    9.0942591723e-05
