#       time        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral
#       r =            50.000000           55.555556           61.111111           66.666667           72.222222           77.777778           83.333333           88.888889           94.444444          100.000000          105.555556          111.111111          116.666667          122.222222          127.777778          133.333333          138.888889          144.444444          150.000000          155.555556          161.111111          166.666667          172.222222          177.777778          183.333333          188.888889          194.444444          200.000000          205.555556          211.111111          216.666667          222.222222          227.777778          233.333333          238.888889          244.444444          250.000000          255.555556          261.111111          266.666667          272.222222          277.777778          283.333333          288.888889          294.444444          300.000000          305.555556          311.111111          316.666667          322.222222          327.777778          333.333333          338.888889          344.444444          350.000000          355.555556          361.111111          366.666667          372.222222          377.777778          383.333333          388.888889          394.444444          400.000000
 215.0000000   -8.8276895720e-14    3.0906273939e-13    1.3988635693e-13   -1.4746679826e-13    4.8058560116e-14    1.5687811392e-13   -8.4290433003e-14    1.6351467616e-14    1.4935230038e-14   -5.0475502633e-14   -1.0518138742e-13    1.0083906655e-13    1.0825549098e-14   -8.8415019993e-14   -5.1301370585e-15   -7.1655950777e-14    1.1880964992e-13   -1.3428797994e-13    1.1218504286e-13   -4.1106718361e-14   -4.9325824060e-14    5.9868588951e-14    1.8362998064e-14   -1.3334090063e-16   -2.2400637980e-16    1.2132633896e-16    8.9825978859e-17    2.0242135936e-16   -6.9632789289e-17    1.3022776981e-16    3.3956343402e-16    1.7053027099e-16    1.8231310108e-16    2.6141373307e-16    1.6180025498e-16    2.8748298131e-16    2.0166202266e-16    1.4553652338e-16    1.8169612961e-16    1.6798793164e-16    2.8180555763e-16    1.8156119309e-16    7.4754667002e-17    1.4927322281e-16    1.7552841069e-16    2.2434571688e-16    2.9266633996e-16    1.3757687628e-16    1.8530753876e-16    2.4040915035e-16    9.3992712225e-17    4.0726381478e-17    1.9135473508e-16    1.9829703620e-16    1.2758819190e-16    2.3852330989e-16    9.3169011794e-17    1.0223936277e-16    2.0440543627e-16    1.5676081384e-16    1.8709669504e-16    1.0065560494e-16    9.8714381739e-17    1.3203206071e-16
 216.2500000   -6.3109205509e-15    1.2358134035e-13    6.9006071401e-14   -8.3579616453e-14    1.7807421326e-14    2.8725718605e-14   -4.9346453964e-14   -5.6141127629e-14    8.7207482591e-14   -1.2708344247e-13    3.6095193249e-14    1.7181910360e-13   -5.8196394114e-14   -7.8415028005e-14    1.2591347360e-13   -5.5656253416e-14    8.9219512897e-14   -1.0146888654e-13    1.2841285105e-13   -1.1798143285e-13    5.5596226289e-14    4.2484563172e-14   -2.2090891027e-14   -1.2277279694e-14   -3.6191063514e-15   -2.1361668337e-16    9.2370896083e-17    1.6342678337e-16   -1.2205629343e-17    1.1627969085e-16    1.4480041527e-16    1.5169146380e-16    1.2231951390e-16    1.3425388424e-16    8.7171100013e-17    1.1298829858e-16    1.2231064379e-16    1.1967331113e-16    1.2763828030e-16    5.2242165869e-17    1.5228698069e-16    7.9003005363e-17   -2.3285974575e-18    6.4031620820e-17    1.1299661431e-16    4.7051461660e-17    1.7557176335e-16    7.5267276103e-17    1.9055487307e-17    9.7446288884e-17    3.3362971965e-17    1.0959240534e-17    9.0837753304e-17    8.3581173157e-17    6.5392988407e-17    1.0484947529e-16    6.2746647040e-17    9.0360735512e-17    1.4244287908e-16    9.6511379471e-17    9.2639244577e-17    6.5517031328e-17    6.0194107067e-17    1.0135451403e-16
 217.5000000    2.2288085664e-13   -2.2594680075e-13   -1.1359486268e-13   -6.9553838451e-14    6.5220962553e-14   -9.9021667958e-14    1.2070400530e-14   -3.6623509421e-14    1.0833237037e-13   -9.7895771074e-14    1.1343018194e-13    3.7611658609e-14   -8.1855900676e-14   -1.7593693741e-15    1.3714774132e-13   -2.6584289566e-14   -8.7889227565e-15    1.1302080760e-14    2.3270899788e-14   -7.5387737479e-14    9.9247191774e-14   -3.7393508653e-14   -3.6350365226e-14   -3.6568828121e-15    5.2198398814e-16    7.5208823476e-17    2.7180652018e-17    3.4159757160e-18    5.1214203476e-17   -1.6649262542e-17   -6.9170753665e-17    2.2333137842e-17   -4.9771355629e-18   -8.3575158115e-17   -1.5966645342e-17   -4.0340046684e-17   -2.3705052542e-17   -2.4467389841e-17   -1.5581523258e-18   -2.5091422748e-17   -2.1104267497e-17   -2.6721935754e-17   -8.6438373630e-18   -5.2604357337e-17   -1.7250891496e-17   -2.4741074260e-17   -6.3148490664e-17   -4.9613620156e-17   -1.1656900884e-16   -1.1034558841e-16   -4.4879088985e-17   -4.3280875646e-17   -6.8859426724e-17   -8.2254149520e-17   -3.0992283071e-17   -6.7559803405e-17    1.4219726024e-17    4.0217653049e-17    1.7018175889e-17    2.0694128935e-17   -1.5795736373e-17   -1.9013603764e-17   -3.5989896111e-17   -5.9732279336e-18
 218.7500000    2.6917301320e-13   -1.7328395611e-13   -1.1936563908e-14    7.5958134771e-14    1.9058911016e-14   -1.0090731505e-13    1.0142986416e-13   -6.7813025760e-14    8.5471970399e-14   -1.2889126348e-15    3.4366183955e-14   -1.3091629159e-13   -6.1226935823e-15    4.1993934698e-14   -1.8873252872e-14   -3.1564346845e-16   -8.9674559126e-14    1.0422688563e-13   -9.9618925196e-14    4.3396979959e-14    3.0222957902e-14   -7.6349118500e-14    6.6159333054e-15    1.6237849013e-14    5.6449275413e-15    7.6194385365e-16   -2.5317401230e-16   -1.7049628739e-16    8.4613099380e-17   -1.3883806708e-16   -2.5989444984e-16   -1.5347136190e-16   -1.4554442332e-16   -2.4556320992e-16   -1.0396382270e-16   -1.9784399542e-16   -1.8460552513e-16   -1.1901218315e-16   -1.5605611145e-16   -1.2003011123e-16   -1.9508015284e-16   -1.1614242593e-16   -3.4047023628e-17   -1.0646768795e-16   -1.0996292640e-16   -1.0515230633e-16   -2.6215106082e-16   -1.7251163143e-16   -2.1769892896e-16   -2.5476630761e-16   -1.3724006163e-16   -8.3738035479e-17   -1.7303990181e-16   -2.1260316263e-16   -1.1009334471e-16   -2.0150646313e-16   -6.2596853086e-17   -1.8272173588e-17   -7.7521142899e-17   -8.3775982911e-17   -1.1214782810e-16   -8.3827873044e-17   -1.9300895484e-16   -1.5241390640e-16
 220.0000000   -5.2279816080e-13   -2.8829178828e-14    2.0309887104e-13    1.7014274394e-13   -1.6796109136e-13    2.8104557562e-14    1.2001192102e-13   -5.1550564025e-14   -5.1997891015e-14    9.6174442033e-14   -8.6163150635e-14   -1.1977899009e-13    1.1848242691e-13    1.8493178988e-14   -1.4023552148e-13    5.0194130214e-14   -8.8487367036e-14    1.0928580939e-13   -1.2727642085e-13    1.2062713865e-13   -7.3000413269e-14   -1.8322353620e-14    4.8810366157e-14    1.1997901830e-14   -1.1518428792e-16   -3.1180692487e-16   -1.8963825825e-16   -3.1380369712e-16    2.8741202045e-17   -1.4087938390e-16   -3.0703014981e-16   -2.7194038951e-16   -3.0170664345e-16   -2.7717768951e-16   -2.0711059754e-16   -2.3362651117e-16   -2.4176178642e-16   -1.6992150437e-16   -1.9394247829e-16   -1.4716213704e-16   -3.0152408553e-16   -1.5630472396e-16   -1.4180115447e-16   -1.4049686048e-16   -1.9654136458e-16   -1.5343147413e-16   -3.6822790963e-16   -2.3484687176e-16   -2.3800208015e-16   -2.9888877636e-16   -1.3087534316e-16   -1.5485058058e-16   -2.4780826205e-16   -2.3953949167e-16   -2.1682170297e-16   -2.3912353903e-16   -7.9175584408e-17   -1.6428704528e-16   -2.2202784671e-16   -1.0354049678e-16   -2.2262796497e-16   -1.9096799836e-16   -1.6429436312e-16   -2.3495602953e-16
 221.2500000   -2.7871664177e-13    7.5869101585e-14    6.5156008108e-14    5.8959160032e-14   -4.1658819346e-14    6.1970318199e-14   -1.7335989319e-14    2.0696809094e-14   -1.2505411306e-13    1.1481829395e-13   -1.0904504133e-13    3.5708112008e-14    1.2834373298e-13   -3.1629786236e-14   -9.0130184878e-14    1.0647497569e-13   -2.3134642212e-14    2.9718532085e-14   -4.0892993323e-14    8.0152158992e-14   -9.8846295495e-14    6.7996960705e-14    2.4148723273e-14   -1.7573820372e-14   -8.9727078261e-15   -2.0429591261e-15   -6.7291801399e-17   -2.5690816157e-16   -4.3192437895e-18   -1.9912361942e-16   -3.1123735304e-16   -2.2408382693e-16   -2.6849163598e-16   -2.7856647128e-16   -2.1132145970e-16   -2.5307311482e-16   -1.7772886281e-16   -1.4719146383e-16   -1.7662874763e-16   -1.3635169257e-16   -2.3635911434e-16   -1.9150264414e-16   -1.1980528171e-16   -1.4253970186e-16   -1.0957394443e-16   -1.9929071008e-16   -2.7543676445e-16   -1.2787985215e-16   -1.8951224728e-16   -1.4579719369e-16   -4.1887201461e-17   -3.2468310668e-17   -2.4243264380e-16   -2.0568822024e-16   -1.9654463544e-16   -1.7284780853e-16   -1.1083532927e-16   -1.2159033556e-16   -2.6447586077e-16   -1.7342891150e-16   -2.4941269832e-16   -1.1923293797e-16   -1.4018468811e-16   -2.1026663751e-16
 222.5000000    7.8061239989e-13    1.3459465401e-13   -2.6516212242e-13   -1.0951388116e-13    5.6781427317e-14    5.1836682451e-15   -1.3152097636e-13    6.2404027687e-14   -5.9850208589e-14    5.0821540109e-14   -2.6833095008e-14    1.1143613327e-13   -2.3688300595e-14   -3.7918203433e-14    2.8135332846e-14    6.4803735444e-14    3.7299443639e-14   -7.0899137006e-14    7.4925535169e-14   -3.7938579152e-14   -2.2661982055e-14    7.4987897102e-14   -4.0925629030e-14   -2.5620449505e-14   -2.5352778271e-15   -4.2860058306e-17   -1.0161415873e-16   -1.0551015976e-16   -1.6553534670e-17   -3.7574998320e-17   -1.2940869847e-16   -1.1054139605e-16   -1.3821887808e-16   -1.3125027154e-16   -1.8470902820e-16   -1.6098672746e-16   -1.2675966835e-16   -6.6258710975e-17   -1.3000499150e-16   -7.6151293270e-17   -3.6096905651e-17   -1.1727971241e-16   -1.0717577206e-16   -8.5073457999e-17   -5.8426904306e-17   -1.7518993291e-16   -1.5864939849e-16   -7.8270362138e-17   -3.5300563961e-17   -2.1441102929e-17    6.5490781351e-18    5.7306443316e-18   -6.2174996280e-17   -1.1811549836e-16   -5.7927323177e-17   -8.6018401722e-17   -1.4120491688e-17   -9.5916222925e-17   -1.3991342911e-16   -9.6675587351e-17   -1.4534276695e-16   -9.5080797320e-17   -7.0968821630e-17   -1.0260156810e-16
 223.7500000    1.2736632663e-13    1.9373255773e-13   -1.6729437366e-13   -1.0164962689e-13    8.2627730429e-14    3.6738167510e-14   -8.6526178784e-14    8.6895568615e-14   -3.4426513678e-15   -1.7720084355e-14    7.2115027105e-14    2.4359600171e-14   -1.5894346883e-13    2.1395966728e-14    7.6295544817e-14   -7.9230887864e-14    5.3965660428e-14   -1.1083164189e-13    1.1852632010e-13   -1.1903213362e-13    7.6727330038e-14   -7.5773019533e-15   -5.7766216380e-14    9.2780104495e-15    1.2116399159e-14    3.2686002737e-15    1.0801637421e-16   -2.9460186689e-17    1.5292828952e-17    7.0641888842e-17    6.6366468932e-17    6.9266031101e-17    4.4386811835e-17    6.0035075727e-17    8.5851491232e-18    5.5920488897e-17    3.7620090347e-17    1.1232121100e-18    8.9419769479e-18   -2.3539375551e-17    8.5081967760e-17    4.3873149408e-18   -1.2720684654e-17   -1.8874107452e-17    1.9239417318e-17    1.1600888922e-17    6.8923582554e-17    5.1564399509e-17    1.1277035725e-16    1.5079468199e-16    2.2997252550e-17    1.6460495550e-17    7.5754494520e-17    3.3069828745e-17    3.6429506993e-17    7.1349834359e-17    9.9303911311e-18   -3.8949088969e-17   -1.2288218367e-17   -1.3547357957e-17    2.7726170607e-17    2.0497905509e-17    2.9582116029e-17   -6.2224225381e-18
 225.0000000   -8.5046319758e-13   -2.8691540006e-13    7.0653522419e-14    1.0962931550e-13    1.1728577783e-13   -1.1063719117e-13    3.4432129163e-14    5.4721085689e-14    1.7710212618e-14   -1.0289539828e-13    1.1404430729e-13   -8.4030555212e-14   -1.0508816519e-13    9.1201889294e-14    3.7258854162e-14   -1.4944482398e-13    5.0697834059e-14   -5.6617150999e-14    6.2397578702e-14   -8.7739395460e-14    1.0115120070e-13   -8.2730536758e-14    3.2336466765e-15    3.8001215283e-14    7.9670488219e-15    4.2683080243e-16    2.2393633366e-16    1.7509510590e-16   -2.8199266148e-17    1.4914225012e-16    2.1310133008e-16    1.8647207310e-16    1.7271209588e-16    1.8707950920e-16    2.0242343829e-16    2.2694122144e-16    1.6332461081e-16    1.1008766230e-16    1.5470452871e-16    3.7270781325e-17    2.0007829254e-16    1.3560674207e-16    3.5365204876e-17    4.8864594950e-17    9.9027413404e-17    1.3795452114e-16    2.4279085758e-16    1.8552349818e-16    2.0343296749e-16    2.3826965251e-16    6.7045517299e-17   -1.6181877133e-17    1.6737245700e-16    2.0219342530e-16    1.1962496904e-16    2.1539342150e-16    4.7222516154e-17    5.6416106197e-17    1.1462763319e-16    1.1270259794e-16    1.9805285875e-16    1.0472113591e-16    1.1325684111e-16    1.3398473189e-16
 226.2500000   -7.2265773133e-14   -3.5874602942e-13    1.5565696889e-13    5.2532449254e-14   -1.5901876088e-15   -4.8834424940e-14    1.0589331268e-13   -6.2963878542e-14    6.5922245482e-14   -1.2413564479e-13    6.6769426475e-14   -7.3925528696e-14    6.5428631662e-14    6.5114610869e-14   -2.1456619021e-14   -5.0235295056e-14    4.4604530195e-14    3.8037971460e-14   -3.8340244183e-14    2.3617842747e-14    2.6259468266e-14   -6.6460848602e-14    6.6866830964e-14    1.1794872037e-14   -1.4021526836e-14   -5.2101563565e-15   -4.7742359938e-16    4.0089618580e-16    1.5822111085e-17    1.5181689267e-16    3.4670786273e-16    2.1137745226e-16    2.6399183004e-16    3.3221283072e-16    3.4464794640e-16    2.7000493189e-16    2.0604418878e-16    1.7388611014e-16    1.8698687201e-16    1.2172776680e-16    1.9299359846e-16    2.2776747202e-16    1.4006111642e-16    1.5445064957e-16    1.9312343467e-16    2.4579153205e-16    3.4294111581e-16    2.2393791365e-16    1.7114657720e-16    2.5821140223e-16    1.5483993645e-16    2.9770799863e-17    2.1403682160e-16    2.5840709899e-16    2.0793901022e-16    2.9232334396e-16    1.1546724437e-16    1.8745416040e-16    1.4921118749e-16    1.9261118592e-16    2.0461016946e-16    1.9636950624e-16    2.1205900920e-16    2.4231505943e-16
 227.5000000    3.2990181975e-13    5.5027576786e-13    1.0562021574e-13   -1.9591819324e-13   -1.3639354862e-13    1.2243848461e-13    5.6002571216e-15   -1.3626021503e-13    6.6526323861e-14   -1.3347723031e-14   -3.4629228375e-14    2.5557306614e-14    1.3045951253e-13   -6.8173120889e-14   -3.1658051723e-14    8.1858346828e-14   -8.1143815976e-15    8.5277963446e-14   -1.0359701744e-13    1.1003312804e-13   -7.5936267043e-14    2.0528921173e-14    4.9588422119e-14   -3.7748121601e-14   -1.6778522472e-14   -1.3454479053e-15   -1.0460452171e-16    2.8871653618e-16    3.9497095347e-17    1.3104598186e-16    2.7882104338e-16    1.5210611364e-16    2.7254161654e-16    3.0166439956e-16    2.5028474084e-16    2.1805974833e-16    2.1808142466e-16    1.1686018400e-16    1.6508424626e-16    1.6694175781e-16    1.0118121429e-16    2.1956384150e-16    1.8116181646e-16    1.1401742518e-16    1.5378289674e-16    2.0487693796e-16    3.3431138747e-16    1.4048422058e-16    1.1081176804e-16    1.0338698847e-16    1.0512674933e-16   -1.1267421359e-17    1.5122464663e-16    2.7812002764e-16    1.8729948789e-16    1.5049679881e-16    6.0288462844e-17    1.5497138037e-16    1.9108031610e-16    1.5164215154e-16    2.7529135011e-16    1.0803570134e-16    2.3220502088e-16    2.8776721284e-16
 228.7500000    6.5740350828e-13    3.0935869282e-13    8.0140837685e-14   -1.1118581746e-13   -1.3841835817e-13    5.3116725227e-14   -8.1867676131e-16   -5.3853719019e-14    3.2425023653e-14    8.0307488974e-14   -9.3070867955e-14    9.3553877865e-14    2.7780495363e-14   -1.5064864580e-13    1.1253533153e-14    1.0225973954e-13   -1.0149358785e-13    5.7658313831e-14   -8.5231883372e-14    9.4291732085e-14   -1.0576844296e-13    8.6010693737e-14   -3.0790671525e-14   -3.9512039483e-14    1.1337745462e-14    8.2090802873e-15    1.6150078627e-15    5.5383542436e-17   -4.2212568121e-17    6.8082710148e-17    1.4432525466e-16    9.9940701928e-17    9.5275523916e-17    1.4281725309e-16    1.1798682635e-16    1.2572147761e-16    1.2658864158e-16    1.0350992262e-16    1.2933316395e-16    1.3766821067e-16    7.2943280015e-17    1.0058622406e-16    1.4695978769e-16    1.2533596053e-16    7.7104247809e-17    1.0903464185e-16    1.5381144740e-16    3.0311626997e-17   -6.2290612598e-18   -3.3499044969e-17    7.6279798964e-17    7.0683841683e-17    1.1283138082e-16    1.6507371301e-16    8.9662408519e-17    1.0090917916e-16    2.2355084430e-17    1.0248448267e-16    1.1800559217e-16    1.0493637463e-16    1.4091566819e-16    5.8703817999e-17    7.7503264087e-17    1.8318239941e-16
 230.0000000    1.9815749998e-13   -7.1129167789e-13   -1.6003366426e-13    1.5601555361e-13    9.6300883916e-14    2.7224308584e-14   -5.4155966475e-14    7.5912858557e-14   -1.5669360385e-14    7.2559050561e-14   -9.4246658525e-14    7.3056129915e-14   -8.1364242508e-14   -5.7186258217e-14    5.0966523651e-14    2.8826268114e-14   -1.1128123872e-13    5.8987982218e-15    2.7572275094e-15   -1.4400752461e-15   -3.4250553012e-14    6.5365530320e-14   -7.7146456514e-14    1.5577120711e-14    2.7731657087e-14    4.6858885615e-15    4.7554467830e-16    3.1591098538e-17   -2.4726528668e-17   -2.6509177891e-17   -1.5815922799e-17   -6.1061063135e-18   -5.8833072109e-17   -5.0375403073e-17   -4.2127435870e-17   -1.6005306540e-17   -4.6721237230e-17    8.2038522732e-18    3.1977883767e-17    2.0713566946e-17   -1.6953036032e-17   -2.4417661796e-17    5.5675881802e-17    8.4771278357e-18   -3.4827807979e-17   -6.6519859437e-17   -6.6036875111e-17   -8.0753043078e-17   -1.0823875059e-16   -9.4729783574e-17   -2.6349301119e-17    6.2632194924e-17   -4.1200634291e-17   -5.4200623410e-17   -7.1557311736e-18   -2.8298438116e-17   -3.7105000387e-17   -1.4389498511e-17   -6.6617978080e-18   -7.2610152010e-20   -6.5751063591e-18   -3.4635194964e-17   -3.6023699539e-17    9.2063269640e-18
 231.2500000   -7.3483044397e-13   -1.8609872216e-13   -3.4512593823e-13    1.8247997883e-13    1.0113865263e-13   -4.9332284465e-14   -6.3728377153e-14    1.1650741059e-13   -9.0307845829e-14    5.2724363139e-14   -4.9298625009e-14   -8.6845221659e-15   -6.1808291257e-14    1.0971679678e-13    1.9551966837e-14   -4.2194842567e-14    1.2485037643e-14   -2.2482921151e-14    8.6177394865e-14   -8.7829525268e-14    6.9882956834e-14   -2.0696563724e-14   -3.4975971247e-14    5.6429931619e-14    1.2664590921e-15   -1.0761945987e-14   -3.1204530071e-15   -3.3548434841e-16    2.4241645585e-17   -1.2173666463e-16   -1.7823714773e-16   -1.3109532184e-16   -1.8576889527e-16   -2.9608036148e-16   -1.8063778710e-16   -1.7814875156e-16   -2.4309787420e-16   -1.4744733874e-16   -1.0051301795e-16   -1.0786309458e-16   -1.2849346961e-16   -1.6364598592e-16   -3.7484800407e-17   -1.4511899075e-16   -1.3559435164e-16   -1.7277116525e-16   -2.6685135892e-16   -1.5199875761e-16   -1.6006614881e-16   -1.8993995281e-16   -8.2864357532e-17   -2.4435374294e-17   -1.5603546073e-16   -2.4829007524e-16   -1.2700276476e-16   -1.4937614378e-16   -8.5656418147e-17   -1.0843022713e-16   -1.2300043330e-16   -1.3389087506e-16   -1.6362594502e-16   -1.3224452753e-16   -1.5585886242e-16   -1.4219071854e-16
 232.5000000   -7.2225569681e-13    4.8225162673e-13    3.0842397018e-13    4.2549513099e-14   -9.6159951824e-14   -1.2168403894e-13    1.0511073241e-13    1.1007022422e-14   -1.0562321794e-13    1.2975283594e-14    6.1058902487e-14   -8.8146166013e-14    3.4028959652e-14    1.4171246093e-13   -7.3980814196e-14   -5.0184124842e-14    1.2395115490e-13   -4.6231174392e-14    9.0123006521e-14   -9.7676068041e-14    1.0766947614e-13   -8.8970212821e-14    4.6250836761e-14    2.5840805586e-14   -3.2988116754e-14   -1.0991700529e-14   -1.4349809488e-15   -4.5921337795e-16   -1.1922534294e-17   -1.8791906495e-16   -2.5925957184e-16   -2.1097242094e-16   -2.6481553047e-16   -3.2002613352e-16   -3.4535106880e-16   -3.2553907213e-16   -2.6432052299e-16   -1.9388171805e-16   -1.3038565774e-16   -1.8284126059e-16   -2.1884547361e-16   -2.4489725882e-16   -1.9413324106e-16   -2.1904394228e-16   -1.4459191229e-16   -2.0226302793e-16   -3.4159646284e-16   -1.9070023197e-16   -1.9661421035e-16   -1.9902416333e-16   -1.5981373879e-16   -9.0087203548e-17   -2.3997967079e-16   -2.7263946492e-16   -2.4163483300e-16   -2.3827012374e-16   -8.2818981384e-17   -2.8946783435e-16   -2.0907887457e-16   -2.0358461863e-16   -2.4733698211e-16   -1.3654522725e-16   -1.6556805523e-16   -3.2352910559e-16
 233.7500000    9.3584992154e-14    3.2957287301e-13    4.0893593054e-13   -5.8857654782e-14   -7.0091796714e-14   -8.9688641698e-14    5.0342724762e-14   -5.8550441243e-14   -7.9785548491e-16   -3.6945981798e-14    1.2527980432e-13   -9.3318052454e-14    7.6641203598e-14    9.1321501291e-15   -1.0640665179e-13   -6.4823502508e-15    9.4981806302e-14   -7.6516965313e-14    1.8420456242e-14   -3.1195496310e-14    4.5080023769e-14   -7.1831392594e-14    7.7861986677e-14   -4.1369700772e-14   -2.3088118827e-14    1.0074809300e-14    4.8089251024e-15    3.2686110633e-16    6.4075888204e-17   -1.3713714066e-16   -3.0003074736e-16   -2.6194067294e-16   -2.1128614558e-16   -2.2854787524e-16   -2.1613382607e-16   -3.1735174043e-16   -2.6000615776e-16   -1.7961603378e-16   -2.2358488334e-16   -2.2190643710e-16   -1.6735959535e-16   -2.5351601041e-16   -1.6802152718e-16   -2.2073075969e-16   -1.8273825646e-16   -1.6518420129e-16   -2.8535221499e-16   -7.0328205779e-17   -1.1650948210e-16   -1.4131828795e-16   -8.6523138603e-17   -1.5488528488e-16   -2.1843234832e-16   -2.3256193187e-16   -1.4256065749e-16   -2.2331201663e-16   -5.0961710300e-17   -1.4063917028e-16   -2.2144934933e-16   -2.0189846648e-16   -2.7241555013e-16   -1.0478053792e-16   -1.7158415073e-16   -3.0992723805e-16
 235.0000000    5.0817678186e-13    8.1143860770e-14   -5.1964739124e-13   -1.2616424160e-13    1.4597528916e-13    1.1654964584e-13   -3.8462714821e-14   -3.5949616034e-14    1.1384084654e-13   -5.9889598107e-14    6.3875236791e-14   -2.8826909688e-14    2.7865885401e-14   -1.0561068486e-13    9.6281668614e-16    2.9497570952e-14   -1.4358951964e-14   -4.5786098969e-14   -5.0401147232e-14    5.8778314130e-14   -5.5937882597e-14    1.6247940480e-14    2.8276399002e-14   -6.1715162687e-14    2.1942857291e-14    1.8987311848e-14    2.9923598843e-15    2.6603766508e-16    2.2685800873e-17   -5.7186946326e-17   -1.4284012134e-16   -9.5726458045e-17   -1.8219005605e-16   -1.1890452221e-16   -9.4202518005e-17   -1.6984757756e-16   -8.3968575137e-17   -1.6820167353e-16   -1.7696647700e-16   -1.1383126378e-16   -1.8039749032e-16   -1.0732725688e-16   -1.9421448571e-16   -1.2481370519e-16   -8.5029606402e-17   -8.8471042100e-17   -1.7057403943e-16   -2.9512457960e-17   -1.5851715072e-17   -4.8394811840e-17   -3.5164019732e-17   -7.9764892227e-17   -1.1933217230e-16   -7.6878753025e-17   -9.3880394478e-17   -1.2670417474e-16   -1.2566587312e-17   -7.6493291382e-17   -1.3584326905e-16   -9.9803935946e-17   -1.3636594018e-16   -5.3714465248e-17   -5.5680219839e-17   -1.0035942648e-16
 236.2500000    6.5032374177e-13   -6.5807964218e-13   -3.4152490820e-13   -2.6623492872e-13    1.2742689648e-13    1.5025026330e-13   -5.5639353448e-14   -4.9100632911e-14    1.0630471886e-13   -6.8788255379e-14   -1.8637086392e-14    3.9528673299e-14   -5.0349098150e-14   -7.2109578374e-14    1.3457666308e-13    9.9795032350e-15   -7.9806973112e-14    6.4991444665e-14   -6.0392947151e-14    1.0139688637e-13   -1.0165996917e-13    9.0485069919e-14   -5.0737144797e-14   -8.3704696709e-15    4.2469968107e-14   -3.3560331874e-15   -6.9751828291e-15   -1.5203175857e-15   -1.1411527356e-16    4.4600827451e-17    2.1458458543e-17    3.7662982172e-17    4.0407459507e-17    7.9076086740e-17    7.3218024689e-17    2.9468460837e-17   -1.2948694946e-18   -1.1885328347e-17   -3.9902459295e-17   -3.3223891439e-18   -9.0176084805e-18    1.1244781794e-17   -5.9360788113e-17    1.9343433197e-17    1.6640039015e-17    3.7676990706e-17    5.8562166528e-17    6.0051755689e-17    6.2908145378e-17    4.5046976573e-17    5.1383116671e-17    6.4946655646e-18    5.2767719785e-17    7.4017332321e-17   -9.2847442650e-18    4.1719237645e-18    2.2321585912e-17    2.0960329200e-17    2.7383756708e-18    1.0613036050e-17    1.0627519274e-17    3.3786450337e-17    4.4069164941e-17    6.2498845319e-17
 237.5000000    5.0408775295e-13   -5.1137868837e-13    5.5046991234e-13    1.8598831247e-13   -3.2352763080e-14   -5.6576566886e-14   -6.8741944426e-14    6.5707059677e-14   -1.4912743981e-14   -4.0628977322e-14   -5.7129954356e-14    9.8341806617e-14   -8.5701627315e-14    3.4017827306e-14    1.1819163521e-13   -4.6356005588e-14   -6.0517179029e-14    1.2897572806e-13   -3.7084849996e-14    5.6986644368e-14   -5.8419101300e-14    7.8795037775e-14   -8.0475607435e-14    5.6490612224e-14    7.2690820933e-15   -2.5440972288e-14   -6.7275151097e-15   -6.3244215764e-16    7.2751242170e-18    5.6130849059e-17    1.9232942138e-16    1.3283907425e-16    1.8155919731e-16    2.6016698392e-16    1.7709980581e-16    2.3714589295e-16    5.4977790420e-17    1.4494228156e-16    1.1582332378e-16    9.7746126263e-17    1.3847680420e-16    1.2647732172e-16    1.5542963234e-16    1.0547548318e-16    1.5255319482e-16    1.3116827848e-16    2.5689469009e-16    1.0469973677e-16    1.6239003403e-16    1.4023882349e-16    1.1668430639e-16    1.3703726878e-16    2.1490545467e-16    2.2530379945e-16    9.3235814797e-17    1.7198070001e-16    2.5975391406e-17    1.1516363720e-16    1.4393034080e-16    1.3476128216e-16    1.5894086470e-16    1.7501061812e-16    1.6619952378e-16    2.5278494717e-16
