#       time        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral
#       r =            50.000000           55.555556           61.111111           66.666667           72.222222           77.777778           83.333333           88.888889           94.444444          100.000000          105.555556          111.111111          116.666667          122.222222          127.777778          133.333333          138.888889          144.444444          150.000000          155.555556          161.111111          166.666667          172.222222          177.777778          183.333333          188.888889          194.444444          200.000000          205.555556          211.111111          216.666667          222.222222          227.777778          233.333333          238.888889          244.444444          250.000000          255.555556          261.111111          266.666667          272.222222          277.777778          283.333333          288.888889          294.444444          300.000000          305.555556          311.111111          316.666667          322.222222          327.777778          333.333333          338.888889          344.444444          350.000000          355.555556          361.111111          366.666667          372.222222          377.777778          383.333333          388.888889          394.444444          400.000000
 203.7500000   -7.0059831117e-04   -1.2125953413e-03   -1.7072121288e-03   -6.1883407105e-05   -3.8755123031e-04   -1.5246830239e-04    2.7622206838e-04    8.1023168136e-04    3.4569654408e-06    3.3878601208e-04    2.5179709716e-06   -5.2075285809e-04   -4.0247798303e-04   -3.4735959139e-04   -5.3302393478e-04   -6.4740526369e-04   -4.1333632296e-04   -1.2589742129e-04    2.8764643542e-04    6.9251571407e-04    9.2380617636e-04    6.9788223667e-04    6.5369947900e-04    1.1447574352e-03    1.4174507003e-03    1.1577726045e-03    7.8847936225e-04    6.1441337484e-04    6.1012438962e-04    6.1756500107e-04    6.7886261365e-04    7.0607776030e-04    4.9863710013e-04   -4.2397611073e-05   -5.2862721196e-04   -8.0570383605e-04   -1.1028011178e-03   -1.2893569862e-03   -1.3542680946e-03   -1.6112626030e-03   -2.0224725622e-03   -2.2179721972e-03   -2.1090075229e-03   -1.9234597527e-03   -1.6894621546e-03   -1.2663738425e-03   -6.7579452328e-04    5.9361606465e-05    8.9988889641e-04    1.6668512306e-03    2.1785488604e-03    2.4205830939e-03    2.6273857406e-03    2.9267918836e-03    3.1981984723e-03    3.2862354957e-03    3.1898402004e-03    3.0235002687e-03    2.8524238044e-03    2.6503863797e-03    2.3755257960e-03    2.0360810620e-03    1.6808648753e-03    1.3436578850e-03
 205.0000000    1.3266216774e-03    1.2640351769e-03   -2.3743891921e-03    5.7723428692e-04    3.0650166464e-05    1.0809167365e-03   -6.2784044851e-05   -3.4628389755e-04    5.2151606099e-04   -6.3348029588e-06   -5.8356474514e-04   -6.8215209757e-04   -3.6569031728e-04   -1.8966186939e-04    9.1414389161e-05    2.9845046686e-04    2.9866357676e-04    3.9503403844e-04    5.0993407680e-04    7.0837492461e-04    5.9527431639e-04    2.5633007315e-04    3.2207142146e-04    6.4044038511e-04    6.4152382497e-04    4.0613295499e-04    4.8391695428e-04    7.8897892065e-04    9.7453784371e-04    9.8595450970e-04    8.9697668255e-04    6.6954864255e-04    2.0769886497e-04   -5.3204044161e-04   -1.0276230430e-03   -1.2039902118e-03   -1.2821973622e-03   -1.2437226569e-03   -1.1719518789e-03   -1.3583279865e-03   -1.5756862129e-03   -1.4791020977e-03   -1.2081428104e-03   -1.0505578102e-03   -9.4806483426e-04   -7.2402263551e-04   -3.9877477577e-04    7.1549469274e-05    7.1627417383e-04    1.3638985057e-03    1.8299254813e-03    2.1048042651e-03    2.3248049613e-03    2.5665622123e-03    2.7440830461e-03    2.7592334988e-03    2.6178109233e-03    2.4273207911e-03    2.2778365474e-03    2.1615147036e-03    2.0168599434e-03    1.8151684878e-03    1.5805253255e-03    1.3502445558e-03
 206.2500000    1.5849655269e-03    1.3352111476e-03    3.6184225579e-03   -1.5731834892e-03    8.9036963505e-04    4.9529603743e-04    1.1069850602e-03   -2.6927732949e-05   -2.1561697619e-04   -9.6649588604e-04   -8.8300289099e-04   -5.4324794879e-04   -4.0421447721e-04   -1.8767916177e-04    2.7228776401e-04    8.1273467730e-04    8.8984394571e-04    6.6252749574e-04    5.6990703471e-04    3.4993351887e-04   -5.8390180422e-05   -2.2077520780e-04   -7.0803906719e-05   -1.3389366130e-04   -4.1276552889e-04   -4.8052292855e-04    6.3931427281e-06    6.4800538541e-04    9.6257496154e-04    9.8900889954e-04    7.7069948050e-04    3.6034502636e-04   -1.8543640612e-04   -8.0251872318e-04   -1.1186640125e-03   -1.1395899223e-03   -9.6781774602e-04   -7.2913474513e-04   -5.7623129994e-04   -6.0222092373e-04   -5.0884307399e-04   -1.6061329035e-04    1.5133688833e-04    2.2385016951e-04    1.5996378989e-04    8.7083887244e-05    2.3360589680e-05    5.6797839840e-05    2.5630996276e-04    5.3769128778e-04    7.9303688365e-04    1.0108841332e-03    1.1597157260e-03    1.2368193629e-03    1.2419766243e-03    1.1791509355e-03    1.0549114554e-03    9.1946242685e-04    8.4776396853e-04    8.5693155411e-04    8.9469729130e-04    9.0791592298e-04    8.8411138047e-04    8.4657080084e-04
 207.5000000   -5.9962063993e-04   -1.2127976869e-03   -7.3354694348e-04    1.8068072528e-03    2.1650601828e-04    1.3379616066e-04   -7.3695911292e-04   -2.0969888246e-04   -1.3072475300e-03   -1.0746140237e-03   -6.7240694910e-04   -4.1426618929e-04   -1.0424296569e-04    1.4907595074e-04    6.5193654569e-04    9.6888473770e-04    9.6198284902e-04    7.5255538996e-04    5.0021668130e-04   -4.1216198872e-05   -5.9007113854e-04   -4.9117395194e-04   -4.5017263284e-04   -8.9155835602e-04   -1.2902597120e-03   -1.1497970648e-03   -4.7606709566e-04    2.3681416994e-04    5.8182184712e-04    6.1461855745e-04    3.3771963561e-04   -1.0159465750e-04   -5.1519585586e-04   -7.4659557156e-04   -7.6877117513e-04   -6.3110998782e-04   -2.8672724713e-04    4.5464009983e-05    2.1634667265e-04    3.9323967271e-04    7.7989809017e-04    1.2268439884e-03    1.4453562416e-03    1.4077845201e-03    1.1989433009e-03    8.5101960835e-04    4.3135981823e-04    2.5606467165e-05   -2.9512525361e-04   -4.8300574941e-04   -5.2645595348e-04   -4.5328889425e-04   -4.4379516291e-04   -5.7011681969e-04   -7.4001386982e-04   -8.5295825581e-04   -9.0707545530e-04   -9.3067143336e-04   -8.9648130879e-04   -7.6824340739e-04   -5.6523604160e-04   -3.4231911132e-04   -1.4445017674e-04    2.5457513656e-05
 208.7500000   -1.9552483418e-03   -1.9952626351e-03   -2.4087113661e-03    1.3929583961e-04   -5.7417911423e-04   -3.8153160779e-04   -1.5603587348e-03   -1.0864586339e-03   -6.0569395742e-04   -5.5010722614e-04    4.5048821465e-05    1.2651482554e-04    2.0145559423e-04    6.6521312916e-04    1.1213908248e-03    1.1249705571e-03    7.6621224117e-04    6.6981589917e-04    2.8558335981e-04   -3.6533151441e-04   -7.2455446718e-04   -5.5281492770e-04   -7.3190100074e-04   -1.3259255108e-03   -1.6327709701e-03   -1.3489266967e-03   -7.8738147974e-04   -2.8385328996e-04   -2.2356856480e-05   -7.5402990970e-06   -2.4058641833e-04   -5.3087614013e-04   -6.3646872910e-04   -3.9177456708e-04   -1.1732502637e-04    1.2792889891e-04    4.9332647861e-04    7.8044877632e-04    9.2818972019e-04    1.2687813060e-03    1.7927438772e-03    2.1419243597e-03    2.1778396075e-03    2.0448968487e-03    1.7639446262e-03    1.2782500746e-03    6.7409630298e-04   -8.0176526499e-06   -7.2047555806e-04   -1.2995475269e-03   -1.6251093488e-03   -1.7457229104e-03   -1.8953854013e-03   -2.1760882781e-03   -2.4473882506e-03   -2.5627191181e-03   -2.5258064607e-03   -2.4269252799e-03   -2.2975788516e-03   -2.0989823894e-03   -1.8094874889e-03   -1.4624566974e-03   -1.1165504018e-03   -8.0156988750e-04
 210.0000000    5.1308467890e-04    5.3590471852e-04    1.1982193360e-03   -2.8257390796e-03    7.3998046806e-04   -1.1089919177e-03   -3.7318616264e-05   -9.3720108091e-04   -2.0416771006e-04    6.9435529843e-04    5.4832339074e-04    4.5491254185e-04    4.8480055588e-04    7.6996388304e-04    8.3236381519e-04    7.1079820533e-04    4.9971887663e-04    3.3323070037e-04   -1.0227158281e-04   -6.3691216867e-04   -6.0110118992e-04   -5.0593023968e-04   -7.9016756736e-04   -1.2104325269e-03   -1.3182304236e-03   -1.0345451954e-03   -8.0793040722e-04   -7.0276078517e-04   -6.2317356190e-04   -6.4715208247e-04   -7.3920121375e-04   -7.5109589407e-04   -4.8984674383e-04    1.1496218314e-04    5.7805391350e-04    8.4161906796e-04    1.0714049900e-03    1.2050608189e-03    1.3135071078e-03    1.6951411139e-03    2.1252596959e-03    2.2256075891e-03    2.0714172320e-03    1.8916553998e-03    1.6402685422e-03    1.2139141984e-03    6.6311474961e-04   -3.2659375081e-05   -8.5580353742e-04   -1.6000120267e-03   -2.0939692599e-03   -2.3890393405e-03   -2.6538442730e-03   -2.9717121321e-03   -3.2275459528e-03   -3.2982790755e-03   -3.1892037414e-03   -3.0078279665e-03   -2.8296306085e-03   -2.6330873678e-03   -2.3667840001e-03   -2.0286685991e-03   -1.6656026006e-03   -1.3224515322e-03
 211.2500000    7.8309555140e-05    1.4490448135e-03    1.2769524996e-03    2.7613796230e-03   -1.5773261963e-03    8.4713501851e-05    4.6836167206e-05    5.1830252157e-04    2.1659560453e-04    8.1484319851e-04    3.0329649616e-04    5.1714509854e-04    7.2032765717e-04    3.5632784169e-04   -6.9805268641e-05   -3.9393246057e-04   -1.9196641825e-04   -2.1123551978e-04   -5.9229278117e-04   -6.5587670656e-04   -3.5339724024e-04   -3.5357208416e-04   -5.2053715433e-04   -5.7572734482e-04   -4.7816471736e-04   -3.4713553103e-04   -5.2674372687e-04   -8.4626433748e-04   -9.9546681324e-04   -1.0562716735e-03   -9.5772345772e-04   -6.6765740767e-04   -1.3081259385e-04    5.6942686050e-04    1.0419414291e-03    1.2281089729e-03    1.2319022337e-03    1.1772347037e-03    1.2373082599e-03    1.4955560900e-03    1.6306018548e-03    1.4436620278e-03    1.1725886046e-03    1.0114777367e-03    8.8473264475e-04    6.9157090709e-04    4.0405776353e-04   -4.2805294048e-05   -6.5448096592e-04   -1.2789051936e-03   -1.7694718609e-03   -2.1452388153e-03   -2.4282524838e-03   -2.6485685340e-03   -2.7801555445e-03   -2.7791292841e-03   -2.6466096911e-03   -2.4567000715e-03   -2.2952271299e-03   -2.1707054443e-03   -2.0266794255e-03   -1.8268049023e-03   -1.5851966383e-03   -1.3421970668e-03
 212.5000000   -9.7036541345e-04   -2.4717559837e-04   -1.8087931342e-04    8.5577566607e-04    2.8435746707e-04   -1.5022429917e-04   -1.2664152667e-04    6.0353344414e-04    1.0894585758e-03    1.2381308964e-04    2.9425560657e-04    5.8120604902e-04    4.3598193527e-04   -3.6062032356e-05   -6.9934758903e-04   -1.1160825099e-03   -9.6969766078e-04   -8.5318147091e-04   -8.3000211766e-04   -3.3582649622e-04    6.2951426260e-05   -2.2329076163e-05    1.6401991992e-05    2.7851207170e-04    5.3822078968e-04    4.6278865007e-04   -4.2570194253e-05   -6.5317764843e-04   -9.9671480928e-04   -1.0655387769e-03   -8.0151024515e-04   -3.0907336089e-04    2.9135181337e-04    7.9242491633e-04    1.0902488222e-03    1.1333446282e-03    9.2565369313e-04    7.2655377159e-04    7.1929617621e-04    7.2065419466e-04    4.8671436185e-04    1.0102492488e-04   -1.6863876418e-04   -2.5125894715e-04   -2.0166094681e-04   -8.4610106189e-05   -5.8603348998e-06   -3.8969029371e-05   -2.0329229784e-04   -4.7366318448e-04   -7.8800917920e-04   -1.1032723228e-03   -1.2904216593e-03   -1.3198835371e-03   -1.2730747472e-03   -1.2028207570e-03   -1.1031499101e-03   -9.8211920483e-04   -8.9845546135e-04   -8.8910520472e-04   -9.1914491178e-04   -9.3351715004e-04   -9.0666751454e-04   -8.5567611761e-04
 213.7500000    2.1976580197e-04   -1.1358003324e-03   -1.6851188137e-03   -2.9071470483e-03    8.6760143145e-04   -7.1437516179e-04    3.8813097469e-04   -3.0881060082e-04    3.0420602742e-04    2.4097716285e-04    5.5596851709e-04    5.3775761304e-04    4.7757809940e-05   -3.4924268614e-04   -7.9849191213e-04   -9.9196543809e-04   -1.0643825713e-03   -1.1382251891e-03   -6.1313340326e-04    1.3098960345e-04    4.7109050634e-04    4.0788343218e-04    5.5186430589e-04    9.8708738831e-04    1.3176297633e-03    1.0878359807e-03    4.6697569172e-04   -1.9921842907e-04   -6.1900090147e-04   -6.5571858398e-04   -3.2270755399e-04    1.8144196440e-04    5.9670812258e-04    6.9935064494e-04    7.0493593616e-04    5.9455623982e-04    2.8226168414e-04    3.0607677730e-05   -6.9164115915e-05   -3.5684947871e-04   -8.6562549324e-04   -1.2781905596e-03   -1.4356058191e-03   -1.4068252806e-03   -1.1957091476e-03   -8.1967067905e-04   -4.1354937498e-04   -2.5718616662e-05    3.1473925793e-04    4.9456721115e-04    4.7256864056e-04    3.5265814812e-04    3.4531656157e-04    5.1813154749e-04    7.2101529669e-04    8.3082448513e-04    8.5800071475e-04    8.6094880224e-04    8.3304197613e-04    7.2526976314e-04    5.3505564457e-04    3.1272013427e-04    1.1307229645e-04   -4.8514740078e-05
 215.0000000    6.3365824058e-04    8.7280968723e-04    7.1144726680e-04    4.8448670889e-04   -2.3280389362e-03    1.0130702500e-03    1.3812437743e-04    1.1189378900e-03    2.0042700344e-04    6.2154993799e-04    7.1026983360e-04    1.5352256227e-04   -3.2892184080e-04   -6.1296933319e-04   -7.2781760110e-04   -7.1764233181e-04   -7.3516013262e-04   -7.3759111596e-04   -1.4235111122e-04    4.7383306925e-04    5.8889303931e-04    6.4247044034e-04    8.1425375299e-04    1.2930985250e-03    1.5762831478e-03    1.2794519641e-03    7.9656016587e-04    3.3567394302e-04    5.5908811341e-06    2.6892979591e-05    2.9619117349e-04    6.0263057103e-04    6.5262703709e-04    3.3133268565e-04    4.2612540503e-05   -1.7404900697e-04   -4.4771119417e-04   -6.5802866066e-04   -8.5610442611e-04   -1.3335507116e-03   -1.8937143450e-03   -2.1571963428e-03   -2.1444539833e-03   -2.0114294180e-03   -1.7179491492e-03   -1.2387114601e-03   -6.6641504831e-04   -9.0581638897e-06    6.9506519554e-04    1.2502460251e-03    1.5388082470e-03    1.6832385930e-03    1.8709304748e-03    2.1715733824e-03    2.4430556329e-03    2.5485645088e-03    2.4958650760e-03    2.3795676751e-03    2.2471907432e-03    2.0614421162e-03    1.7842709506e-03    1.4398029937e-03    1.0887388706e-03    7.7378403060e-04
 216.2500000    1.7001664687e-03    1.0355356494e-03    1.3144855523e-03    1.4318790126e-03    1.2310053540e-03    2.5413566973e-04    1.0474144660e-03    1.0362011375e-03    4.4679993577e-04   -1.3377603938e-04    5.7878279871e-05   -7.1729150937e-04   -7.0830603805e-04   -5.5920205063e-04   -6.2106874503e-04   -5.0746232077e-04   -4.8600887224e-04   -1.2729042252e-04    3.2940356619e-04    5.2966995917e-04    4.6468898242e-04    5.4075252283e-04    7.4226686726e-04    1.1191925433e-03    1.2212763297e-03    9.7532187935e-04    8.1220088363e-04    7.3848276506e-04    6.4834407923e-04    7.2133592100e-04    8.1125827265e-04    7.7830528412e-04    4.3233533962e-04   -1.6279462289e-04   -6.2865713096e-04   -8.6814738310e-04   -9.9318273423e-04   -1.1021765181e-03   -1.3567448798e-03   -1.8251995828e-03   -2.1858880754e-03   -2.1970091900e-03   -2.0289173123e-03   -1.8386114942e-03   -1.5769796181e-03   -1.1880681527e-03   -6.6911642823e-04    5.8255968867e-06    7.9322396433e-04    1.5101702005e-03    2.0183592673e-03    2.3922949813e-03    2.7097507162e-03    3.0114495734e-03    3.2373299567e-03    3.2980136045e-03    3.1912935669e-03    3.0027611667e-03    2.8127364619e-03    2.6151538718e-03    2.3553476758e-03    2.0208862812e-03    1.6521745637e-03    1.3014199290e-03
 217.5000000   -2.1600611889e-03   -6.5117214746e-04   -3.8570119788e-04   -2.1328144136e-04    2.7162163132e-03    2.2175465061e-04    5.7182058493e-04   -2.5132131091e-04    2.5307972968e-04    5.8105796178e-05   -1.1363588330e-03   -1.0699631336e-03   -6.5209457141e-04   -4.2800784148e-04   -1.6373048683e-04    1.0057425406e-04    6.5056930363e-05    3.6004408366e-04    6.0078994271e-04    4.1381113773e-04    2.6059964326e-04    2.9138860031e-04    4.6328235619e-04    5.4672983446e-04    3.6669704978e-04    3.0550759310e-04    5.2178098093e-04    8.5299797140e-04    1.0639275724e-03    1.1518032652e-03    1.0129332629e-03    6.3256156626e-04    2.7915347295e-05   -5.8617256957e-04   -1.0394539899e-03   -1.2164427563e-03   -1.1633425085e-03   -1.1562547500e-03   -1.3737110578e-03   -1.6200976368e-03   -1.6195203376e-03   -1.3874356835e-03   -1.1399273573e-03   -9.6394460303e-04   -8.3782304139e-04   -6.9062034864e-04   -4.1966404954e-04    1.6003547785e-05    5.8038778569e-04    1.1896437110e-03    1.7422352275e-03    2.2110067670e-03    2.5349103626e-03    2.7137447233e-03    2.8014784726e-03    2.7952435397e-03    2.6806521401e-03    2.4957611058e-03    2.3185336075e-03    2.1791891757e-03    2.0329663175e-03    1.8361574554e-03    1.5912212357e-03    1.3368818384e-03
 218.7500000    9.6106606461e-04   -5.2129253788e-04   -1.3478352823e-03   -1.5068791799e-03   -2.2864049327e-03    1.6872810648e-03   -5.3678393317e-04   -6.0735825094e-04   -1.2955466152e-03   -8.6476936618e-04   -1.1516277192e-03   -5.4920853910e-04   -2.3528962528e-04   -1.4460614950e-04    5.2070352599e-04    9.4018283950e-04    9.9504625003e-04    9.3136384586e-04    6.6525042983e-04    2.7096524929e-04   -8.3482461658e-07    2.6104285632e-05    9.2838660314e-05   -2.5395430368e-04   -6.4193340869e-04   -4.7077767539e-04    4.0223404110e-05    6.4145471801e-04    1.0822992462e-03    1.1377685909e-03    8.1171407933e-04    2.2420149706e-04   -3.8860300881e-04   -7.7213961486e-04   -1.0298142800e-03   -1.0885809099e-03   -9.1092796129e-04   -8.0764616272e-04   -8.7616495408e-04   -7.7351685710e-04   -4.1361815471e-04   -4.7846222078e-05    1.7692604771e-04    2.6854888083e-04    2.0882299243e-04    6.4181485358e-05   -1.0918549494e-05    2.1237841438e-05    1.5105648373e-04    4.2813483738e-04    8.2227730094e-04    1.2000305906e-03    1.3980901011e-03    1.3848670663e-03    1.3013545805e-03    1.2318884426e-03    1.1555976003e-03    1.0484010887e-03    9.5225058278e-04    9.2091258017e-04    9.4090131652e-04    9.5611548569e-04    9.2960102101e-04    8.6872515426e-04
 220.0000000    5.4739370306e-04    1.0414201656e-04   -5.0094580618e-05    5.4297838002e-04   -3.0029573377e-04   -1.5249674423e-03   -4.0445602647e-04   -9.4359598343e-04   -5.7478238923e-04   -8.9102241645e-04   -2.1047674431e-04    1.4148551499e-04    1.3492544510e-04    3.5815092927e-04    9.2447541916e-04    1.2619637231e-03    1.3825370045e-03    1.2324984098e-03    6.2843302887e-04    2.4132687645e-05   -2.8308439081e-04   -2.8718635817e-04   -3.6658978629e-04   -1.0140967114e-03   -1.3633714992e-03   -1.0464045860e-03   -4.6205479605e-04    1.8504775983e-04    6.7807899567e-04    6.6998389559e-04    2.7884355981e-04   -2.7624150425e-04   -6.3953930556e-04   -6.5034724738e-04   -6.1332033136e-04   -5.4366138317e-04   -3.3920957078e-04   -1.7609055546e-04   -2.5247789761e-05    4.0079005552e-04    9.5717022463e-04    1.3005353380e-03    1.4159907998e-03    1.3829425243e-03    1.1615044934e-03    7.9158328875e-04    4.0370005414e-04    2.3269825767e-05   -3.1889861874e-04   -4.7230460174e-04   -3.9450955330e-04   -2.6941074838e-04   -2.8290901247e-04   -4.7625923913e-04   -6.9272343532e-04   -7.9834870369e-04   -8.0870849564e-04   -7.9560509656e-04   -7.7078544599e-04   -6.8199940366e-04   -5.0549380112e-04   -2.8526766909e-04   -8.2273766175e-05    7.5042674237e-05
 221.2500000    5.1242066057e-04    4.1085825613e-04    1.2856920975e-03    1.6452692534e-03    1.9498313552e-03   -9.9508185849e-04   -2.8424321288e-04   -4.3687177910e-04    1.1396004301e-04   -2.1355442668e-04    6.1500816914e-05    3.7040674686e-04    1.5758106677e-04    6.4047174984e-04    9.7349921186e-04    8.2045589747e-04    8.5172557975e-04    7.2761906957e-04    2.7105416479e-04   -3.1577622099e-04   -4.9617796022e-04   -5.2754822021e-04   -8.1719055531e-04   -1.3854644950e-03   -1.4996050048e-03   -1.2066051011e-03   -7.8907477241e-04   -3.4323650528e-04   -1.0604772623e-05   -7.9651353992e-05   -3.7697825738e-04   -6.5857128768e-04   -6.1879522399e-04   -2.7414489540e-04    3.2598323311e-05    1.9860246860e-04    3.4296259311e-04    5.2519709881e-04    8.7181005841e-04    1.4458735661e-03    1.9524909258e-03    2.1386643228e-03    2.1056869398e-03    1.9559619957e-03    1.6615221717e-03    1.2179675139e-03    6.6779103907e-04    2.4071296630e-05   -6.4524765265e-04   -1.1681952898e-03   -1.4559549965e-03   -1.6503698767e-03   -1.8766337337e-03   -2.1658672418e-03   -2.4234597971e-03   -2.5253451635e-03   -2.4701405318e-03   -2.3423419014e-03   -2.2016782399e-03   -2.0229496503e-03   -1.7573397719e-03   -1.4173185733e-03   -1.0620241417e-03   -7.4432197462e-04
 222.5000000   -1.2432759288e-03   -1.1361560414e-03   -3.1810925684e-04   -9.1858518907e-05   -5.7532715080e-04    2.0305305758e-03   -1.3241076357e-03   -6.4840209417e-05   -3.9983335838e-04    4.4360968140e-04    4.7267797968e-04    6.7173351683e-05    2.7757686477e-04    7.1089402141e-04    5.7385463617e-04    1.5430117988e-04    1.3731392435e-04   -8.3765735414e-05   -4.0770115635e-04   -5.7146858006e-04   -5.1059652418e-04   -5.3518430381e-04   -9.5760468732e-04   -1.1434199688e-03   -1.0285654711e-03   -9.2043284514e-04   -8.0196285131e-04   -7.3372086313e-04   -7.2439803167e-04   -8.2047411507e-04   -8.9079117209e-04   -7.6328122214e-04   -3.3784046825e-04    2.0228515623e-04    6.4445796956e-04    8.4919228245e-04    8.9680488896e-04    1.0556648330e-03    1.4701186910e-03    1.9418669289e-03    2.1822287220e-03    2.1494536405e-03    1.9877464229e-03    1.7775705948e-03    1.5268367655e-03    1.1832755139e-03    6.8112098852e-04    2.3781018610e-05   -7.0868222783e-04   -1.4060018311e-03   -1.9709316930e-03   -2.4226955930e-03   -2.7753448043e-03   -3.0418840196e-03   -3.2345197557e-03   -3.2945285848e-03   -3.1996014523e-03   -3.0083237391e-03   -2.8020232183e-03   -2.5960250423e-03   -2.3406485221e-03   -2.0112235037e-03   -1.6397590036e-03   -1.2810075572e-03
 223.7500000   -1.6048516360e-03   -4.1347395321e-04   -5.9967868945e-04   -1.3599021196e-03   -1.8819318293e-03   -2.3642247867e-03    7.6694804540e-04   -2.4002273596e-04   -1.7378143773e-04   -9.8857042862e-05    4.8219913181e-04    2.3914152507e-04    7.4550490960e-04    6.1138236536e-04   -1.2813572775e-04   -3.1936095541e-04   -3.0240975925e-04   -5.2066773275e-04   -7.8686574494e-04   -5.6801463782e-04   -2.6235664715e-04   -3.6901351243e-04   -6.4593460526e-04   -3.9873506435e-04   -1.9461053845e-04   -2.9729491174e-04   -4.9907682191e-04   -8.4139686990e-04   -1.1798859731e-03   -1.2550923204e-03   -1.0496173416e-03   -5.5019370704e-04    8.0101922746e-05    5.8781407790e-04    9.8321391003e-04    1.1639534153e-03    1.1328388887e-03    1.2243003841e-03    1.5212440005e-03    1.6785965986e-03    1.5604169271e-03    1.3365669591e-03    1.1136293083e-03    9.2686226433e-04    8.1715509063e-04    7.0123900911e-04    4.3772682674e-04    1.9662953103e-05   -4.9860007524e-04   -1.1132239604e-03   -1.7517537653e-03   -2.2887420673e-03   -2.6278341593e-03   -2.7681312496e-03   -2.8192772726e-03   -2.8146171370e-03   -2.7190560753e-03   -2.5404386360e-03   -2.3462985426e-03   -2.1868740990e-03   -2.0359102583e-03   -1.8425773396e-03   -1.5977094344e-03   -1.3340707661e-03
 225.0000000   -1.0732397344e-03    1.7855273353e-03    6.2583026227e-04   -4.3572363214e-04   -3.0409583582e-04   -1.5387830283e-03   -3.8959734162e-04    1.6435906082e-04    5.1287738896e-04    4.0060883109e-04    2.9917680726e-04    8.9823570635e-04    8.4750554528e-04    1.5320250199e-04   -6.2269355550e-04   -6.9843975908e-04   -7.2321445833e-04   -8.2550179024e-04   -6.8128790424e-04   -2.2338132502e-04    6.0747069348e-05   -1.3176087065e-04   -8.8190863269e-05    4.4426558001e-04    6.4317831839e-04    4.5489061460e-04   -4.8973656286e-06   -6.4576978556e-04   -1.1847085420e-03   -1.1984187473e-03   -7.8299815652e-04   -1.1460519581e-04    4.5505187636e-04    7.3249496032e-04    9.2926356910e-04    1.0344784637e-03    9.7031083346e-04    9.5631687015e-04    9.7982188362e-04    7.4723750641e-04    3.3591611986e-04    1.8629589749e-05   -1.7771989759e-04   -2.6344292906e-04   -1.9246398212e-04   -4.5510657654e-05    2.8333440564e-05    7.3458593043e-06   -1.1111267565e-04   -4.1716391445e-04   -8.8186949996e-04   -1.2886995121e-03   -1.4778352246e-03   -1.4432584259e-03   -1.3361993351e-03   -1.2676137630e-03   -1.2076363753e-03   -1.1123766760e-03   -1.0066001543e-03   -9.5282840225e-04   -9.6075120674e-04   -9.7624213165e-04   -9.5233115704e-04   -8.8507797534e-04
 226.2500000    3.3212387123e-03    2.6608994721e-04    2.2533565633e-04    1.0735359924e-03    1.3908329771e-03    2.1945829367e-03   -6.0332711029e-04    1.2063499620e-03    8.0584709495e-04    1.2686437773e-03    6.3113862223e-04    6.0223748328e-04    2.0088606190e-04   -5.9969684757e-04   -8.6280727685e-04   -8.8910512953e-04   -1.1614565003e-03   -1.1612784408e-03   -5.1548022238e-04    1.8195281010e-04    2.5127182496e-04    1.4603011496e-04    4.8654299972e-04    1.0059998990e-03    1.2088846686e-03    1.0493366553e-03    4.7898481127e-04   -2.2151615538e-04   -7.1528453572e-04   -6.5673640071e-04   -1.9591258061e-04    3.5606827106e-04    6.2957812522e-04    5.8700536692e-04    5.2312013216e-04    5.2234252267e-04    4.6188106511e-04    3.2748997693e-04    3.4942024183e-05   -4.9039303851e-04   -1.0099237201e-03   -1.2963097781e-03   -1.3912804928e-03   -1.3376992681e-03   -1.1179873742e-03   -7.7415481709e-04   -3.9380501649e-04   -1.5573243975e-05    2.9527562083e-04    4.1133241090e-04    3.1526713868e-04    2.0946809735e-04    2.4714409798e-04    4.3490382205e-04    6.5224110516e-04    7.6029096239e-04    7.6474937090e-04    7.3931617235e-04    7.1212971112e-04    6.3765852257e-04    4.7549433901e-04    2.5860267820e-04    5.2096923951e-05   -1.0434989619e-04
