#       time        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral
#       r =            50.000000           55.555556           61.111111           66.666667           72.222222           77.777778           83.333333           88.888889           94.444444          100.000000          105.555556          111.111111          116.666667          122.222222          127.777778          133.333333          138.888889          144.444444          150.000000          155.555556          161.111111          166.666667          172.222222          177.777778          183.333333          188.888889          194.444444          200.000000          205.555556          211.111111          216.666667          222.222222          227.777778          233.333333          238.888889          244.444444          250.000000          255.555556          261.111111          266.666667          272.222222          277.777778          283.333333          288.888889          294.444444          300.000000          305.555556          311.111111          316.666667          322.222222          327.777778          333.333333          338.888889          344.444444          350.000000          355.555556          361.111111          366.666667          372.222222          377.777778          383.333333          388.888889          394.444444          400.000000
 215.0000000    5.6341715624e-04   -1.0406321161e-03   -7.3215242342e-04   -4.6452391060e-04    1.3638590230e-03   -1.1540795699e-04   -6.3926721911e-04    8.0751609820e-04    2.3303269934e-05   -7.1684839162e-04    4.4040532387e-04    1.2349232781e-05   -1.5298054472e-04    1.3990685038e-04    2.4410826766e-05   -6.2202951675e-06   -9.2688688192e-05    6.5553239544e-05    2.1683361969e-05   -3.0237356553e-04    2.5479273684e-04   -1.5825877312e-04    2.0930012581e-05    8.2365021500e-06   -1.8359356300e-05    2.8889856555e-06   -6.3046217442e-07   -6.9500510218e-07   -6.9522353155e-08   -6.1956962194e-09   -5.6428188134e-09   -1.7649702794e-09   -2.3929370337e-09   -1.2668719154e-09   -2.3685727685e-10    1.4051087452e-09    3.7623814453e-09    9.1126062675e-09    1.2491542881e-08    1.2405559521e-08    1.2046263993e-08    1.2370105893e-08    1.2003512685e-08    1.2053336806e-08    1.3280864615e-08    1.4593081161e-08    1.5268660689e-08    1.5420766725e-08    1.4783202909e-08    1.3278093635e-08    1.1569307690e-08    1.0433814133e-08    9.7003265927e-09    8.9122446885e-09    7.8529920439e-09    6.6511523190e-09    5.6615746374e-09    4.8783325110e-09    4.0741344282e-09    3.1823383978e-09    2.3359731750e-09    1.6922568597e-09    1.2404702856e-09    9.3435006612e-10
 216.2500000    8.9770418542e-04   -1.2190952351e-04   -8.7922953721e-04   -6.5011909133e-04    1.1364885449e-03    6.1200289744e-04    5.1067008832e-04    2.1932683598e-03   -1.4021436766e-04    7.9680690243e-04    4.1152153459e-04   -7.0263272441e-04    1.4311236968e-04    3.7460103255e-04   -1.7258910223e-05   -2.7826670475e-04    1.9310904127e-04    1.2241980009e-04   -1.0473285717e-04    1.0135831156e-04    1.9372926474e-04   -1.2891875070e-04    1.1451482641e-04   -5.6837729262e-05   -1.4992913875e-05    1.1437237204e-05    7.6703624457e-08   -5.7447105325e-07   -1.2468350015e-09   -2.6330624712e-09   -4.7408215992e-09   -5.1679183406e-11    1.4720754496e-10   -1.5020688117e-09   -1.0946063242e-09    1.4627065691e-09    3.7249698292e-09    6.4168782327e-09    7.9214898297e-09    6.0914307763e-09    3.4746249161e-09    2.2282337142e-09    1.8052460435e-09    1.8048447670e-09    2.4098178535e-09    3.4740667194e-09    4.4499781164e-09    5.0830353049e-09    5.2083858325e-09    4.7330851398e-09    4.0540624598e-09    3.6337460238e-09    3.3860427763e-09    3.0380688818e-09    2.6336342561e-09    2.1730378597e-09    1.8772877602e-09    1.7927060001e-09    1.6841616435e-09    1.3896289853e-09    9.6197957867e-10    5.8317780708e-10    3.2548206269e-10    1.6638064430e-10
 217.5000000    7.1564140882e-05   -1.9240338165e-04    7.7397041395e-04    4.2449669208e-04   -7.1248119568e-04   -4.9561050379e-04    1.2325336607e-03   -6.3988557119e-04   -2.8280522758e-04    1.0282163491e-03    1.1992240407e-04   -4.1794690614e-04    7.3250285867e-05    6.7780004303e-05    1.5108417156e-05   -2.5781178154e-04    2.8845819082e-04   -6.4617317252e-05   -1.4658103900e-04    3.4268780313e-04   -1.3265900096e-04    7.2402563193e-06    7.7371379061e-05   -4.5667525016e-05    2.2501547692e-05    1.4208032995e-06   -7.5496551684e-07    1.1003404646e-06    1.8146329751e-07   -3.6750798380e-10   -3.0404713197e-09    6.5975709095e-10    2.1863800301e-09   -1.1171810437e-09   -1.1010399436e-09    1.2543668061e-09    2.5198992528e-09    1.3600448470e-09    3.5147188002e-10   -2.1854916335e-09   -5.7698380550e-09   -8.1272474563e-09   -8.5372369462e-09   -8.6591812575e-09   -8.9515119549e-09   -8.6093540469e-09   -7.7650908937e-09   -6.9537211304e-09   -6.1874743961e-09   -5.4896111826e-09   -4.9146019353e-09   -4.5397796529e-09   -4.2751001584e-09   -4.0638965727e-09   -3.6731752336e-09   -3.2102323245e-09   -2.6994935771e-09   -2.0680909609e-09   -1.4480584423e-09   -1.0268971768e-09   -8.5177925631e-10   -8.0295837192e-10   -7.5479311250e-10   -6.9373581006e-10
 218.7500000   -3.3741986141e-03   -4.1123427070e-04   -3.2201356754e-05    3.0965815412e-04    6.5265357082e-04   -1.3508248152e-03    1.9152727329e-04   -1.8027106106e-03   -1.1907175844e-03   -3.3154045049e-04   -9.2790104173e-04    7.4267410980e-04   -2.8587346227e-06   -4.0904174588e-04    7.4740899946e-05   -1.7516552065e-05    1.3971827988e-04   -1.9344024549e-04   -7.4901121417e-05    1.8952889954e-04   -3.6132949804e-04    1.4549356923e-04   -6.9167065358e-05   -4.3142122051e-06    4.5147967075e-05   -1.0612559925e-05   -2.8339127523e-06    7.8774317719e-07   -1.9081415399e-08   -2.3240892559e-08   -2.1130764543e-09    8.5294148635e-10    2.9907549414e-09    1.8328305998e-10   -1.1668806394e-10    8.5627679206e-10    3.8991415305e-10   -3.9647119068e-09   -7.0501569032e-09   -9.1880849805e-09   -1.2211622662e-08   -1.4789449562e-08   -1.5246442025e-08   -1.5558710747e-08   -1.6564415795e-08   -1.7065149291e-08   -1.6725330590e-08   -1.6061802162e-08   -1.4980554207e-08   -1.3454211625e-08   -1.1948488943e-08   -1.1000177781e-08   -1.0360720617e-08   -9.6517166629e-09   -8.6245953726e-09   -7.4270527082e-09   -6.3101052878e-09   -5.2146277640e-09   -4.1112419348e-09   -3.1356902986e-09   -2.4120019744e-09   -1.9374367526e-09   -1.5903129394e-09   -1.3222300719e-09
 220.0000000    5.1348530083e-04    9.2244901650e-04   -9.3183363143e-04   -6.8320425372e-04   -2.3570057890e-04    7.1667361086e-04   -5.7224398477e-04   -1.2005030108e-04    5.2391060988e-04   -4.0684687823e-04   -6.4403523734e-04    6.1354946969e-04   -1.9222304622e-05   -2.4206473443e-04    1.1380072535e-04    1.5625582638e-04   -1.6330140610e-04   -9.5468706811e-06    7.9073410342e-05   -8.5113783423e-05   -1.8278719103e-04    1.8718857589e-04   -1.4326612879e-04    4.2290621987e-05   -5.7171817975e-06   -1.0569777031e-05    1.8666507898e-06   -1.1001347696e-06   -4.1474151565e-07   -3.3659343129e-08    1.2399868481e-09    1.1231461008e-09    2.4628993086e-09    2.0698461268e-09    1.3359473005e-09    3.0825371782e-10   -2.0048400408e-09   -7.4349366878e-09   -1.1293953477e-08   -1.2359744275e-08   -1.3716817384e-08   -1.5527734671e-08   -1.6088768832e-08   -1.6571458901e-08   -1.7771910852e-08   -1.8842081794e-08   -1.9145502146e-08   -1.8851539524e-08   -1.7854368508e-08   -1.6170461719e-08   -1.4434043316e-08   -1.3313570094e-08   -1.2530936415e-08   -1.1559202737e-08   -1.0286607167e-08   -8.8356697821e-09   -7.5454189488e-09   -6.4043854279e-09   -5.2429487828e-09   -4.0909671283e-09   -3.0957148714e-09   -2.3683863389e-09   -1.8495445827e-09   -1.4724252667e-09
 221.2500000    3.6022070908e-03    8.1663796247e-04    2.1878948090e-04   -8.6833878250e-04   -1.2188531879e-03    1.5223086250e-03    1.5711002909e-04    8.2529680430e-04    1.9431584326e-03   -3.1880675576e-04    7.7874382192e-04    9.4818361987e-06   -3.6110664348e-04    1.7204841001e-04    1.7591853856e-04    1.1237112568e-04   -3.3592238058e-04    2.2739268261e-04    1.2755747050e-04   -1.9665474693e-04    2.1172038815e-04    4.6936374125e-05   -6.7138881725e-05    7.5505042886e-05   -5.5874981187e-05   -2.5917298933e-06    7.0594038295e-06   -5.9983239724e-07   -4.6312663949e-08    4.0102199986e-08    8.1959972923e-09    1.1008972956e-09    1.1663989867e-09    3.6069066895e-09    2.3923985700e-09   -3.4523905241e-10   -3.7633967624e-09   -7.7930070120e-09   -1.0837240547e-08   -1.0777756898e-08   -1.0175438502e-08   -1.0532365433e-08   -1.1113842874e-08   -1.1618278048e-08   -1.2436867138e-08   -1.3548911922e-08   -1.4330691149e-08   -1.4455403095e-08   -1.3878439884e-08   -1.2733900118e-08   -1.1508261073e-08   -1.0625481705e-08   -9.9422199472e-09   -9.0456400913e-09   -7.9989518378e-09   -6.8683443773e-09   -5.8992759018e-09   -5.1362460306e-09   -4.3568899595e-09   -3.4751032213e-09   -2.6007140851e-09   -1.9021370176e-09   -1.4119993753e-09   -1.0725185579e-09
 222.5000000   -1.0817838685e-04    4.1568448528e-04    5.6628578719e-04    7.5056221446e-04    2.9979620337e-04   -6.9226577208e-04   -3.5751804531e-04    1.1765697415e-03   -3.0548363387e-04   -4.7919940084e-05    9.4712363153e-04   -2.1404435027e-04   -2.0171399743e-04    1.6438409903e-04   -5.8269807188e-05    4.6779852187e-05   -1.8295861185e-04    2.0466885068e-04   -1.4299021696e-05   -1.4947711471e-04    3.5552607105e-04   -1.9736006570e-04    7.3738945883e-05    2.4817242569e-05   -2.7462425162e-05    1.7806151495e-05   -5.5307485949e-07    3.1222548971e-07    6.2872207863e-07    9.7019944226e-08    4.2851640785e-09    3.7867943826e-10    6.3406046514e-11    3.7447267502e-09    2.3526669388e-09   -1.0027417770e-09   -4.1279928381e-09   -5.1304159113e-09   -6.1732460714e-09   -5.3927787695e-09   -3.3480782599e-09   -2.1519179256e-09   -2.4970171468e-09   -2.7903475164e-09   -2.8701590935e-09   -3.4963926727e-09   -4.3649450125e-09   -4.7934247643e-09   -4.8052755942e-09   -4.6208420495e-09   -4.3549275333e-09   -3.9804731170e-09   -3.5835398148e-09   -3.0840919013e-09   -2.6393055441e-09   -2.2604546822e-09   -1.9759396312e-09   -1.8618103776e-09   -1.7515169763e-09   -1.4807784867e-09   -1.0779755456e-09   -6.8866786455e-10   -4.2265860440e-10   -2.5867113974e-10
 223.7500000    1.4025607499e-03   -2.2620374129e-03   -5.4782077230e-05    7.3312709391e-04    5.5007668286e-04   -4.3588787380e-04   -8.3006631294e-04    1.5237427745e-05   -1.7910714368e-03   -4.2313384760e-04   -3.8300362155e-04   -7.3433200876e-04    6.7099192731e-04   -7.5161298672e-06   -4.0529330785e-04    3.6145305452e-05    1.3547273124e-04   -2.7246740369e-05   -1.2865669697e-04   -1.3533129548e-05    1.0860426563e-04   -2.7436371936e-04    1.5392473873e-04   -8.0585784294e-05    2.4234102161e-05    2.6778034604e-05   -9.3904196974e-06   -8.1145560873e-07    2.1987784182e-07   -5.4448087576e-08   -1.2761777364e-08    4.1031780726e-11   -1.9538471215e-10    1.9934843243e-09    1.0690538532e-09   -1.4909688197e-09   -2.8837804969e-09   -7.6212270940e-10    4.9529114430e-10    1.4873918218e-09    3.9775734745e-09    6.2001500812e-09    6.4025265027e-09    6.5227067410e-09    7.1724637123e-09    7.3114934640e-09    6.7832161023e-09    6.2607857514e-09    5.7075787562e-09    4.9540778211e-09    4.2775155337e-09    4.0863153854e-09    4.1032759087e-09    4.0229577336e-09    3.7197976601e-09    3.2277155463e-09    2.7335901407e-09    2.1758564591e-09    1.5894969779e-09    1.1466377066e-09    9.1169442793e-10    8.2608450252e-10    7.5586254252e-10    6.7157253413e-10
 225.0000000   -1.3523217332e-03   -3.0603990229e-04    6.8073315980e-04   -5.2992716372e-04   -1.6727456807e-04    1.0283851883e-04    3.9216647185e-04   -1.0271806004e-03   -1.3369307353e-04    4.0074645296e-04   -7.1857306809e-04   -4.6138909144e-04    5.3854694316e-04   -1.9405641171e-05   -1.9303923245e-04    1.2902568172e-06    2.8730387323e-04   -2.5837515814e-04   -5.7161200166e-06    1.3849396759e-04   -1.9577900299e-04   -3.9274260312e-05    1.0216619872e-04   -1.0600948540e-04    4.5438264458e-05   -1.1526566177e-05   -4.8380282455e-06    8.9974274020e-07   -5.6070097987e-07   -2.0192884715e-07   -7.0874140134e-09    1.9058009156e-09    8.9117163028e-12   -1.1290162451e-09   -9.7240850364e-10   -1.6117969338e-09   -5.3137651883e-10    3.4166827431e-09    6.3103330072e-09    7.2001897244e-09    9.1286795547e-09    1.1464242672e-08    1.2363251067e-08    1.2945046899e-08    1.3985961398e-08    1.4796007875e-08    1.4858615859e-08    1.4454230112e-08    1.3601969873e-08    1.2333855044e-08    1.1139255783e-08    1.0525074204e-08    1.0173152188e-08    9.5451278788e-09    8.6247323685e-09    7.4900819233e-09    6.4233150550e-09    5.4186715022e-09    4.3723322669e-09    3.3907058836e-09    2.6058356469e-09    2.0660543204e-09    1.6777783368e-09    1.3694966002e-09
 226.2500000   -4.6045355362e-03    3.0430458458e-03    3.1713638697e-04   -6.0119913387e-05   -5.2834700759e-04   -8.5198118836e-04    1.3724871515e-03   -2.8028743668e-04    1.0679059084e-03    1.5153345968e-03   -1.6795552620e-04    7.6179541684e-04   -3.2329253919e-04   -1.5490154321e-04    2.7763013850e-04    1.6614040629e-06    1.3729559135e-04   -2.7045450045e-04    1.7084110300e-04    1.5308978141e-04   -2.4856054533e-04    2.7426141653e-04   -5.9618339612e-05   -1.1853921874e-05    3.7945685573e-05   -4.6095138848e-05    3.7985296206e-06    3.8581736382e-06   -3.5923211812e-07    5.8113148329e-08    3.2623125805e-08    4.2763194861e-09   -4.3423711853e-10   -4.1641449116e-09   -2.8772585221e-09   -1.2407798298e-09    1.9036092380e-09    5.7723941633e-09    9.0301049085e-09    9.7759820565e-09    1.0525030449e-08    1.2075451471e-08    1.3478496257e-08    1.4354577158e-08    1.5300260571e-08    1.6369381290e-08    1.6972447722e-08    1.6822253436e-08    1.6017720237e-08    1.4836423674e-08    1.3711143213e-08    1.2936051044e-08    1.2323354954e-08    1.1385391754e-08    1.0200724648e-08    8.8907381867e-09    7.6712242640e-09    6.6010847101e-09    5.4994341205e-09    4.3619699665e-09    3.3355841478e-09    2.5465034611e-09    1.9847903636e-09    1.5675758820e-09
 227.5000000   -9.7909755754e-04   -1.5275304841e-04   -4.1395812808e-04    7.0006202507e-04    5.4556514620e-04    2.8370476526e-04   -3.2645560718e-04    4.4236557550e-05    9.0105487042e-04   -2.1736135100e-04    2.2221397289e-04    8.9609181266e-04   -4.8415813014e-04   -1.0714590750e-04    2.6951370733e-04   -1.0485300660e-04   -6.0681235037e-05   -9.1008673663e-06    1.1372762132e-04   -1.0011750126e-05   -9.5884855718e-05    2.9285492944e-04   -2.0110104253e-04    1.0259510461e-04   -1.3703215719e-05   -1.2506156377e-05    1.1778308263e-05   -1.0961681074e-06   -5.1734621906e-08    3.6332124199e-07    3.6159264451e-08   -2.4680858327e-10   -1.8957251599e-09   -5.4171594968e-09   -3.7508903008e-09   -4.2953924254e-10    3.3569136261e-09    5.5933611255e-09    7.9326460536e-09    8.6150895788e-09    8.1385265784e-09    8.3893913344e-09    9.7559970459e-09    1.0587290893e-08    1.1031419117e-08    1.1837523965e-08    1.2657751584e-08    1.2783035916e-08    1.2341365040e-08    1.1736061992e-08    1.1137139507e-08    1.0474434481e-08    9.7820843701e-09    8.8847666303e-09    7.8769147897e-09    6.8982560985e-09    5.9926157310e-09    5.2494694079e-09    4.5071494773e-09    3.6546131230e-09    2.7925574972e-09    2.0650629834e-09    1.5468037683e-09    1.1830299788e-09
 228.7500000    4.1091727915e-03   -1.4374820495e-03   -1.3279679642e-03   -1.8826659575e-04    1.0430230871e-03    9.6678445728e-04   -9.6078019453e-04   -3.0784282852e-04   -3.4620989697e-04   -1.7614788629e-03    7.7750730443e-05   -3.9058243453e-04   -4.4503712210e-04    4.5073346412e-04   -1.8036573610e-05   -2.8788501158e-04   -9.8288901801e-05    2.7618038707e-04   -1.1365412623e-04   -1.3689565066e-04    8.8762776285e-05   -1.5739456993e-05   -1.5990118924e-04    1.2277381785e-04   -7.5232329035e-05    3.7357584335e-05    1.2968817731e-05   -6.9452807305e-06    6.6906702414e-08    4.8468983837e-08   -5.2711595072e-08   -1.1169588316e-08   -2.8595787047e-09   -4.0616716267e-09   -3.1088552018e-09    5.6301944750e-10    3.2608517280e-09    3.2986221350e-09    3.9675228391e-09    4.5671687498e-09    3.3119101315e-09    2.2984036163e-09    2.9568597165e-09    3.3697862775e-09    3.1565919687e-09    3.3223279170e-09    3.9312973876e-09    4.2437585291e-09    4.3156268763e-09    4.4488452158e-09    4.5102046297e-09    4.1506980486e-09    3.5905584900e-09    3.0592663953e-09    2.5926963104e-09    2.2901529379e-09    2.0303167238e-09    1.8740560916e-09    1.7582846753e-09    1.5170344090e-09    1.1597730342e-09    7.8657215037e-10    5.1681702456e-10    3.5210175653e-10
 230.0000000    3.3327780407e-03   -1.5626603879e-04   -1.0256016692e-03   -2.4444755426e-04   -7.2099042280e-04   -4.3052158812e-05    1.5462798612e-04    3.8775014623e-04   -1.1247990383e-03   -2.8323262753e-04    2.3455388477e-04   -8.2400444071e-04   -1.3352769013e-04    3.5891642049e-04   -8.9442464549e-05   -6.7554833074e-05   -7.8237113857e-05    2.9128128200e-04   -2.4723555843e-04   -4.1067083209e-05    1.9216343975e-04   -2.7984879939e-04    7.2922694301e-05    2.2173139564e-05   -5.7003800934e-05    3.7420073557e-05   -1.1964554307e-05   -1.5060444304e-06    1.1511049873e-06   -4.2785995279e-07   -1.0597643167e-07   -6.0819199011e-09   -1.3990650163e-09   -8.3962343821e-10   -1.0926918344e-09    1.3668651608e-09    1.8312349308e-09    1.3913259386e-10   -8.5231777031e-10   -5.5501843567e-10   -1.9247488529e-09   -3.7042299761e-09   -4.2060758058e-09   -4.4481809473e-09   -5.1778987431e-09   -5.7088267121e-09   -5.6240682649e-09   -5.2814684937e-09   -4.7784787091e-09   -4.1092384489e-09   -3.5847726796e-09   -3.5821001714e-09   -3.8269096484e-09   -3.8162700741e-09   -3.5885354160e-09   -3.1524200557e-09   -2.6936087836e-09   -2.2253911128e-09   -1.6912020491e-09   -1.2357807009e-09   -9.4932933977e-10   -8.1363698056e-10   -7.2316085833e-10   -6.1895808104e-10
 231.2500000   -2.3506530782e-03   -2.9499506568e-03    2.6205155296e-03    1.0855274746e-04   -6.4294610477e-04   -4.4733113727e-04   -1.1919743070e-04    1.1021720261e-03   -3.3276414495e-04    1.2001502904e-03    8.6649219767e-04   -5.6998358370e-05    7.5488833470e-04   -4.6701032818e-04   -1.1258598471e-04    3.7532755676e-04   -4.3419526803e-05    2.4549986775e-05   -1.3258030491e-04    1.1539925105e-04    1.2988216023e-04   -2.2426746400e-04    2.7182836845e-04   -1.1423238475e-04    3.4122000357e-05    6.1665285601e-06   -3.3566581131e-05    5.8075841240e-06    1.2311557824e-06   -2.7876691882e-07    5.6692377028e-08    2.0528032318e-08    6.9875979537e-10    2.4172090723e-09    1.5983438549e-09    1.6919996172e-09   -7.0963554189e-11   -2.4400255908e-09   -4.4654983390e-09   -4.7770126719e-09   -5.7130969650e-09   -7.5540620655e-09   -9.1557131525e-09   -1.0025884340e-08   -1.0920953875e-08   -1.1869802745e-08   -1.2348324717e-08   -1.2139407924e-08   -1.1482972816e-08   -1.0700781179e-08   -1.0083479375e-08   -9.7866068026e-09   -9.6256680484e-09   -9.1062031838e-09   -8.2961931172e-09   -7.3395981382e-09   -6.3677927356e-09   -5.4655894992e-09   -4.5023771312e-09   -3.5370014565e-09   -2.7239263323e-09   -2.1283371151e-09   -1.7057624681e-09   -1.3681732699e-09
 232.5000000   -2.1381100041e-03    4.3926170335e-04    6.2400585421e-04   -6.4695504577e-04    5.0535277342e-04   -3.6820021131e-05    2.0038200805e-04   -1.7607224739e-04    5.3902219555e-04    7.8137494230e-04   -2.6556472253e-04    4.3350960742e-04    7.8866449793e-04   -5.4234076931e-04   -9.5792326331e-05    3.1774317161e-04   -4.1061301902e-05   -2.1211794620e-04    1.4431286188e-04    6.5662700649e-05   -5.9653272163e-05    1.6791917840e-05    1.8787603464e-04   -1.5849010854e-04    9.5258176670e-05   -3.1154941971e-05   -2.2730544258e-06    6.7838156893e-06   -1.7393090787e-06    1.3100628278e-07    2.1938265136e-07    1.3126183855e-08   -1.1857262345e-09    4.2521804386e-09    3.9476061527e-09    1.4851240334e-09   -1.4399755370e-09   -3.4652763960e-09   -5.6670593901e-09   -6.7319180504e-09   -7.0334854769e-09   -8.3083114868e-09   -1.0387448327e-08   -1.1575980117e-08   -1.2245230231e-08   -1.3146960873e-08   -1.3939241809e-08   -1.3968068517e-08   -1.3493649163e-08   -1.3001696254e-08   -1.2613479397e-08   -1.2168980498e-08   -1.1648032302e-08   -1.0836348747e-08   -9.7716746232e-09   -8.6841514872e-09   -7.5924170572e-09   -6.5983031403e-09   -5.5794539894e-09   -4.4866479255e-09   -3.4714495062e-09   -2.6511303417e-09   -2.0566216995e-09   -1.6141870682e-09
 233.7500000    1.5617923241e-04    4.0880676549e-03   -2.2005465130e-03   -3.2355805382e-04   -1.7591964676e-04    7.8854762102e-04    7.5497674955e-04   -1.0939851102e-03    1.7372137530e-04   -5.3407804967e-04   -1.5670708116e-03    2.3728765727e-04   -4.3190583348e-04   -9.5166613422e-05    2.5306701362e-04   -1.1627475534e-04   -9.9432268834e-05   -1.8957302846e-04    3.0195179241e-04   -1.1833727498e-04   -1.6832033616e-04    1.8689617239e-04   -1.2225974559e-04   -5.0995144717e-05    6.4917606976e-05   -5.3493710248e-05    3.9505874354e-05    4.0149887745e-06   -3.4011573402e-06    3.8143401339e-07   -1.3410801058e-08   -4.8680198018e-08   -3.2129921465e-09    4.6843540845e-09    4.9087078571e-09    9.3276288583e-10   -1.6982752128e-09   -2.8188013863e-09   -4.4940546636e-09   -6.0985220225e-09   -5.9321950327e-09   -6.2826208550e-09   -7.9111376484e-09   -8.9336265043e-09   -9.1200759279e-09   -9.5544951582e-09   -1.0255683067e-08   -1.0515551387e-08   -1.0442833218e-08   -1.0419342984e-08   -1.0373007544e-08   -9.9392272059e-09   -9.2371633541e-09   -8.4396360894e-09   -7.5298562328e-09   -6.7110116842e-09   -5.9177310727e-09   -5.1970152911e-09   -4.5026845350e-09   -3.7078943932e-09   -2.8914101684e-09   -2.1733648555e-09   -1.6384618829e-09   -1.2628433204e-09
 235.0000000    3.2105444168e-04    2.6326562041e-03    4.7604664464e-04   -6.0278952440e-04   -3.8033503133e-04   -6.4226628113e-04   -5.1456874678e-05   -7.8750938606e-05    3.0478085714e-04   -1.0027537028e-03   -2.7068131561e-04    8.2292555955e-06   -9.1217391625e-04    2.1197974260e-04    2.5022686835e-04   -2.6389528936e-04    5.7705200980e-05   -5.4568259245e-05    1.6836409051e-04   -1.6762248408e-04   -6.5411605127e-05    1.8871425070e-04   -3.0243344745e-04    1.3425181383e-04   -3.3194997587e-05   -1.8707010159e-05    2.5460340552e-05   -1.0080030439e-05   -1.9752640441e-08    6.1402654456e-07   -3.4338966502e-07   -4.5226176466e-08    6.6712102192e-09    4.1922776418e-09    3.8074114672e-09    3.1479963541e-10   -9.9435743719e-10   -1.1813517811e-09   -1.9840538339e-09   -3.5695979282e-09   -3.2818860769e-09   -2.6833831032e-09   -3.0744495836e-09   -3.4721881479e-09   -3.1529471824e-09   -2.9412689362e-09   -3.1987052411e-09   -3.5603832114e-09   -3.8761507706e-09   -4.2091916658e-09   -4.3862015097e-09   -4.0765600820e-09   -3.4462013383e-09   -2.9398894932e-09   -2.5134185306e-09   -2.2277033660e-09   -2.0116772949e-09   -1.8197148325e-09   -1.6946743525e-09   -1.4983129387e-09   -1.1977050382e-09   -8.6807231042e-10   -6.0490228013e-10   -4.4336421898e-10
 236.2500000    2.2680241065e-03   -2.5158942784e-03   -9.5014115910e-04    2.1047864815e-03    3.1020216512e-04   -9.2301384200e-04   -6.6779042923e-04    3.8408520526e-04    5.9542477529e-04   -1.6270723761e-04    1.3494360544e-03    2.9867203917e-04   -3.3749075549e-05    6.5004511206e-04   -3.9306874109e-04   -1.3272553489e-04    3.4749408432e-04    4.3816515735e-05   -1.2749854006e-04   -6.5872577398e-06    9.1489528388e-05    4.4222438872e-05   -1.4707813491e-04    2.1964730825e-04   -1.1640665315e-04    5.1350098859e-05   -1.5617256920e-05   -2.1118488303e-05    4.4189007405e-06    1.2734709378e-07   -1.4747942791e-07    8.1485699830e-08    1.8880910857e-08    1.5274590156e-09    8.6593762732e-10   -1.9096946326e-10   -4.6237240391e-11    4.0368316913e-10    4.8458032297e-10   -4.1469250892e-10   -2.6064787720e-10    1.0158479407e-09    2.1027429958e-09    2.5508992515e-09    3.1804006025e-09    3.9065130336e-09    4.2206663790e-09    3.9636228266e-09    3.4964290068e-09    3.1106145037e-09    2.9486899221e-09    3.0916809177e-09    3.4212111658e-09    3.4851450637e-09    3.3053309658e-09    3.0068607644e-09    2.6064541941e-09    2.2151235604e-09    1.7470083464e-09    1.2852456111e-09    9.6103289566e-10    7.7308903673e-10    6.5706646046e-10    5.3980566826e-10
 237.5000000    1.0400196616e-03   -3.8941233202e-03    3.0320303904e-04    1.2374690373e-03   -1.7545005212e-04    6.7816910920e-04   -2.9244072940e-04    1.4943391738e-04   -2.9812341829e-04    8.3107270569e-04    7.9402353702e-04   -2.4484320976e-04    5.7344341989e-04    5.2079050401e-04   -4.5151639060e-04   -5.2257892963e-06    2.0346591190e-04    8.5038204103e-05   -2.8911375023e-04    1.9822086937e-04    7.4299958605e-05   -1.3374888879e-04    1.3251517158e-04    7.5092391999e-05   -9.5101933731e-05    7.2256877342e-05   -3.4589309180e-05    3.7983483853e-06    4.9778381818e-06   -1.3545684592e-06    3.0167401208e-07    1.1863198780e-07    2.6425198250e-10   -4.0691752093e-09   -2.5305882691e-09   -6.3763140666e-10    3.5966433152e-10    1.1027119808e-09    1.8936400254e-09    2.1326501337e-09    2.1650497969e-09    3.6548660386e-09    5.7709212305e-09    6.9237784785e-09    7.5656753825e-09    8.4467219310e-09    9.1822865329e-09    9.2160554803e-09    8.9209679733e-09    8.7814164762e-09    8.8246149313e-09    8.8199182437e-09    8.7377746005e-09    8.3751354420e-09    7.7059018619e-09    6.9792825170e-09    6.1604390584e-09    5.3486581655e-09    4.4841761461e-09    3.5630550251e-09    2.7531063228e-09    2.1268606355e-09    1.6738617257e-09    1.3213491236e-09
