#          t             R = ...
   0.0000000    1.1410600000e+00    1.0000000000e+01
   0.0000000    9.4428806154e-22   -1.2849821509e-17
   5.0000000   -1.2679762336e-02   -1.2436661071e-03
  10.0000000   -7.7547961889e-03   -3.6669201815e-02
  15.0000000   -2.2407669249e-02   -1.3794145289e-02
  20.0000000   -3.0562998908e-02   -3.8961439976e-02
  25.0000000   -2.5064297623e-02   -7.5253500109e-02
  30.0000000   -3.1334326345e-02   -5.0966865035e-02
  35.0000000   -3.9872530363e-02   -7.3323033960e-02
  40.0000000   -4.0235488792e-02   -1.0419157283e-01
  45.0000000   -4.1139058233e-02   -9.4220464833e-02
  50.0000000   -5.0941758201e-02   -1.0231197287e-01
  55.0000000   -5.4899930547e-02   -1.2843402415e-01
  60.0000000   -5.5261967318e-02   -1.3141990866e-01
  65.0000000   -6.4111289796e-02   -1.3069771035e-01
  70.0000000   -7.0049846230e-02   -1.5657153333e-01
  75.0000000   -7.3689815716e-02   -1.6184667738e-01
  80.0000000   -7.9988995310e-02   -1.6403815233e-01
  85.0000000   -8.7279308511e-02   -1.8744909946e-01
  90.0000000   -9.4889229407e-02   -1.8971422654e-01
  95.0000000   -9.9042968795e-02   -2.0528878956e-01
 100.0000000   -1.0802278730e-01   -2.1909797642e-01
 105.0000000   -1.1761474432e-01   -2.2260816527e-01
 110.0000000   -1.2199561865e-01   -2.5032491251e-01
 115.0000000   -1.3259962369e-01   -2.5123044848e-01
 120.0000000   -1.4208682578e-01   -2.6578361814e-01
 125.0000000   -1.5031219403e-01   -2.9293972619e-01
 130.0000000   -1.6035870579e-01   -2.8800521245e-01
 135.0000000   -1.7024420487e-01   -3.1819979868e-01
 140.0000000   -1.8057156005e-01   -3.3125876490e-01
 145.0000000   -1.8933675234e-01   -3.3542536358e-01
 150.0000000   -2.0055725628e-01   -3.7304468984e-01
 155.0000000   -2.1559597111e-01   -3.6988785419e-01
 160.0000000   -2.2607884642e-01   -3.9522361231e-01
 165.0000000   -2.3855029466e-01   -4.2337616061e-01
 170.0000000   -2.5268133051e-01   -4.1734986022e-01
 175.0000000   -2.5936509670e-01   -4.6204240166e-01
 180.0000000   -2.8029445434e-01   -4.6873021690e-01
 185.0000000   -2.9475714936e-01   -4.7998719042e-01
 190.0000000   -3.0494665567e-01   -5.2669799046e-01
 195.0000000   -3.2227803517e-01   -5.1667502118e-01
 200.0000000   -3.3877318274e-01   -5.5628320761e-01
 205.0000000   -3.5433875021e-01   -5.8330000923e-01
 210.0000000   -3.7734276838e-01   -5.7770057310e-01
 215.0000000   -3.9197102213e-01   -6.3668517390e-01
 220.0000000   -4.1396033353e-01   -6.3491634178e-01
 225.0000000   -4.2375827202e-01   -6.5700676099e-01
 230.0000000   -4.4671905810e-01   -7.0992332323e-01
 235.0000000   -4.6817592747e-01   -6.9269439859e-01
 240.0000000   -4.7696147977e-01   -7.4934255181e-01
 245.0000000   -5.0400742478e-01   -7.7166602450e-01
 250.0000000   -5.2773872121e-01   -7.6822375847e-01
 255.0000000   -5.4134580819e-01   -8.4139139674e-01
 260.0000000   -5.6806229869e-01   -8.2897895526e-01
 265.0000000   -5.8607500564e-01   -8.6434120559e-01
 270.0000000   -6.0990121719e-01   -9.2078939471e-01
 275.0000000   -6.3041365863e-01   -8.9651712118e-01
 280.0000000   -6.5887900292e-01   -9.7139368080e-01
 285.0000000   -6.8298692590e-01   -9.8565196603e-01
 290.0000000   -7.0702316835e-01   -9.8630266955e-01
 295.0000000   -7.2857506240e-01   -1.0725321861e+00
 300.0000000   -7.5389609584e-01   -1.0473671319e+00
 305.0000000   -7.7507853578e-01   -1.0980435534e+00
 310.0000000   -8.0914948531e-01   -1.1551309710e+00
 315.0000000   -8.3973752299e-01   -1.1237474522e+00
 320.0000000   -8.5572098210e-01   -1.2173832571e+00
 325.0000000   -8.8925523625e-01   -1.2205213291e+00
 330.0000000   -9.1104731702e-01   -1.2265029760e+00
 335.0000000   -9.3204493285e-01   -1.3242746062e+00
 340.0000000   -9.7209709057e-01   -1.2846119475e+00
 345.0000000   -1.0021836272e+00   -1.3516191848e+00
 350.0000000   -1.0246156490e+00   -1.4065442277e+00
 355.0000000   -1.0660014423e+00   -1.3679779484e+00
 360.0000000   -1.0881817245e+00   -1.4799476810e+00
 365.0000000   -1.1183003988e+00   -1.4692685802e+00
 370.0000000   -1.1389368460e+00   -1.4813790723e+00
 375.0000000   -1.1736981457e+00   -1.5887218670e+00
 380.0000000   -1.2197728311e+00   -1.5329607471e+00
 385.0000000   -1.2284634347e+00   -1.6166644439e+00
 390.0000000   -1.2725813976e+00   -1.6667783806e+00
 395.0000000   -1.3070836050e+00   -1.6205363441e+00
 400.0000000   -1.3195870796e+00   -1.7500179206e+00
 405.0000000   -1.3630900070e+00   -1.7233156750e+00
 410.0000000   -1.3938787208e+00   -1.7413355261e+00
 415.0000000   -1.4209414054e+00   -1.8563926254e+00
 420.0000000   -1.4598331341e+00   -1.7833072033e+00
 425.0000000   -1.4835340793e+00   -1.8829219533e+00
 430.0000000   -1.5247709832e+00   -1.9261519108e+00
 435.0000000   -1.5552802325e+00   -1.8716423635e+00
 440.0000000   -1.5831092481e+00   -2.0170361983e+00
 445.0000000   -1.6297199713e+00   -1.9727278542e+00
 450.0000000   -1.6446233866e+00   -1.9959336033e+00
 455.0000000   -1.6966632861e+00   -2.1168034107e+00
 460.0000000   -1.7344828991e+00   -2.0253316374e+00
 465.0000000   -1.7376085554e+00   -2.1395180426e+00
 470.0000000   -1.7975576000e+00   -2.1744001399e+00
