#          t             r = ...
   0.0000000    1.7141400000e+00    4.5000000000e+02
   0.0000000    5.1675351218e-03    1.5395950181e-03
   2.5000000   -4.8648395261e-03   -3.3432457528e-03
   5.0000000    3.3636159435e-03   -3.9339634332e-03
   7.5000000    1.0903636971e-03   -3.7260941541e-03
  10.0000000   -4.1203212931e-03   -8.4843197680e-03
  12.5000000    4.0574536904e-03   -9.9534264772e-03
  15.0000000   -5.0053298086e-04   -9.1463104815e-03
  17.5000000   -3.3387192654e-03   -1.3515432167e-02
  20.0000000    3.4793372859e-03   -1.5905399961e-02
  22.5000000   -6.3224921470e-04   -1.4729263951e-02
  25.0000000   -3.0954779542e-03   -1.8476896882e-02
  27.5000000    2.7160024746e-03   -2.1747970310e-02
  30.0000000   -2.6421687957e-04   -2.0468785362e-02
  32.5000000   -3.0336112233e-03   -2.3415842472e-02
  35.0000000    1.8730744811e-03   -2.7448682070e-02
  37.5000000    2.4797756499e-04   -2.6344587935e-02
  40.0000000   -2.9305970513e-03   -2.8381890984e-02
  42.5000000    9.6481377886e-04   -3.2987399297e-02
  45.0000000    7.1887196951e-04   -3.2323813378e-02
  47.5000000   -2.6763728469e-03   -3.3422629977e-02
  50.0000000    3.2607253348e-05   -3.8358180182e-02
  52.5000000    1.0236561178e-03   -3.8363823508e-02
  55.0000000   -2.2378669426e-03   -3.8579311563e-02
  57.5000000   -8.5136457023e-04   -4.3569970014e-02
  60.0000000    1.0801256564e-03   -4.4415951689e-02
  62.5000000   -1.6453765787e-03   -4.3883107026e-02
  65.0000000   -1.5959344518e-03   -4.8645976449e-02
  67.5000000    8.5288937097e-04   -5.0429830830e-02
  70.0000000   -9.7589970772e-04   -4.9352218395e-02
  72.5000000   -2.1159045040e-03   -5.3621744029e-02
  75.0000000    3.5672571730e-04   -5.6357903736e-02
  77.5000000   -3.3673058873e-04   -5.4990115745e-02
  80.0000000   -2.3503880390e-03   -5.8542095746e-02
  82.5000000   -3.4627380266e-04   -6.2159724568e-02
  85.0000000    1.5860967193e-04   -6.0785081253e-02
  87.5000000   -2.2814751752e-03   -6.3457214403e-02
  90.0000000   -1.1516923810e-03   -6.7805669470e-02
  92.5000000    4.0906954701e-04   -6.6711115578e-02
  95.0000000   -1.9405702958e-03   -6.8418206303e-02
  97.5000000   -1.9339665510e-03   -7.3279714616e-02
 100.0000000    3.5055487630e-04   -7.2730134347e-02
 102.5000000   -1.4093246960e-03   -7.3472536715e-02
 105.0000000   -2.5672937098e-03   -7.8581020189e-02
 107.5000000   -3.0852271767e-05   -7.8795268285e-02
 110.0000000   -8.0733361110e-04   -7.8659744742e-02
 112.5000000   -2.9473745505e-03   -8.3724166672e-02
 115.0000000   -6.9214055010e-04   -8.4854982365e-02
 117.5000000   -2.7260483760e-04   -8.4007825420e-02
 120.0000000   -3.0146568651e-03   -8.8738009661e-02
 122.5000000   -1.5384972562e-03   -9.0857652488e-02
 125.0000000    6.1840266644e-05   -8.9530609170e-02
 127.5000000   -2.7662427535e-03   -9.3663241228e-02
 130.0000000   -2.4368948367e-03   -9.6756191903e-02
 132.5000000    9.4370609011e-05   -9.5226380909e-02
 135.0000000   -2.2608089572e-03   -9.8548861853e-02
 137.5000000   -3.2406637587e-03   -1.0251231124e-01
 140.0000000   -2.2671663105e-04   -1.0107787311e-01
 142.5000000   -1.6098376673e-03   -1.0344786817e-01
 145.0000000   -3.8142442634e-03   -1.0810002717e-01
 147.5000000   -8.8837441708e-04   -1.0705364773e-01
 150.0000000   -9.6020142113e-04   -1.0841253737e-01
 152.5000000   -4.0608850537e-03   -1.1350810065e-01
 155.0000000   -1.8148151318e-03   -1.1311075953e-01
 157.5000000   -4.6853800033e-04   -1.1348973023e-01
 160.0000000   -3.9415575160e-03   -1.1874117989e-01
 162.5000000   -2.8758730710e-03   -1.1919847783e-01
 165.0000000   -2.7070146209e-04   -1.1871663686e-01
 167.5000000   -3.4868801066e-03   -1.2381953602e-01
 170.0000000   -3.9094413849e-03   -1.2526274580e-01
 172.5000000   -4.5810479991e-04   -1.2411735209e-01
 175.0000000   -2.7931066483e-03   -1.2877740310e-01
 177.5000000   -4.7505570657e-03   -1.3125098563e-01
 180.0000000   -1.0556635749e-03   -1.2970059465e-01
 182.5000000   -2.0095522858e-03   -1.3366005723e-01
 185.0000000   -5.2635493590e-03   -1.3711682118e-01
 187.5000000   -2.0141315946e-03   -1.3545878338e-01
 190.0000000   -1.3133691426e-03   -1.3851988216e-01
