#          t             r = ...
   0.0000000    1.7141400000e+00    5.0000000000e+02
   0.0000000    1.5903442697e-02    4.6271827477e+00
   2.5000000   -8.8028192099e-03   -1.9087549472e+00
   5.0000000   -6.1439067288e-02   -3.0526039845e+00
   7.5000000   -1.3839333631e-02    4.4272131691e+00
  10.0000000    5.6548292648e-02   -5.9975315538e-01
  12.5000000   -6.2368637596e-02   -3.9325543891e+00
  15.0000000   -1.2589438858e-01    3.8441315412e+00
  17.5000000    5.8623121247e-02    7.6126552171e-01
  20.0000000    3.4352632966e-02   -4.4722959125e+00
  22.5000000   -2.0424651448e-01    2.9283595137e+00
  25.0000000   -5.4124137407e-02    2.0565351921e+00
  27.5000000    1.4037434502e-01   -4.6250948364e+00
  30.0000000   -1.6732592719e-01    1.7591108208e+00
  32.5000000   -2.2977884872e-01    3.1739696647e+00
  35.0000000    1.5524649561e-01   -4.3776959807e+00
  37.5000000   -1.9527350424e-02    4.3753909002e-01
  40.0000000   -3.6712082483e-01    4.0168617370e+00
  42.5000000    3.4222822029e-02   -3.7514722433e+00
  45.0000000    1.6182627100e-01   -9.2201330156e-01
  47.5000000   -3.8145030396e-01    4.5122524361e+00
  50.0000000   -1.9049043158e-01   -2.8005778614e+00
  52.5000000    2.7527498368e-01   -2.2019082172e+00
  55.0000000   -2.4868142294e-01    4.6172459366e+00
  57.5000000   -4.3122444711e-01   -1.6072649911e+00
  60.0000000    2.4687693393e-01   -3.2913906383e+00
  62.5000000   -1.3485489036e-02    4.3227235937e+00
  65.0000000   -5.8779635758e-01   -2.7476866852e-01
  67.5000000    6.2146141063e-02   -4.0961726825e+00
  70.0000000    2.3318889275e-01    3.6541355481e+00
  72.5000000   -5.9051744614e-01    1.0816243551e+00
  75.0000000   -2.3071651634e-01   -4.5465934321e+00
  77.5000000    3.9185538200e-01    2.6693012106e+00
  80.0000000   -4.2561502382e-01    2.3445502279e+00
  82.5000000   -5.4091342400e-01   -4.6036484246e+00
  85.0000000    3.9184631424e-01    1.4534087490e+00
  87.5000000   -1.3864389801e-01    3.4047230497e+00
  90.0000000   -7.6866035094e-01   -4.2623669461e+00
  92.5000000    2.1334442134e-01    1.1164607226e-01
  95.0000000    1.8349209051e-01    4.1703916844e+00
  97.5000000   -8.3783122044e-01   -3.5522447250e+00
 100.0000000   -1.0571626616e-01   -1.2398992259e+00
 102.5000000    4.3970908526e-01    4.5752800198e+00
 105.0000000   -7.1902147517e-01   -2.5346943909e+00
 107.5000000   -4.8494888879e-01   -2.4842836812e+00
 110.0000000    5.4713376691e-01    4.5843235297e+00
 112.5000000   -4.3674768259e-01   -1.2977341050e+00
 115.0000000   -8.2449217021e-01   -3.5138265405e+00
 117.5000000    4.6257501456e-01    4.1967056345e+00
 120.0000000   -6.1460635440e-02    5.1626249873e-02
 122.5000000   -1.0336522520e+00   -4.2394276009e+00
 125.0000000    1.9294749051e-01    3.4459309570e+00
 127.5000000    3.1151445916e-01    1.3966426827e+00
 130.0000000   -1.0533127942e+00   -4.5982780225e+00
 132.5000000   -2.0554008738e-01    2.3969289419e+00
 135.0000000    5.8353409499e-01    2.6209376052e+00
 137.5000000   -8.7168217166e-01   -4.5592968356e+00
 140.0000000   -6.4508801574e-01    1.1404382520e+00
 142.5000000    6.8139225691e-01    3.6185693532e+00
 145.0000000   -5.2405991100e-01   -4.1258226027e+00
 147.5000000   -1.0252414336e+00   -2.1484235254e-01
 150.0000000    5.7012341149e-01    4.3031994628e+00
 152.5000000   -8.6407877721e-02   -3.3353271607e+00
 155.0000000   -1.2586811233e+00   -1.5516576609e+00
 157.5000000    2.6263587518e-01    4.6155644551e+00
 160.0000000    3.4408710496e-01   -2.2561760192e+00
 162.5000000   -1.2884861761e+00   -2.7543406527e+00
 165.0000000   -1.8419830988e-01    4.5286055378e+00
 167.5000000    6.7026909570e-01   -9.8171552014e-01
 170.0000000   -1.1015388677e+00   -3.7188204393e+00
 172.5000000   -6.8354291701e-01    4.0498122366e+00
 175.0000000    8.1470346528e-01    3.7780182035e-01
 177.5000000   -7.2969983402e-01   -4.3616275848e+00
 180.0000000   -1.1333211368e+00    3.2205769969e+00
 182.5000000    7.3724845836e-01    1.7047552939e+00
 185.0000000   -2.4440384214e-01   -4.6271175850e+00
 187.5000000   -1.4420653644e+00    2.1126164043e+00
