#          t             r = ...
   0.0000000    1.7141400000e+00    4.5000000000e+02
   0.0000000   -8.1286995904e-03   -9.5814756194e-03
   2.5000000    2.0102968456e-02   -3.0133297081e-02
   5.0000000    1.9204937854e-02   -5.4843875042e-02
   7.5000000    5.6568736158e-02   -6.2299268522e-02
  10.0000000    7.3650366423e-02   -8.8379724610e-02
  12.5000000    5.6979588581e-02   -1.0711710385e-01
  15.0000000    1.0002879401e-01   -1.1692360821e-01
  17.5000000    9.7525246425e-02   -1.4586391145e-01
  20.0000000    9.0719783943e-02   -1.5846650216e-01
  22.5000000    1.3478836807e-01   -1.7350507239e-01
  25.0000000    1.0933890215e-01   -2.0166312056e-01
  27.5000000    1.3087103718e-01   -2.1005855264e-01
  30.0000000    1.5423342235e-01   -2.3142534518e-01
  32.5000000    1.2645086175e-01   -2.5542663399e-01
  35.0000000    1.7312260353e-01   -2.6297355808e-01
  37.5000000    1.6077697633e-01   -2.8960836207e-01
  40.0000000    1.6179394243e-01   -3.0749436004e-01
  42.5000000    2.0412335495e-01   -3.1783812110e-01
  45.0000000    1.7074722176e-01   -3.4688681662e-01
  47.5000000    2.1197284243e-01   -3.5878039546e-01
  50.0000000    2.1837962706e-01   -3.7461235871e-01
  52.5000000    2.0289873321e-01   -4.0239924727e-01
  55.0000000    2.5909801585e-01   -4.1046148387e-01
  57.5000000    2.2924668347e-01   -4.3260400790e-01
  60.0000000    2.6028107927e-01   -4.5588269651e-01
  62.5000000    2.8872123393e-01   -4.6357653095e-01
  65.0000000    2.6024015707e-01   -4.9070434635e-01
  67.5000000    3.2524435375e-01   -5.0776159076e-01
  70.0000000    3.0713531999e-01   -5.1867340620e-01
  72.5000000    3.2324092415e-01   -5.4776547069e-01
  75.0000000    3.7570874590e-01   -5.5900285938e-01
  77.5000000    3.3901706811e-01   -5.7562301519e-01
  80.0000000    4.0556055941e-01   -6.0299053922e-01
  82.5000000    4.0816650061e-01   -6.1078677986e-01
  85.0000000    4.0521857164e-01   -6.3366364616e-01
  87.5000000    4.8060672550e-01   -6.5620433652e-01
  90.0000000    4.4392766193e-01   -6.6410559630e-01
  92.5000000    5.0197919331e-01   -6.9166028593e-01
  95.0000000    5.3377141534e-01   -7.0791233272e-01
  97.5000000    5.1076172941e-01   -7.1942637852e-01
 100.0000000    6.0272293980e-01   -7.4849058210e-01
 102.5000000    5.7813678030e-01   -7.5912836989e-01
 105.0000000    6.1645950119e-01   -7.7653262487e-01
 107.5000000    6.8248342591e-01   -8.0342619301e-01
 110.0000000    6.4416677593e-01   -8.1102973408e-01
 112.5000000    7.4008899606e-01   -8.3459827460e-01
 115.0000000    7.4204983869e-01   -8.5637995962e-01
 117.5000000    7.5183865791e-01   -8.6455695731e-01
 120.0000000    8.4994244265e-01   -8.9246879246e-01
 122.5000000    8.0853123508e-01   -9.0793503200e-01
 125.0000000    8.9120309843e-01   -9.2009436448e-01
 127.5000000    9.3219102015e-01   -9.4905366584e-01
 130.0000000    9.1139217499e-01   -9.5914622354e-01
 132.5000000    1.0298658861e+00   -9.7733983804e-01
 135.0000000    1.0038444298e+00   -1.0036968848e+00
 137.5000000    1.0555342110e+00   -1.0111812450e+00
 140.0000000    1.1407610614e+00   -1.0354079137e+00
 142.5000000    1.0980466728e+00   -1.0563995542e+00
 145.0000000    1.2156445719e+00   -1.0649238109e+00
 147.5000000    1.2253879031e+00   -1.0931310301e+00
 150.0000000    1.2348680878e+00   -1.1078191006e+00
 152.5000000    1.3567265044e+00   -1.1206734794e+00
 155.0000000    1.3122086066e+00   -1.1494564705e+00
 157.5000000    1.4031534613e+00   -1.1590454697e+00
 160.0000000    1.4627337254e+00   -1.1780441475e+00
 162.5000000    1.4320922808e+00   -1.2038040888e+00
 165.0000000    1.5686759649e+00   -1.2112304584e+00
 167.5000000    1.5489547599e+00   -1.2360955921e+00
 170.0000000    1.5919314248e+00   -1.2562633042e+00
 172.5000000    1.7010377988e+00   -1.2651961738e+00
 175.0000000    1.6485004860e+00   -1.2936532719e+00
 177.5000000    1.7681396700e+00   -1.3075624928e+00
 180.0000000    1.7968156423e+00   -1.3211556497e+00
 182.5000000    1.7847978953e+00   -1.3497076811e+00
 185.0000000    1.9244063788e+00   -1.3588212419e+00
