#          t             r = ...
   0.0000000    5.0000000000e+00    5.0000000000e+02
   0.0000000   -2.4055089347e-20   -2.2809983886e-18
   3.2000000   -5.5362203344e-05   -7.8905025091e-03
   6.4000000   -2.5496058183e-04   -3.0860925567e-02
   9.6000000   -5.9402617020e-04   -6.6723215768e-02
  12.8000000   -1.0111145901e-03   -1.1196475602e-01
  16.0000000   -1.4240905525e-03   -1.6209717009e-01
  19.2000000   -1.7631055199e-03   -2.1210656255e-01
  22.4000000   -1.9832430916e-03   -2.5696002422e-01
  25.6000000   -2.0675894715e-03   -2.9211722872e-01
  28.8000000   -2.0186477438e-03   -3.1399511554e-01
  32.0000000   -1.8542554222e-03   -3.2033811135e-01
  35.2000000   -1.5986500319e-03   -3.1045565670e-01
  38.4000000   -1.2815156328e-03   -2.8530206465e-01
  41.6000000   -9.3651464358e-04   -2.4738962611e-01
  44.8000000   -5.9812047422e-04   -2.0054279269e-01
  48.0000000   -2.9911994659e-04   -1.4951747445e-01
  51.2000000   -6.9059983326e-05   -9.9523330022e-02
  54.4000000    6.9028582435e-05   -5.5697005901e-02
  57.6000000    1.0050073989e-04   -2.2579579893e-02
  60.8000000    2.1220885273e-05   -3.6513937761e-03
  64.0000000   -1.6195793968e-04   -9.7195124859e-04
  67.2000000   -4.3173531895e-04   -1.4962123209e-02
  70.4000000   -7.6158345649e-04   -4.4351611133e-02
  73.6000000   -1.1188661405e-03   -8.6297945232e-02
  76.8000000   -1.4675118327e-03   -1.3666592443e-01
  80.0000000   -1.7729828191e-03   -1.9044007080e-01
  83.2000000   -2.0033617231e-03   -2.4222900454e-01
  86.4000000   -2.1359812534e-03   -2.8681104221e-01
  89.6000000   -2.1557469645e-03   -3.1966579711e-01
  92.8000000   -2.0609692586e-03   -3.3743763425e-01
  96.0000000   -1.8607789576e-03   -3.3828344743e-01
  99.2000000   -1.5745376031e-03   -3.2206873721e-01
 102.4000000   -1.2324728030e-03   -2.9039120869e-01
 105.6000000   -8.6869485936e-04   -2.4642852158e-01
 108.8000000   -5.2055257151e-04   -1.9462465385e-01
 112.0000000   -2.2420818224e-04   -1.4024579978e-01
 115.2000000   -1.0527031464e-05   -8.8850158891e-02
 118.4000000    9.7601050238e-05   -4.5724999408e-02
 121.6000000    8.7796094054e-05   -1.5348027478e-02
 124.8000000   -3.9713935525e-05   -9.2793700903e-04
 128.0000000   -2.7328550463e-04   -4.0712503375e-03
 131.2000000   -5.9075414485e-04   -2.4609980438e-02
 134.4000000   -9.6049745749e-04   -6.0608527645e-02
 137.6000000   -1.3461334411e-03   -1.0855016974e-01
 140.8000000   -1.7085773294e-03   -1.6368528876e-01
 144.0000000   -2.0115501654e-03   -2.2050691317e-01
 147.2000000   -2.2243797620e-03   -2.7330594406e-01
 150.4000000   -2.3242279440e-03   -3.1674999870e-01
 153.6000000   -2.3031622425e-03   -3.4642708767e-01
 156.8000000   -2.1598299034e-03   -3.5929866253e-01
 160.0000000   -1.9102651147e-03   -3.5401557748e-01
 163.2000000   -1.5783374272e-03   -3.3106424418e-01
 166.4000000   -1.1985579527e-03   -2.9272731102e-01
 169.6000000   -8.0896287772e-04   -2.4286186997e-01
 172.8000000   -4.4949841389e-04   -1.8651665502e-01
 176.0000000   -1.5681419684e-04   -1.2942612712e-01
 179.2000000    3.8258199069e-05   -7.7432076007e-02
 182.4000000    1.1501977643e-04   -3.5891068266e-02
 185.6000000    6.4763174131e-05   -9.1278784887e-03
 188.8000000   -1.0867285198e-04    9.2872883023e-06
 192.0000000   -3.8896496115e-04   -9.5539779852e-03
 195.2000000   -7.4854971632e-04   -3.6999582834e-02
 198.4000000   -1.1518737009e-03   -7.9689768475e-02
 201.6000000   -1.5588385623e-03   -1.3342508822e-01
 204.8000000   -1.9284638679e-03   -1.9286232702e-01
 208.0000000   -2.2236545175e-03   -2.5205078718e-01
 211.2000000   -2.4146104559e-03   -3.0503312663e-01
 214.4000000   -3.4415968412e-02   -3.4645008856e-01
 217.6000000   -2.4167698338e-03   -3.7208773486e-01
 220.8000000   -2.8830155508e-02   -3.7931130353e-01
 224.0000000   -1.9311971844e-03   -3.6734102943e-01
 227.2000000   -1.5590675031e-03   -3.3734108753e-01
 230.4000000   -1.1472146100e-03   -2.9231165298e-01
 233.6000000   -7.3910711165e-04   -2.3679401942e-01
