#          t             r = ...
   0.0000000    1.7141400000e+00    4.5000000000e+02
   0.0000000   -1.9065786013e-03   -2.4866399836e-03
   5.0000000    1.1376454162e-02   -1.1192893382e-02
  10.0000000    1.0540742416e-02   -2.4182983162e-02
  15.0000000    1.6379986551e-02   -2.8801025750e-02
  20.0000000    2.2558552256e-02   -4.0188605328e-02
  25.0000000    1.6359818681e-02   -5.1005096392e-02
  30.0000000    1.9858849692e-02   -5.5804822632e-02
  35.0000000    2.1676539408e-02   -6.9117775735e-02
  40.0000000    1.6011523852e-02   -7.7202364312e-02
  45.0000000    2.0920334031e-02   -8.3676600885e-02
  50.0000000    1.8925445263e-02   -9.7501837253e-02
  55.0000000    1.6791334602e-02   -1.0322778484e-01
  60.0000000    2.1730066801e-02   -1.1229611739e-01
  65.0000000    1.7446314219e-02   -1.2504569731e-01
  70.0000000    1.9969207674e-02   -1.2958994119e-01
  75.0000000    2.2249008450e-02   -1.4128558460e-01
  80.0000000    1.8627198025e-02   -1.5173898507e-01
  85.0000000    2.4326599191e-02   -1.5668033886e-01
  90.0000000    2.2701044951e-02   -1.7013953237e-01
  95.0000000    2.2750792061e-02   -1.7785984809e-01
 100.0000000    2.8170179597e-02   -1.8463994648e-01
 105.0000000    2.4200121528e-02   -1.9839708521e-01
 110.0000000    2.8902329370e-02   -2.0387937841e-01
 115.0000000    3.0731110649e-02   -2.1331074336e-01
 120.0000000    2.8052981593e-02   -2.2579872810e-01
 125.0000000    3.5325471641e-02   -2.3030044881e-01
 130.0000000    3.2739043071e-02   -2.4228975992e-01
 135.0000000    3.4637686043e-02   -2.5237483039e-01
 140.0000000    4.0426612940e-02   -2.5748640002e-01
 145.0000000    3.5957098386e-02   -2.7106711661e-01
 150.0000000    4.2883193294e-02   -2.7843545461e-01
 155.0000000    4.3878991413e-02   -2.8553749544e-01
 160.0000000    4.1949869899e-02   -2.9920025869e-01
 165.0000000    5.0823834356e-02   -3.0446441059e-01
 170.0000000    4.6986868785e-02   -3.1425682681e-01
 175.0000000    5.0883813522e-02   -3.2646469547e-01
 180.0000000    5.6911144551e-02   -3.3095379940e-01
 185.0000000    5.1913404881e-02   -3.4321744405e-01
 190.0000000    6.1235533491e-02   -3.5293015875e-01
 195.0000000    6.1209405214e-02   -3.5823591881e-01
 200.0000000    6.0221896049e-02   -3.7190806059e-01
 205.0000000    7.0705547746e-02   -3.7893650998e-01
 210.0000000    6.5532714335e-02   -3.8637002690e-01
 215.0000000    7.1670501402e-02   -3.9990758159e-01
 220.0000000    7.7801534345e-02   -4.0497762760e-01
 225.0000000    7.2363776747e-02   -4.1512240769e-01
 230.0000000    8.4202118833e-02   -4.2702870162e-01
 235.0000000    8.3010890370e-02   -4.3153278223e-01
 240.0000000    8.3158418219e-02   -4.4404629082e-01
 245.0000000    9.5208990699e-02   -4.5338147848e-01
 250.0000000    8.8673049591e-02   -4.5890299760e-01
 255.0000000    9.7209533304e-02   -4.7263424044e-01
 260.0000000    1.0331796700e-01   -4.7933528437e-01
 265.0000000    9.7534609991e-02   -4.8710827638e-01
 270.0000000    1.1191858966e-01   -5.0049103803e-01
 275.0000000    1.0947526441e-01   -5.0539230604e-01
 280.0000000    1.1087583760e-01   -5.1588079477e-01
 285.0000000    1.2440949026e-01   -5.2746815210e-01
 290.0000000    1.1651868255e-01   -5.3201591444e-01
 295.0000000    1.2748678244e-01   -5.4475635430e-01
 300.0000000    1.3347543090e-01   -5.5371399275e-01
 305.0000000    1.2740322958e-01   -5.5947250638e-01
 310.0000000    1.4425696152e-01   -5.7323277670e-01
 315.0000000    1.4053872977e-01   -5.7962286409e-01
 320.0000000    1.4319642981e-01   -5.8774073812e-01
 325.0000000    1.5810236596e-01   -6.0094113329e-01
 330.0000000    1.4889982798e-01   -6.0570013653e-01
 335.0000000    1.6219036680e-01   -6.1651903431e-01
 340.0000000    1.6801401572e-01   -6.2777133759e-01
 345.0000000    1.6166401546e-01   -6.3238963404e-01
 350.0000000    1.8080697805e-01   -6.4532859801e-01
 355.0000000    1.7586483281e-01   -6.5390922796e-01
 360.0000000    1.7965574294e-01   -6.5992215543e-01
 365.0000000    1.9579763400e-01   -6.7367675786e-01
 370.0000000    1.8534953617e-01   -6.7977272008e-01
 375.0000000    2.0069946306e-01   -6.8823690380e-01
