#          t             r = ...
   0.0000000    1.7141400000e+00    5.0000000000e+02
   0.0000000   -2.3518322979e-03   -4.3629430140e-02
   2.5000000   -2.1364350445e-03   -1.2813604983e-02
   5.0000000    2.9816574058e-02   -7.4237500470e-03
   7.5000000    3.6519321507e-02   -4.2672308839e-02
  10.0000000   -1.5584399876e-03   -1.8974811886e-02
  12.5000000    5.0249960592e-02   -3.2769673476e-03
  15.0000000    4.8222188793e-02   -3.9911360570e-02
  17.5000000    4.6259464765e-03   -2.5376028834e-02
  20.0000000    6.0225220643e-02   -7.3402126930e-04
  22.5000000    6.4749553743e-02   -3.5585938189e-02
  25.0000000    1.2965810325e-02   -3.1463083594e-02
  27.5000000    6.3980736541e-02   -1.3297480974e-05
  30.0000000    8.3845902422e-02   -3.0070646149e-02
  32.5000000    2.4832579492e-02   -3.6709342585e-02
  35.0000000    6.3029421645e-02   -1.1754564924e-03
  37.5000000    1.0245934787e-01   -2.3842740451e-02
  40.0000000    4.1724667780e-02   -4.0661159354e-02
  42.5000000    5.9207058641e-02   -4.1182001342e-03
  45.0000000    1.1769257126e-01   -1.7440699677e-02
  47.5000000    6.4217024538e-02   -4.2977017413e-02
  50.0000000    5.5164349943e-02   -8.5851837287e-03
  52.5000000    1.2719627837e-01   -1.1417583150e-02
  55.0000000    9.1578264523e-02   -4.3457000876e-02
  57.5000000    5.4156483689e-02   -1.4188301512e-02
  60.0000000    1.2968997680e-01   -6.2932114830e-03
