#          t             r = ...
   0.0000000    1.7141400000e+00    4.5000000000e+02
   0.0000000    3.0762698490e-03    5.8184794811e-08
   2.5000000    3.7837956456e-03   -4.1614185396e-08
   5.0000000    2.0087071782e-03   -7.2659956458e-07
   7.5000000    1.2483512379e-02   -1.2041961483e-06
  10.0000000    1.3973369711e-02   -2.7367000961e-07
  12.5000000    7.6577949230e-03   -2.9632229593e-07
  15.0000000    1.6196093694e-02   -4.0952365905e-07
  17.5000000    2.5209587490e-02   -5.5451386266e-07
  20.0000000    1.7799265295e-02   -6.2016451048e-07
  22.5000000    1.6264054201e-02   -6.2385582521e-07
  25.0000000    2.9827065473e-02   -6.5881050459e-07
  27.5000000    3.2620838876e-02   -7.8094368222e-07
  30.0000000    2.2347426996e-02   -9.1671025570e-07
  32.5000000    2.5910814967e-02   -9.7245071358e-07
  35.0000000    4.0275091676e-02   -9.6984161340e-07
  37.5000000    3.8682005156e-02   -1.0155788682e-06
  40.0000000    2.7993731993e-02   -1.1506583894e-06
  42.5000000    3.4445721889e-02   -1.2793103500e-06
  45.0000000    4.8790661260e-02   -1.3200483602e-06
  47.5000000    4.5211465552e-02   -1.3186589391e-06
  50.0000000    3.4209318549e-02   -1.3833551704e-06
  52.5000000    4.1586968702e-02   -1.5229253043e-06
  55.0000000    5.6337068626e-02   -1.6395851585e-06
  57.5000000    5.2514132940e-02   -1.6642505289e-06
  60.0000000    4.0708430612e-02   -1.6685922955e-06
  62.5000000    4.7400140753e-02   -1.7453207789e-06
  65.0000000    6.3140137152e-02   -1.8921066248e-06
  67.5000000    6.0694273331e-02   -1.9997441238e-06
  70.0000000    4.7692616198e-02   -2.0133643201e-06
  72.5000000    5.2194122988e-02   -2.0144077615e-06
  75.0000000    6.9006479562e-02   -2.1065576170e-06
  77.5000000    6.9374291018e-02   -2.2560590722e-06
  80.0000000    5.5440472450e-02   -2.3515686819e-06
  82.5000000    5.6322116213e-02   -2.3596359651e-06
  85.0000000    7.3608803953e-02   -2.3719379040e-06
  87.5000000    7.8169409700e-02   -2.4762147845e-06
  90.0000000    6.4260771299e-02   -2.6263111596e-06
  92.5000000    6.0398981345e-02   -2.7052860516e-06
  95.0000000    7.6736172925e-02   -2.7017128780e-06
  97.5000000    8.6280609071e-02   -2.7251223307e-06
 100.0000000    7.4292888036e-02   -2.8393306952e-06
 102.5000000    6.5291723475e-02   -2.9882568523e-06
 105.0000000    7.8617327884e-02   -3.0515657786e-06
 107.5000000    9.3119556744e-02   -1.7110512803e-05
 110.0000000    8.5254390647e-02   -3.0780586128e-06
 112.5000000    7.1836326449e-02   -3.2067980633e-06
 115.0000000    7.9726464413e-02   -3.3506440994e-06
 117.5000000    9.7700522871e-02   -1.2276127486e-06
 120.0000000    9.6328486331e-02   -3.8665981915e-06
 122.5000000    8.0520918627e-02   -3.4799633120e-06
 125.0000000    8.1124871562e-02   -3.5799189823e-06
 127.5000000    9.9800711669e-02    1.2019551287e-06
 130.0000000    1.0634959212e-01   -3.7452267352e-06
 132.5000000    9.1606380769e-02   -3.7368973036e-06
 135.0000000    8.4223463222e-02   -4.0809038123e-06
 137.5000000    9.9829570418e-02   -9.3823346388e-06
 140.0000000    1.1382666270e-01   -4.1905683404e-06
 142.5000000    1.0429357056e-01   -4.1868164014e-06
 145.0000000    9.0286202752e-02   -3.7444584905e-06
 147.5000000    9.8934593896e-02   -5.0707854295e-06
 150.0000000    1.1779825288e-01   -3.3650270959e-06
 152.5000000    1.1660384453e-01   -1.8343924740e-05
 155.0000000    9.9899416079e-02   -1.8262909897e-05
 157.5000000    9.8923552400e-02   -1.8553586511e-05
 160.0000000    1.1830164105e-01   -4.2582825658e-06
 162.5000000    1.2701481024e-01   -1.1076196359e-06
 165.0000000    1.1250552316e-01   -5.2222870245e-06
 167.5000000    1.0222937471e-01    2.1293659008e-06
 170.0000000    1.1632321413e-01   -2.0865396992e-05
 172.5000000    1.3336406714e-01   -1.7834063556e-05
 175.0000000    1.2651357255e-01   -1.9802790789e-05
 177.5000000    1.1002899282e-01   -2.0911552454e-05
 180.0000000    1.1428855384e-01   -1.9347966770e-05
 182.5000000    1.3484390380e-01   -3.5124176407e-05
 185.0000000    1.3903940906e-01   -5.2697831959e-06
 187.5000000    1.2217638354e-01   -6.0303597172e-06
 190.0000000    1.1515199966e-01   -6.0907446397e-06
 192.5000000    1.3253564622e-01   -6.0755558573e-06
 195.0000000    1.4737019681e-01   -4.2103483484e-06
 197.5000000    1.3687928618e-01   -6.9299875601e-06
 200.0000000    1.2112435327e-01   -1.0819965285e-05
 202.5000000    1.2921220777e-01    3.3673980665e-06
 205.0000000    1.4990681838e-01   -1.1639058497e-06
 207.5000000    1.5084927531e-01   -1.4839448540e-05
 210.0000000    1.3263714675e-01   -1.3382291350e-06
 212.5000000    1.2834142655e-01   -1.0392144361e-05
 215.0000000    1.4757446079e-01   -6.1663848645e-06
 217.5000000    1.6058827660e-01   -6.2558276006e-06
 220.0000000    1.4769741350e-01   -4.4213564821e-06
 222.5000000    1.3307666575e-01   -6.3000590014e-07
 225.0000000    1.4331693207e-01   -9.8706222627e-06
 227.5000000    1.6399702142e-01   -6.5038753762e-06
 230.0000000    1.6288181365e-01   -7.2668907595e-06
 232.5000000    1.4401871711e-01   -3.6094100681e-06
 235.0000000    1.4108536189e-01   -6.7432880591e-06
 237.5000000    1.6144975849e-01   -1.2948255145e-05
 240.0000000    1.7361510345e-01   -7.0627725220e-06
 242.5000000    1.5961180047e-01   -7.0644743604e-06
