 515.0000000    5.2681153229e+00    1.2404893141e+01
 520.0000000    5.4031138470e+00    1.1729696819e+01
 525.0000000    5.4263350868e+00    1.2421291913e+01
 530.0000000    5.5188569025e+00    1.3050455887e+01
 535.0000000    5.6195040551e+00    1.2219540891e+01
 540.0000000    5.6424168077e+00    1.2311066381e+01
 545.0000000    5.7487994405e+00    1.3500087857e+01
 550.0000000    5.8168822749e+00    1.3185690208e+01
 555.0000000    5.8805613920e+00    1.2619928474e+01
 560.0000000    5.9688101260e+00    1.3660464881e+01
 565.0000000    6.0063222576e+00    1.4055379808e+01
 570.0000000    6.1086045441e+00    1.3188316600e+01
 575.0000000    6.1632227081e+00    1.3607056381e+01
 580.0000000    6.1966041996e+00    1.4499582454e+01
 585.0000000    6.3265076414e+00    1.3760508925e+01
 590.0000000    6.3375906555e+00    1.3547210462e+01
 595.0000000    6.3911910200e+00    1.4622367521e+01
 600.0000000    6.5166510336e+00    1.4249419028e+01
 605.0000000    6.5038493688e+00    1.3661527103e+01
 610.0000000    6.5856903332e+00    1.4697500266e+01
 615.0000000    6.6741613672e+00    1.4705950485e+01
 620.0000000    6.6719469759e+00    1.4002402250e+01
 625.0000000    6.7648258931e+00    1.4895844297e+01
 630.0000000    6.8064433292e+00    1.5186888009e+01
 635.0000000    6.8422531559e+00    1.4508010753e+01
 640.0000000    6.9170576792e+00    1.5220541314e+01
 645.0000000    6.9253948363e+00    1.5684270679e+01
 650.0000000    7.0087177385e+00    1.5066411388e+01
 655.0000000    7.0391377584e+00    1.5587168182e+01
 660.0000000    7.0456019728e+00    1.6149021755e+01
 665.0000000    7.1561724040e+00    1.5580927348e+01
 670.0000000    7.1372662374e+00    1.5919424083e+01
 675.0000000    7.1658315231e+00    1.6539837739e+01
 680.0000000    7.2702237638e+00    1.6001981753e+01
 685.0000000    7.2231281575e+00    1.6194399244e+01
