 100.0000000    8.5222948722e+03   -1.0825564135e+01
 102.5000000    1.0783852615e+04   -1.0836327002e+01
 105.0000000    1.4300515108e+04   -1.0902360256e+01
 107.5000000    1.0149583371e+04   -1.0904779463e+01
 110.0000000    1.0436843945e+04   -1.0904202576e+01
 112.5000000    1.5271065821e+04   -1.0969919326e+01
 115.0000000    1.2207942146e+04   -1.0983965134e+01
 117.5000000    1.0402472432e+04   -1.0974106696e+01
 120.0000000    1.5752729736e+04   -1.1035801666e+01
 122.5000000    1.4499661694e+04   -1.1062464455e+01
 125.0000000    1.0867903746e+04   -1.1046224768e+01
 127.5000000    1.5802931062e+04   -1.1100512715e+01
 130.0000000    1.6777623303e+04   -1.1139674325e+01
 132.5000000    1.1969207222e+04   -1.1120546783e+01
 135.0000000    1.5557237869e+04   -1.1164665524e+01
 137.5000000    1.8800864967e+04   -1.1215099217e+01
 140.0000000    1.3724505222e+04   -1.1196866402e+01
 142.5000000    1.5257664553e+04   -1.1228927440e+01
 145.0000000    2.0363967065e+04   -1.1288396084e+01
 147.5000000    1.6032299409e+04   -1.1274797415e+01
 150.0000000    1.5152685514e+04   -1.1293961454e+01
 152.5000000    2.1388708325e+04   -1.1359406141e+01
 155.0000000    1.8761342007e+04   -1.1353806271e+01
 157.5000000    1.5516276002e+04   -1.1360367402e+01
 160.0000000    2.1829125041e+04   -1.1428170600e+01
