#          t             r = ...
   0.0000000    4.0000000000e+00    4.5000000000e+02
   0.0000000    4.1278700534e-03   -1.0440098365e-03
   5.0000000    9.1457621339e-03   -6.2480588486e-03
  10.0000000    1.1472888833e-02   -1.0583910521e-02
  15.0000000    1.1433114822e-02   -1.0908355279e-02
  20.0000000    7.4854686690e-03   -1.7433536423e-02
  25.0000000    2.0818466078e-03   -1.9762931360e-02
  30.0000000   -9.8745409700e-05   -2.1419110391e-02
  35.0000000    4.5612770845e-04   -2.8193171341e-02
  40.0000000    6.2943176090e-04   -2.8849331843e-02
  45.0000000    2.4505471756e-04   -3.2473591736e-02
  50.0000000    1.1818237824e-04   -3.8316222239e-02
  55.0000000    1.0846999559e-04   -3.8225646337e-02
  60.0000000    1.5041236024e-04   -4.3776012747e-02
  65.0000000    1.6432222847e-04   -4.7810519105e-02
  70.0000000    1.0014366573e-04   -4.8179469257e-02
  75.0000000    9.8257133526e-05   -5.4937156624e-02
  80.0000000    1.0474225967e-04   -5.6903241264e-02
  85.0000000    9.6926334324e-05   -5.8800695294e-02
  90.0000000    1.0386487932e-04   -6.5608757247e-02
  95.0000000    8.3625896958e-05   -6.5965416287e-02
 100.0000000    8.6765328618e-05   -6.9946470144e-02
 105.0000000    9.4645219849e-05   -7.5606120306e-02
 110.0000000    7.7833824870e-05   -7.5384979382e-02
 115.0000000    8.6938390676e-05   -8.1287055029e-02
 120.0000000    8.3730423841e-05   -8.4975778991e-02
 125.0000000    7.4988315636e-05   -8.5431696806e-02
 130.0000000    8.6149717221e-05   -9.2417697701e-02
 135.0000000    7.6429981706e-05   -9.3983474793e-02
 140.0000000    7.6855342727e-05   -9.6160912147e-02
 145.0000000    8.3127257877e-05   -1.0299850192e-01
 150.0000000    7.2292072349e-05   -1.0302541168e-01
 155.0000000    7.9775188220e-05   -1.0739046410e-01
 160.0000000    7.8897718140e-05   -1.1287405843e-01
 165.0000000    7.2300436125e-05   -1.1249259548e-01
 170.0000000    8.1792683367e-05   -1.1876002966e-01
 175.0000000    7.5056651317e-05   -1.2213077115e-01
 180.0000000    7.5502650353e-05   -1.2263474645e-01
 185.0000000    8.1779784922e-05   -1.2985343251e-01
 190.0000000    7.2639114911e-05   -1.3107089063e-01
 195.0000000    7.9553255995e-05   -1.3347115588e-01
 200.0000000    8.0731369657e-05   -1.4034228414e-01
 205.0000000    7.4038000057e-05   -1.4011108291e-01
 210.0000000    8.2234653486e-05   -1.4478026019e-01
 215.0000000    7.7148947568e-05   -1.5010133011e-01
 220.0000000    7.7600759645e-05   -1.4963976885e-01
 225.0000000    8.5579085506e-05   -1.5617271023e-01
 230.0000000    7.7335031876e-05   -1.5925499391e-01
 235.0000000    8.2090687922e-05   -1.5988223870e-01
 240.0000000    8.4458071534e-05   -1.6722365987e-01
 245.0000000    7.8433067699e-05   -1.6813798451e-01
 250.0000000    8.7117167843e-05   -1.7082046143e-01
 255.0000000    8.3555322944e-05   -1.7761907301e-01
 260.0000000    8.2097101154e-05   -1.7718252698e-01
 265.0000000    9.0217414232e-05   -1.8219608856e-01
 270.0000000    8.3283372336e-05   -1.8726544351e-01
 275.0000000    8.7632731215e-05   -1.8677047470e-01
 280.0000000    9.1411210288e-05   -1.9359658730e-01
 285.0000000    8.4760447658e-05   -1.9632448283e-01
 290.0000000    9.3177572722e-05   -1.9710122079e-01
 295.0000000    9.1346289878e-05   -2.0459555295e-01
 300.0000000    8.8758265336e-05   -2.0516000118e-01
 305.0000000    9.7540361387e-05   -2.0812135798e-01
 310.0000000    9.1357923236e-05   -2.1489909383e-01
 315.0000000    9.4548860878e-05   -2.1421456910e-01
 320.0000000    9.9948144683e-05   -2.1954103370e-01
 325.0000000    9.2971305311e-05   -2.2444767414e-01
 330.0000000    1.0092048098e-04   -2.2385815009e-01
 335.0000000    1.0084404902e-04   -2.3093201887e-01
 340.0000000    9.7341305717e-05   -2.3343778754e-01
 345.0000000    1.0677876815e-04   -2.3426089042e-01
 350.0000000    1.0043953565e-04   -2.4187394986e-01
 355.0000000    1.0145599513e-04   -2.4225534884e-01
 360.0000000    1.1020216912e-04   -2.4533428442e-01
 365.0000000    1.0562268832e-04   -2.5209843877e-01
 370.0000000    1.1232197426e-04   -2.5134359627e-01
 375.0000000    1.0993510770e-04   -2.5676152836e-01
 380.0000000    1.0235830790e-04   -2.6158110798e-01
 385.0000000    1.1558976410e-04   -2.6105104684e-01
