#          t             r = ...
   0.0000000    1.1410600000e+00    5.0000000000e+02
   0.0000000   -2.1462351432e-02   -9.9761571893e+00
   2.5000000   -5.8681169335e-02   -1.0038389782e+01
   5.0000000   -9.7741634810e-03   -1.0046047983e+01
   7.5000000   -4.6647349977e-02   -1.0046061026e+01
  10.0000000   -3.7201773521e-02   -1.0107128904e+01
  12.5000000   -2.4123381905e-02   -1.0125532649e+01
  15.0000000   -6.3702126961e-02   -1.0117847183e+01
  17.5000000   -2.2799101253e-02   -1.0174471209e+01
  20.0000000   -4.8505292148e-02   -1.0204252331e+01
  22.5000000   -6.8935992370e-02   -1.0191636111e+01
  25.0000000   -1.6775986339e-02   -1.0240900270e+01
  27.5000000   -6.7789001980e-02   -1.0281685099e+01
  30.0000000   -7.0045535212e-02   -1.0267370730e+01
  32.5000000   -1.9746928541e-02   -1.0306984748e+01
  35.0000000   -8.0894133496e-02   -1.0357417789e+01
  37.5000000   -7.5010531108e-02   -1.0344819713e+01
  40.0000000   -2.8044874002e-02   -1.0373328509e+01
  42.5000000   -8.3469518348e-02   -1.0431183668e+01
  45.0000000   -8.2543184079e-02   -1.0423596384e+01
  47.5000000   -4.0981323991e-02   -1.0440517219e+01
  50.0000000   -8.1488689190e-02   -1.0502887429e+01
  52.5000000   -9.5407623941e-02   -1.0503191603e+01
  55.0000000   -5.7660353768e-02   -1.0509066082e+01
  57.5000000   -7.3724841324e-02   -1.0572615193e+01
  60.0000000   -1.0707301786e-01   -1.0583017843e+01
