# t	mass in r<=200 #
0.000	259324.88
1.250	259039.48
2.500	258609.09
3.750	258622.38
5.000	258807.30
6.250	258703.59
7.500	258533.70
8.750	258625.29
10.000	258742.94
11.250	258586.19
12.500	258368.39
13.750	258392.87
15.000	258515.02
16.250	258478.57
17.500	258362.41
18.750	258362.74
20.000	258443.51
21.250	258425.73
22.500	258351.44
23.750	258366.23
25.000	258405.27
26.250	258372.31
27.500	258341.07
28.750	258360.38
30.000	258368.05
31.250	258346.29
32.500	258345.64
33.750	258354.98
35.000	258348.02
36.250	258342.40
37.500	258344.21
38.750	258344.45
40.000	258335.99
41.250	258331.91
42.500	258341.61
43.750	258339.98
45.000	258327.01
46.250	258334.41
47.500	258346.48
48.750	258336.12
50.000	258329.18
51.250	258343.54
52.500	258343.64
53.750	258329.91
55.000	258334.62
56.250	258344.73
57.500	258339.57
58.750	258334.44
60.000	258342.32
61.250	258349.02
62.500	258344.33
63.750	258342.96
65.000	258351.45
66.250	258353.78
67.500	258347.98
68.750	258351.77
70.000	258361.40
71.250	258359.00
72.500	258355.96
73.750	258365.06
75.000	258370.03
76.250	258366.45
77.500	258369.65
78.750	258377.66
80.000	258378.51
81.250	258377.70
82.500	258384.14
83.750	258390.38
85.000	258390.36
86.250	258392.04
87.500	258399.73
88.750	258404.65
90.000	258404.54
91.250	258408.50
92.500	258416.14
93.750	258418.43
95.000	258420.03
96.250	258427.78
97.500	258434.07
98.750	258435.71
100.000	258440.63
101.250	258448.79
102.500	258453.93
103.750	258456.44
105.000	258462.54
106.250	258469.87
107.500	258473.31
108.750	258477.84
110.000	258485.55
111.250	258491.40
112.500	258495.43
113.750	258501.93
115.000	258510.27
116.250	258516.54
117.500	258521.72
118.750	258529.60
120.000	258537.94
121.250	258544.24
122.500	258551.32
123.750	258560.23
125.000	258568.05
126.250	258574.62
127.500	258583.12
128.750	258592.76
130.000	258600.47
131.250	258607.78
132.500	258617.05
133.750	258626.62
135.000	258634.63
136.250	258643.12
137.500	258653.29
138.750	258662.27
140.000	258670.57
141.250	258680.77
142.500	258691.25
143.750	258700.19
145.000	258709.38
146.250	258720.28
147.500	258730.84
148.750	258740.33
150.000	258750.77
151.250	258761.87
152.500	258772.22
153.750	258782.54
155.000	258793.94
156.250	258805.44
157.500	258815.80
158.750	258826.73
160.000	258838.90
161.250	258850.48
162.500	258861.49
163.750	258873.23
165.000	258885.49
166.250	258897.18
167.500	258908.91
168.750	258921.57
170.000	258933.86
171.250	258945.62
172.500	258958.17
173.750	258971.20
175.000	258983.82
176.250	258996.12
177.500	259009.08
178.750	259022.44
180.000	259035.24
181.250	259048.32
182.500	259061.88
183.750	259075.18
185.000	259088.44
186.250	259102.13
187.500	259116.16
188.750	259129.81
190.000	259143.41
191.250	259157.66
192.500	259171.99
193.750	259186.08
195.000	259200.24
196.250	259214.86
197.500	259229.58
198.750	259243.89
200.000	259258.79
201.250	259274.04
202.500	259288.59
203.750	259303.52
205.000	259319.24
206.250	259334.55
207.500	259349.47
208.750	259365.25
210.000	259381.30
211.250	259396.60
212.500	259412.53
213.750	259429.10
215.000	259444.72
216.250	259460.66
217.500	259477.74
218.750	259494.16
220.000	259510.01
221.250	259526.96
222.500	259544.21
223.750	259560.43
