# t	mass in r<=200 #
0.000	235532.76
1.250	235625.40
2.500	235885.26
3.750	236177.24
5.000	236417.23
6.250	236546.32
7.500	236546.18
8.750	236442.66
10.000	236285.00
11.250	236128.08
12.500	236020.34
13.750	235984.15
15.000	236019.42
16.250	236087.95
17.500	236158.20
18.750	236264.07
20.000	236442.33
21.250	236641.28
22.500	236750.39
23.750	236694.32
25.000	236487.04
26.250	236224.50
27.500	236018.23
28.750	235948.74
30.000	236030.37
31.250	236203.34
32.500	236405.66
33.750	236578.92
35.000	236645.22
36.250	236599.56
37.500	236527.73
38.750	236457.34
40.000	236381.73
41.250	236354.73
42.500	236370.05
43.750	236371.32
45.000	236385.89
46.250	236438.84
47.500	236504.14
48.750	236572.22
50.000	236617.01
51.250	236628.80
52.500	236636.29
53.750	236621.21
55.000	236588.33
56.250	236587.35
57.500	236604.60
58.750	236626.67
60.000	236664.32
61.250	236690.12
62.500	236712.33
63.750	236748.04
65.000	236780.74
66.250	236818.19
67.500	236832.65
68.750	236806.85
70.000	236803.13
71.250	236832.36
72.500	236870.59
73.750	236909.17
75.000	236912.92
76.250	236908.14
77.500	236936.21
78.750	236978.34
80.000	237028.07
81.250	237047.25
82.500	237022.06
83.750	237022.83
85.000	237060.56
86.250	237112.03
87.500	237152.89
88.750	237142.83
90.000	237129.74
91.250	237157.56
92.500	237206.04
93.750	237260.62
95.000	237270.12
96.250	237243.14
97.500	237254.42
98.750	237301.66
100.000	237362.44
101.250	237395.17
102.500	237370.20
103.750	237358.96
105.000	237395.19
106.250	237455.44
107.500	237508.87
108.750	237501.05
110.000	237475.07
111.250	237497.64
112.500	237554.77
113.750	237620.77
115.000	237634.36
116.250	237600.31
117.500	237604.06
118.750	237652.41
120.000	237722.72
121.250	237761.28
122.500	237731.24
123.750	237716.17
125.000	237755.21
126.250	237824.74
127.500	237884.12
128.750	237870.16
130.000	237838.79
131.250	237862.60
132.500	237927.14
133.750	238000.26
135.000	238008.20
136.250	237968.10
137.500	237974.84
138.750	238031.60
140.000	238111.29
141.250	238145.30
142.500	238107.35
143.750	238094.65
145.000	238140.66
146.250	238221.08
147.500	238277.61
148.750	238250.77
150.000	238221.31
151.250	238253.90
152.500	238329.79
153.750	238404.28
155.000	238397.85
156.250	238356.76
157.500	238372.82
158.750	238441.27
160.000	238526.99
161.250	238544.39
162.500	238498.97
163.750	238497.61
165.000	238555.97
166.250	238645.71
167.500	238688.32
168.750	238648.01
170.000	238628.90
171.250	238674.93
172.500	238763.57
173.750	238828.38
175.000	238800.99
176.250	238766.86
177.500	238798.98
178.750	238881.98
180.000	238963.71
181.250	238956.05
182.500	238911.52
183.750	238927.62
185.000	239001.99
186.250	239094.89
187.500	239111.03
188.750	239062.80
190.000	239062.46
191.250	239126.14
192.500	239223.34
193.750	239263.21
195.000	239217.91
196.250	239201.20
197.500	239252.74
198.750	239349.20
200.000	239412.52
201.250	239378.90
202.500	239347.40
203.750	239385.75
205.000	239477.38
206.250	239557.54
207.500	239539.60
208.750	239497.19
210.000	239520.24
211.250	239602.65
212.500	239697.04
213.750	239701.10
215.000	239651.66
216.250	239660.87
217.500	239735.02
218.750	239835.63
220.000	239862.18
221.250	239813.95
222.500	239807.09
223.750	239867.68
225.000	239970.80
226.250	240020.15
227.500	239974.87
228.750	239953.32
230.000	240003.47
231.250	240102.73
232.500	240170.98
233.750	240139.42
235.000	240106.69
236.250	240142.67
237.500	240236.86
238.750	240323.56
240.000	240307.22
241.250	240263.81
242.500	240288.16
243.750	240374.10
245.000	240469.90
246.250	240472.47
247.500	240424.60
248.750	240434.14
250.000	240508.44
251.250	240611.88
252.500	240636.10
253.750	240585.52
255.000	240581.52
256.250	240647.04
257.500	240751.90
258.750	240795.37
260.000	240750.14
261.250	240734.82
262.500	240788.62
263.750	240891.58
265.000	240955.33
266.250	240918.89
267.500	240890.89
268.750	240933.45
270.000	241032.45
271.250	241111.79
272.500	241086.84
273.750	241049.75
275.000	241081.75
276.250	241172.60
277.500	241263.45
278.750	241255.08
280.000	241210.52
281.250	241229.43
282.500	241312.44
283.750	241412.42
285.000	241420.53
286.250	241371.42
287.500	241379.82
288.750	241453.90
290.000	241557.32
291.250	241584.53
292.500	241535.93
293.750	241531.80
295.000	241596.59
296.250	241702.10
297.500	241747.23
298.750	241701.50
300.000	241686.45
301.250	241742.36
302.500	241846.03
303.750	241908.18
305.000	241870.15
306.250	241844.44
307.500	241891.03
308.750	241991.37
310.000	242068.30
311.250	242040.74
312.500	242005.56
313.750	242042.50
315.000	242137.63
316.250	242226.62
317.500	242212.40
318.750	242169.23
320.000	242195.88
321.250	242284.95
322.500	242382.98
323.750	242383.95
325.000	242335.30
326.250	242351.20
327.500	242433.25
328.750	242537.48
330.000	242555.28
331.250	242503.72
332.500	242508.06
333.750	242582.92
335.000	242690.75
336.250	242725.50
337.500	242674.23
338.750	242666.96
340.000	242733.95
341.250	242842.70
342.500	242894.40
343.750	242847.01
345.000	242827.77
346.250	242886.38
347.500	242994.47
348.750	243062.14
350.000	243021.88
351.250	242991.46
352.500	243041.30
353.750	243146.93
355.000	243229.03
356.250	243199.52
357.500	243159.00
358.750	243199.03
360.000	243300.92
361.250	243395.68
362.500	243379.62
363.750	243330.54
365.000	243359.89
366.250	243456.93
367.500	243561.73
368.750	243561.40
370.000	243506.22
371.250	243523.86
372.500	243614.92
373.750	243727.45
375.000	243744.68
376.250	243686.23
377.500	243691.36
378.750	243775.63
380.000	243893.37
381.250	243928.94
382.500	243870.67
383.750	243862.99
385.000	243939.46
386.250	244060.05
387.500	244114.25
388.750	244059.85
390.000	244039.17
391.250	244106.72
392.500	244227.71
393.750	244299.57
395.000	244252.53
396.250	244219.27
397.500	244276.71
398.750	244395.96
400.000	244484.19
401.250	244448.12
402.500	244403.53
